"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/11 00:00","26.00","1.00","1.00","3.00","424.00","0.010","0.028","19.96","81.10","0.00"
"2023/02/11 00:01","26.00","1.00","1.00","3.00","425.00","0.010","0.027","19.95","81.05","0.00"
"2023/02/11 00:02","26.00","2.00","1.00","3.00","425.00","0.010","0.025","19.96","81.15","0.00"
"2023/02/11 00:03","26.00","1.00","1.00","3.00","426.00","0.009","0.026","19.96","81.11","0.00"
"2023/02/11 00:04","26.00","1.00","1.00","3.00","427.00","0.010","0.029","19.95","81.15","0.00"
"2023/02/11 00:05","26.00","2.00","1.00","3.00","427.00","0.009","0.030","19.95","81.10","0.00"
"2023/02/11 00:06","26.00","2.00","1.00","3.00","427.00","0.009","0.030","19.92","81.14","0.00"
"2023/02/11 00:07","26.00","1.00","1.00","3.00","427.00","0.009","0.027","19.92","81.18","0.00"
"2023/02/11 00:08","26.00","1.00","1.00","3.00","428.00","0.009","0.028","19.89","81.20","0.00"
"2023/02/11 00:09","26.00","2.00","1.00","3.00","425.00","0.009","0.025","19.91","81.18","0.00"
"2023/02/11 00:10","26.00","1.00","1.00","3.00","425.00","0.009","0.028","19.91","81.19","0.00"
"2023/02/11 00:11","26.00","1.00","1.00","3.00","424.00","0.009","0.029","19.91","81.24","0.00"
"2023/02/11 00:12","26.00","2.00","1.00","3.00","425.00","0.009","0.029","19.92","81.18","0.00"
"2023/02/11 00:13","26.00","2.00","1.00","3.00","423.00","0.009","0.030","19.93","81.20","0.00"
"2023/02/11 00:14","26.00","1.00","1.00","3.00","423.00","0.009","0.030","19.93","81.24","0.00"
"2023/02/11 00:15","26.00","2.00","1.00","4.00","423.00","0.009","0.029","19.92","81.26","0.00"
"2023/02/11 00:16","26.00","2.00","1.00","4.00","424.00","0.009","0.032","19.91","81.19","0.00"
"2023/02/11 00:17","26.00","1.00","1.00","3.00","424.00","0.010","0.026","19.92","81.22","0.00"
"2023/02/11 00:18","26.00","2.00","1.00","3.00","423.00","0.009","0.029","19.92","81.27","0.00"
"2023/02/11 00:19","26.00","1.00","1.00","3.00","423.00","0.009","0.026","19.89","81.23","0.00"
"2023/02/11 00:20","26.00","2.00","1.00","3.00","424.00","0.009","0.024","19.89","81.26","0.00"
"2023/02/11 00:21","26.00","1.00","1.00","3.00","425.00","0.010","0.026","19.91","81.33","0.00"
"2023/02/11 00:22","26.00","1.00","1.00","4.00","426.00","0.009","0.028","19.89","81.26","0.00"
"2023/02/11 00:23","26.00","1.00","1.00","4.00","425.00","0.009","0.025","19.89","81.32","0.00"
"2023/02/11 00:24","26.00","2.00","1.00","4.00","426.00","0.009","0.025","19.89","81.27","0.00"
"2023/02/11 00:25","26.00","2.00","1.00","3.00","425.00","0.010","0.025","19.89","81.32","0.00"
"2023/02/11 00:26","26.00","1.00","1.00","3.00","423.00","0.009","0.026","19.88","81.34","0.00"
"2023/02/11 00:27","26.00","1.00","1.00","3.00","425.00","0.009","0.027","19.85","81.33","0.00"
"2023/02/11 00:28","26.00","1.00","1.00","3.00","426.00","0.009","0.029","19.88","81.35","0.00"
"2023/02/11 00:29","26.00","1.00","1.00","2.00","426.00","0.009","0.029","19.85","81.29","0.00"
"2023/02/11 00:30","26.00","2.00","1.00","2.00","426.00","0.009","0.025","19.84","81.39","0.00"
"2023/02/11 00:31","26.00","1.00","1.00","2.00","426.00","0.009","0.024","19.85","81.39","0.00"
"2023/02/11 00:32","26.00","1.00","1.00","4.00","426.00","0.009","0.023","19.85","81.46","0.00"
"2023/02/11 00:33","26.00","2.00","1.00","3.00","423.00","0.009","0.030","19.85","81.43","0.00"
"2023/02/11 00:34","26.00","1.00","1.00","3.00","425.00","0.009","0.025","19.85","81.46","0.00"
"2023/02/11 00:35","26.00","1.00","1.00","3.00","428.00","0.009","0.026","19.87","81.42","0.00"
"2023/02/11 00:36","26.00","2.00","1.00","3.00","428.00","0.009","0.022","19.87","81.47","0.00"
"2023/02/11 00:37","26.00","1.00","1.00","3.00","429.00","0.009","0.025","19.87","81.44","0.00"
"2023/02/11 00:38","26.00","2.00","1.00","3.00","429.00","0.009","0.023","19.85","81.46","0.00"
"2023/02/11 00:39","26.00","1.00","1.00","3.00","428.00","0.009","0.023","19.87","81.45","0.00"
"2023/02/11 00:40","26.00","2.00","1.00","3.00","430.00","0.010","0.024","19.85","81.51","0.00"
"2023/02/11 00:41","26.00","1.00","1.00","2.00","430.00","0.009","0.029","19.84","81.51","0.00"
"2023/02/11 00:42","26.00","2.00","1.00","3.00","431.00","0.009","0.023","19.81","81.53","0.00"
"2023/02/11 00:43","26.00","2.00","1.00","3.00","430.00","0.009","0.024","19.81","81.59","0.00"
"2023/02/11 00:44","26.00","2.00","1.00","3.00","430.00","0.009","0.026","19.78","81.63","0.00"
"2023/02/11 00:45","26.00","2.00","1.00","3.00","428.00","0.009","0.027","19.79","81.63","0.00"
