"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/30 00:00","26.00","1.00","1.00","1.00","427.00","0.009","0.045","18.28","85.01","0.00"
"2022/12/30 00:01","26.00","1.00","1.00","1.00","428.00","0.009","0.045","18.28","85.02","0.00"
"2022/12/30 00:02","26.00","1.00","1.00","1.00","427.00","0.009","0.046","18.27","84.96","0.00"
"2022/12/30 00:03","26.00","1.00","1.00","1.00","427.00","0.009","0.045","18.26","84.98","0.00"
"2022/12/30 00:04","26.00","1.00","1.00","1.00","425.00","0.009","0.043","18.27","84.90","0.00"
"2022/12/30 00:05","26.00","1.00","1.00","1.00","424.00","0.008","0.044","18.27","84.91","0.00"
"2022/12/30 00:06","26.00","1.00","1.00","1.00","422.00","0.009","0.041","18.26","84.89","0.00"
"2022/12/30 00:07","26.00","1.00","1.00","1.00","422.00","0.009","0.040","18.27","84.83","0.00"
"2022/12/30 00:08","26.00","0.00","1.00","1.00","422.00","0.009","0.042","18.26","84.83","0.00"
"2022/12/30 00:09","26.00","1.00","1.00","1.00","423.00","0.009","0.038","18.26","84.85","0.00"
"2022/12/30 00:10","26.00","2.00","1.00","1.00","424.00","0.009","0.041","18.24","84.86","0.00"
"2022/12/30 00:11","26.00","1.00","1.00","1.00","426.00","0.009","0.043","18.20","84.79","0.00"
"2022/12/30 00:12","26.00","1.00","1.00","1.00","423.00","0.009","0.040","18.23","84.83","0.00"
"2022/12/30 00:13","26.00","1.00","1.00","1.00","424.00","0.009","0.041","18.23","84.80","0.00"
"2022/12/30 00:14","26.00","1.00","1.00","1.00","424.00","0.009","0.037","18.23","84.83","0.00"
"2022/12/30 00:15","26.00","1.00","1.00","1.00","424.00","0.009","0.040","18.23","84.83","0.00"
"2022/12/30 00:16","26.00","1.00","1.00","1.00","423.00","0.008","0.039","18.21","84.87","0.00"
"2022/12/30 00:17","26.00","1.00","1.00","1.00","424.00","0.008","0.037","18.20","84.84","0.00"
"2022/12/30 00:18","26.00","0.00","1.00","1.00","425.00","0.009","0.035","18.18","84.85","0.00"
"2022/12/30 00:19","26.00","1.00","1.00","1.00","425.00","0.009","0.038","18.17","84.85","0.00"
"2022/12/30 00:20","26.00","1.00","1.00","1.00","426.00","0.009","0.035","18.18","84.89","0.00"
"2022/12/30 00:21","26.00","1.00","1.00","1.00","425.00","0.008","0.036","18.18","84.87","0.00"
"2022/12/30 00:22","26.00","1.00","1.00","1.00","425.00","0.008","0.035","18.18","84.90","0.00"
"2022/12/30 00:23","26.00","0.00","1.00","1.00","423.00","0.008","0.040","18.16","84.86","0.00"
"2022/12/30 00:24","26.00","0.00","1.00","1.00","426.00","0.009","0.039","18.14","84.92","0.00"
"2022/12/30 00:25","26.00","2.00","1.00","1.00","424.00","0.008","0.038","18.16","84.97","0.00"
"2022/12/30 00:26","26.00","1.00","1.00","1.00","424.00","0.009","0.033","18.14","84.98","0.00"
"2022/12/30 00:27","26.00","1.00","1.00","1.00","426.00","0.009","0.037","18.16","84.97","0.00"
"2022/12/30 00:28","26.00","0.00","1.00","1.00","426.00","0.008","0.033","18.16","84.97","0.00"
"2022/12/30 00:29","26.00","1.00","1.00","1.00","425.00","0.008","0.035","18.14","84.94","0.00"
"2022/12/30 00:30","26.00","1.00","1.00","1.00","421.00","0.009","0.031","18.16","84.97","0.00"
"2022/12/30 00:31","26.00","1.00","1.00","1.00","422.00","0.009","0.030","18.14","84.99","0.00"
"2022/12/30 00:32","26.00","0.00","1.00","1.00","422.00","0.009","0.032","18.14","84.96","0.00"
"2022/12/30 00:33","26.00","1.00","1.00","1.00","420.00","0.009","0.031","18.13","84.95","0.00"
"2022/12/30 00:34","26.00","1.00","1.00","1.00","421.00","0.009","0.030","18.11","84.99","0.00"
"2022/12/30 00:35","26.00","1.00","1.00","1.00","420.00","0.009","0.030","18.14","84.99","0.00"
"2022/12/30 00:36","26.00","1.00","1.00","1.00","419.00","0.009","0.028","18.11","85.00","0.00"
"2022/12/30 00:37","26.00","0.00","1.00","1.00","420.00","0.009","0.028","18.10","85.05","0.00"
"2022/12/30 00:38","26.00","1.00","1.00","2.00","420.00","0.009","0.028","18.11","85.03","0.00"
"2022/12/30 00:39","26.00","1.00","1.00","2.00","423.00","0.009","0.028","18.10","85.04","0.00"
"2022/12/30 00:40","26.00","1.00","1.00","1.00","422.00","0.009","0.031","18.13","85.05","0.00"
"2022/12/30 00:41","26.00","1.00","1.00","1.00","421.00","0.009","0.032","18.10","85.07","0.00"
"2022/12/30 00:42","26.00","1.00","1.00","1.00","422.00","0.009","0.031","18.11","85.05","0.00"
"2022/12/30 00:43","26.00","0.00","1.00","1.00","422.00","0.009","0.027","18.08","85.02","0.00"
"2022/12/30 00:44","26.00","1.00","1.00","1.00","421.00","0.009","0.029","18.08","84.98","0.00"
"2022/12/30 00:45","26.00","1.00","1.00","1.00","420.00","0.009","0.029","18.08","85.06","0.00"
"2022/12/30 00:46","26.00","0.00","1.00","1.00","421.00","0.009","0.029","18.07","85.04","0.00"
"2022/12/30 00:47","26.00","1.00","1.00","1.00","421.00","0.009","0.027","18.10","85.09","0.00"
"2022/12/30 00:48","26.00","0.00","1.00","1.00","420.00","0.009","0.025","18.08","85.09","0.00"
"2022/12/30 00:49","26.00","1.00","1.00","1.00","418.00","0.009","0.029","18.08","85.06","0.00"
"2022/12/30 00:50","26.00","1.00","1.00","1.00","417.00","0.009","0.028","18.06","85.02","0.00"
"2022/12/30 00:51","26.00","0.00","1.00","1.00","417.00","0.009","0.029","18.07","84.99","0.00"
"2022/12/30 00:52","26.00","1.00","1.00","1.00","417.00","0.009","0.029","18.06","84.99","0.00"
"2022/12/30 00:53","26.00","0.00","1.00","1.00","416.00","0.009","0.028","18.07","84.97","0.00"
"2022/12/30 00:54","26.00","1.00","1.00","1.00","417.00","0.009","0.029","18.06","84.96","0.00"
"2022/12/30 00:55","26.00","0.00","1.00","1.00","418.00","0.008","0.032","18.06","85.05","0.00"
"2022/12/30 00:56","26.00","0.00","1.00","1.00","418.00","0.009","0.033","18.08","85.04","0.00"
"2022/12/30 00:57","26.00","1.00","1.00","1.00","416.00","0.009","0.034","18.06","84.94","0.00"
"2022/12/30 00:58","25.00","1.00","1.00","1.00","415.00","0.009","0.030","18.08","84.98","0.00"
"2022/12/30 00:59","25.00","0.00","1.00","1.00","415.00","0.009","0.032","18.07","84.99","0.00"
"2022/12/30 01:00","26.00","0.00","1.00","1.00","416.00","0.009","0.027","18.07","84.97","0.00"
"2022/12/30 01:01","26.00","0.00","1.00","1.00","416.00","0.009","0.027","18.06","84.88","0.00"
"2022/12/30 01:02","26.00","0.00","1.00","1.00","417.00","0.009","0.026","18.04","84.84","0.00"
"2022/12/30 01:03","26.00","0.00","1.00","1.00","418.00","0.008","0.029","18.07","84.84","0.00"
"2022/12/30 01:04","26.00","1.00","1.00","1.00","417.00","0.009","0.028","18.08","84.89","0.00"
"2022/12/30 01:05","26.00","1.00","1.00","1.00","417.00","0.009","0.030","18.06","84.85","0.00"
"2022/12/30 01:06","26.00","0.00","1.00","1.00","418.00","0.008","0.029","18.07","84.85","0.00"
"2022/12/30 01:07","26.00","1.00","1.00","1.00","421.00","0.009","0.028","18.06","84.82","0.00"
"2022/12/30 01:08","26.00","0.00","1.00","1.00","422.00","0.009","0.031","18.06","84.80","0.00"
