"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/20 00:00","26.00","3.00","3.00","6.00","426.00","0.010","0.033","25.52","78.48","141.48"
"2022/11/20 00:01","26.00","2.00","3.00","6.00","427.00","0.010","0.033","25.54","78.51","141.86"
"2022/11/20 00:02","26.00","3.00","3.00","6.00","426.00","0.008","0.031","25.57","78.46","142.21"
"2022/11/20 00:03","26.00","2.00","3.00","5.00","429.00","0.010","0.036","25.55","78.51","142.36"
"2022/11/20 00:04","26.00","3.00","3.00","4.00","429.00","0.010","0.033","25.51","78.48","140.98"
"2022/11/20 00:05","26.00","3.00","3.00","7.00","430.00","0.010","0.036","25.55","78.51","140.84"
"2022/11/20 00:06","26.00","2.00","3.00","6.00","430.00","0.008","0.033","25.57","78.48","141.59"
"2022/11/20 00:07","26.00","3.00","3.00","5.00","429.00","0.008","0.030","25.55","78.46","141.44"
"2022/11/20 00:08","26.00","2.00","3.00","5.00","426.00","0.008","0.032","25.57","78.46","140.93"
"2022/11/20 00:09","26.00","2.00","3.00","5.00","427.00","0.010","0.034","25.52","78.48","140.89"
"2022/11/20 00:10","26.00","3.00","3.00","5.00","427.00","0.010","0.031","25.54","78.42","140.32"
"2022/11/20 00:11","26.00","3.00","3.00","5.00","429.00","0.010","0.029","25.52","78.49","139.86"
"2022/11/20 00:12","26.00","3.00","3.00","8.00","431.00","0.010","0.030","25.51","78.50","140.44"
"2022/11/20 00:13","26.00","3.00","3.00","7.00","431.00","0.010","0.029","25.48","78.53","142.06"
"2022/11/20 00:14","26.00","2.00","3.00","6.00","427.00","0.011","0.031","25.51","78.53","143.29"
"2022/11/20 00:15","26.00","3.00","3.00","6.00","428.00","0.010","0.028","25.50","78.55","143.37"
"2022/11/20 00:16","26.00","3.00","3.00","6.00","430.00","0.010","0.031","25.48","78.54","142.65"
"2022/11/20 00:17","26.00","3.00","3.00","6.00","430.00","0.011","0.030","25.50","78.58","142.81"
"2022/11/20 00:18","26.00","2.00","3.00","8.00","431.00","0.010","0.029","25.48","78.57","142.97"
"2022/11/20 00:19","26.00","2.00","3.00","5.00","431.00","0.010","0.032","25.47","78.62","142.54"
"2022/11/20 00:20","26.00","2.00","3.00","5.00","429.00","0.010","0.030","25.45","78.64","141.62"
"2022/11/20 00:21","26.00","2.00","3.00","5.00","429.00","0.010","0.028","25.45","78.68","140.72"
"2022/11/20 00:22","26.00","3.00","3.00","5.00","431.00","0.010","0.031","25.43","78.68","139.91"
"2022/11/20 00:23","27.00","3.00","3.00","5.00","432.00","0.010","0.029","25.44","78.73","139.31"
"2022/11/20 00:24","27.00","3.00","3.00","5.00","433.00","0.010","0.030","25.41","78.69","138.66"
"2022/11/20 00:25","26.00","2.00","3.00","6.00","431.00","0.010","0.028","25.43","78.77","139.08"
"2022/11/20 00:26","26.00","2.00","3.00","6.00","428.00","0.010","0.028","25.43","78.74","139.36"
"2022/11/20 00:27","26.00","3.00","3.00","6.00","428.00","0.008","0.030","25.43","78.79","139.56"
"2022/11/20 00:28","26.00","4.00","3.00","5.00","426.00","0.010","0.027","25.43","78.80","139.06"
"2022/11/20 00:29","26.00","3.00","3.00","5.00","427.00","0.010","0.028","25.43","78.78","138.22"
"2022/11/20 00:30","26.00","2.00","3.00","4.00","427.00","0.010","0.028","25.41","78.79","137.06"
"2022/11/20 00:31","26.00","3.00","3.00","5.00","427.00","0.010","0.028","25.41","78.81","136.24"
