"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/04/22 00:00","96.00","10.00","12.00","13.00","532.00","0.077","0.545","21.56","90.73","94.00"
"2022/04/22 00:01","97.00","10.00","12.00","13.00","533.00","0.077","0.546","21.59","90.72","93.35"
"2022/04/22 00:02","96.00","9.00","12.00","13.00","531.00","0.077","0.545","21.59","90.67","92.88"
"2022/04/22 00:03","94.00","10.00","12.00","14.00","531.00","0.076","0.532","21.57","90.61","93.15"
"2022/04/22 00:04","94.00","10.00","12.00","14.00","531.00","0.076","0.532","21.59","90.72","93.49"
"2022/04/22 00:05","94.00","10.00","12.00","14.00","529.00","0.076","0.532","21.59","90.72","93.78"
"2022/04/22 00:06","94.00","10.00","12.00","13.00","530.00","0.076","0.533","21.57","90.66","93.36"
"2022/04/22 00:07","93.00","9.00","12.00","13.00","530.00","0.076","0.529","21.55","90.66","93.33"
"2022/04/22 00:08","94.00","10.00","12.00","13.00","533.00","0.075","0.534","21.55","90.74","92.73"
"2022/04/22 00:09","92.00","11.00","12.00","13.00","537.00","0.076","0.524","21.55","90.70","92.19"
"2022/04/22 00:10","94.00","10.00","12.00","13.00","539.00","0.076","0.533","21.56","90.71","91.82"
"2022/04/22 00:11","93.00","10.00","12.00","13.00","540.00","0.075","0.527","21.56","90.73","91.52"
"2022/04/22 00:12","93.00","10.00","12.00","13.00","540.00","0.075","0.526","21.55","90.74","91.28"
"2022/04/22 00:13","92.00","10.00","12.00","13.00","541.00","0.075","0.523","21.59","90.64","91.07"
"2022/04/22 00:14","94.00","9.00","12.00","13.00","544.00","0.075","0.533","21.57","90.68","90.94"
"2022/04/22 00:15","92.00","10.00","12.00","13.00","544.00","0.073","0.521","21.59","90.65","90.96"
"2022/04/22 00:16","92.00","10.00","12.00","14.00","540.00","0.074","0.522","21.60","90.64","91.41"
"2022/04/22 00:17","91.00","10.00","12.00","14.00","540.00","0.074","0.520","21.60","90.60","92.27"
"2022/04/22 00:18","90.00","10.00","12.00","15.00","540.00","0.072","0.511","21.63","90.54","93.09"
"2022/04/22 00:19","91.00","10.00","12.00","14.00","538.00","0.073","0.519","21.61","90.54","94.00"
"2022/04/22 00:20","92.00","9.00","12.00","13.00","536.00","0.074","0.521","21.61","90.56","93.91"
"2022/04/22 00:21","90.00","9.00","12.00","14.00","537.00","0.073","0.511","21.63","90.54","93.73"
"2022/04/22 00:22","90.00","10.00","12.00","13.00","536.00","0.072","0.511","21.63","90.53","93.86"
"2022/04/22 00:23","88.00","9.00","12.00","13.00","539.00","0.072","0.504","21.60","90.46","93.53"
"2022/04/22 00:24","89.00","9.00","12.00","14.00","536.00","0.072","0.509","21.63","90.52","93.91"
"2022/04/22 00:25","89.00","9.00","11.00","12.00","535.00","0.071","0.509","21.63","90.44","92.99"
"2022/04/22 00:26","89.00","9.00","11.00","12.00","536.00","0.071","0.508","21.61","90.47","91.61"
"2022/04/22 00:27","87.00","9.00","11.00","12.00","532.00","0.071","0.496","21.59","90.45","90.50"
"2022/04/22 00:28","86.00","10.00","11.00","12.00","530.00","0.071","0.495","21.60","90.47","89.24"
"2022/04/22 00:29","86.00","10.00","11.00","13.00","530.00","0.071","0.495","21.56","90.47","88.88"
"2022/04/22 00:30","88.00","9.00","11.00","12.00","529.00","0.072","0.504","21.59","90.42","88.37"
