"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/06 00:00","32.00","0.00","1.00","1.00","463.00","0.066","0.205","29.40","73.12","248.69"
"2022/07/06 00:01","33.00","1.00","1.00","1.00","463.00","0.066","0.209","29.38","73.08","248.60"
"2022/07/06 00:02","33.00","0.00","1.00","1.00","460.00","0.066","0.209","29.40","73.09","248.48"
"2022/07/06 00:03","33.00","1.00","1.00","1.00","459.00","0.066","0.211","29.40","73.09","248.30"
"2022/07/06 00:04","32.00","1.00","1.00","1.00","458.00","0.066","0.201","29.40","73.08","248.15"
"2022/07/06 00:05","33.00","0.00","1.00","1.00","458.00","0.066","0.210","29.38","73.08","247.97"
"2022/07/06 00:06","33.00","1.00","1.00","1.00","459.00","0.067","0.208","29.37","73.08","247.76"
"2022/07/06 00:07","33.00","1.00","1.00","1.00","462.00","0.066","0.208","29.37","73.08","247.68"
"2022/07/06 00:08","32.00","0.00","1.00","1.00","462.00","0.066","0.205","29.37","73.10","247.60"
"2022/07/06 00:09","32.00","0.00","1.00","1.00","461.00","0.066","0.205","29.38","73.08","247.51"
"2022/07/06 00:10","33.00","1.00","1.00","1.00","462.00","0.066","0.209","29.37","73.10","247.43"
"2022/07/06 00:11","32.00","1.00","1.00","1.00","464.00","0.066","0.201","29.38","73.14","247.41"
"2022/07/06 00:12","33.00","1.00","1.00","1.00","464.00","0.066","0.209","29.38","73.13","247.39"
"2022/07/06 00:13","32.00","1.00","1.00","1.00","465.00","0.066","0.203","29.40","73.17","247.44"
"2022/07/06 00:14","33.00","1.00","1.00","1.00","464.00","0.066","0.209","29.40","73.17","247.48"
"2022/07/06 00:15","32.00","1.00","1.00","1.00","461.00","0.066","0.205","29.40","73.17","247.45"
"2022/07/06 00:16","33.00","1.00","1.00","1.00","460.00","0.066","0.206","29.37","73.21","247.35"
"2022/07/06 00:17","33.00","0.00","1.00","1.00","461.00","0.065","0.210","29.38","73.18","247.27"
"2022/07/06 00:18","32.00","0.00","1.00","1.00","462.00","0.066","0.204","29.37","73.22","247.19"
"2022/07/06 00:19","31.00","1.00","1.00","1.00","457.00","0.066","0.198","29.40","73.13","247.07"
"2022/07/06 00:20","32.00","1.00","1.00","1.00","457.00","0.066","0.205","29.35","73.20","246.82"
"2022/07/06 00:21","32.00","0.00","1.00","1.00","454.00","0.066","0.202","29.38","73.19","246.52"
"2022/07/06 00:22","32.00","1.00","1.00","1.00","455.00","0.066","0.200","29.35","73.22","246.25"
"2022/07/06 00:23","32.00","0.00","1.00","1.00","453.00","0.066","0.204","29.37","73.21","246.04"
"2022/07/06 00:24","31.00","0.00","1.00","1.00","454.00","0.065","0.198","29.35","73.19","245.78"
"2022/07/06 00:25","32.00","0.00","1.00","1.00","458.00","0.065","0.204","29.37","73.18","245.64"
