"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/03/12 09:00","84.00","2.00","1.00","4.00","936.00","0.090","0.287","21.87","75.00","165.40"
"2022/03/12 09:01","84.00","1.00","1.00","3.00","936.00","0.081","0.288","21.92","74.26","163.79"
"2022/03/12 09:02","87.00","2.00","1.00","4.00","948.00","0.086","0.290","21.95","74.31","165.69"
"2022/03/12 09:03","91.00","2.00","1.00","4.00","964.00","0.086","0.301","21.98","74.22","168.66"
"2022/03/12 09:04","94.00","2.00","1.00","5.00","976.00","0.086","0.290","21.99","74.54","173.61"
"2022/03/12 09:05","75.00","2.00","1.00","6.00","902.00","0.077","0.270","22.02","74.25","177.39"
"2022/03/12 09:06","84.00","2.00","1.00","5.00","936.00","0.080","0.281","22.02","74.19","177.57"
"2022/03/12 09:07","89.00","2.00","1.00","3.00","956.00","0.079","0.277","22.05","74.27","176.72"
"2022/03/12 09:08","91.00","2.00","1.00","3.00","964.00","0.078","0.269","22.04","74.23","176.12"
"2022/03/12 09:09","93.00","2.00","1.00","3.00","973.00","0.076","0.272","22.05","74.23","175.89"
"2022/03/12 09:10","94.00","1.00","1.00","3.00","978.00","0.075","0.269","22.08","74.17","175.98"
"2022/03/12 09:11","93.00","3.00","1.00","3.00","974.00","0.073","0.265","22.09","74.18","176.08"
"2022/03/12 09:12","93.00","2.00","1.00","3.00","972.00","0.072","0.257","22.11","74.16","176.11"
"2022/03/12 09:13","90.00","2.00","1.00","6.00","962.00","0.068","0.249","22.12","74.08","178.73"
"2022/03/12 09:14","82.00","2.00","1.00","3.00","931.00","0.068","0.251","22.11","74.13","178.17"
"2022/03/12 09:15","77.00","1.00","1.00","3.00","909.00","0.063","0.238","22.09","73.99","176.84"
"2022/03/12 09:16","68.00","2.00","1.00","4.00","875.00","0.060","0.219","22.09","74.01","175.98"
"2022/03/12 09:17","68.00","2.00","1.00","4.00","875.00","0.061","0.227","22.14","73.96","174.71"
"2022/03/12 09:18","67.00","2.00","1.00","4.00","871.00","0.059","0.215","22.15","73.86","173.50"
"2022/03/12 09:19","69.00","1.00","1.00","4.00","878.00","0.063","0.225","22.12","73.89","172.02"
"2022/03/12 09:20","74.00","1.00","1.00","4.00","897.00","0.062","0.228","22.14","73.99","171.26"
"2022/03/12 09:21","76.00","2.00","1.00","4.00","906.00","0.061","0.212","22.11","73.90","170.86"
"2022/03/12 09:22","57.00","2.00","1.00","2.00","828.00","0.056","0.204","22.12","73.89","168.40"
"2022/03/12 09:23","62.00","1.00","1.00","2.00","851.00","0.059","0.212","22.11","73.98","164.49"
"2022/03/12 09:24","65.00","1.00","1.00","4.00","860.00","0.059","0.209","22.11","73.98","162.32"
"2022/03/12 09:25","66.00","2.00","1.00","3.00","865.00","0.058","0.192","22.08","73.89","161.00"
"2022/03/12 09:26","68.00","1.00","1.00","4.00","874.00","0.058","0.206","22.08","74.01","160.14"
"2022/03/12 09:27","50.00","1.00","1.00","3.00","801.00","0.054","0.190","22.07","73.93","157.63"
"2022/03/12 09:28","55.00","1.00","1.00","2.00","821.00","0.053","0.180","22.09","73.77","154.22"
"2022/03/12 09:29","48.00","2.00","1.00","3.00","769.00","0.049","0.171","22.08","73.78","150.69"
"2022/03/12 09:30","48.00","1.00","1.00","3.00","776.00","0.050","0.171","22.08","73.75","147.36"
"2022/03/12 09:31","48.00","2.00","1.00","3.00","776.00","0.049","0.159","22.08","73.61","144.97"
"2022/03/12 09:32","47.00","2.00","1.00","3.00","766.00","0.049","0.161","22.07","73.70","142.03"
"2022/03/12 09:33","47.00","3.00","1.00","4.00","763.00","0.047","0.154","22.12","73.69","139.55"
"2022/03/12 09:34","47.00","1.00","1.00","4.00","760.00","0.046","0.147","22.12","73.53","138.07"
"2022/03/12 09:35","47.00","1.00","1.00","4.00","754.00","0.045","0.143","22.14","73.45","136.70"
"2022/03/12 09:36","44.00","2.00","1.00","3.00","717.00","0.042","0.132","22.12","73.41","133.97"
"2022/03/12 09:37","44.00","2.00","1.00","3.00","705.00","0.041","0.126","22.12","73.37","131.22"
"2022/03/12 09:38","45.00","2.00","1.00","4.00","720.00","0.043","0.127","22.12","73.38","128.69"
"2022/03/12 09:39","45.00","2.00","1.00","3.00","723.00","0.042","0.123","22.15","73.36","126.81"
"2022/03/12 09:40","44.00","2.00","1.00","3.00","711.00","0.059","0.138","22.15","73.40","124.58"
"2022/03/12 09:41","45.00","2.00","1.00","3.00","725.00","0.046","0.132","22.11","73.48","122.42"
"2022/03/12 09:42","45.00","1.00","1.00","3.00","733.00","0.046","0.123","22.09","73.47","121.04"
"2022/03/12 09:43","45.00","2.00","1.00","3.00","734.00","0.055","0.135","22.09","73.46","119.56"
"2022/03/12 09:44","45.00","1.00","1.00","3.00","729.00","0.057","0.135","22.09","73.32","118.38"
