"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/08/23 00:00","26.00","1.00","1.00","1.00","429.00","0.027","0.074","32.32","56.02","379.50"
"2022/08/23 00:01","26.00","1.00","1.00","1.00","430.00","0.025","0.075","32.32","56.03","379.58"
"2022/08/23 00:02","26.00","1.00","1.00","1.00","430.00","0.025","0.074","32.32","56.02","379.67"
"2022/08/23 00:03","26.00","1.00","1.00","1.00","429.00","0.026","0.071","32.34","56.01","379.73"
"2022/08/23 00:04","26.00","1.00","1.00","1.00","427.00","0.026","0.077","32.29","55.99","379.70"
"2022/08/23 00:05","26.00","1.00","1.00","1.00","426.00","0.027","0.071","32.29","56.09","379.61"
"2022/08/23 00:06","26.00","1.00","1.00","1.00","429.00","0.025","0.074","32.29","56.02","379.59"
"2022/08/23 00:07","26.00","1.00","1.00","1.00","430.00","0.024","0.072","32.28","55.94","379.62"
"2022/08/23 00:08","26.00","1.00","1.00","1.00","430.00","0.026","0.073","32.28","56.04","379.62"
"2022/08/23 00:09","26.00","1.00","1.00","1.00","431.00","0.028","0.073","32.31","56.13","379.66"
"2022/08/23 00:10","27.00","2.00","1.00","1.00","432.00","0.027","0.074","32.34","56.14","379.73"
"2022/08/23 00:11","26.00","1.00","1.00","1.00","431.00","0.025","0.072","32.29","56.14","379.78"
"2022/08/23 00:12","26.00","1.00","1.00","1.00","431.00","0.025","0.079","32.32","56.13","379.82"
"2022/08/23 00:13","26.00","1.00","1.00","1.00","429.00","0.027","0.075","32.32","56.15","379.83"
"2022/08/23 00:14","26.00","1.00","1.00","1.00","425.00","0.025","0.073","32.29","56.04","379.74"
"2022/08/23 00:15","26.00","1.00","1.00","1.00","423.00","0.025","0.072","32.31","56.13","379.54"
"2022/08/23 00:16","26.00","1.00","1.00","1.00","423.00","0.025","0.071","32.28","56.11","379.33"
"2022/08/23 00:17","26.00","1.00","1.00","1.00","423.00","0.027","0.075","32.29","56.14","379.15"
"2022/08/23 00:18","26.00","0.00","1.00","1.00","423.00","0.023","0.071","32.27","56.10","378.97"
"2022/08/23 00:19","26.00","1.00","1.00","1.00","424.00","0.025","0.072","32.28","56.17","378.73"
"2022/08/23 00:20","26.00","1.00","1.00","1.00","423.00","0.027","0.074","32.28","56.14","378.51"
"2022/08/23 00:21","26.00","1.00","1.00","1.00","422.00","0.027","0.076","32.28","56.24","378.29"
"2022/08/23 00:22","26.00","1.00","1.00","1.00","423.00","0.025","0.075","32.28","56.23","378.10"
"2022/08/23 00:23","26.00","1.00","1.00","1.00","422.00","0.027","0.074","32.28","56.29","377.93"
"2022/08/23 00:24","26.00","2.00","1.00","1.00","422.00","0.025","0.075","32.29","56.18","377.77"
"2022/08/23 00:25","26.00","1.00","1.00","1.00","423.00","0.028","0.078","32.28","56.28","377.62"
"2022/08/23 00:26","26.00","1.00","1.00","1.00","422.00","0.027","0.074","32.29","56.29","377.51"
"2022/08/23 00:27","26.00","1.00","1.00","1.00","423.00","0.025","0.077","32.28","56.29","377.41"
"2022/08/23 00:28","26.00","1.00","1.00","1.00","424.00","0.026","0.072","32.29","56.28","377.34"
"2022/08/23 00:29","26.00","1.00","1.00","1.00","422.00","0.023","0.077","32.29","56.17","377.24"
"2022/08/23 00:30","26.00","1.00","1.00","1.00","419.00","0.027","0.075","32.31","56.27","377.10"
"2022/08/23 00:31","26.00","1.00","1.00","1.00","420.00","0.026","0.072","32.29","56.24","376.98"
