"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/06/04 00:00","34.00","1.00","1.00","1.00","555.00","0.018","0.063","26.20","61.30","201.92"
"2022/06/04 00:01","34.00","1.00","1.00","1.00","557.00","0.019","0.061","26.22","61.38","201.70"
"2022/06/04 00:02","35.00","1.00","1.00","2.00","561.00","0.018","0.056","26.23","61.36","201.74"
"2022/06/04 00:03","35.00","0.00","1.00","2.00","561.00","0.018","0.062","26.22","61.17","202.72"
"2022/06/04 00:04","35.00","1.00","1.00","2.00","560.00","0.020","0.060","26.16","61.22","203.51"
"2022/06/04 00:05","34.00","2.00","1.00","1.00","558.00","0.020","0.053","26.16","61.89","203.32"
"2022/06/04 00:06","34.00","1.00","1.00","1.00","557.00","0.019","0.061","26.17","61.32","202.89"
"2022/06/04 00:07","34.00","1.00","1.00","1.00","559.00","0.017","0.057","26.17","61.27","202.81"
"2022/06/04 00:08","34.00","1.00","1.00","1.00","558.00","0.021","0.051","26.16","61.39","202.39"
"2022/06/04 00:09","34.00","1.00","1.00","2.00","554.00","0.016","0.056","26.17","61.27","202.10"
"2022/06/04 00:10","34.00","1.00","1.00","1.00","551.00","0.020","0.050","26.17","61.45","201.71"
"2022/06/04 00:11","34.00","1.00","1.00","2.00","549.00","0.016","0.053","26.19","61.33","201.46"
"2022/06/04 00:12","34.00","1.00","1.00","2.00","547.00","0.017","0.049","26.19","61.35","201.98"
"2022/06/04 00:13","34.00","1.00","1.00","1.00","548.00","0.017","0.050","26.19","61.27","201.74"
"2022/06/04 00:14","34.00","1.00","1.00","1.00","547.00","0.017","0.049","26.19","61.35","201.20"
"2022/06/04 00:15","34.00","0.00","1.00","1.00","548.00","0.019","0.049","26.19","61.56","200.67"
"2022/06/04 00:16","34.00","1.00","1.00","1.00","549.00","0.021","0.047","26.20","61.74","200.17"
"2022/06/04 00:17","34.00","1.00","1.00","1.00","549.00","0.020","0.049","26.19","61.62","199.82"
"2022/06/04 00:18","34.00","1.00","1.00","1.00","553.00","0.020","0.052","26.20","61.60","199.51"
"2022/06/04 00:19","34.00","1.00","1.00","2.00","553.00","0.021","0.051","26.19","61.50","199.42"
"2022/06/04 00:20","34.00","1.00","1.00","1.00","549.00","0.020","0.053","26.19","61.56","199.78"
"2022/06/04 00:21","34.00","0.00","1.00","1.00","548.00","0.020","0.055","26.17","61.58","199.38"
"2022/06/04 00:22","34.00","1.00","1.00","1.00","544.00","0.031","0.059","26.17","61.51","198.92"
"2022/06/04 00:23","33.00","0.00","1.00","1.00","543.00","0.029","0.069","26.15","61.46","198.40"
"2022/06/04 00:24","33.00","1.00","1.00","2.00","541.00","0.034","0.078","26.16","61.74","198.44"
"2022/06/04 00:25","33.00","1.00","1.00","2.00","539.00","0.038","0.089","26.12","61.59","198.81"
"2022/06/04 00:26","33.00","1.00","1.00","2.00","540.00","0.042","0.097","26.12","61.53","198.40"
