"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/03/14 00:00","25.00","4.00","4.00","6.00","405.00","0.008","0.020","19.84","61.80","2.29"
"2023/03/14 00:01","25.00","3.00","4.00","8.00","404.00","0.008","0.020","19.85","61.85","2.26"
"2023/03/14 00:02","25.00","3.00","4.00","8.00","403.00","0.008","0.020","19.84","61.83","3.07"
"2023/03/14 00:03","25.00","3.00","4.00","7.00","405.00","0.010","0.020","19.84","61.80","3.18"
"2023/03/14 00:04","25.00","2.00","4.00","5.00","403.00","0.008","0.020","19.81","61.83","2.88"
"2023/03/14 00:05","25.00","3.00","4.00","5.00","404.00","0.008","0.020","19.81","61.84","2.61"
"2023/03/14 00:06","25.00","3.00","4.00","5.00","407.00","0.008","0.020","19.81","61.83","2.37"
"2023/03/14 00:07","25.00","2.00","4.00","6.00","408.00","0.008","0.020","19.81","61.91","2.14"
"2023/03/14 00:08","25.00","3.00","4.00","7.00","410.00","0.010","0.020","19.79","61.88","1.94"
"2023/03/14 00:09","25.00","3.00","4.00","6.00","410.00","0.010","0.020","19.77","61.89","1.76"
"2023/03/14 00:10","25.00","3.00","4.00","6.00","411.00","0.008","0.020","19.78","61.90","1.62"
"2023/03/14 00:11","25.00","3.00","4.00","6.00","410.00","0.008","0.020","19.78","61.90","1.47"
"2023/03/14 00:12","25.00","3.00","4.00","6.00","410.00","0.008","0.020","19.74","61.94","1.33"
"2023/03/14 00:13","25.00","2.00","4.00","8.00","409.00","0.010","0.020","19.77","61.94","1.51"
"2023/03/14 00:14","25.00","2.00","4.00","6.00","407.00","0.008","0.020","19.75","61.94","1.51"
"2023/03/14 00:15","25.00","3.00","4.00","6.00","406.00","0.008","0.020","19.77","61.99","1.36"
"2023/03/14 00:16","25.00","3.00","4.00","6.00","404.00","0.008","0.020","19.74","61.93","1.26"
"2023/03/14 00:17","25.00","2.00","4.00","6.00","405.00","0.008","0.020","19.72","61.97","1.14"
"2023/03/14 00:18","25.00","2.00","4.00","5.00","406.00","0.008","0.020","19.74","61.99","1.14"
"2023/03/14 00:19","25.00","3.00","4.00","6.00","406.00","0.008","0.020","19.71","62.03","1.03"
"2023/03/14 00:20","25.00","3.00","4.00","6.00","404.00","0.008","0.020","19.71","62.08","0.94"
"2023/03/14 00:21","25.00","2.00","4.00","6.00","403.00","0.008","0.020","19.71","62.08","0.85"
"2023/03/14 00:22","25.00","3.00","4.00","8.00","404.00","0.010","0.020","19.71","62.11","0.87"
"2023/03/14 00:23","25.00","3.00","4.00","8.00","404.00","0.010","0.020","19.71","62.10","1.31"
"2023/03/14 00:24","25.00","3.00","4.00","7.00","403.00","0.010","0.020","19.71","62.08","1.35"
"2023/03/14 00:25","25.00","2.00","4.00","7.00","401.00","0.010","0.020","19.68","62.11","1.45"
"2023/03/14 00:26","25.00","3.00","4.00","6.00","404.00","0.008","0.020","19.68","62.11","1.32"
"2023/03/14 00:27","25.00","3.00","4.00","6.00","404.00","0.008","0.020","19.67","62.11","1.19"
"2023/03/14 00:28","25.00","2.00","4.00","6.00","402.00","0.010","0.020","19.67","62.15","1.08"
"2023/03/14 00:29","25.00","3.00","4.00","6.00","404.00","0.010","0.020","19.67","62.18","0.99"
"2023/03/14 00:30","25.00","2.00","4.00","6.00","402.00","0.010","0.020","19.67","62.20","0.90"
"2023/03/14 00:31","25.00","1.00","4.00","7.00","400.00","0.008","0.020","19.65","62.24","1.35"
"2023/03/14 00:32","25.00","3.00","4.00","6.00","401.00","0.010","0.020","19.67","62.19","1.22"
"2023/03/14 00:33","24.00","3.00","4.00","6.00","399.00","0.010","0.020","19.65","62.21","1.10"
"2023/03/14 00:34","24.00","3.00","4.00","6.00","398.00","0.010","0.020","19.65","62.24","1.00"
"2023/03/14 00:35","25.00","2.00","4.00","6.00","400.00","0.008","0.020","19.68","62.25","0.92"
"2023/03/14 00:36","24.00","3.00","4.00","6.00","399.00","0.008","0.020","19.68","62.22","0.83"
"2023/03/14 00:37","24.00","2.00","4.00","6.00","399.00","0.008","0.020","19.71","62.22","0.75"
"2023/03/14 00:38","24.00","2.00","4.00","7.00","398.00","0.008","0.020","19.67","62.20","0.68"
"2023/03/14 00:39","25.00","3.00","4.00","6.00","400.00","0.008","0.020","19.65","62.21","0.62"
"2023/03/14 00:40","24.00","2.00","4.00","5.00","399.00","0.010","0.020","19.67","62.27","0.56"
