"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/06/10 00:00","35.00","1.00","1.00","2.00","561.00","0.017","0.096","23.31","78.39","71.60"
"2022/06/10 00:01","34.00","2.00","1.00","2.00","559.00","0.016","0.097","23.29","78.29","71.40"
"2022/06/10 00:02","35.00","1.00","1.00","2.00","560.00","0.018","0.094","23.28","78.15","71.09"
"2022/06/10 00:03","35.00","1.00","1.00","2.00","561.00","0.020","0.096","23.29","78.33","70.81"
"2022/06/10 00:04","35.00","1.00","1.00","2.00","562.00","0.018","0.096","23.26","78.28","70.57"
"2022/06/10 00:05","35.00","1.00","1.00","2.00","564.00","0.017","0.098","23.28","78.12","70.44"
"2022/06/10 00:06","35.00","1.00","1.00","2.00","566.00","0.017","0.097","23.26","78.09","70.45"
"2022/06/10 00:07","35.00","2.00","1.00","1.00","572.00","0.019","0.098","23.29","78.19","69.92"
"2022/06/10 00:08","35.00","1.00","1.00","1.00","571.00","0.020","0.099","23.31","78.26","69.12"
"2022/06/10 00:09","35.00","1.00","1.00","1.00","569.00","0.017","0.094","23.29","78.12","68.43"
"2022/06/10 00:10","35.00","1.00","1.00","1.00","570.00","0.019","0.096","23.32","78.18","67.81"
"2022/06/10 00:11","35.00","1.00","1.00","1.00","569.00","0.019","0.091","23.31","78.17","67.26"
"2022/06/10 00:12","35.00","1.00","1.00","1.00","568.00","0.017","0.095","23.32","78.08","66.77"
"2022/06/10 00:13","35.00","1.00","1.00","1.00","569.00","0.020","0.095","23.29","78.24","66.32"
"2022/06/10 00:14","35.00","1.00","1.00","1.00","566.00","0.017","0.094","23.29","78.01","65.80"
"2022/06/10 00:15","35.00","1.00","1.00","1.00","564.00","0.018","0.097","23.28","78.16","65.27"
"2022/06/10 00:16","35.00","1.00","1.00","1.00","566.00","0.020","0.094","23.31","78.26","64.75"
"2022/06/10 00:17","35.00","1.00","1.00","1.00","564.00","0.020","0.097","23.28","78.53","64.22"
"2022/06/10 00:18","36.00","1.00","1.00","1.00","579.00","0.024","0.097","23.33","79.63","63.89"
"2022/06/10 00:19","36.00","1.00","1.00","1.00","581.00","0.025","0.098","23.38","79.91","63.93"
"2022/06/10 00:20","35.00","1.00","1.00","1.00","575.00","0.023","0.096","23.48","80.42","63.86"
"2022/06/10 00:21","36.00","1.00","1.00","1.00","583.00","0.022","0.116","23.55","80.32","64.00"
"2022/06/10 00:22","37.00","1.00","1.00","2.00","593.00","0.017","0.120","23.62","80.22","65.72"
"2022/06/10 00:23","36.00","2.00","1.00","2.00","581.00","0.026","0.106","23.70","81.20","67.20"
"2022/06/10 00:24","36.00","1.00","1.00","2.00","576.00","0.024","0.102","23.75","81.75","68.54"
"2022/06/10 00:25","35.00","1.00","1.00","2.00","569.00","0.024","0.103","23.84","82.26","69.66"
"2022/06/10 00:26","35.00","1.00","1.00","2.00","562.00","0.019","0.102","23.91","81.67","70.63"
"2022/06/10 00:27","34.00","1.00","1.00","3.00","559.00","0.022","0.104","23.94","82.46","71.91"
"2022/06/10 00:28","34.00","2.00","1.00","3.00","551.00","0.017","0.102","24.03","82.11","73.72"
"2022/06/10 00:29","34.00","1.00","1.00","2.00","550.00","0.017","0.105","24.08","82.13","74.41"
"2022/06/10 00:30","34.00","1.00","1.00","2.00","548.00","0.013","0.103","24.10","81.67","75.10"
