"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/08/19 00:00","26.00","0.00","1.00","1.00","424.00","0.019","0.048","31.20","71.65","302.68"
"2022/08/19 00:01","26.00","0.00","1.00","1.00","425.00","0.018","0.049","31.20","71.70","302.44"
"2022/08/19 00:02","26.00","0.00","1.00","1.00","425.00","0.017","0.048","31.19","71.69","302.26"
"2022/08/19 00:03","26.00","0.00","1.00","1.00","427.00","0.018","0.047","31.18","71.73","302.07"
"2022/08/19 00:04","27.00","1.00","1.00","1.00","432.00","0.018","0.047","31.18","71.74","302.02"
"2022/08/19 00:05","26.00","0.00","1.00","1.00","431.00","0.017","0.043","31.20","71.76","302.02"
"2022/08/19 00:06","26.00","0.00","1.00","1.00","430.00","0.017","0.043","31.19","71.75","302.01"
"2022/08/19 00:07","26.00","0.00","1.00","1.00","428.00","0.017","0.044","31.18","71.79","301.90"
"2022/08/19 00:08","26.00","0.00","1.00","1.00","427.00","0.017","0.043","31.19","71.80","301.73"
"2022/08/19 00:09","26.00","0.00","1.00","1.00","424.00","0.017","0.043","31.19","71.85","301.49"
"2022/08/19 00:10","26.00","0.00","1.00","1.00","424.00","0.017","0.045","31.16","71.83","301.27"
"2022/08/19 00:11","26.00","0.00","1.00","1.00","426.00","0.017","0.046","31.16","71.88","301.05"
"2022/08/19 00:12","26.00","0.00","1.00","1.00","428.00","0.017","0.043","31.18","71.98","300.92"
"2022/08/19 00:13","26.00","0.00","1.00","1.00","425.00","0.017","0.042","31.18","71.95","300.74"
"2022/08/19 00:14","26.00","0.00","1.00","1.00","426.00","0.017","0.043","31.16","71.93","300.62"
"2022/08/19 00:15","26.00","0.00","1.00","1.00","426.00","0.017","0.045","31.16","72.02","300.46"
"2022/08/19 00:16","26.00","1.00","1.00","1.00","426.00","0.017","0.043","31.18","72.02","300.34"
"2022/08/19 00:17","26.00","1.00","1.00","1.00","428.00","0.017","0.043","31.16","71.99","300.30"
"2022/08/19 00:18","26.00","0.00","1.00","1.00","429.00","0.017","0.041","31.18","71.98","300.27"
"2022/08/19 00:19","26.00","0.00","1.00","1.00","428.00","0.017","0.042","31.16","71.99","300.27"
"2022/08/19 00:20","26.00","0.00","1.00","1.00","429.00","0.017","0.037","31.19","72.01","300.30"
"2022/08/19 00:21","26.00","0.00","1.00","1.00","428.00","0.017","0.041","31.18","72.03","300.30"
"2022/08/19 00:22","26.00","0.00","1.00","1.00","430.00","0.016","0.038","31.19","72.01","300.33"
"2022/08/19 00:23","26.00","0.00","1.00","1.00","429.00","0.016","0.043","31.18","72.04","300.32"
"2022/08/19 00:24","27.00","0.00","1.00","1.00","432.00","0.016","0.041","31.19","72.08","300.38"
"2022/08/19 00:25","26.00","0.00","1.00","1.00","430.00","0.016","0.039","31.20","72.09","300.45"
"2022/08/19 00:26","26.00","0.00","1.00","1.00","430.00","0.016","0.037","31.15","72.01","300.43"
"2022/08/19 00:27","26.00","1.00","1.00","1.00","428.00","0.017","0.041","31.16","72.09","300.34"
"2022/08/19 00:28","26.00","0.00","1.00","1.00","428.00","0.017","0.041","31.16","72.07","300.25"
"2022/08/19 00:29","26.00","0.00","1.00","1.00","429.00","0.017","0.038","31.16","72.11","300.20"
"2022/08/19 00:30","26.00","0.00","1.00","1.00","430.00","0.017","0.041","31.19","72.15","300.18"
"2022/08/19 00:31","26.00","0.00","1.00","1.00","431.00","0.017","0.036","31.19","72.11","300.17"
"2022/08/19 00:32","27.00","1.00","1.00","1.00","432.00","0.017","0.040","31.19","72.13","300.18"
"2022/08/19 00:33","27.00","0.00","1.00","1.00","433.00","0.017","0.041","31.19","72.13","300.25"
"2022/08/19 00:34","27.00","1.00","1.00","1.00","435.00","0.017","0.038","31.16","72.16","300.33"
"2022/08/19 00:35","27.00","0.00","1.00","1.00","433.00","0.017","0.037","31.18","72.25","300.33"
"2022/08/19 00:36","27.00","0.00","1.00","1.00","435.00","0.017","0.038","31.18","72.27","300.35"
"2022/08/19 00:37","27.00","1.00","1.00","1.00","437.00","0.017","0.039","31.18","72.19","300.49"
"2022/08/19 00:38","27.00","0.00","1.00","1.00","436.00","0.016","0.041","31.18","72.23","300.64"
"2022/08/19 00:39","27.00","0.00","1.00","1.00","436.00","0.016","0.037","31.16","72.26","300.74"
"2022/08/19 00:40","27.00","0.00","1.00","1.00","433.00","0.016","0.037","31.16","72.17","300.78"
"2022/08/19 00:41","26.00","1.00","1.00","1.00","431.00","0.016","0.035","31.15","72.24","300.69"
"2022/08/19 00:42","26.00","0.00","1.00","1.00","430.00","0.017","0.036","31.16","72.27","300.58"
"2022/08/19 00:43","26.00","0.00","1.00","1.00","427.00","0.016","0.036","31.13","72.21","300.37"
"2022/08/19 00:44","26.00","0.00","1.00","1.00","426.00","0.016","0.037","31.16","72.27","300.10"
"2022/08/19 00:45","26.00","0.00","1.00","1.00","428.00","0.016","0.035","31.16","72.27","299.92"
"2022/08/19 00:46","26.00","0.00","1.00","1.00","429.00","0.016","0.040","31.18","72.28","299.78"
"2022/08/19 00:47","26.00","0.00","1.00","1.00","429.00","0.016","0.034","31.15","72.26","299.65"
"2022/08/19 00:48","26.00","0.00","1.00","1.00","430.00","0.016","0.036","31.15","72.28","299.61"
"2022/08/19 00:49","26.00","0.00","1.00","1.00","426.00","0.016","0.034","31.15","72.31","299.46"
"2022/08/19 00:50","26.00","0.00","1.00","1.00","424.00","0.017","0.032","31.16","72.32","299.29"
"2022/08/19 00:51","26.00","1.00","1.00","1.00","427.00","0.016","0.035","31.18","72.28","299.18"
"2022/08/19 00:52","26.00","0.00","1.00","1.00","430.00","0.016","0.034","31.16","72.27","299.18"
"2022/08/19 00:53","26.00","1.00","1.00","1.00","431.00","0.017","0.035","31.15","72.26","299.23"
"2022/08/19 00:54","26.00","0.00","1.00","1.00","430.00","0.017","0.032","31.15","72.28","299.20"
"2022/08/19 00:55","27.00","0.00","1.00","1.00","432.00","0.017","0.038","31.16","72.33","299.21"
"2022/08/19 00:56","26.00","0.00","1.00","1.00","431.00","0.017","0.037","31.16","72.33","299.20"
"2022/08/19 00:57","26.00","0.00","1.00","1.00","429.00","0.017","0.033","31.13","72.36","299.16"
"2022/08/19 00:58","26.00","0.00","1.00","1.00","429.00","0.017","0.032","31.13","72.28","299.10"
"2022/08/19 00:59","26.00","0.00","1.00","1.00","429.00","0.016","0.037","31.16","72.33","299.07"
"2022/08/19 01:00","26.00","1.00","1.00","1.00","429.00","0.016","0.034","31.16","72.39","299.06"
"2022/08/19 01:01","27.00","0.00","1.00","1.00","432.00","0.016","0.030","31.16","72.31","299.06"
"2022/08/19 01:02","26.00","0.00","1.00","1.00","430.00","0.016","0.033","31.19","72.29","299.13"
"2022/08/19 01:03","26.00","0.00","1.00","1.00","428.00","0.016","0.034","31.16","72.36","299.11"
"2022/08/19 01:04","26.00","1.00","1.00","1.00","429.00","0.016","0.032","31.19","72.34","299.07"
"2022/08/19 01:05","26.00","0.00","1.00","1.00","427.00","0.016","0.033","31.15","72.39","299.00"
"2022/08/19 01:06","26.00","0.00","1.00","1.00","429.00","0.016","0.030","31.15","72.31","298.93"
"2022/08/19 01:07","26.00","0.00","1.00","1.00","430.00","0.016","0.032","31.16","72.32","298.89"
"2022/08/19 01:08","26.00","0.00","1.00","1.00","431.00","0.016","0.036","31.15","72.42","298.89"
"2022/08/19 01:09","26.00","0.00","1.00","1.00","430.00","0.016","0.033","31.18","72.39","298.91"
"2022/08/19 01:10","26.00","1.00","1.00","1.00","428.00","0.016","0.036","31.18","72.30","298.90"
"2022/08/19 01:11","26.00","0.00","1.00","1.00","429.00","0.017","0.035","31.16","72.33","298.88"
"2022/08/19 01:12","26.00","0.00","1.00","1.00","431.00","0.017","0.032","31.15","72.32","298.88"
"2022/08/19 01:13","26.00","1.00","1.00","1.00","430.00","0.017","0.034","31.15","72.37","298.89"
"2022/08/19 01:14","27.00","0.00","1.00","1.00","435.00","0.017","0.033","31.15","72.43","298.95"
"2022/08/19 01:15","27.00","1.00","1.00","1.00","434.00","0.017","0.032","31.16","72.36","299.07"
"2022/08/19 01:16","27.00","0.00","1.00","1.00","433.00","0.016","0.032","31.15","72.36","299.14"
"2022/08/19 01:17","27.00","1.00","1.00","1.00","433.00","0.016","0.034","31.13","72.36","299.22"
"2022/08/19 01:18","27.00","1.00","1.00","1.00","435.00","0.016","0.031","31.15","72.36","299.22"
"2022/08/19 01:19","27.00","0.00","1.00","1.00","435.00","0.016","0.031","31.15","72.44","299.26"
"2022/08/19 01:20","27.00","1.00","1.00","1.00","435.00","0.016","0.033","31.15","72.42","299.27"
"2022/08/19 01:21","27.00","0.00","1.00","1.00","434.00","0.016","0.031","31.15","72.44","299.28"
"2022/08/19 01:22","27.00","0.00","1.00","1.00","433.00","0.016","0.032","31.16","72.43","299.26"
"2022/08/19 01:23","27.00","0.00","1.00","1.00","434.00","0.016","0.032","31.15","72.41","299.23"
"2022/08/19 01:24","27.00","0.00","1.00","1.00","436.00","0.016","0.030","31.13","72.41","299.31"
"2022/08/19 01:25","27.00","0.00","1.00","1.00","434.00","0.016","0.027","31.13","72.41","299.34"
"2022/08/19 01:26","27.00","0.00","1.00","1.00","434.00","0.016","0.031","31.12","72.41","299.30"
"2022/08/19 01:27","27.00","1.00","1.00","1.00","433.00","0.016","0.033","31.12","72.37","299.20"
"2022/08/19 01:28","26.00","0.00","1.00","1.00","431.00","0.016","0.035","31.15","72.42","299.12"
"2022/08/19 01:29","26.00","0.00","1.00","1.00","429.00","0.016","0.033","31.09","72.36","298.96"
"2022/08/19 01:30","26.00","0.00","1.00","1.00","428.00","0.016","0.032","31.15","72.41","298.82"
"2022/08/19 01:31","26.00","1.00","1.00","1.00","426.00","0.016","0.034","31.10","72.36","298.59"
"2022/08/19 01:32","26.00","0.00","1.00","1.00","426.00","0.016","0.029","31.13","72.32","298.45"
"2022/08/19 01:33","26.00","0.00","1.00","1.00","427.00","0.016","0.030","31.13","72.35","298.31"
"2022/08/19 01:34","26.00","0.00","1.00","1.00","428.00","0.015","0.032","31.15","72.31","298.19"
"2022/08/19 01:35","26.00","0.00","1.00","1.00","429.00","0.015","0.032","31.13","72.27","298.16"
"2022/08/19 01:36","26.00","0.00","1.00","1.00","430.00","0.016","0.031","31.15","72.23","298.15"
"2022/08/19 01:37","27.00","0.00","1.00","1.00","433.00","0.016","0.030","31.13","72.17","298.21"
"2022/08/19 01:38","27.00","0.00","1.00","1.00","434.00","0.016","0.028","31.15","72.18","298.34"
"2022/08/19 01:39","27.00","0.00","1.00","1.00","433.00","0.016","0.028","31.12","72.17","298.46"
"2022/08/19 01:40","26.00","1.00","1.00","1.00","431.00","0.016","0.029","31.12","72.22","298.45"
"2022/08/19 01:41","27.00","0.00","1.00","1.00","432.00","0.016","0.027","31.13","72.13","298.45"
"2022/08/19 01:42","27.00","1.00","1.00","1.00","432.00","0.016","0.029","31.12","72.12","298.51"
"2022/08/19 01:43","26.00","0.00","1.00","1.00","431.00","0.016","0.030","31.09","72.14","298.49"
"2022/08/19 01:44","26.00","0.00","1.00","1.00","430.00","0.016","0.029","31.10","72.11","298.46"
"2022/08/19 01:45","26.00","0.00","1.00","1.00","429.00","0.016","0.029","31.10","72.15","298.36"
"2022/08/19 01:46","27.00","0.00","1.00","1.00","432.00","0.016","0.030","31.13","72.12","298.36"
"2022/08/19 01:47","26.00","0.00","1.00","1.00","431.00","0.016","0.030","31.15","72.11","298.39"
"2022/08/19 01:48","26.00","0.00","1.00","1.00","431.00","0.016","0.028","31.12","72.03","298.39"
"2022/08/19 01:49","27.00","0.00","1.00","1.00","432.00","0.015","0.028","31.12","72.06","298.48"
"2022/08/19 01:50","27.00","0.00","1.00","1.00","434.00","0.015","0.029","31.10","72.00","298.50"
"2022/08/19 01:51","27.00","0.00","1.00","1.00","435.00","0.016","0.028","31.12","72.01","298.61"
"2022/08/19 01:52","27.00","0.00","1.00","1.00","434.00","0.016","0.026","31.09","71.95","298.71"
"2022/08/19 01:53","27.00","0.00","1.00","1.00","432.00","0.016","0.028","31.10","72.04","298.72"
"2022/08/19 01:54","27.00","0.00","1.00","1.00","432.00","0.016","0.027","31.10","72.00","298.68"
"2022/08/19 01:55","27.00","0.00","1.00","1.00","433.00","0.016","0.027","31.10","71.99","298.71"
"2022/08/19 01:56","27.00","0.00","1.00","1.00","432.00","0.016","0.028","31.12","71.93","298.74"
"2022/08/19 01:57","26.00","0.00","1.00","1.00","430.00","0.016","0.029","31.13","71.96","298.70"
"2022/08/19 01:58","26.00","0.00","1.00","1.00","430.00","0.016","0.026","31.10","71.97","298.62"
"2022/08/19 01:59","27.00","1.00","1.00","1.00","433.00","0.016","0.023","31.10","71.91","298.67"
"2022/08/19 02:00","27.00","1.00","1.00","1.00","434.00","0.016","0.025","31.10","71.95","298.72"
"2022/08/19 02:01","27.00","0.00","1.00","1.00","433.00","0.016","0.027","31.12","72.00","298.79"
"2022/08/19 02:02","26.00","1.00","1.00","1.00","431.00","0.017","0.027","31.12","71.96","298.79"
"2022/08/19 02:03","26.00","0.00","1.00","1.00","430.00","0.016","0.028","31.10","71.96","298.78"
"2022/08/19 02:04","27.00","0.00","1.00","1.00","432.00","0.016","0.027","31.12","71.95","298.78"
"2022/08/19 02:05","27.00","0.00","1.00","1.00","432.00","0.016","0.027","31.15","71.92","298.83"
"2022/08/19 02:06","26.00","0.00","1.00","1.00","430.00","0.016","0.030","31.12","71.92","298.81"
"2022/08/19 02:07","27.00","0.00","1.00","1.00","432.00","0.016","0.030","31.12","71.91","298.83"
"2022/08/19 02:08","26.00","0.00","1.00","1.00","431.00","0.016","0.033","31.13","71.93","298.82"
"2022/08/19 02:09","26.00","0.00","1.00","1.00","428.00","0.016","0.032","31.10","71.92","298.74"
"2022/08/19 02:10","26.00","0.00","1.00","1.00","429.00","0.016","0.031","31.10","71.97","298.66"
"2022/08/19 02:11","26.00","0.00","1.00","1.00","430.00","0.016","0.031","31.12","72.01","298.62"
"2022/08/19 02:12","26.00","0.00","1.00","1.00","431.00","0.016","0.033","31.12","72.00","298.61"
"2022/08/19 02:13","27.00","0.00","1.00","1.00","432.00","0.016","0.031","31.09","71.99","298.58"
"2022/08/19 02:14","26.00","1.00","1.00","1.00","428.00","0.016","0.032","31.09","71.98","298.51"
"2022/08/19 02:15","26.00","0.00","1.00","1.00","428.00","0.016","0.034","31.09","71.96","298.42"
"2022/08/19 02:16","26.00","1.00","1.00","1.00","429.00","0.016","0.036","31.10","71.97","298.32"
"2022/08/19 02:17","26.00","0.00","1.00","1.00","427.00","0.017","0.033","31.09","72.01","298.17"
"2022/08/19 02:18","26.00","0.00","1.00","1.00","427.00","0.016","0.033","31.12","72.00","298.09"
"2022/08/19 02:19","26.00","0.00","1.00","1.00","428.00","0.016","0.033","31.12","71.97","298.03"
"2022/08/19 02:20","26.00","1.00","1.00","1.00","427.00","0.016","0.038","31.09","71.95","297.97"
"2022/08/19 02:21","26.00","0.00","1.00","1.00","423.00","0.016","0.029","31.12","71.95","297.85"
"2022/08/19 02:22","26.00","0.00","1.00","1.00","428.00","0.016","0.031","31.10","71.94","297.77"
"2022/08/19 02:23","26.00","0.00","1.00","1.00","431.00","0.016","0.033","31.09","71.96","297.79"
"2022/08/19 02:24","26.00","0.00","1.00","1.00","429.00","0.016","0.033","31.09","72.03","297.75"
"2022/08/19 02:25","26.00","1.00","1.00","1.00","430.00","0.016","0.033","31.06","71.97","297.71"
"2022/08/19 02:26","26.00","0.00","1.00","1.00","429.00","0.015","0.029","31.08","72.01","297.67"
"2022/08/19 02:27","26.00","0.00","1.00","1.00","428.00","0.016","0.033","31.09","71.99","297.63"
"2022/08/19 02:28","26.00","0.00","1.00","1.00","428.00","0.016","0.033","31.10","72.02","297.59"
"2022/08/19 02:29","26.00","0.00","1.00","1.00","429.00","0.016","0.031","31.10","72.02","297.56"
"2022/08/19 02:30","27.00","0.00","1.00","1.00","432.00","0.016","0.031","31.10","71.97","297.61"
"2022/08/19 02:31","27.00","1.00","1.00","1.00","433.00","0.016","0.029","31.09","72.03","297.73"
"2022/08/19 02:32","27.00","0.00","1.00","1.00","434.00","0.016","0.033","31.09","72.00","297.87"
"2022/08/19 02:33","27.00","0.00","1.00","1.00","434.00","0.016","0.033","31.09","71.96","297.99"
"2022/08/19 02:34","27.00","0.00","1.00","1.00","435.00","0.016","0.035","31.09","72.01","298.09"
"2022/08/19 02:35","27.00","0.00","1.00","1.00","432.00","0.016","0.036","31.10","72.07","298.13"
"2022/08/19 02:36","27.00","0.00","1.00","1.00","434.00","0.016","0.031","31.10","72.04","298.20"
"2022/08/19 02:37","27.00","0.00","1.00","1.00","435.00","0.016","0.036","31.10","72.02","298.34"
"2022/08/19 02:38","27.00","0.00","1.00","1.00","436.00","0.016","0.035","31.09","72.00","298.43"
"2022/08/19 02:39","27.00","0.00","1.00","1.00","438.00","0.016","0.030","31.12","72.02","298.59"
"2022/08/19 02:40","27.00","0.00","1.00","1.00","437.00","0.015","0.028","31.10","72.00","298.69"
"2022/08/19 02:41","27.00","1.00","1.00","1.00","434.00","0.015","0.034","31.08","71.99","298.74"
"2022/08/19 02:42","27.00","0.00","1.00","1.00","434.00","0.015","0.035","31.06","72.05","298.69"
"2022/08/19 02:43","27.00","1.00","1.00","1.00","432.00","0.016","0.035","31.08","72.04","298.62"
"2022/08/19 02:44","27.00","0.00","1.00","1.00","433.00","0.016","0.034","31.06","72.10","298.52"
"2022/08/19 02:45","27.00","0.00","1.00","1.00","432.00","0.016","0.032","31.08","72.09","298.45"
"2022/08/19 02:46","27.00","0.00","1.00","1.00","432.00","0.016","0.034","31.09","72.11","298.41"
"2022/08/19 02:47","27.00","0.00","1.00","1.00","432.00","0.016","0.031","31.10","72.09","298.37"
"2022/08/19 02:48","26.00","0.00","1.00","1.00","430.00","0.016","0.035","31.08","72.11","298.28"
"2022/08/19 02:49","26.00","1.00","1.00","1.00","431.00","0.016","0.032","31.06","72.08","298.14"
"2022/08/19 02:50","27.00","0.00","1.00","1.00","432.00","0.016","0.034","31.06","72.07","298.09"
"2022/08/19 02:51","26.00","0.00","1.00","1.00","431.00","0.016","0.034","31.06","72.13","298.01"
"2022/08/19 02:52","26.00","1.00","1.00","1.00","431.00","0.016","0.032","31.06","72.14","297.90"
"2022/08/19 02:53","26.00","0.00","1.00","1.00","431.00","0.016","0.032","31.09","72.10","297.85"
"2022/08/19 02:54","26.00","0.00","1.00","1.00","431.00","0.016","0.034","31.09","72.14","297.82"
"2022/08/19 02:55","26.00","0.00","1.00","1.00","429.00","0.016","0.032","31.09","72.11","297.77"
"2022/08/19 02:56","26.00","1.00","1.00","1.00","429.00","0.015","0.034","31.09","72.11","297.70"
"2022/08/19 02:57","26.00","0.00","1.00","1.00","429.00","0.016","0.030","31.10","72.17","297.65"
"2022/08/19 02:58","26.00","0.00","1.00","1.00","429.00","0.016","0.029","31.08","72.09","297.56"
"2022/08/19 02:59","26.00","0.00","1.00","1.00","429.00","0.016","0.032","31.09","72.11","297.52"
"2022/08/19 03:00","26.00","0.00","1.00","1.00","429.00","0.016","0.032","31.08","72.11","297.41"
"2022/08/19 03:01","26.00","0.00","1.00","1.00","426.00","0.016","0.030","31.09","72.14","297.29"
"2022/08/19 03:02","26.00","0.00","1.00","1.00","425.00","0.015","0.031","31.08","72.11","297.10"
"2022/08/19 03:03","26.00","0.00","1.00","1.00","425.00","0.016","0.033","31.06","72.10","296.92"
"2022/08/19 03:04","26.00","0.00","1.00","1.00","427.00","0.016","0.029","31.08","72.04","296.80"
"2022/08/19 03:05","26.00","0.00","1.00","1.00","424.00","0.015","0.028","31.06","72.07","296.65"
"2022/08/19 03:06","26.00","0.00","1.00","1.00","425.00","0.015","0.029","31.08","72.01","296.54"
"2022/08/19 03:07","26.00","0.00","1.00","1.00","427.00","0.015","0.028","31.09","72.01","296.44"
"2022/08/19 03:08","26.00","0.00","1.00","1.00","428.00","0.016","0.030","31.06","72.04","296.41"
"2022/08/19 03:09","26.00","0.00","1.00","1.00","429.00","0.016","0.030","31.08","72.03","296.43"
"2022/08/19 03:10","26.00","0.00","1.00","1.00","429.00","0.015","0.024","31.06","71.99","296.45"
"2022/08/19 03:11","27.00","1.00","1.00","1.00","432.00","0.015","0.026","31.06","71.90","296.49"
"2022/08/19 03:12","27.00","0.00","1.00","1.00","432.00","0.015","0.025","31.06","71.93","296.55"
"2022/08/19 03:13","26.00","0.00","1.00","1.00","428.00","0.015","0.021","31.09","71.88","296.54"
"2022/08/19 03:14","26.00","1.00","1.00","1.00","428.00","0.015","0.026","31.08","71.94","296.51"
"2022/08/19 03:15","26.00","1.00","1.00","1.00","428.00","0.016","0.023","31.06","71.92","296.43"
"2022/08/19 03:16","26.00","0.00","1.00","1.00","428.00","0.015","0.023","31.06","71.83","296.39"
"2022/08/19 03:17","26.00","0.00","1.00","1.00","428.00","0.016","0.026","31.02","71.81","296.33"
"2022/08/19 03:18","26.00","0.00","1.00","1.00","428.00","0.016","0.023","31.06","71.82","296.28"
"2022/08/19 03:19","26.00","0.00","1.00","1.00","428.00","0.016","0.023","31.02","71.81","296.25"
"2022/08/19 03:20","26.00","0.00","1.00","1.00","428.00","0.015","0.022","31.02","71.76","296.23"
"2022/08/19 03:21","26.00","0.00","1.00","1.00","427.00","0.016","0.022","31.05","71.75","296.18"
"2022/08/19 03:22","26.00","0.00","1.00","1.00","429.00","0.015","0.025","31.05","71.73","296.16"
"2022/08/19 03:23","26.00","0.00","1.00","1.00","430.00","0.015","0.021","31.05","71.72","296.22"
"2022/08/19 03:24","26.00","1.00","1.00","1.00","430.00","0.015","0.023","31.05","71.67","296.30"
"2022/08/19 03:25","27.00","0.00","1.00","1.00","432.00","0.015","0.021","31.08","71.60","296.41"
"2022/08/19 03:26","26.00","0.00","1.00","1.00","431.00","0.014","0.021","31.04","71.63","296.51"
"2022/08/19 03:27","26.00","0.00","1.00","1.00","430.00","0.016","0.022","31.02","71.65","296.50"
"2022/08/19 03:28","26.00","0.00","1.00","1.00","430.00","0.016","0.020","31.02","71.60","296.47"
"2022/08/19 03:29","26.00","0.00","1.00","1.00","429.00","0.015","0.020","31.01","71.58","296.42"
"2022/08/19 03:30","26.00","1.00","1.00","1.00","429.00","0.015","0.027","31.02","71.60","296.38"
"2022/08/19 03:31","26.00","0.00","1.00","1.00","431.00","0.015","0.021","31.02","71.60","296.39"
"2022/08/19 03:32","26.00","1.00","1.00","1.00","430.00","0.015","0.020","31.02","71.46","296.40"
"2022/08/19 03:33","26.00","0.00","1.00","1.00","429.00","0.015","0.020","31.02","71.51","296.37"
"2022/08/19 03:34","26.00","0.00","1.00","1.00","424.00","0.015","0.022","31.02","71.47","296.27"
"2022/08/19 03:35","26.00","0.00","1.00","1.00","425.00","0.015","0.024","31.01","71.47","296.11"
"2022/08/19 03:36","26.00","0.00","1.00","1.00","425.00","0.015","0.020","31.01","71.47","295.99"
"2022/08/19 03:37","26.00","1.00","1.00","1.00","425.00","0.014","0.020","31.02","71.36","295.88"
"2022/08/19 03:38","26.00","0.00","1.00","1.00","428.00","0.014","0.020","30.99","71.35","295.82"
"2022/08/19 03:39","26.00","0.00","1.00","1.00","429.00","0.015","0.020","31.02","71.41","295.81"
"2022/08/19 03:40","26.00","0.00","1.00","1.00","429.00","0.015","0.020","31.01","71.35","295.81"
"2022/08/19 03:41","26.00","0.00","1.00","1.00","428.00","0.014","0.020","30.99","71.30","295.78"
"2022/08/19 03:42","26.00","1.00","1.00","1.00","429.00","0.014","0.020","30.99","71.27","295.81"
"2022/08/19 03:43","26.00","1.00","1.00","1.00","429.00","0.014","0.020","31.01","71.26","295.88"
"2022/08/19 03:44","26.00","0.00","1.00","1.00","429.00","0.014","0.020","31.02","71.33","295.95"
"2022/08/19 03:45","26.00","0.00","1.00","1.00","428.00","0.013","0.020","31.01","71.25","295.93"
"2022/08/19 03:46","26.00","0.00","1.00","1.00","428.00","0.014","0.020","30.98","71.25","295.93"
