"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/06/22 00:00","30.00","3.00","2.00","4.00","470.00","0.045","0.191","30.24","66.95","325.21"
"2022/06/22 00:01","31.00","2.00","2.00","4.00","469.00","0.046","0.199","30.24","66.97","325.31"
"2022/06/22 00:02","31.00","3.00","2.00","4.00","468.00","0.044","0.195","30.24","66.94","325.33"
"2022/06/22 00:03","32.00","4.00","2.00","4.00","470.00","0.044","0.205","30.26","66.77","325.38"
"2022/06/22 00:04","32.00","2.00","2.00","4.00","472.00","0.043","0.203","30.26","66.73","325.55"
"2022/06/22 00:05","30.00","3.00","2.00","4.00","474.00","0.046","0.188","30.26","67.05","325.73"
"2022/06/22 00:06","31.00","3.00","2.00","4.00","473.00","0.044","0.194","30.27","67.13","325.92"
"2022/06/22 00:07","29.00","3.00","2.00","4.00","474.00","0.045","0.187","30.24","67.31","326.03"
"2022/06/22 00:08","29.00","3.00","2.00","4.00","473.00","0.042","0.186","30.24","67.05","326.09"
"2022/06/22 00:09","29.00","3.00","2.00","4.00","473.00","0.043","0.183","30.24","67.19","326.11"
"2022/06/22 00:10","29.00","3.00","2.00","4.00","474.00","0.044","0.187","30.24","67.14","326.16"
"2022/06/22 00:11","29.00","3.00","2.00","4.00","474.00","0.043","0.187","30.26","66.97","326.26"
"2022/06/22 00:12","29.00","2.00","2.00","4.00","475.00","0.045","0.187","30.23","67.04","326.37"
"2022/06/22 00:13","29.00","3.00","2.00","3.00","475.00","0.043","0.182","30.24","67.16","326.16"
"2022/06/22 00:14","29.00","3.00","2.00","3.00","475.00","0.042","0.179","30.22","67.06","325.22"
"2022/06/22 00:15","29.00","3.00","2.00","3.00","473.00","0.042","0.180","30.23","67.16","324.31"
"2022/06/22 00:16","29.00","2.00","2.00","3.00","473.00","0.042","0.171","30.22","67.18","323.45"
"2022/06/22 00:17","29.00","2.00","2.00","3.00","474.00","0.042","0.163","30.20","67.48","322.75"
"2022/06/22 00:18","29.00","3.00","2.00","3.00","472.00","0.040","0.164","30.22","67.43","321.95"
"2022/06/22 00:19","29.00","4.00","2.00","4.00","470.00","0.041","0.167","30.20","67.30","322.03"
"2022/06/22 00:20","29.00","3.00","2.00","4.00","467.00","0.042","0.163","30.22","67.46","322.18"
"2022/06/22 00:21","28.00","3.00","2.00","4.00","464.00","0.042","0.164","30.20","67.47","322.17"
"2022/06/22 00:22","29.00","2.00","2.00","4.00","465.00","0.041","0.159","30.22","67.38","322.15"
"2022/06/22 00:23","28.00","3.00","2.00","4.00","463.00","0.040","0.166","30.19","67.28","322.08"
"2022/06/22 00:24","28.00","3.00","2.00","4.00","464.00","0.042","0.159","30.19","67.56","321.99"
"2022/06/22 00:25","29.00","3.00","2.00","4.00","466.00","0.041","0.155","30.19","67.63","321.89"
"2022/06/22 00:26","29.00","3.00","2.00","4.00","467.00","0.039","0.166","30.16","67.21","321.88"
"2022/06/22 00:27","29.00","2.00","2.00","4.00","469.00","0.044","0.165","30.19","67.33","321.94"
"2022/06/22 00:28","29.00","2.00","2.00","3.00","468.00","0.044","0.162","30.20","67.47","321.82"
"2022/06/22 00:29","29.00","3.00","2.00","3.00","468.00","0.040","0.184","30.19","67.05","320.91"
"2022/06/22 00:30","29.00","3.00","2.00","4.00","472.00","0.045","0.178","30.16","67.37","320.61"
"2022/06/22 00:31","29.00","3.00","2.00","4.00","469.00","0.042","0.171","30.20","67.49","320.83"
"2022/06/22 00:32","29.00","2.00","2.00","4.00","468.00","0.042","0.166","30.20","67.50","321.01"
"2022/06/22 00:33","30.00","2.00","2.00","4.00","467.00","0.040","0.189","30.20","66.97","321.20"
"2022/06/22 00:34","31.00","3.00","2.00","3.00","471.00","0.045","0.197","30.22","66.90","321.18"
"2022/06/22 00:35","29.00","4.00","2.00","3.00","467.00","0.044","0.179","30.20","67.38","320.42"
"2022/06/22 00:36","29.00","3.00","2.00","4.00","466.00","0.042","0.173","30.22","67.38","319.95"
"2022/06/22 00:37","29.00","3.00","2.00","4.00","465.00","0.042","0.178","30.23","67.43","320.19"
"2022/06/22 00:38","29.00","3.00","2.00","5.00","465.00","0.040","0.172","30.20","67.30","321.36"
"2022/06/22 00:39","30.00","3.00","2.00","5.00","468.00","0.041","0.193","30.23","67.00","322.58"
"2022/06/22 00:40","31.00","3.00","2.00","4.00","472.00","0.045","0.198","30.22","66.94","323.01"
"2022/06/22 00:41","29.00","3.00","2.00","4.00","470.00","0.043","0.182","30.23","67.29","323.23"
"2022/06/22 00:42","29.00","3.00","2.00","4.00","471.00","0.042","0.177","30.20","67.15","323.37"
"2022/06/22 00:43","29.00","2.00","2.00","4.00","469.00","0.042","0.175","30.22","67.28","323.39"
"2022/06/22 00:44","29.00","4.00","2.00","4.00","467.00","0.042","0.167","30.22","67.41","323.39"
"2022/06/22 00:45","29.00","3.00","2.00","4.00","466.00","0.041","0.179","30.19","67.10","323.30"
"2022/06/22 00:46","29.00","3.00","2.00","3.00","469.00","0.043","0.176","30.17","67.36","322.47"
"2022/06/22 00:47","30.00","3.00","2.00","3.00","470.00","0.043","0.190","30.17","66.92","321.52"
"2022/06/22 00:48","29.00","3.00","2.00","4.00","468.00","0.044","0.175","30.19","67.41","321.65"
"2022/06/22 00:49","29.00","4.00","2.00","4.00","466.00","0.041","0.170","30.17","67.41","321.67"
"2022/06/22 00:50","29.00","3.00","2.00","4.00","466.00","0.042","0.171","30.19","67.47","321.72"
"2022/06/22 00:51","28.00","3.00","2.00","5.00","464.00","0.041","0.171","30.19","67.33","322.39"
"2022/06/22 00:52","29.00","3.00","2.00","4.00","466.00","0.040","0.180","30.19","66.94","323.18"
"2022/06/22 00:53","31.00","3.00","2.00","4.00","468.00","0.046","0.199","30.22","67.25","323.17"
"2022/06/22 00:54","32.00","3.00","2.00","4.00","467.00","0.046","0.200","30.20","67.30","323.16"
"2022/06/22 00:55","32.00","4.00","2.00","4.00","468.00","0.045","0.201","30.19","67.22","323.17"
"2022/06/22 00:56","33.00","3.00","2.00","4.00","471.00","0.042","0.210","30.20","66.98","323.25"
"2022/06/22 00:57","33.00","3.00","2.00","4.00","473.00","0.045","0.212","30.20","67.09","323.42"
"2022/06/22 00:58","33.00","2.00","2.00","4.00","474.00","0.045","0.206","30.22","67.34","323.60"
"2022/06/22 00:59","33.00","3.00","2.00","4.00","473.00","0.043","0.211","30.20","67.30","323.72"
"2022/06/22 01:00","32.00","3.00","2.00","4.00","470.00","0.044","0.204","30.20","67.28","323.78"
"2022/06/22 01:01","33.00","2.00","2.00","4.00","471.00","0.044","0.209","30.19","67.52","323.77"
"2022/06/22 01:02","33.00","3.00","2.00","4.00","468.00","0.043","0.210","30.19","67.53","323.71"
"2022/06/22 01:03","33.00","3.00","2.00","5.00","462.00","0.043","0.211","30.19","67.52","324.33"
"2022/06/22 01:04","33.00","3.00","2.00","4.00","458.00","0.043","0.211","30.22","67.64","324.37"
"2022/06/22 01:05","33.00","3.00","2.00","4.00","458.00","0.043","0.208","30.19","67.48","323.91"
"2022/06/22 01:06","33.00","3.00","2.00","4.00","459.00","0.043","0.212","30.19","67.44","323.52"
"2022/06/22 01:07","33.00","3.00","2.00","4.00","462.00","0.043","0.206","30.20","67.49","323.21"
"2022/06/22 01:08","31.00","3.00","2.00","4.00","461.00","0.043","0.199","30.22","67.77","323.00"
"2022/06/22 01:09","29.00","2.00","2.00","4.00","464.00","0.041","0.184","30.24","67.69","322.85"
"2022/06/22 01:10","29.00","3.00","2.00","4.00","464.00","0.040","0.186","30.17","67.70","322.66"
"2022/06/22 01:11","30.00","3.00","2.00","4.00","467.00","0.040","0.190","30.17","67.66","322.50"
"2022/06/22 01:12","29.00","3.00","2.00","4.00","466.00","0.042","0.187","30.16","67.77","322.33"
"2022/06/22 01:13","31.00","2.00","2.00","4.00","460.00","0.042","0.197","30.17","67.72","322.06"
"2022/06/22 01:14","33.00","3.00","2.00","4.00","460.00","0.044","0.208","30.17","67.77","321.76"
"2022/06/22 01:15","32.00","4.00","2.00","4.00","460.00","0.042","0.202","30.14","67.71","321.42"
"2022/06/22 01:16","32.00","3.00","2.00","4.00","464.00","0.044","0.201","30.19","67.61","321.26"
"2022/06/22 01:17","30.00","4.00","2.00","4.00","463.00","0.041","0.190","30.14","67.89","321.22"
