"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/24 00:00","26.00","4.00","6.00","11.00","426.00","0.011","0.063","24.00","74.81","156.82"
"2022/10/24 00:01","26.00","5.00","6.00","10.00","424.00","0.011","0.059","23.97","74.68","157.00"
"2022/10/24 00:02","26.00","5.00","6.00","13.00","423.00","0.011","0.067","24.00","74.88","156.19"
"2022/10/24 00:03","26.00","5.00","6.00","11.00","422.00","0.011","0.069","23.97","74.86","156.65"
"2022/10/24 00:04","26.00","4.00","6.00","10.00","423.00","0.012","0.063","23.99","74.88","156.79"
"2022/10/24 00:05","26.00","5.00","6.00","12.00","423.00","0.010","0.068","23.99","74.75","156.52"
"2022/10/24 00:06","26.00","4.00","6.00","12.00","425.00","0.011","0.071","23.97","74.65","157.39"
"2022/10/24 00:07","26.00","5.00","7.00","14.00","426.00","0.010","0.068","23.97","74.68","157.90"
"2022/10/24 00:08","26.00","4.00","7.00","12.00","427.00","0.008","0.066","23.97","74.61","159.99"
"2022/10/24 00:09","26.00","5.00","7.00","12.00","427.00","0.010","0.068","23.94","74.52","161.74"
"2022/10/24 00:10","26.00","5.00","7.00","10.00","426.00","0.011","0.065","23.97","74.55","161.63"
"2022/10/24 00:11","26.00","5.00","7.00","12.00","427.00","0.010","0.067","23.96","74.61","161.12"
"2022/10/24 00:12","26.00","5.00","7.00","11.00","426.00","0.012","0.067","23.94","74.82","161.31"
"2022/10/24 00:13","26.00","5.00","7.00","11.00","427.00","0.008","0.066","23.93","74.65","160.01"
"2022/10/24 00:14","26.00","6.00","7.00","12.00","426.00","0.010","0.067","23.91","74.43","159.81"
"2022/10/24 00:15","26.00","5.00","7.00","12.00","425.00","0.011","0.066","23.90","74.47","160.22"
"2022/10/24 00:16","26.00","6.00","7.00","11.00","425.00","0.011","0.070","23.89","74.52","159.31"
"2022/10/24 00:17","26.00","5.00","7.00","11.00","421.00","0.012","0.072","23.90","74.72","158.60"
"2022/10/24 00:18","26.00","6.00","7.00","11.00","424.00","0.011","0.070","23.87","74.65","158.03"
"2022/10/24 00:19","26.00","6.00","7.00","13.00","426.00","0.012","0.070","23.87","74.70","158.01"
