"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/31 00:00","26.00","5.00","8.00","12.00","408.00","0.013","0.031","23.15","92.90","100.24"
"2022/10/31 00:01","26.00","4.00","8.00","13.00","408.00","0.011","0.031","23.17","92.95","99.87"
"2022/10/31 00:02","26.00","6.00","8.00","14.00","408.00","0.012","0.028","23.14","92.90","100.38"
"2022/10/31 00:03","26.00","6.00","8.00","15.00","407.00","0.013","0.031","23.18","92.93","101.83"
"2022/10/31 00:04","26.00","6.00","8.00","14.00","406.00","0.013","0.030","23.21","92.84","102.66"
"2022/10/31 00:05","26.00","5.00","8.00","13.00","408.00","0.014","0.033","23.18","92.78","102.88"
"2022/10/31 00:06","26.00","6.00","8.00","12.00","406.00","0.015","0.032","23.18","92.77","101.67"
"2022/10/31 00:07","26.00","5.00","8.00","17.00","406.00","0.013","0.029","23.20","92.78","102.63"
"2022/10/31 00:08","26.00","5.00","8.00","15.00","404.00","0.012","0.028","23.17","92.77","104.20"
"2022/10/31 00:09","26.00","5.00","8.00","15.00","404.00","0.015","0.031","23.18","92.72","104.59"
"2022/10/31 00:10","26.00","5.00","8.00","16.00","405.00","0.015","0.030","23.17","92.78","106.31"
"2022/10/31 00:11","26.00","5.00","8.00","14.00","405.00","0.013","0.031","23.20","92.66","107.88"
"2022/10/31 00:12","26.00","5.00","8.00","14.00","406.00","0.012","0.026","23.15","92.72","108.12"
"2022/10/31 00:13","26.00","5.00","8.00","12.00","404.00","0.011","0.026","23.18","92.72","107.44"
"2022/10/31 00:14","26.00","5.00","8.00","13.00","402.00","0.014","0.030","23.15","92.73","106.14"
"2022/10/31 00:15","26.00","6.00","8.00","13.00","402.00","0.016","0.031","23.15","92.75","104.22"
"2022/10/31 00:16","26.00","4.00","8.00","13.00","403.00","0.014","0.034","23.14","92.74","103.75"
"2022/10/31 00:17","26.00","5.00","8.00","14.00","405.00","0.015","0.032","23.14","92.76","103.43"
"2022/10/31 00:18","26.00","6.00","8.00","14.00","406.00","0.015","0.033","23.15","92.75","103.67"
"2022/10/31 00:19","26.00","5.00","8.00","15.00","407.00","0.013","0.029","23.15","92.79","104.45"
"2022/10/31 00:20","26.00","4.00","8.00","10.00","409.00","0.011","0.025","23.12","92.76","103.90"
"2022/10/31 00:21","26.00","5.00","8.00","12.00","408.00","0.013","0.025","23.12","92.76","100.82"
"2022/10/31 00:22","26.00","5.00","8.00","12.00","408.00","0.014","0.030","23.12","92.70","99.34"
"2022/10/31 00:23","26.00","5.00","8.00","13.00","408.00","0.011","0.020","23.12","92.80","98.33"
"2022/10/31 00:24","26.00","4.00","8.00","12.00","406.00","0.013","0.023","23.14","92.74","98.39"
"2022/10/31 00:25","26.00","5.00","8.00","11.00","405.00","0.015","0.021","23.14","92.75","96.12"
"2022/10/31 00:26","26.00","5.00","8.00","15.00","405.00","0.015","0.024","23.11","92.74","95.85"
"2022/10/31 00:27","26.00","5.00","8.00","13.00","405.00","0.013","0.021","23.11","92.74","95.72"
"2022/10/31 00:28","26.00","5.00","8.00","15.00","404.00","0.012","0.020","23.14","92.79","96.76"
"2022/10/31 00:29","26.00","5.00","8.00","14.00","403.00","0.012","0.020","23.14","92.77","97.66"
"2022/10/31 00:30","26.00","5.00","8.00","12.00","407.00","0.010","0.020","23.12","92.79","97.36"
"2022/10/31 00:31","26.00","6.00","8.00","13.00","407.00","0.013","0.021","23.11","92.75","96.50"
"2022/10/31 00:32","26.00","5.00","8.00","13.00","408.00","0.013","0.022","23.12","92.74","97.69"
"2022/10/31 00:33","26.00","6.00","8.00","14.00","409.00","0.012","0.020","23.11","92.77","98.48"
"2022/10/31 00:34","26.00","6.00","8.00","13.00","407.00","0.013","0.020","23.11","92.79","98.65"
"2022/10/31 00:35","26.00","6.00","8.00","16.00","408.00","0.012","0.020","23.10","92.79","99.68"
"2022/10/31 00:36","26.00","6.00","8.00","13.00","409.00","0.015","0.021","23.11","92.74","101.06"
"2022/10/31 00:37","26.00","5.00","8.00","14.00","408.00","0.014","0.020","23.12","92.79","101.11"
"2022/10/31 00:38","26.00","5.00","8.00","11.00","410.00","0.012","0.022","23.14","92.79","100.71"
"2022/10/31 00:39","26.00","5.00","8.00","12.00","411.00","0.011","0.022","23.12","92.76","98.75"
"2022/10/31 00:40","26.00","4.00","8.00","14.00","410.00","0.013","0.020","23.12","92.76","98.79"
"2022/10/31 00:41","26.00","6.00","8.00","14.00","410.00","0.015","0.023","23.08","92.71","99.46"
"2022/10/31 00:42","26.00","6.00","8.00","15.00","408.00","0.013","0.024","23.14","92.79","100.30"
"2022/10/31 00:43","26.00","6.00","8.00","15.00","409.00","0.011","0.020","23.12","92.82","101.54"
"2022/10/31 00:44","26.00","6.00","8.00","13.00","406.00","0.011","0.020","23.12","92.82","100.91"
"2022/10/31 00:45","26.00","5.00","8.00","14.00","406.00","0.011","0.020","23.14","92.89","100.86"
"2022/10/31 00:46","26.00","6.00","8.00","15.00","406.00","0.012","0.020","23.10","92.78","102.54"
"2022/10/31 00:47","26.00","5.00","8.00","15.00","407.00","0.011","0.020","23.12","92.85","102.99"
"2022/10/31 00:48","26.00","6.00","8.00","15.00","407.00","0.011","0.020","23.11","92.82","104.55"
"2022/10/31 00:49","26.00","5.00","8.00","15.00","405.00","0.011","0.020","23.10","92.83","106.07"
"2022/10/31 00:50","26.00","5.00","8.00","15.00","403.00","0.012","0.020","23.10","92.81","106.74"
"2022/10/31 00:51","26.00","6.00","8.00","15.00","405.00","0.011","0.020","23.07","92.87","107.40"
"2022/10/31 00:52","26.00","5.00","8.00","12.00","405.00","0.014","0.020","23.08","92.90","106.30"
"2022/10/31 00:53","26.00","6.00","8.00","12.00","407.00","0.013","0.020","23.07","92.87","104.56"
"2022/10/31 00:54","26.00","5.00","8.00","13.00","406.00","0.011","0.020","23.07","92.91","102.98"
"2022/10/31 00:55","26.00","6.00","8.00","14.00","406.00","0.011","0.020","23.08","93.03","102.49"
"2022/10/31 00:56","26.00","5.00","8.00","12.00","407.00","0.011","0.020","23.05","92.98","102.20"
"2022/10/31 00:57","26.00","6.00","8.00","14.00","406.00","0.013","0.020","23.07","92.94","101.47"
"2022/10/31 00:58","26.00","5.00","8.00","13.00","405.00","0.013","0.020","23.08","92.97","101.39"
"2022/10/31 00:59","26.00","5.00","8.00","14.00","405.00","0.011","0.020","23.05","93.02","101.17"
"2022/10/31 01:00","26.00","5.00","8.00","12.00","406.00","0.011","0.020","23.07","93.04","100.12"
"2022/10/31 01:01","26.00","5.00","8.00","12.00","404.00","0.011","0.020","23.05","92.94","97.67"
"2022/10/31 01:02","26.00","6.00","8.00","13.00","407.00","0.012","0.020","23.12","93.02","96.94"
"2022/10/31 01:03","26.00","5.00","8.00","12.00","404.00","0.012","0.020","23.05","92.99","95.46"
