"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/11 00:00","28.00","2.00","2.00","3.00","457.00","0.025","0.108","26.26","83.68","134.96"
"2022/05/11 00:01","28.00","3.00","2.00","3.00","456.00","0.024","0.113","26.24","83.63","134.82"
"2022/05/11 00:02","28.00","2.00","2.00","3.00","456.00","0.024","0.110","26.26","83.63","134.73"
"2022/05/11 00:03","28.00","2.00","2.00","3.00","456.00","0.023","0.107","26.24","83.65","134.65"
"2022/05/11 00:04","28.00","2.00","2.00","3.00","459.00","0.024","0.108","26.23","83.64","135.07"
"2022/05/11 00:05","28.00","3.00","2.00","3.00","459.00","0.024","0.108","26.24","83.72","134.93"
"2022/05/11 00:06","28.00","3.00","2.00","3.00","459.00","0.025","0.109","26.26","83.70","134.88"
"2022/05/11 00:07","28.00","1.00","2.00","2.00","460.00","0.024","0.111","26.24","83.65","134.48"
"2022/05/11 00:08","28.00","2.00","2.00","2.00","458.00","0.024","0.110","26.26","83.65","133.67"
"2022/05/11 00:09","28.00","2.00","2.00","2.00","457.00","0.024","0.111","26.28","83.60","132.75"
"2022/05/11 00:10","28.00","2.00","2.00","2.00","456.00","0.024","0.110","26.27","83.62","131.91"
"2022/05/11 00:11","28.00","2.00","2.00","2.00","457.00","0.025","0.108","26.26","83.58","131.13"
"2022/05/11 00:12","28.00","2.00","2.00","3.00","461.00","0.024","0.110","26.26","83.55","131.34"
"2022/05/11 00:13","28.00","2.00","2.00","3.00","462.00","0.024","0.108","26.22","83.57","131.71"
"2022/05/11 00:14","28.00","2.00","2.00","3.00","463.00","0.024","0.108","26.23","83.59","132.01"
"2022/05/11 00:15","29.00","2.00","2.00","3.00","466.00","0.023","0.112","26.24","83.58","132.36"
"2022/05/11 00:16","29.00","2.00","2.00","3.00","466.00","0.023","0.107","26.24","83.58","132.69"
"2022/05/11 00:17","28.00","3.00","2.00","3.00","462.00","0.024","0.107","26.24","83.60","133.29"
"2022/05/11 00:18","28.00","2.00","2.00","3.00","461.00","0.024","0.108","26.26","83.59","133.46"
"2022/05/11 00:19","28.00","2.00","2.00","3.00","460.00","0.024","0.106","26.26","83.59","133.58"
"2022/05/11 00:20","28.00","3.00","2.00","3.00","458.00","0.023","0.108","26.26","83.55","133.63"
"2022/05/11 00:21","28.00","2.00","2.00","3.00","457.00","0.024","0.104","26.26","83.59","133.67"
"2022/05/11 00:22","28.00","2.00","2.00","3.00","456.00","0.024","0.107","26.24","83.58","133.65"
"2022/05/11 00:23","28.00","2.00","2.00","3.00","455.00","0.023","0.106","26.24","83.54","133.57"
"2022/05/11 00:24","28.00","2.00","2.00","3.00","456.00","0.023","0.107","26.26","83.55","133.54"
"2022/05/11 00:25","28.00","2.00","2.00","3.00","456.00","0.023","0.103","26.27","83.54","133.56"
"2022/05/11 00:26","28.00","2.00","2.00","3.00","457.00","0.022","0.106","26.26","83.45","133.60"
"2022/05/11 00:27","28.00","2.00","2.00","3.00","456.00","0.021","0.101","26.24","83.49","133.63"
"2022/05/11 00:28","28.00","2.00","2.00","3.00","454.00","0.022","0.103","26.23","83.50","133.57"
"2022/05/11 00:29","28.00","2.00","2.00","3.00","454.00","0.023","0.103","26.22","83.54","133.46"
"2022/05/11 00:30","28.00","2.00","2.00","3.00","454.00","0.024","0.108","26.23","83.57","133.32"
