"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/27 00:00","79.00","14.00","16.00","16.00","464.00","0.271","0.457","32.86","59.97","561.92"
"2022/07/27 00:01","79.00","14.00","16.00","16.00","462.00","0.269","0.456","32.85","59.98","561.49"
"2022/07/27 00:02","77.00","15.00","16.00","16.00","462.00","0.270","0.447","32.85","60.00","561.02"
"2022/07/27 00:03","79.00","13.00","16.00","16.00","461.00","0.269","0.460","32.85","59.98","560.60"
"2022/07/27 00:04","80.00","14.00","16.00","16.00","460.00","0.270","0.461","32.87","59.97","560.19"
"2022/07/27 00:05","80.00","16.00","16.00","16.00","461.00","0.269","0.461","32.85","60.00","559.83"
"2022/07/27 00:06","78.00","14.00","16.00","17.00","460.00","0.270","0.451","32.85","60.04","559.87"
"2022/07/27 00:07","79.00","14.00","16.00","17.00","462.00","0.270","0.459","32.83","60.00","560.55"
"2022/07/27 00:08","81.00","15.00","16.00","17.00","460.00","0.268","0.469","32.80","60.03","561.09"
"2022/07/27 00:09","78.00","13.00","16.00","17.00","459.00","0.269","0.455","32.85","60.03","561.51"
"2022/07/27 00:10","80.00","14.00","16.00","17.00","462.00","0.269","0.462","32.82","60.07","561.91"
"2022/07/27 00:11","80.00","15.00","16.00","17.00","464.00","0.269","0.462","32.85","60.05","562.41"
"2022/07/27 00:12","78.00","15.00","16.00","17.00","466.00","0.269","0.452","32.86","60.06","562.80"
"2022/07/27 00:13","81.00","14.00","16.00","17.00","465.00","0.268","0.466","32.83","60.09","563.23"
"2022/07/27 00:14","79.00","15.00","16.00","16.00","463.00","0.270","0.457","32.85","60.04","562.92"
"2022/07/27 00:15","81.00","14.00","16.00","16.00","465.00","0.269","0.466","32.83","60.06","562.30"
"2022/07/27 00:16","80.00","15.00","16.00","16.00","464.00","0.269","0.465","32.83","60.08","561.69"
"2022/07/27 00:17","79.00","14.00","16.00","16.00","462.00","0.269","0.458","32.80","60.12","561.10"
"2022/07/27 00:18","79.00","14.00","16.00","16.00","460.00","0.268","0.456","32.80","60.09","560.62"
"2022/07/27 00:19","80.00","14.00","16.00","16.00","461.00","0.267","0.463","32.80","60.14","560.07"
"2022/07/27 00:20","79.00","13.00","16.00","17.00","458.00","0.268","0.459","32.82","60.17","560.51"
"2022/07/27 00:21","79.00","14.00","16.00","17.00","458.00","0.268","0.456","32.82","60.17","560.91"
"2022/07/27 00:22","80.00","14.00","16.00","16.00","460.00","0.267","0.462","32.80","60.15","560.78"
"2022/07/27 00:23","78.00","14.00","16.00","16.00","460.00","0.267","0.454","32.83","60.18","560.19"
"2022/07/27 00:24","78.00","14.00","16.00","16.00","460.00","0.268","0.455","32.82","60.20","559.63"
"2022/07/27 00:25","77.00","14.00","16.00","16.00","460.00","0.266","0.449","32.77","60.23","559.15"
"2022/07/27 00:26","78.00","14.00","16.00","16.00","461.00","0.268","0.451","32.80","60.20","558.70"
"2022/07/27 00:27","77.00","15.00","16.00","16.00","463.00","0.267","0.450","32.82","60.24","558.33"
"2022/07/27 00:28","80.00","15.00","16.00","16.00","463.00","0.267","0.465","32.82","60.17","558.00"
"2022/07/27 00:29","76.00","14.00","16.00","16.00","463.00","0.268","0.443","32.82","60.20","557.72"
"2022/07/27 00:30","77.00","15.00","16.00","17.00","462.00","0.267","0.449","32.79","60.24","559.14"
"2022/07/27 00:31","76.00","14.00","16.00","17.00","461.00","0.268","0.445","32.80","60.24","559.62"
"2022/07/27 00:32","77.00","13.00","15.00","15.00","459.00","0.267","0.447","32.82","60.30","558.73"
"2022/07/27 00:33","78.00","14.00","15.00","15.00","462.00","0.266","0.451","32.82","60.28","557.30"
"2022/07/27 00:34","77.00","14.00","15.00","15.00","463.00","0.267","0.448","32.80","60.29","556.01"
"2022/07/27 00:35","76.00","14.00","15.00","15.00","464.00","0.266","0.444","32.80","60.29","554.85"
"2022/07/27 00:36","77.00","13.00","15.00","15.00","464.00","0.266","0.449","32.80","60.30","553.83"
"2022/07/27 00:37","78.00","15.00","15.00","16.00","463.00","0.267","0.451","32.82","60.29","553.37"
"2022/07/27 00:38","78.00","14.00","15.00","15.00","465.00","0.267","0.455","32.79","60.37","552.64"
"2022/07/27 00:39","76.00","15.00","15.00","15.00","464.00","0.266","0.445","32.82","60.32","551.84"
"2022/07/27 00:40","78.00","13.00","15.00","15.00","463.00","0.265","0.454","32.80","60.35","551.05"
"2022/07/27 00:41","76.00","15.00","15.00","15.00","465.00","0.266","0.444","32.79","60.37","550.37"
"2022/07/27 00:42","76.00","14.00","15.00","16.00","468.00","0.266","0.445","32.79","60.36","550.01"
"2022/07/27 00:43","76.00","13.00","15.00","16.00","469.00","0.265","0.445","32.79","60.37","550.45"
"2022/07/27 00:44","78.00","13.00","15.00","16.00","468.00","0.265","0.454","32.77","60.44","550.92"
"2022/07/27 00:45","77.00","16.00","15.00","16.00","470.00","0.262","0.448","32.80","60.39","551.35"
"2022/07/27 00:46","76.00","14.00","15.00","16.00","468.00","0.262","0.444","32.79","60.43","551.72"
"2022/07/27 00:47","77.00","13.00","15.00","16.00","472.00","0.265","0.450","32.79","60.37","552.13"
"2022/07/27 00:48","75.00","12.00","15.00","16.00","469.00","0.260","0.440","32.77","60.38","552.46"
"2022/07/27 00:49","75.00","14.00","15.00","16.00","468.00","0.265","0.440","32.77","60.41","552.73"
"2022/07/27 00:50","78.00","13.00","15.00","16.00","466.00","0.263","0.452","32.76","60.45","552.86"
"2022/07/27 00:51","76.00","14.00","15.00","16.00","466.00","0.265","0.444","32.77","60.44","552.93"
"2022/07/27 00:52","76.00","14.00","15.00","15.00","466.00","0.265","0.442","32.77","60.46","552.15"
"2022/07/27 00:53","77.00","13.00","15.00","15.00","466.00","0.263","0.449","32.79","60.51","551.34"
"2022/07/27 00:54","77.00","13.00","15.00","16.00","467.00","0.262","0.449","32.79","60.51","551.11"
"2022/07/27 00:55","76.00","14.00","15.00","16.00","463.00","0.262","0.445","32.77","60.53","551.33"
"2022/07/27 00:56","77.00","14.00","15.00","16.00","460.00","0.263","0.446","32.76","60.46","551.39"
"2022/07/27 00:57","75.00","13.00","15.00","16.00","463.00","0.262","0.436","32.77","60.52","551.50"
"2022/07/27 00:58","75.00","13.00","15.00","16.00","465.00","0.265","0.437","32.75","60.57","551.68"
"2022/07/27 00:59","78.00","13.00","15.00","16.00","466.00","0.263","0.451","32.76","60.56","551.81"
"2022/07/27 01:00","73.00","14.00","15.00","16.00","462.00","0.263","0.430","32.75","60.53","551.84"
"2022/07/27 01:01","75.00","13.00","15.00","16.00","463.00","0.262","0.439","32.76","60.57","551.85"
"2022/07/27 01:02","73.00","13.00","15.00","15.00","463.00","0.262","0.427","32.76","60.61","551.05"
"2022/07/27 01:03","76.00","14.00","15.00","15.00","460.00","0.261","0.442","32.76","60.62","550.11"
"2022/07/27 01:04","76.00","14.00","15.00","15.00","458.00","0.261","0.445","32.77","60.61","549.21"
"2022/07/27 01:05","74.00","13.00","15.00","15.00","456.00","0.261","0.432","32.76","60.62","548.38"
"2022/07/27 01:06","76.00","14.00","15.00","15.00","457.00","0.260","0.442","32.77","60.64","547.58"
"2022/07/27 01:07","77.00","13.00","14.00","14.00","460.00","0.261","0.449","32.79","60.67","546.42"
"2022/07/27 01:08","75.00","14.00","14.00","14.00","459.00","0.262","0.439","32.77","60.66","545.14"
"2022/07/27 01:09","75.00","14.00","14.00","15.00","457.00","0.261","0.439","32.77","60.67","544.36"
"2022/07/27 01:10","76.00","13.00","14.00","15.00","457.00","0.261","0.441","32.76","60.62","543.98"
"2022/07/27 01:11","74.00","15.00","14.00","15.00","458.00","0.260","0.434","32.76","60.68","543.59"
"2022/07/27 01:12","75.00","13.00","14.00","16.00","457.00","0.260","0.440","32.76","60.68","544.24"
"2022/07/27 01:13","76.00","12.00","14.00","15.00","452.00","0.260","0.443","32.77","60.67","544.21"
"2022/07/27 01:14","74.00","12.00","14.00","15.00","454.00","0.261","0.434","32.79","60.69","543.69"
"2022/07/27 01:15","74.00","13.00","14.00","15.00","452.00","0.261","0.433","32.76","60.72","543.27"
"2022/07/27 01:16","74.00","12.00","14.00","15.00","454.00","0.260","0.435","32.77","60.74","542.85"
"2022/07/27 01:17","75.00","13.00","14.00","15.00","455.00","0.259","0.436","32.76","60.80","542.48"
"2022/07/27 01:18","76.00","13.00","14.00","15.00","454.00","0.260","0.445","32.79","60.74","542.14"
"2022/07/27 01:19","74.00","12.00","14.00","15.00","456.00","0.260","0.435","32.76","60.82","541.83"
"2022/07/27 01:20","74.00","13.00","14.00","15.00","456.00","0.259","0.432","32.77","60.81","541.57"
"2022/07/27 01:21","74.00","13.00","14.00","15.00","455.00","0.258","0.435","32.75","60.81","541.34"
"2022/07/27 01:22","74.00","13.00","14.00","15.00","453.00","0.259","0.432","32.76","60.78","541.05"
"2022/07/27 01:23","74.00","14.00","14.00","15.00","451.00","0.258","0.435","32.73","60.79","540.73"
"2022/07/27 01:24","71.00","13.00","14.00","15.00","451.00","0.259","0.421","32.76","60.88","540.39"
"2022/07/27 01:25","73.00","13.00","14.00","15.00","452.00","0.259","0.428","32.73","60.84","540.06"
"2022/07/27 01:26","74.00","14.00","14.00","15.00","450.00","0.259","0.433","32.73","60.85","539.76"
"2022/07/27 01:27","73.00","11.00","14.00","15.00","452.00","0.258","0.431","32.73","60.80","539.53"
"2022/07/27 01:28","74.00","14.00","14.00","15.00","453.00","0.259","0.432","32.75","60.91","539.35"
"2022/07/27 01:29","72.00","14.00","14.00","15.00","451.00","0.259","0.426","32.73","60.92","539.12"
"2022/07/27 01:30","74.00","13.00","14.00","15.00","453.00","0.259","0.432","32.75","60.88","538.93"
"2022/07/27 01:31","73.00","13.00","14.00","15.00","451.00","0.259","0.427","32.75","60.90","538.75"
"2022/07/27 01:32","73.00","13.00","14.00","15.00","448.00","0.258","0.431","32.75","61.00","538.48"
"2022/07/27 01:33","71.00","13.00","14.00","15.00","448.00","0.259","0.420","32.73","60.94","538.21"
"2022/07/27 01:34","75.00","14.00","14.00","15.00","452.00","0.259","0.436","32.73","60.92","538.01"
"2022/07/27 01:35","76.00","12.00","14.00","15.00","454.00","0.258","0.444","32.72","60.99","537.91"
"2022/07/27 01:36","71.00","13.00","14.00","15.00","452.00","0.258","0.417","32.72","60.97","537.79"
"2022/07/27 01:37","75.00","13.00","14.00","14.00","454.00","0.258","0.440","32.73","61.07","536.85"
"2022/07/27 01:38","73.00","12.00","14.00","15.00","453.00","0.258","0.431","32.72","61.05","536.64"
"2022/07/27 01:39","72.00","14.00","14.00","14.00","455.00","0.259","0.424","32.73","61.04","535.95"
"2022/07/27 01:40","73.00","13.00","14.00","14.00","455.00","0.259","0.431","32.70","61.01","535.18"
"2022/07/27 01:41","73.00","14.00","14.00","14.00","455.00","0.258","0.431","32.72","60.97","534.36"
