"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/03/22 13:55","111.00","1.00","1.00","1.00","1590.00","0.024","0.080","22.18","73.87","241.62"
"2022/03/22 13:56","102.00","1.00","1.00","1.00","1102.00","0.019","0.085","22.28","74.07","290.06"
"2022/03/22 13:57","39.00","2.00","1.00","1.00","629.00","0.020","0.111","22.32","73.60","219.58"
"2022/03/22 13:58","38.00","1.00","1.00","2.00","617.00","0.017","0.101","22.39","73.23","177.09"
"2022/03/22 13:59","32.00","1.00","1.00","2.00","517.00","0.017","0.090","22.45","73.06","148.85"
"2022/03/22 14:00","32.00","2.00","1.00","2.00","515.00","0.018","0.086","22.45","73.01","129.75"
"2022/03/22 14:01","35.00","2.00","1.00","2.00","562.00","0.022","0.090","22.46","73.08","118.72"
"2022/03/22 14:02","38.00","1.00","1.00","2.00","621.00","0.020","0.099","22.47","73.00","110.66"
"2022/03/22 14:03","33.00","1.00","1.00","2.00","538.00","0.021","0.099","22.52","72.88","104.19"
"2022/03/22 14:04","32.00","2.00","1.00","2.00","526.00","0.020","0.096","22.53","72.72","98.31"
"2022/03/22 14:05","32.00","1.00","1.00","1.00","521.00","0.021","0.095","22.49","72.68","92.78"
"2022/03/22 14:06","32.00","1.00","1.00","1.00","518.00","0.021","0.096","22.47","72.65","87.15"
"2022/03/22 14:07","32.00","1.00","1.00","2.00","519.00","0.021","0.094","22.46","72.67","82.99"
"2022/03/22 14:08","32.00","1.00","1.00","2.00","516.00","0.023","0.092","22.45","72.73","79.72"
"2022/03/22 14:09","32.00","1.00","1.00","2.00","516.00","0.023","0.093","22.45","72.76","76.08"
"2022/03/22 14:10","32.00","1.00","1.00","2.00","516.00","0.023","0.093","22.42","72.79","72.70"
"2022/03/22 14:11","31.00","0.00","1.00","2.00","511.00","0.021","0.093","22.39","72.85","69.52"
"2022/03/22 14:12","31.00","1.00","1.00","2.00","508.00","0.021","0.094","22.38","72.89","66.44"
"2022/03/22 14:13","31.00","2.00","1.00","2.00","506.00","0.023","0.091","22.34","72.92","63.47"
"2022/03/22 14:14","31.00","1.00","1.00","2.00","502.00","0.021","0.090","22.31","72.95","61.06"
