"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/05 00:00","26.00","4.00","6.00","9.00","421.00","0.008","0.042","18.68","85.60","0.00"
"2023/01/05 00:01","26.00","5.00","6.00","8.00","421.00","0.008","0.040","18.69","85.56","0.00"
"2023/01/05 00:02","26.00","4.00","6.00","8.00","419.00","0.008","0.042","18.68","85.50","0.00"
"2023/01/05 00:03","26.00","4.00","6.00","9.00","421.00","0.008","0.040","18.68","85.50","0.00"
"2023/01/05 00:04","26.00","5.00","6.00","9.00","419.00","0.008","0.043","18.65","85.44","0.00"
"2023/01/05 00:05","26.00","4.00","6.00","9.00","419.00","0.008","0.044","18.68","85.57","0.00"
"2023/01/05 00:06","26.00","5.00","6.00","8.00","418.00","0.010","0.047","18.65","85.63","0.00"
"2023/01/05 00:07","26.00","6.00","6.00","9.00","418.00","0.008","0.043","18.66","85.64","0.00"
"2023/01/05 00:08","26.00","4.00","6.00","8.00","416.00","0.008","0.045","18.68","85.57","0.00"
"2023/01/05 00:09","26.00","5.00","6.00","8.00","417.00","0.008","0.046","18.65","85.62","0.00"
"2023/01/05 00:10","26.00","4.00","6.00","9.00","416.00","0.008","0.041","18.66","85.68","0.00"
"2023/01/05 00:11","26.00","4.00","6.00","9.00","417.00","0.008","0.046","18.64","85.72","0.00"
"2023/01/05 00:12","26.00","4.00","6.00","9.00","417.00","0.008","0.046","18.66","85.81","0.00"
"2023/01/05 00:13","26.00","4.00","6.00","8.00","418.00","0.008","0.045","18.64","85.77","0.00"
"2023/01/05 00:14","26.00","5.00","6.00","8.00","419.00","0.008","0.046","18.64","85.80","0.00"
"2023/01/05 00:15","26.00","3.00","6.00","9.00","418.00","0.008","0.048","18.62","85.88","0.00"
"2023/01/05 00:16","26.00","3.00","6.00","7.00","417.00","0.008","0.043","18.61","85.83","0.00"
"2023/01/05 00:17","26.00","4.00","6.00","8.00","417.00","0.008","0.042","18.61","85.87","0.00"
"2023/01/05 00:18","26.00","4.00","6.00","8.00","417.00","0.008","0.047","18.61","85.92","0.00"
"2023/01/05 00:19","25.00","5.00","6.00","8.00","414.00","0.008","0.042","18.61","85.87","0.00"
"2023/01/05 00:20","25.00","4.00","6.00","7.00","414.00","0.008","0.046","18.59","85.90","0.00"
"2023/01/05 00:21","25.00","4.00","6.00","7.00","414.00","0.008","0.047","18.58","85.96","0.00"
"2023/01/05 00:22","25.00","4.00","6.00","9.00","413.00","0.008","0.044","18.61","86.06","0.00"
"2023/01/05 00:23","25.00","4.00","6.00","7.00","413.00","0.008","0.041","18.61","86.06","0.00"
"2023/01/05 00:24","25.00","4.00","6.00","9.00","412.00","0.008","0.046","18.58","86.06","0.00"
"2023/01/05 00:25","25.00","4.00","6.00","7.00","411.00","0.008","0.045","18.55","86.11","0.00"
"2023/01/05 00:26","25.00","4.00","6.00","7.00","410.00","0.008","0.046","18.57","86.17","0.00"
"2023/01/05 00:27","25.00","4.00","6.00","7.00","412.00","0.008","0.043","18.58","86.23","0.00"
"2023/01/05 00:28","25.00","4.00","5.00","10.00","413.00","0.008","0.041","18.58","86.24","0.00"
"2023/01/05 00:29","25.00","5.00","5.00","8.00","414.00","0.008","0.043","18.58","86.19","0.00"
"2023/01/05 00:30","25.00","5.00","5.00","10.00","415.00","0.008","0.042","18.57","86.18","0.00"
"2023/01/05 00:31","25.00","5.00","5.00","9.00","413.00","0.008","0.043","18.55","86.31","0.00"
"2023/01/05 00:32","25.00","4.00","5.00","6.00","413.00","0.008","0.040","18.55","86.36","0.00"
"2023/01/05 00:33","25.00","4.00","5.00","6.00","411.00","0.008","0.044","18.55","86.41","0.00"
"2023/01/05 00:34","25.00","5.00","5.00","6.00","411.00","0.008","0.041","18.57","86.45","0.00"
"2023/01/05 00:35","25.00","5.00","5.00","7.00","411.00","0.008","0.041","18.57","86.41","0.00"
"2023/01/05 00:36","25.00","4.00","5.00","8.00","412.00","0.008","0.044","18.55","86.46","0.00"
"2023/01/05 00:37","25.00","4.00","5.00","7.00","413.00","0.008","0.042","18.54","86.45","0.00"
"2023/01/05 00:38","25.00","4.00","5.00","8.00","413.00","0.008","0.043","18.54","86.42","0.00"
"2023/01/05 00:39","25.00","4.00","5.00","7.00","415.00","0.008","0.041","18.54","86.38","0.00"
"2023/01/05 00:40","25.00","4.00","5.00","6.00","415.00","0.008","0.044","18.54","86.44","0.00"
"2023/01/05 00:41","25.00","3.00","5.00","6.00","412.00","0.008","0.045","18.55","86.43","0.00"
"2023/01/05 00:42","25.00","4.00","5.00","8.00","411.00","0.008","0.043","18.54","86.49","0.00"
"2023/01/05 00:43","25.00","4.00","5.00","7.00","409.00","0.008","0.041","18.57","86.63","0.00"
"2023/01/05 00:44","25.00","3.00","5.00","6.00","408.00","0.008","0.041","18.57","86.65","0.00"
"2023/01/05 00:45","25.00","3.00","5.00","8.00","407.00","0.008","0.042","18.54","86.66","0.00"
"2023/01/05 00:46","25.00","5.00","5.00","8.00","408.00","0.008","0.042","18.55","86.57","0.00"
"2023/01/05 00:47","25.00","3.00","5.00","7.00","412.00","0.008","0.042","18.55","86.67","0.00"
"2023/01/05 00:48","25.00","3.00","5.00","7.00","412.00","0.008","0.044","18.58","86.65","0.00"
"2023/01/05 00:49","26.00","5.00","5.00","6.00","416.00","0.008","0.042","18.57","86.69","0.00"
"2023/01/05 00:50","25.00","4.00","5.00","6.00","414.00","0.008","0.039","18.57","86.76","0.00"
"2023/01/05 00:51","25.00","4.00","5.00","6.00","415.00","0.008","0.042","18.57","86.70","0.00"
"2023/01/05 00:52","26.00","4.00","5.00","6.00","416.00","0.008","0.043","18.55","86.75","0.00"
"2023/01/05 00:53","25.00","4.00","5.00","9.00","415.00","0.008","0.042","18.54","86.75","0.00"
"2023/01/05 00:54","26.00","5.00","5.00","7.00","416.00","0.008","0.045","18.55","86.81","0.00"
"2023/01/05 00:55","26.00","4.00","5.00","7.00","416.00","0.008","0.039","18.57","86.85","0.00"
"2023/01/05 00:56","26.00","5.00","5.00","7.00","417.00","0.008","0.038","18.54","86.93","0.00"
"2023/01/05 00:57","25.00","5.00","5.00","7.00","414.00","0.008","0.043","18.57","86.94","0.00"
"2023/01/05 00:58","25.00","4.00","5.00","7.00","412.00","0.008","0.037","18.55","86.89","0.00"
"2023/01/05 00:59","25.00","5.00","5.00","7.00","414.00","0.008","0.040","18.55","86.94","0.00"
"2023/01/05 01:00","26.00","4.00","5.00","7.00","416.00","0.008","0.037","18.55","86.91","0.00"
"2023/01/05 01:01","26.00","4.00","5.00","7.00","418.00","0.008","0.039","18.57","86.99","0.00"
"2023/01/05 01:02","26.00","4.00","5.00","8.00","418.00","0.008","0.040","18.55","87.04","0.00"
"2023/01/05 01:03","26.00","4.00","5.00","7.00","418.00","0.008","0.041","18.55","87.02","0.00"
"2023/01/05 01:04","26.00","5.00","5.00","7.00","417.00","0.008","0.041","18.54","86.99","0.00"
"2023/01/05 01:05","26.00","4.00","5.00","6.00","419.00","0.008","0.043","18.54","86.95","0.00"
"2023/01/05 01:06","26.00","4.00","5.00","8.00","419.00","0.008","0.037","18.54","87.11","0.00"
"2023/01/05 01:07","26.00","4.00","5.00","8.00","418.00","0.008","0.040","18.55","87.13","0.00"
"2023/01/05 01:08","26.00","5.00","5.00","8.00","418.00","0.008","0.044","18.57","87.14","0.00"
