"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/09/13 00:00","32.00","4.00","5.00","6.00","521.00","0.033","0.132","26.60","78.42","211.34"
"2022/09/13 00:01","32.00","4.00","5.00","6.00","520.00","0.033","0.138","26.61","78.48","210.91"
"2022/09/13 00:02","32.00","5.00","5.00","6.00","521.00","0.033","0.131","26.58","78.45","210.84"
"2022/09/13 00:03","32.00","4.00","5.00","6.00","521.00","0.033","0.135","26.61","78.44","210.80"
"2022/09/13 00:04","32.00","5.00","5.00","6.00","520.00","0.033","0.126","26.60","78.46","210.73"
"2022/09/13 00:05","32.00","4.00","5.00","6.00","517.00","0.033","0.137","26.61","78.43","210.64"
"2022/09/13 00:06","32.00","6.00","5.00","6.00","516.00","0.033","0.134","26.61","78.44","210.51"
"2022/09/13 00:07","32.00","4.00","5.00","6.00","515.00","0.033","0.131","26.61","78.47","210.35"
"2022/09/13 00:08","32.00","4.00","5.00","6.00","516.00","0.033","0.129","26.61","78.46","210.17"
"2022/09/13 00:09","32.00","4.00","5.00","6.00","517.00","0.033","0.130","26.63","78.47","210.06"
"2022/09/13 00:10","32.00","5.00","5.00","6.00","517.00","0.033","0.134","26.61","78.47","209.96"
"2022/09/13 00:11","32.00","4.00","5.00","6.00","516.00","0.033","0.132","26.61","78.46","209.85"
"2022/09/13 00:12","32.00","5.00","5.00","6.00","517.00","0.033","0.130","26.63","78.44","209.76"
"2022/09/13 00:13","32.00","4.00","5.00","6.00","516.00","0.033","0.133","26.60","78.42","209.63"
"2022/09/13 00:14","32.00","6.00","5.00","6.00","517.00","0.033","0.129","26.60","78.47","209.56"
"2022/09/13 00:15","32.00","5.00","5.00","6.00","514.00","0.033","0.126","26.58","78.50","209.45"
"2022/09/13 00:16","32.00","4.00","5.00","6.00","514.00","0.033","0.131","26.60","78.48","209.30"
"2022/09/13 00:17","32.00","4.00","5.00","6.00","514.00","0.033","0.136","26.60","78.48","209.19"
"2022/09/13 00:18","32.00","4.00","5.00","6.00","514.00","0.033","0.132","26.61","78.44","209.05"
"2022/09/13 00:19","32.00","4.00","5.00","6.00","513.00","0.033","0.131","26.60","78.52","208.92"
"2022/09/13 00:20","32.00","5.00","5.00","6.00","515.00","0.033","0.131","26.58","78.52","208.78"
"2022/09/13 00:21","32.00","4.00","5.00","6.00","516.00","0.033","0.135","26.60","78.51","208.72"
"2022/09/13 00:22","32.00","4.00","5.00","6.00","515.00","0.033","0.129","26.58","78.55","208.61"
"2022/09/13 00:23","32.00","5.00","5.00","6.00","512.00","0.033","0.126","26.63","78.53","208.48"
"2022/09/13 00:24","31.00","4.00","5.00","6.00","511.00","0.033","0.130","26.54","78.58","208.19"
"2022/09/13 00:25","31.00","3.00","5.00","6.00","510.00","0.033","0.130","26.58","78.56","207.97"
"2022/09/13 00:26","31.00","5.00","5.00","6.00","510.00","0.033","0.125","26.58","78.55","207.78"
"2022/09/13 00:27","31.00","4.00","5.00","6.00","508.00","0.033","0.132","26.55","78.59","207.59"
"2022/09/13 00:28","31.00","4.00","5.00","6.00","510.00","0.033","0.131","26.57","78.59","207.43"
"2022/09/13 00:29","31.00","4.00","5.00","5.00","507.00","0.033","0.126","26.60","78.56","206.25"
"2022/09/13 00:30","31.00","4.00","5.00","6.00","506.00","0.033","0.131","26.55","78.54","205.63"
"2022/09/13 00:31","31.00","4.00","5.00","5.00","508.00","0.033","0.126","26.58","78.56","204.61"
"2022/09/13 00:32","31.00","4.00","5.00","5.00","507.00","0.033","0.128","26.60","78.57","203.66"
"2022/09/13 00:33","31.00","4.00","5.00","5.00","507.00","0.033","0.127","26.55","78.56","202.77"
"2022/09/13 00:34","31.00","4.00","5.00","5.00","508.00","0.033","0.133","26.57","78.59","202.11"
"2022/09/13 00:35","31.00","4.00","5.00","5.00","508.00","0.033","0.126","26.57","78.59","201.36"
"2022/09/13 00:36","31.00","5.00","5.00","6.00","506.00","0.033","0.129","26.55","78.60","200.79"
"2022/09/13 00:37","31.00","4.00","5.00","6.00","506.00","0.033","0.127","26.58","78.60","201.06"
"2022/09/13 00:38","31.00","4.00","5.00","6.00","508.00","0.033","0.134","26.58","78.62","201.45"
"2022/09/13 00:39","31.00","4.00","5.00","6.00","509.00","0.033","0.134","26.57","78.68","201.75"
"2022/09/13 00:40","31.00","4.00","5.00","6.00","511.00","0.033","0.126","26.57","78.64","201.96"
"2022/09/13 00:41","32.00","4.00","5.00","6.00","513.00","0.033","0.127","26.55","78.65","202.33"
"2022/09/13 00:42","31.00","4.00","5.00","6.00","510.00","0.033","0.131","26.55","78.63","202.63"
"2022/09/13 00:43","31.00","4.00","5.00","6.00","510.00","0.033","0.128","26.57","78.66","202.87"
"2022/09/13 00:44","31.00","4.00","5.00","6.00","510.00","0.033","0.128","26.57","78.70","203.10"
"2022/09/13 00:45","31.00","4.00","5.00","6.00","511.00","0.033","0.130","26.57","78.65","203.28"
"2022/09/13 00:46","31.00","3.00","5.00","5.00","507.00","0.033","0.129","26.58","78.72","203.24"
"2022/09/13 00:47","31.00","4.00","5.00","5.00","504.00","0.033","0.129","26.55","78.69","202.41"
"2022/09/13 00:48","31.00","5.00","5.00","5.00","505.00","0.033","0.126","26.55","78.68","201.47"
"2022/09/13 00:49","31.00","5.00","5.00","5.00","502.00","0.033","0.126","26.58","78.69","200.65"
"2022/09/13 00:50","31.00","5.00","5.00","5.00","503.00","0.033","0.126","26.57","78.70","199.89"
"2022/09/13 00:51","31.00","4.00","5.00","5.00","505.00","0.033","0.130","26.57","78.70","199.22"
"2022/09/13 00:52","31.00","4.00","5.00","5.00","509.00","0.033","0.127","26.58","78.66","198.76"
"2022/09/13 00:53","32.00","4.00","5.00","6.00","513.00","0.033","0.127","26.58","78.66","199.02"
"2022/09/13 00:54","32.00","5.00","5.00","6.00","512.00","0.033","0.128","26.57","78.65","199.69"
"2022/09/13 00:55","32.00","4.00","5.00","6.00","514.00","0.033","0.127","26.55","78.65","200.27"
"2022/09/13 00:56","32.00","4.00","5.00","6.00","515.00","0.033","0.129","26.58","78.67","200.91"
"2022/09/13 00:57","32.00","4.00","5.00","5.00","512.00","0.033","0.132","26.55","78.69","200.55"
"2022/09/13 00:58","31.00","4.00","5.00","6.00","511.00","0.033","0.129","26.58","78.74","200.88"
"2022/09/13 00:59","31.00","5.00","5.00","6.00","510.00","0.033","0.130","26.57","78.70","201.23"
"2022/09/13 01:00","31.00","4.00","5.00","6.00","510.00","0.033","0.128","26.57","78.71","201.61"
"2022/09/13 01:01","31.00","3.00","5.00","6.00","510.00","0.033","0.128","26.57","78.71","201.96"
"2022/09/13 01:02","31.00","3.00","5.00","6.00","509.00","0.033","0.130","26.57","78.71","202.21"
"2022/09/13 01:03","31.00","5.00","5.00","6.00","507.00","0.033","0.130","26.57","78.71","202.42"
"2022/09/13 01:04","31.00","4.00","5.00","5.00","507.00","0.033","0.130","26.54","78.72","202.39"
"2022/09/13 01:05","31.00","4.00","5.00","5.00","505.00","0.033","0.130","26.57","78.74","201.64"
"2022/09/13 01:06","31.00","3.00","5.00","5.00","503.00","0.033","0.126","26.55","78.74","200.73"
"2022/09/13 01:07","31.00","4.00","5.00","5.00","506.00","0.032","0.134","26.57","78.76","199.90"
"2022/09/13 01:08","31.00","4.00","5.00","5.00","507.00","0.033","0.126","26.54","78.77","199.25"
"2022/09/13 01:09","31.00","4.00","5.00","5.00","508.00","0.033","0.127","26.55","78.75","198.63"
"2022/09/13 01:10","31.00","4.00","5.00","5.00","504.00","0.033","0.126","26.53","78.77","198.01"
"2022/09/13 01:11","31.00","4.00","5.00","5.00","501.00","0.033","0.125","26.54","78.74","197.47"
"2022/09/13 01:12","31.00","4.00","5.00","5.00","500.00","0.033","0.128","26.54","78.82","196.86"
"2022/09/13 01:13","31.00","5.00","5.00","5.00","499.00","0.033","0.130","26.53","78.79","196.21"
"2022/09/13 01:14","31.00","4.00","5.00","5.00","498.00","0.033","0.123","26.57","78.85","195.62"
"2022/09/13 01:15","31.00","5.00","5.00","5.00","499.00","0.033","0.127","26.53","78.82","195.06"
"2022/09/13 01:16","31.00","4.00","5.00","5.00","498.00","0.033","0.126","26.54","78.81","194.57"
"2022/09/13 01:17","31.00","4.00","5.00","5.00","500.00","0.033","0.125","26.54","78.87","194.16"
"2022/09/13 01:18","30.00","3.00","5.00","5.00","495.00","0.033","0.124","26.53","78.82","193.75"
