"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/12 00:00","26.00","5.00","8.00","11.00","417.00","0.010","0.045","19.72","76.48","13.31"
"2022/12/12 00:01","26.00","5.00","8.00","10.00","417.00","0.010","0.047","19.71","76.45","12.31"
"2022/12/12 00:02","26.00","5.00","8.00","11.00","419.00","0.010","0.048","19.68","76.39","11.40"
"2022/12/12 00:03","26.00","5.00","8.00","13.00","416.00","0.010","0.044","19.68","76.35","11.40"
"2022/12/12 00:04","26.00","5.00","8.00","11.00","415.00","0.010","0.038","19.71","76.36","10.65"
"2022/12/12 00:05","26.00","4.00","8.00","11.00","416.00","0.010","0.046","19.68","76.43","9.94"
"2022/12/12 00:06","26.00","4.00","8.00","12.00","417.00","0.010","0.046","19.68","76.43","9.85"
"2022/12/12 00:07","26.00","4.00","8.00","13.00","418.00","0.010","0.044","19.67","76.40","10.61"
"2022/12/12 00:08","26.00","5.00","8.00","12.00","417.00","0.010","0.042","19.65","76.33","11.00"
"2022/12/12 00:09","26.00","5.00","8.00","12.00","416.00","0.010","0.043","19.64","76.38","11.20"
"2022/12/12 00:10","26.00","4.00","8.00","12.00","417.00","0.010","0.048","19.65","76.43","10.54"
"2022/12/12 00:11","26.00","4.00","8.00","12.00","415.00","0.010","0.045","19.65","76.44","10.73"
"2022/12/12 00:12","26.00","6.00","8.00","11.00","414.00","0.010","0.049","19.65","76.35","10.36"
"2022/12/12 00:13","26.00","4.00","8.00","11.00","415.00","0.010","0.044","19.65","76.33","9.58"
"2022/12/12 00:14","26.00","5.00","8.00","12.00","414.00","0.010","0.050","19.62","76.43","9.16"
"2022/12/12 00:15","26.00","5.00","8.00","11.00","414.00","0.010","0.046","19.64","76.42","8.51"
"2022/12/12 00:16","26.00","5.00","8.00","11.00","417.00","0.010","0.049","19.64","76.38","7.79"
"2022/12/12 00:17","26.00","5.00","8.00","12.00","417.00","0.010","0.048","19.62","76.45","8.52"
"2022/12/12 00:18","26.00","5.00","8.00","10.00","418.00","0.010","0.049","19.64","76.55","8.43"
"2022/12/12 00:19","26.00","4.00","8.00","10.00","419.00","0.010","0.045","19.62","76.42","7.64"
"2022/12/12 00:20","26.00","5.00","8.00","10.00","416.00","0.010","0.049","19.58","76.50","6.92"
"2022/12/12 00:21","25.00","5.00","7.00","11.00","415.00","0.010","0.048","19.61","76.46","6.37"
"2022/12/12 00:22","25.00","4.00","7.00","11.00","415.00","0.010","0.049","19.62","76.51","5.80"
"2022/12/12 00:23","25.00","5.00","7.00","12.00","415.00","0.010","0.051","19.61","76.58","5.45"
"2022/12/12 00:24","25.00","4.00","7.00","11.00","412.00","0.010","0.045","19.57","76.56","6.52"
"2022/12/12 00:25","25.00","4.00","7.00","10.00","414.00","0.010","0.048","19.61","76.46","5.91"
"2022/12/12 00:26","25.00","5.00","7.00","12.00","413.00","0.010","0.048","19.62","76.49","5.84"
"2022/12/12 00:27","25.00","4.00","7.00","10.00","411.00","0.010","0.045","19.61","76.45","5.84"
"2022/12/12 00:28","25.00","5.00","7.00","12.00","412.00","0.010","0.043","19.57","76.43","5.59"
"2022/12/12 00:29","25.00","4.00","7.00","10.00","409.00","0.010","0.042","19.58","76.39","5.06"
"2022/12/12 00:30","25.00","4.00","7.00","12.00","412.00","0.010","0.044","19.55","76.43","5.12"
"2022/12/12 00:31","25.00","5.00","7.00","11.00","409.00","0.010","0.037","19.57","76.43","5.00"
"2022/12/12 00:32","25.00","4.00","7.00","9.00","409.00","0.010","0.039","19.55","76.48","4.53"
"2022/12/12 00:33","25.00","4.00","7.00","9.00","408.00","0.010","0.037","19.54","76.56","4.10"
"2022/12/12 00:34","25.00","4.00","7.00","10.00","407.00","0.010","0.044","19.54","76.51","3.78"
"2022/12/12 00:35","25.00","5.00","7.00","10.00","405.00","0.010","0.041","19.54","76.59","3.42"
"2022/12/12 00:36","25.00","5.00","7.00","10.00","403.00","0.010","0.042","19.54","76.48","3.10"
"2022/12/12 00:37","25.00","5.00","7.00","10.00","402.00","0.010","0.044","19.52","76.54","2.81"
"2022/12/12 00:38","25.00","4.00","7.00","10.00","400.00","0.010","0.039","19.51","76.49","2.54"
"2022/12/12 00:39","25.00","5.00","7.00","11.00","406.00","0.010","0.039","19.54","76.50","2.44"
"2022/12/12 00:40","25.00","4.00","7.00","10.00","411.00","0.010","0.045","19.52","76.51","2.25"
"2022/12/12 00:41","25.00","4.00","7.00","12.00","411.00","0.010","0.041","19.51","76.53","2.23"
"2022/12/12 00:42","25.00","4.00","7.00","11.00","411.00","0.010","0.036","19.52","76.55","2.02"
"2022/12/12 00:43","25.00","4.00","7.00","10.00","408.00","0.010","0.035","19.51","76.59","1.83"
"2022/12/12 00:44","25.00","5.00","7.00","11.00","409.00","0.010","0.037","19.51","76.64","1.82"
"2022/12/12 00:45","25.00","4.00","7.00","12.00","408.00","0.010","0.041","19.51","76.62","1.81"
"2022/12/12 00:46","25.00","3.00","7.00","9.00","408.00","0.010","0.034","19.51","76.60","1.67"
"2022/12/12 00:47","25.00","5.00","7.00","11.00","409.00","0.010","0.047","19.51","76.64","1.51"
"2022/12/12 00:48","25.00","4.00","7.00","11.00","409.00","0.010","0.043","19.51","76.62","1.37"
"2022/12/12 00:49","25.00","4.00","7.00","11.00","410.00","0.010","0.039","19.51","76.81","1.24"
"2022/12/12 00:50","25.00","5.00","7.00","11.00","409.00","0.010","0.045","19.51","76.76","1.12"
"2022/12/12 00:51","25.00","4.00","7.00","11.00","409.00","0.010","0.045","19.51","76.68","1.02"
"2022/12/12 00:52","25.00","4.00","7.00","9.00","409.00","0.010","0.044","19.52","76.68","0.93"
"2022/12/12 00:53","25.00","4.00","7.00","11.00","410.00","0.010","0.046","19.55","76.78","0.85"
"2022/12/12 00:54","25.00","4.00","7.00","11.00","414.00","0.010","0.047","19.50","76.67","0.77"
"2022/12/12 00:55","25.00","4.00","7.00","11.00","415.00","0.010","0.044","19.54","76.69","0.69"
"2022/12/12 00:56","25.00","5.00","7.00","10.00","414.00","0.010","0.045","19.55","76.64","0.63"
"2022/12/12 00:57","25.00","4.00","7.00","10.00","414.00","0.010","0.050","19.54","76.65","0.57"
"2022/12/12 00:58","25.00","3.00","7.00","9.00","412.00","0.010","0.044","19.52","76.63","0.52"
"2022/12/12 00:59","25.00","5.00","7.00","9.00","412.00","0.010","0.050","19.51","76.73","0.47"
"2022/12/12 01:00","25.00","4.00","7.00","9.00","412.00","0.010","0.045","19.51","76.74","0.43"
"2022/12/12 01:01","25.00","5.00","5.00","7.00","414.00","0.010","0.050","19.50","76.62","0.39"
"2022/12/12 01:02","25.00","4.00","5.00","7.00","410.00","0.010","0.043","19.48","76.74","0.35"
"2022/12/12 01:03","25.00","4.00","5.00","8.00","411.00","0.011","0.045","19.51","76.74","0.32"
"2022/12/12 01:04","25.00","4.00","5.00","9.00","412.00","0.010","0.048","19.54","76.77","0.29"
"2022/12/12 01:05","25.00","4.00","5.00","9.00","412.00","0.010","0.041","19.51","76.68","0.27"
"2022/12/12 01:06","25.00","5.00","5.00","11.00","411.00","0.010","0.042","19.52","76.68","0.24"
"2022/12/12 01:07","25.00","4.00","5.00","11.00","410.00","0.010","0.047","19.50","76.71","0.22"
"2022/12/12 01:08","25.00","4.00","5.00","9.00","411.00","0.010","0.045","19.51","76.73","0.20"
"2022/12/12 01:09","25.00","4.00","5.00","9.00","412.00","0.010","0.043","19.51","76.74","0.18"
"2022/12/12 01:10","25.00","5.00","5.00","11.00","412.00","0.010","0.042","19.48","76.66","0.16"
"2022/12/12 01:11","25.00","5.00","5.00","11.00","409.00","0.010","0.039","19.54","76.73","0.15"
"2022/12/12 01:12","25.00","4.00","5.00","10.00","404.00","0.010","0.050","19.51","76.78","0.14"
"2022/12/12 01:13","25.00","4.00","5.00","8.00","402.00","0.010","0.047","19.51","76.74","0.12"
"2022/12/12 01:14","25.00","3.00","5.00","9.00","404.00","0.010","0.043","19.52","76.78","0.11"
"2022/12/12 01:15","25.00","3.00","5.00","8.00","405.00","0.010","0.046","19.51","76.78","0.10"
"2022/12/12 01:16","25.00","4.00","5.00","8.00","407.00","0.010","0.050","19.52","76.72","0.09"
"2022/12/12 01:17","25.00","4.00","5.00","8.00","408.00","0.010","0.048","19.54","76.66","0.08"
"2022/12/12 01:18","25.00","4.00","5.00","8.00","410.00","0.010","0.046","19.57","76.75","0.08"
"2022/12/12 01:19","25.00","4.00","5.00","10.00","412.00","0.010","0.048","19.54","76.69","0.07"
"2022/12/12 01:20","25.00","3.00","5.00","9.00","410.00","0.010","0.048","19.54","76.59","0.06"
"2022/12/12 01:21","25.00","3.00","5.00","9.00","410.00","0.010","0.045","19.54","76.48","0.06"
"2022/12/12 01:22","25.00","4.00","5.00","9.00","410.00","0.010","0.041","19.54","76.66","0.05"
"2022/12/12 01:23","25.00","3.00","5.00","10.00","409.00","0.010","0.042","19.54","76.59","0.05"
"2022/12/12 01:24","25.00","3.00","5.00","8.00","411.00","0.010","0.042","19.57","76.66","0.04"
"2022/12/12 01:25","25.00","3.00","5.00","10.00","414.00","0.010","0.045","19.57","76.53","0.04"
"2022/12/12 01:26","25.00","4.00","5.00","8.00","413.00","0.011","0.043","19.57","76.57","0.03"
"2022/12/12 01:27","25.00","4.00","5.00","9.00","413.00","0.010","0.045","19.58","76.54","0.03"
"2022/12/12 01:28","25.00","3.00","5.00","9.00","411.00","0.010","0.040","19.57","76.58","0.03"
"2022/12/12 01:29","25.00","4.00","5.00","8.00","409.00","0.010","0.041","19.57","76.45","0.03"
"2022/12/12 01:30","25.00","4.00","5.00","8.00","413.00","0.010","0.042","19.58","76.45","0.02"
"2022/12/12 01:31","25.00","5.00","5.00","10.00","413.00","0.010","0.039","19.54","76.45","0.02"
"2022/12/12 01:32","25.00","4.00","5.00","10.00","410.00","0.010","0.039","19.54","76.48","0.02"
"2022/12/12 01:33","25.00","4.00","5.00","9.00","408.00","0.010","0.038","19.54","76.46","0.02"
"2022/12/12 01:34","25.00","4.00","5.00","9.00","405.00","0.010","0.037","19.48","76.52","0.02"
"2022/12/12 01:35","25.00","5.00","5.00","9.00","406.00","0.010","0.043","19.51","76.50","0.01"
"2022/12/12 01:36","25.00","5.00","5.00","9.00","407.00","0.010","0.037","19.51","76.57","0.01"
"2022/12/12 01:37","25.00","4.00","5.00","10.00","409.00","0.010","0.041","19.52","76.51","0.01"
"2022/12/12 01:38","25.00","3.00","5.00","10.00","408.00","0.010","0.040","19.52","76.55","0.10"
"2022/12/12 01:39","25.00","3.00","5.00","8.00","406.00","0.010","0.043","19.52","76.49","0.09"
