"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/04/09 00:00","26.00","2.00","2.00","4.00","425.00","0.016","0.054","22.66","70.72","53.42"
"2022/04/09 00:01","26.00","2.00","2.00","4.00","422.00","0.016","0.055","22.63","70.81","53.17"
"2022/04/09 00:02","26.00","2.00","2.00","5.00","422.00","0.016","0.054","22.64","70.75","52.91"
"2022/04/09 00:03","26.00","2.00","2.00","5.00","424.00","0.016","0.053","22.66","70.67","53.29"
"2022/04/09 00:04","26.00","2.00","2.00","5.00","423.00","0.016","0.053","22.66","70.68","54.66"
"2022/04/09 00:05","26.00","1.00","2.00","5.00","423.00","0.016","0.057","22.67","70.67","54.80"
"2022/04/09 00:06","26.00","2.00","2.00","5.00","421.00","0.016","0.052","22.69","70.68","55.70"
"2022/04/09 00:07","26.00","2.00","2.00","5.00","422.00","0.016","0.056","22.66","70.60","55.85"
"2022/04/09 00:08","26.00","2.00","2.00","5.00","418.00","0.016","0.054","22.66","70.60","55.86"
"2022/04/09 00:09","26.00","2.00","2.00","5.00","417.00","0.016","0.053","22.67","70.63","55.37"
"2022/04/09 00:10","26.00","2.00","2.00","5.00","418.00","0.016","0.054","22.69","70.59","55.45"
"2022/04/09 00:11","26.00","2.00","2.00","5.00","420.00","0.015","0.051","22.69","70.61","55.61"
"2022/04/09 00:12","26.00","2.00","2.00","3.00","421.00","0.016","0.054","22.69","70.61","53.75"
"2022/04/09 00:13","26.00","2.00","2.00","5.00","421.00","0.016","0.053","22.67","70.59","53.37"
"2022/04/09 00:14","26.00","2.00","2.00","5.00","425.00","0.016","0.054","22.66","70.67","53.74"
"2022/04/09 00:15","26.00","2.00","2.00","5.00","426.00","0.016","0.054","22.67","70.63","54.08"
"2022/04/09 00:16","26.00","3.00","2.00","4.00","427.00","0.016","0.055","22.66","70.68","53.46"
"2022/04/09 00:17","26.00","2.00","2.00","4.00","428.00","0.016","0.055","22.69","70.64","52.98"
"2022/04/09 00:18","26.00","1.00","2.00","4.00","428.00","0.016","0.056","22.66","70.65","52.52"
"2022/04/09 00:19","26.00","1.00","2.00","4.00","429.00","0.016","0.057","22.66","70.67","52.10"
"2022/04/09 00:20","27.00","2.00","2.00","4.00","433.00","0.016","0.054","22.66","70.77","51.75"
"2022/04/09 00:21","27.00","3.00","2.00","5.00","432.00","0.016","0.055","22.67","70.64","51.87"
"2022/04/09 00:22","26.00","2.00","2.00","5.00","431.00","0.016","0.055","22.67","70.70","52.65"
"2022/04/09 00:23","26.00","2.00","2.00","5.00","430.00","0.015","0.056","22.66","70.63","53.25"
"2022/04/09 00:24","26.00","2.00","2.00","4.00","429.00","0.016","0.054","22.66","70.72","53.26"
"2022/04/09 00:25","26.00","2.00","2.00","5.00","425.00","0.016","0.050","22.67","70.68","53.38"
"2022/04/09 00:26","26.00","2.00","2.00","5.00","423.00","0.015","0.053","22.69","70.59","53.70"
"2022/04/09 00:27","26.00","2.00","2.00","5.00","423.00","0.016","0.055","22.66","70.71","53.96"
"2022/04/09 00:28","26.00","2.00","2.00","4.00","423.00","0.016","0.054","22.64","70.70","53.18"
"2022/04/09 00:29","26.00","2.00","2.00","4.00","425.00","0.016","0.052","22.64","70.72","53.19"
"2022/04/09 00:30","26.00","2.00","2.00","4.00","421.00","0.015","0.054","22.66","70.63","52.53"
"2022/04/09 00:31","26.00","2.00","2.00","4.00","420.00","0.016","0.056","22.62","70.67","51.76"
