"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/03/15 00:00","27.00","1.00","3.00","3.00","436.00","0.014","0.094","20.51","70.62","0.00"
"2023/03/15 00:01","27.00","2.00","3.00","3.00","435.00","0.014","0.095","20.50","70.64","0.00"
"2023/03/15 00:02","27.00","2.00","3.00","3.00","436.00","0.014","0.094","20.51","70.65","0.00"
"2023/03/15 00:03","27.00","1.00","3.00","3.00","437.00","0.014","0.094","20.51","70.61","0.00"
"2023/03/15 00:04","27.00","2.00","3.00","3.00","438.00","0.014","0.093","20.53","70.63","0.00"
"2023/03/15 00:05","27.00","2.00","3.00","3.00","439.00","0.014","0.092","20.51","70.62","0.00"
"2023/03/15 00:06","27.00","2.00","3.00","3.00","442.00","0.014","0.091","20.50","70.64","0.00"
"2023/03/15 00:07","27.00","1.00","3.00","4.00","441.00","0.014","0.095","20.50","70.64","0.00"
"2023/03/15 00:08","27.00","2.00","3.00","4.00","442.00","0.014","0.094","20.46","70.64","0.00"
"2023/03/15 00:09","27.00","2.00","3.00","3.00","443.00","0.014","0.092","20.48","70.72","0.00"
"2023/03/15 00:10","27.00","2.00","3.00","3.00","444.00","0.014","0.089","20.47","70.67","0.00"
"2023/03/15 00:11","27.00","3.00","3.00","3.00","443.00","0.014","0.091","20.47","70.73","0.00"
"2023/03/15 00:12","27.00","2.00","3.00","3.00","441.00","0.014","0.092","20.48","70.72","0.00"
"2023/03/15 00:13","27.00","2.00","3.00","3.00","440.00","0.014","0.092","20.46","70.78","0.00"
"2023/03/15 00:14","27.00","2.00","3.00","3.00","441.00","0.014","0.090","20.46","70.78","0.00"
"2023/03/15 00:15","27.00","2.00","3.00","3.00","439.00","0.014","0.091","20.44","70.79","0.00"
"2023/03/15 00:16","27.00","2.00","3.00","3.00","439.00","0.014","0.091","20.46","70.81","0.00"
"2023/03/15 00:17","27.00","2.00","3.00","3.00","438.00","0.014","0.091","20.46","70.83","0.00"
"2023/03/15 00:18","27.00","2.00","3.00","3.00","438.00","0.014","0.090","20.43","70.84","0.00"
"2023/03/15 00:19","27.00","2.00","3.00","3.00","438.00","0.014","0.087","20.43","70.84","0.00"
"2023/03/15 00:20","27.00","2.00","3.00","3.00","437.00","0.014","0.087","20.42","70.85","0.00"
"2023/03/15 00:21","27.00","2.00","3.00","3.00","435.00","0.014","0.088","20.42","70.89","0.00"
"2023/03/15 00:22","27.00","2.00","3.00","3.00","433.00","0.014","0.090","20.40","70.93","0.00"
"2023/03/15 00:23","27.00","2.00","3.00","3.00","434.00","0.013","0.088","20.40","70.92","0.00"
"2023/03/15 00:24","27.00","2.00","3.00","3.00","435.00","0.014","0.088","20.40","70.98","0.00"
"2023/03/15 00:25","27.00","3.00","3.00","3.00","434.00","0.014","0.085","20.39","71.00","0.00"
"2023/03/15 00:26","27.00","2.00","3.00","3.00","434.00","0.014","0.087","20.37","70.99","0.00"
"2023/03/15 00:27","27.00","2.00","3.00","3.00","434.00","0.014","0.090","20.39","71.05","0.00"
"2023/03/15 00:28","27.00","3.00","3.00","3.00","435.00","0.014","0.090","20.37","71.05","0.00"
"2023/03/15 00:29","27.00","1.00","3.00","3.00","433.00","0.013","0.088","20.40","71.03","0.00"
"2023/03/15 00:30","27.00","1.00","3.00","3.00","437.00","0.014","0.088","20.37","71.05","0.00"
"2023/03/15 00:31","27.00","2.00","3.00","3.00","438.00","0.014","0.087","20.39","71.11","0.00"
"2023/03/15 00:32","27.00","2.00","3.00","3.00","437.00","0.013","0.086","20.37","71.09","0.00"
"2023/03/15 00:33","27.00","2.00","3.00","3.00","435.00","0.014","0.090","20.37","71.10","0.00"
"2023/03/15 00:34","27.00","2.00","3.00","3.00","438.00","0.014","0.087","20.36","71.15","0.00"
"2023/03/15 00:35","27.00","2.00","3.00","3.00","438.00","0.014","0.085","20.36","71.18","0.00"
"2023/03/15 00:36","27.00","2.00","3.00","3.00","439.00","0.013","0.082","20.37","71.22","0.00"
"2023/03/15 00:37","27.00","2.00","3.00","3.00","438.00","0.013","0.086","20.35","71.17","0.00"
"2023/03/15 00:38","27.00","1.00","3.00","3.00","435.00","0.014","0.083","20.35","71.24","0.00"
"2023/03/15 00:39","27.00","2.00","3.00","3.00","435.00","0.013","0.086","20.36","71.19","0.00"
"2023/03/15 00:40","27.00","1.00","3.00","3.00","434.00","0.013","0.088","20.33","71.23","0.00"
"2023/03/15 00:41","27.00","2.00","3.00","3.00","432.00","0.014","0.083","20.36","71.31","0.00"
"2023/03/15 00:42","26.00","2.00","3.00","3.00","431.00","0.013","0.085","20.35","71.27","0.00"
"2023/03/15 00:43","27.00","2.00","2.00","2.00","432.00","0.013","0.085","20.33","71.27","0.00"
"2023/03/15 00:44","27.00","2.00","2.00","2.00","435.00","0.013","0.086","20.36","71.29","0.00"
"2023/03/15 00:45","27.00","2.00","2.00","2.00","433.00","0.014","0.087","20.35","71.30","0.00"
"2023/03/15 00:46","27.00","2.00","2.00","2.00","434.00","0.013","0.085","20.35","71.36","0.00"
"2023/03/15 00:47","27.00","2.00","2.00","2.00","436.00","0.013","0.084","20.32","71.29","0.00"
"2023/03/15 00:48","27.00","2.00","2.00","4.00","436.00","0.013","0.082","20.33","71.30","0.00"
"2023/03/15 00:49","27.00","2.00","2.00","4.00","437.00","0.013","0.084","20.35","71.28","0.00"
"2023/03/15 00:50","27.00","2.00","2.00","4.00","439.00","0.013","0.083","20.33","71.34","0.00"
"2023/03/15 00:51","27.00","2.00","2.00","3.00","436.00","0.013","0.084","20.33","71.35","0.00"
"2023/03/15 00:52","27.00","1.00","2.00","3.00","435.00","0.013","0.085","20.33","71.39","0.00"
"2023/03/15 00:53","27.00","1.00","2.00","3.00","435.00","0.013","0.084","20.33","71.39","0.00"
"2023/03/15 00:54","27.00","1.00","2.00","3.00","435.00","0.014","0.083","20.32","71.35","0.00"
"2023/03/15 00:55","27.00","2.00","2.00","3.00","433.00","0.013","0.087","20.30","71.40","0.00"
"2023/03/15 00:56","27.00","2.00","2.00","3.00","432.00","0.013","0.085","20.33","71.37","0.00"
"2023/03/15 00:57","26.00","2.00","2.00","3.00","430.00","0.013","0.083","20.32","71.40","0.00"
"2023/03/15 00:58","26.00","2.00","2.00","3.00","429.00","0.013","0.084","20.32","71.40","0.00"
"2023/03/15 00:59","26.00","2.00","2.00","3.00","431.00","0.013","0.088","20.32","71.38","0.00"
"2023/03/15 01:00","27.00","2.00","2.00","3.00","432.00","0.014","0.086","20.32","71.39","0.00"
"2023/03/15 01:01","27.00","2.00","2.00","3.00","432.00","0.013","0.084","20.30","71.42","0.00"
"2023/03/15 01:02","27.00","1.00","2.00","3.00","432.00","0.013","0.083","20.32","71.38","0.00"
"2023/03/15 01:03","26.00","1.00","2.00","3.00","431.00","0.013","0.085","20.30","71.39","0.00"
"2023/03/15 01:04","27.00","1.00","2.00","3.00","432.00","0.014","0.083","20.30","71.47","0.00"
"2023/03/15 01:05","26.00","2.00","2.00","3.00","431.00","0.014","0.085","20.33","71.48","0.00"
"2023/03/15 01:06","26.00","2.00","2.00","3.00","428.00","0.014","0.083","20.32","71.49","0.00"
"2023/03/15 01:07","26.00","2.00","2.00","3.00","426.00","0.013","0.086","20.28","71.47","0.00"
"2023/03/15 01:08","26.00","2.00","2.00","3.00","431.00","0.014","0.087","20.32","71.41","0.00"
"2023/03/15 01:09","26.00","1.00","2.00","3.00","431.00","0.014","0.085","20.32","71.49","0.00"
"2023/03/15 01:10","26.00","2.00","2.00","3.00","431.00","0.014","0.087","20.30","71.45","0.00"
"2023/03/15 01:11","26.00","2.00","2.00","3.00","427.00","0.013","0.087","20.30","71.48","0.00"
"2023/03/15 01:12","26.00","2.00","2.00","3.00","431.00","0.014","0.085","20.33","71.50","0.00"
"2023/03/15 01:13","26.00","2.00","2.00","3.00","431.00","0.014","0.087","20.30","71.51","0.00"
"2023/03/15 01:14","27.00","1.00","2.00","3.00","432.00","0.013","0.083","20.32","71.49","0.00"
"2023/03/15 01:15","27.00","2.00","2.00","3.00","435.00","0.013","0.085","20.32","71.50","0.00"
"2023/03/15 01:16","27.00","2.00","2.00","3.00","436.00","0.013","0.085","20.30","71.49","0.00"
"2023/03/15 01:17","27.00","1.00","2.00","3.00","434.00","0.014","0.085","20.32","71.52","0.00"
"2023/03/15 01:18","27.00","2.00","2.00","3.00","433.00","0.014","0.086","20.30","71.51","0.00"
"2023/03/15 01:19","27.00","2.00","2.00","3.00","432.00","0.014","0.085","20.32","71.52","0.00"
"2023/03/15 01:20","26.00","1.00","2.00","3.00","431.00","0.014","0.086","20.30","71.45","0.00"
"2023/03/15 01:21","26.00","2.00","2.00","3.00","431.00","0.013","0.087","20.28","71.51","0.00"
"2023/03/15 01:22","26.00","2.00","2.00","3.00","430.00","0.013","0.088","20.30","71.49","0.00"
"2023/03/15 01:23","26.00","2.00","2.00","3.00","431.00","0.013","0.084","20.30","71.54","0.00"
"2023/03/15 01:24","27.00","2.00","2.00","3.00","435.00","0.013","0.085","20.33","71.54","0.00"
"2023/03/15 01:25","27.00","1.00","2.00","3.00","438.00","0.013","0.089","20.30","71.52","0.00"
"2023/03/15 01:26","27.00","2.00","2.00","3.00","443.00","0.014","0.086","20.30","71.51","0.00"
"2023/03/15 01:27","27.00","2.00","2.00","3.00","442.00","0.014","0.082","20.32","71.52","0.00"
"2023/03/15 01:28","27.00","1.00","2.00","3.00","441.00","0.013","0.086","20.27","71.54","0.00"
"2023/03/15 01:29","27.00","1.00","2.00","3.00","439.00","0.014","0.084","20.28","71.56","0.00"
"2023/03/15 01:30","27.00","2.00","2.00","2.00","437.00","0.013","0.085","20.30","71.49","0.00"
"2023/03/15 01:31","27.00","2.00","2.00","2.00","435.00","0.013","0.084","20.30","71.57","0.00"
"2023/03/15 01:32","27.00","2.00","2.00","2.00","434.00","0.013","0.087","20.32","71.53","0.00"
"2023/03/15 01:33","27.00","2.00","2.00","2.00","435.00","0.013","0.085","20.32","71.52","0.00"
"2023/03/15 01:34","27.00","2.00","2.00","2.00","434.00","0.014","0.084","20.30","71.51","0.00"
"2023/03/15 01:35","27.00","2.00","2.00","2.00","436.00","0.014","0.082","20.30","71.56","0.00"
"2023/03/15 01:36","27.00","2.00","2.00","2.00","435.00","0.013","0.086","20.28","71.56","0.00"
