"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/28 00:00","28.00","1.00","1.00","1.00","448.00","0.022","0.093","23.32","92.73","0.00"
"2022/05/28 00:01","27.00","1.00","1.00","1.00","447.00","0.024","0.091","23.28","92.70","0.00"
"2022/05/28 00:02","27.00","1.00","1.00","1.00","445.00","0.024","0.093","23.31","92.76","0.00"
"2022/05/28 00:03","27.00","1.00","1.00","1.00","447.00","0.023","0.093","23.29","92.75","0.00"
"2022/05/28 00:04","27.00","1.00","1.00","1.00","444.00","0.023","0.096","23.29","92.71","0.00"
"2022/05/28 00:05","27.00","1.00","1.00","1.00","443.00","0.023","0.094","23.32","92.71","0.00"
"2022/05/28 00:06","27.00","1.00","1.00","1.00","441.00","0.023","0.097","23.31","92.64","0.00"
"2022/05/28 00:07","27.00","1.00","1.00","1.00","439.00","0.021","0.094","23.29","92.65","0.00"
"2022/05/28 00:08","27.00","1.00","1.00","1.00","440.00","0.021","0.094","23.31","92.72","0.00"
"2022/05/28 00:09","27.00","1.00","1.00","1.00","441.00","0.021","0.091","23.28","92.66","0.00"
"2022/05/28 00:10","27.00","1.00","1.00","1.00","441.00","0.022","0.091","23.28","92.70","0.00"
"2022/05/28 00:11","27.00","1.00","1.00","1.00","442.00","0.022","0.093","23.28","92.68","0.00"
"2022/05/28 00:12","27.00","1.00","1.00","1.00","442.00","0.022","0.092","23.26","92.70","0.00"
"2022/05/28 00:13","27.00","1.00","1.00","1.00","442.00","0.022","0.094","23.29","92.69","0.00"
"2022/05/28 00:14","27.00","1.00","1.00","1.00","442.00","0.021","0.094","23.29","92.66","0.00"
"2022/05/28 00:15","27.00","1.00","1.00","1.00","441.00","0.022","0.090","23.26","92.69","0.00"
"2022/05/28 00:16","27.00","1.00","1.00","1.00","443.00","0.021","0.091","23.28","92.65","0.00"
"2022/05/28 00:17","27.00","1.00","1.00","1.00","440.00","0.021","0.095","23.29","92.64","0.00"
"2022/05/28 00:18","27.00","1.00","1.00","1.00","439.00","0.021","0.092","23.31","92.61","0.00"
"2022/05/28 00:19","27.00","1.00","1.00","1.00","439.00","0.021","0.089","23.31","92.70","0.00"
"2022/05/28 00:20","27.00","1.00","1.00","1.00","439.00","0.021","0.089","23.31","92.64","0.00"
"2022/05/28 00:21","27.00","1.00","1.00","1.00","437.00","0.021","0.093","23.31","92.66","0.00"
"2022/05/28 00:22","27.00","1.00","1.00","1.00","437.00","0.021","0.091","23.31","92.67","0.00"
"2022/05/28 00:23","27.00","1.00","1.00","1.00","438.00","0.021","0.089","23.29","92.64","0.00"
"2022/05/28 00:24","27.00","0.00","1.00","1.00","440.00","0.021","0.094","23.31","92.62","0.00"
"2022/05/28 00:25","27.00","1.00","1.00","1.00","441.00","0.022","0.091","23.32","92.68","0.00"
