"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/17 00:00","26.00","4.00","5.00","6.00","428.00","0.044","0.070","32.59","62.98","425.36"
"2022/07/17 00:01","26.00","4.00","5.00","6.00","428.00","0.047","0.069","32.61","63.33","425.21"
"2022/07/17 00:02","26.00","4.00","5.00","9.00","429.00","0.046","0.064","32.61","63.54","425.88"
"2022/07/17 00:03","26.00","4.00","5.00","8.00","429.00","0.044","0.061","32.59","63.75","426.74"
"2022/07/17 00:04","26.00","4.00","5.00","7.00","431.00","0.038","0.063","32.58","63.46","427.34"
"2022/07/17 00:05","26.00","4.00","5.00","6.00","427.00","0.041","0.066","32.58","63.49","426.90"
"2022/07/17 00:06","26.00","4.00","5.00","6.00","430.00","0.047","0.062","32.59","64.03","426.39"
"2022/07/17 00:07","27.00","4.00","5.00","6.00","434.00","0.045","0.061","32.55","64.31","425.97"
"2022/07/17 00:08","28.00","4.00","5.00","6.00","458.00","0.044","0.055","32.55","64.50","426.06"
"2022/07/17 00:09","28.00","4.00","5.00","6.00","460.00","0.041","0.059","32.53","64.41","426.87"
"2022/07/17 00:10","28.00","5.00","5.00","7.00","456.00","0.036","0.060","32.52","64.04","427.11"
"2022/07/17 00:11","27.00","4.00","5.00","5.00","446.00","0.042","0.067","32.52","64.00","427.45"
"2022/07/17 00:12","27.00","4.00","5.00","6.00","444.00","0.041","0.069","32.52","63.94","426.62"
"2022/07/17 00:13","27.00","4.00","5.00","6.00","440.00","0.045","0.067","32.52","64.02","426.33"
"2022/07/17 00:14","27.00","4.00","5.00","5.00","438.00","0.044","0.062","32.52","64.44","425.52"
"2022/07/17 00:15","27.00","4.00","5.00","9.00","439.00","0.042","0.059","32.56","64.49","427.15"
"2022/07/17 00:16","27.00","3.00","5.00","6.00","438.00","0.043","0.060","32.52","64.54","427.23"
"2022/07/17 00:17","27.00","3.00","5.00","7.00","439.00","0.040","0.059","32.53","64.34","426.91"
"2022/07/17 00:18","27.00","4.00","5.00","7.00","432.00","0.040","0.064","32.50","64.21","427.23"
"2022/07/17 00:19","26.00","4.00","5.00","6.00","429.00","0.042","0.066","32.53","64.20","426.56"
"2022/07/17 00:20","26.00","4.00","5.00","8.00","428.00","0.046","0.063","32.55","64.40","427.27"
"2022/07/17 00:21","26.00","5.00","5.00","8.00","430.00","0.045","0.061","32.53","64.63","428.22"
"2022/07/17 00:22","26.00","5.00","5.00","8.00","431.00","0.044","0.060","32.53","64.75","428.57"
"2022/07/17 00:23","26.00","4.00","5.00","8.00","431.00","0.040","0.064","32.48","64.52","429.51"
"2022/07/17 00:24","26.00","5.00","5.00","8.00","431.00","0.041","0.068","32.50","64.47","430.39"
"2022/07/17 00:25","26.00","4.00","5.00","7.00","431.00","0.044","0.059","32.49","64.74","430.27"
"2022/07/17 00:26","26.00","4.00","5.00","6.00","431.00","0.040","0.064","32.50","64.47","429.42"
"2022/07/17 00:27","26.00","4.00","5.00","7.00","427.00","0.041","0.066","32.52","64.43","428.80"
"2022/07/17 00:28","26.00","5.00","5.00","7.00","427.00","0.043","0.067","32.52","64.37","428.67"
"2022/07/17 00:29","26.00","5.00","5.00","6.00","425.00","0.044","0.061","32.50","64.43","428.04"
"2022/07/17 00:30","26.00","4.00","5.00","6.00","425.00","0.042","0.063","32.52","64.54","426.97"
"2022/07/17 00:31","26.00","4.00","5.00","7.00","425.00","0.043","0.062","32.55","64.48","427.59"
"2022/07/17 00:32","26.00","4.00","5.00","7.00","423.00","0.042","0.063","32.56","64.41","427.62"
"2022/07/17 00:33","26.00","4.00","5.00","6.00","421.00","0.045","0.060","32.58","64.61","427.43"
"2022/07/17 00:34","26.00","4.00","5.00","7.00","423.00","0.041","0.059","32.55","64.63","427.29"
"2022/07/17 00:35","26.00","4.00","5.00","9.00","422.00","0.040","0.053","32.56","64.70","427.64"
"2022/07/17 00:36","26.00","4.00","5.00","7.00","420.00","0.038","0.057","32.55","64.56","428.51"
"2022/07/17 00:37","26.00","5.00","5.00","7.00","422.00","0.040","0.061","32.56","64.49","428.41"
"2022/07/17 00:38","26.00","5.00","5.00","5.00","425.00","0.042","0.064","32.53","64.51","426.65"
"2022/07/17 00:39","26.00","5.00","5.00","7.00","426.00","0.041","0.059","32.55","64.58","426.15"
"2022/07/17 00:40","26.00","4.00","5.00","6.00","422.00","0.041","0.059","32.55","64.76","425.56"
"2022/07/17 00:41","26.00","4.00","5.00","7.00","420.00","0.039","0.057","32.56","64.65","425.33"
"2022/07/17 00:42","26.00","4.00","5.00","7.00","418.00","0.040","0.061","32.58","64.67","425.34"
"2022/07/17 00:43","26.00","5.00","5.00","6.00","418.00","0.043","0.062","32.52","64.70","424.33"
"2022/07/17 00:44","26.00","3.00","5.00","7.00","420.00","0.040","0.057","32.53","64.68","424.24"
"2022/07/17 00:45","26.00","4.00","5.00","7.00","421.00","0.039","0.061","32.56","64.59","424.36"
"2022/07/17 00:46","26.00","4.00","5.00","7.00","420.00","0.041","0.062","32.53","64.61","424.52"
"2022/07/17 00:47","26.00","4.00","5.00","6.00","419.00","0.042","0.063","32.55","64.58","424.46"
"2022/07/17 00:48","26.00","4.00","5.00","6.00","420.00","0.044","0.062","32.55","64.74","423.56"
"2022/07/17 00:49","26.00","4.00","5.00","7.00","421.00","0.040","0.060","32.52","64.73","423.79"
"2022/07/17 00:50","26.00","4.00","5.00","7.00","421.00","0.040","0.060","32.53","64.70","423.96"
"2022/07/17 00:51","26.00","4.00","5.00","6.00","421.00","0.042","0.064","32.52","64.64","423.94"
"2022/07/17 00:52","26.00","5.00","5.00","6.00","421.00","0.042","0.064","32.50","64.66","423.10"
"2022/07/17 00:53","26.00","5.00","5.00","6.00","421.00","0.044","0.064","32.52","64.82","422.37"
"2022/07/17 00:54","26.00","4.00","5.00","8.00","420.00","0.043","0.060","32.53","64.86","423.48"
"2022/07/17 00:55","26.00","4.00","5.00","6.00","422.00","0.042","0.061","32.53","64.65","423.49"
"2022/07/17 00:56","26.00","4.00","5.00","6.00","422.00","0.043","0.066","32.52","64.65","422.73"
"2022/07/17 00:57","26.00","4.00","5.00","6.00","421.00","0.045","0.069","32.53","64.68","422.12"
"2022/07/17 00:58","26.00","4.00","5.00","8.00","418.00","0.046","0.069","32.55","64.74","422.08"
"2022/07/17 00:59","26.00","4.00","5.00","7.00","418.00","0.043","0.064","32.53","64.84","422.33"
"2022/07/17 01:00","26.00","5.00","5.00","9.00","416.00","0.041","0.068","32.53","64.70","423.56"
"2022/07/17 01:01","26.00","5.00","5.00","7.00","417.00","0.043","0.068","32.50","64.72","424.46"
"2022/07/17 01:02","26.00","5.00","5.00","7.00","420.00","0.046","0.065","32.55","64.85","424.49"
"2022/07/17 01:03","26.00","4.00","5.00","7.00","419.00","0.044","0.062","32.53","64.99","424.53"
"2022/07/17 01:04","26.00","5.00","5.00","7.00","421.00","0.041","0.064","32.53","64.79","424.60"
"2022/07/17 01:05","26.00","4.00","5.00","6.00","420.00","0.044","0.067","32.50","64.73","423.94"
"2022/07/17 01:06","26.00","4.00","5.00","6.00","420.00","0.044","0.068","32.50","64.72","423.06"
"2022/07/17 01:07","26.00","4.00","5.00","7.00","419.00","0.046","0.065","32.52","64.80","422.75"
"2022/07/17 01:08","26.00","5.00","5.00","7.00","418.00","0.042","0.064","32.53","64.84","422.89"
"2022/07/17 01:09","26.00","4.00","5.00","7.00","417.00","0.043","0.065","32.53","64.75","423.39"
"2022/07/17 01:10","26.00","4.00","5.00","7.00","419.00","0.044","0.065","32.53","64.80","423.52"
"2022/07/17 01:11","26.00","5.00","5.00","7.00","421.00","0.042","0.065","32.55","64.79","423.72"
"2022/07/17 01:12","26.00","5.00","5.00","7.00","422.00","0.042","0.063","32.52","64.92","423.88"
"2022/07/17 01:13","26.00","5.00","5.00","7.00","421.00","0.044","0.060","32.55","64.91","424.05"
"2022/07/17 01:14","26.00","4.00","5.00","7.00","421.00","0.044","0.062","32.53","65.06","424.14"
"2022/07/17 01:15","26.00","5.00","5.00","7.00","422.00","0.044","0.063","32.52","65.10","424.21"
"2022/07/17 01:16","26.00","5.00","5.00","9.00","421.00","0.044","0.063","32.50","65.08","424.92"
"2022/07/17 01:17","26.00","4.00","5.00","8.00","422.00","0.044","0.061","32.53","65.13","426.89"
"2022/07/17 01:18","26.00","5.00","5.00","7.00","422.00","0.044","0.060","32.52","65.05","427.05"
"2022/07/17 01:19","26.00","5.00","5.00","8.00","423.00","0.044","0.066","32.55","64.95","427.09"
"2022/07/17 01:20","26.00","5.00","5.00","7.00","422.00","0.044","0.067","32.55","64.86","427.80"
"2022/07/17 01:21","26.00","5.00","5.00","6.00","423.00","0.045","0.071","32.52","64.95","426.57"
"2022/07/17 01:22","26.00","5.00","5.00","7.00","423.00","0.044","0.061","32.52","64.93","426.18"
"2022/07/17 01:23","26.00","5.00","5.00","8.00","424.00","0.044","0.063","32.50","64.87","427.78"
