"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/04/27 00:00","27.00","3.00","3.00","6.00","440.00","0.033","0.115","27.80","80.95","203.24"
"2022/04/27 00:01","27.00","2.00","3.00","5.00","440.00","0.034","0.119","27.80","81.00","203.92"
"2022/04/27 00:02","27.00","2.00","3.00","4.00","443.00","0.034","0.117","27.80","80.99","204.17"
"2022/04/27 00:03","27.00","2.00","3.00","4.00","443.00","0.033","0.117","27.80","80.97","203.72"
"2022/04/27 00:04","27.00","3.00","3.00","5.00","446.00","0.034","0.120","27.83","80.94","203.72"
"2022/04/27 00:05","27.00","2.00","3.00","5.00","446.00","0.034","0.121","27.78","80.96","205.20"
"2022/04/27 00:06","27.00","3.00","3.00","4.00","446.00","0.035","0.117","27.76","81.01","204.69"
"2022/04/27 00:07","27.00","3.00","3.00","4.00","446.00","0.034","0.119","27.80","80.98","204.22"
"2022/04/27 00:08","27.00","3.00","3.00","4.00","445.00","0.035","0.118","27.81","80.95","203.79"
"2022/04/27 00:09","27.00","3.00","3.00","4.00","446.00","0.034","0.120","27.81","80.96","203.47"
"2022/04/27 00:10","27.00","3.00","3.00","5.00","446.00","0.034","0.119","27.83","80.94","204.19"
"2022/04/27 00:11","28.00","3.00","3.00","5.00","448.00","0.034","0.120","27.80","80.85","204.89"
"2022/04/27 00:12","28.00","2.00","3.00","5.00","450.00","0.035","0.120","27.81","80.88","205.58"
"2022/04/27 00:13","28.00","2.00","3.00","4.00","451.00","0.035","0.123","27.81","80.91","205.89"
"2022/04/27 00:14","28.00","2.00","3.00","4.00","453.00","0.035","0.124","27.83","80.85","205.59"
"2022/04/27 00:15","28.00","2.00","3.00","4.00","455.00","0.035","0.127","27.83","80.86","205.39"
"2022/04/27 00:16","28.00","3.00","3.00","4.00","457.00","0.035","0.126","27.84","80.82","205.30"
"2022/04/27 00:17","28.00","2.00","3.00","4.00","455.00","0.035","0.124","27.84","80.77","205.29"
"2022/04/27 00:18","28.00","2.00","3.00","4.00","456.00","0.035","0.127","27.88","80.72","205.33"
"2022/04/27 00:19","28.00","2.00","3.00","4.00","456.00","0.036","0.126","27.86","80.69","205.41"
"2022/04/27 00:20","28.00","3.00","3.00","4.00","453.00","0.036","0.133","27.87","80.73","205.42"
"2022/04/27 00:21","28.00","3.00","3.00","4.00","453.00","0.036","0.131","27.88","80.73","205.40"
"2022/04/27 00:22","28.00","3.00","3.00","5.00","454.00","0.036","0.127","27.83","80.71","206.21"
"2022/04/27 00:23","28.00","3.00","3.00","5.00","454.00","0.036","0.133","27.86","80.69","207.13"
"2022/04/27 00:24","28.00","3.00","3.00","5.00","457.00","0.037","0.138","27.83","80.70","207.96"
"2022/04/27 00:25","28.00","3.00","3.00","5.00","458.00","0.037","0.131","27.84","80.67","208.77"
"2022/04/27 00:26","28.00","3.00","3.00","4.00","458.00","0.037","0.134","27.84","80.67","208.85"
"2022/04/27 00:27","28.00","3.00","3.00","4.00","459.00","0.036","0.149","27.83","80.73","208.60"
"2022/04/27 00:28","28.00","3.00","3.00","4.00","460.00","0.037","0.139","27.81","80.71","208.34"
"2022/04/27 00:29","28.00","2.00","3.00","4.00","459.00","0.036","0.148","27.83","80.67","208.14"
"2022/04/27 00:30","28.00","3.00","3.00","5.00","460.00","0.037","0.149","27.86","80.63","208.48"
"2022/04/27 00:31","28.00","2.00","3.00","5.00","459.00","0.037","0.151","27.86","80.67","209.26"
"2022/04/27 00:32","28.00","3.00","3.00","5.00","460.00","0.038","0.153","27.83","80.67","209.97"
"2022/04/27 00:33","28.00","3.00","3.00","6.00","459.00","0.038","0.153","27.87","80.60","211.17"
"2022/04/27 00:34","28.00","3.00","3.00","5.00","460.00","0.037","0.163","27.90","80.55","211.72"
"2022/04/27 00:35","28.00","2.00","3.00","6.00","458.00","0.037","0.157","27.91","80.50","212.94"
"2022/04/27 00:36","28.00","2.00","3.00","6.00","455.00","0.037","0.159","27.94","80.46","214.48"
"2022/04/27 00:37","28.00","3.00","3.00","5.00","454.00","0.037","0.164","27.91","80.46","215.65"
"2022/04/27 00:38","28.00","2.00","3.00","5.00","455.00","0.037","0.163","27.88","80.46","215.86"
"2022/04/27 00:39","28.00","2.00","3.00","4.00","456.00","0.038","0.159","27.88","80.39","215.17"
"2022/04/27 00:40","28.00","3.00","3.00","4.00","458.00","0.038","0.160","27.88","80.46","214.53"
"2022/04/27 00:41","28.00","3.00","3.00","4.00","458.00","0.037","0.161","27.88","80.48","213.89"
"2022/04/27 00:42","28.00","3.00","3.00","4.00","456.00","0.037","0.160","27.90","80.50","213.28"
"2022/04/27 00:43","28.00","3.00","3.00","5.00","456.00","0.037","0.162","27.88","80.46","213.40"
"2022/04/27 00:44","28.00","3.00","3.00","4.00","457.00","0.037","0.164","27.90","80.42","213.15"
"2022/04/27 00:45","28.00","3.00","3.00","4.00","459.00","0.037","0.162","27.87","80.44","212.67"
"2022/04/27 00:46","28.00","3.00","3.00","5.00","460.00","0.037","0.164","27.90","80.47","212.99"
"2022/04/27 00:47","28.00","3.00","3.00","5.00","460.00","0.037","0.160","27.88","80.43","213.51"
"2022/04/27 00:48","28.00","4.00","3.00","6.00","459.00","0.037","0.158","27.88","80.38","214.42"
"2022/04/27 00:49","28.00","2.00","3.00","5.00","455.00","0.036","0.154","27.90","80.37","214.82"
"2022/04/27 00:50","28.00","2.00","3.00","4.00","457.00","0.037","0.158","27.88","80.43","214.77"
"2022/04/27 00:51","28.00","3.00","3.00","4.00","455.00","0.037","0.158","27.87","80.49","214.01"
"2022/04/27 00:52","28.00","2.00","3.00","4.00","456.00","0.037","0.158","27.87","80.49","213.26"
