"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/06/13 00:00","28.00","1.00","1.00","1.00","461.00","0.013","0.084","26.00","90.58","88.74"
"2022/06/13 00:01","28.00","1.00","1.00","1.00","459.00","0.013","0.085","25.99","90.56","88.55"
"2022/06/13 00:02","28.00","0.00","1.00","1.00","459.00","0.013","0.080","25.99","90.53","88.37"
"2022/06/13 00:03","28.00","1.00","1.00","1.00","461.00","0.013","0.078","25.99","90.60","88.24"
"2022/06/13 00:04","28.00","1.00","1.00","1.00","463.00","0.013","0.085","25.99","90.58","88.16"
"2022/06/13 00:05","28.00","1.00","1.00","1.00","463.00","0.013","0.086","26.00","90.56","88.16"
"2022/06/13 00:06","28.00","1.00","1.00","1.00","460.00","0.014","0.080","25.99","90.56","88.06"
"2022/06/13 00:07","28.00","1.00","1.00","1.00","459.00","0.013","0.083","25.99","90.58","87.91"
"2022/06/13 00:08","28.00","1.00","1.00","1.00","459.00","0.012","0.076","25.98","90.57","87.71"
"2022/06/13 00:09","28.00","1.00","1.00","1.00","460.00","0.013","0.080","26.00","90.58","87.61"
"2022/06/13 00:10","28.00","1.00","1.00","1.00","460.00","0.013","0.085","25.98","90.52","87.53"
"2022/06/13 00:11","28.00","0.00","1.00","1.00","459.00","0.013","0.083","25.99","90.62","87.34"
"2022/06/13 00:12","28.00","1.00","1.00","1.00","456.00","0.012","0.078","25.94","90.68","87.03"
"2022/06/13 00:13","28.00","1.00","1.00","1.00","457.00","0.013","0.080","25.96","90.69","86.75"
"2022/06/13 00:14","28.00","1.00","1.00","1.00","458.00","0.012","0.077","25.95","90.69","86.49"
"2022/06/13 00:15","28.00","1.00","1.00","1.00","457.00","0.012","0.073","25.95","90.74","86.27"
"2022/06/13 00:16","28.00","1.00","1.00","1.00","459.00","0.012","0.073","25.94","90.76","86.08"
"2022/06/13 00:17","28.00","1.00","1.00","1.00","459.00","0.012","0.072","25.96","90.78","85.93"
"2022/06/13 00:18","28.00","1.00","1.00","1.00","460.00","0.012","0.079","25.94","90.72","85.80"
"2022/06/13 00:19","28.00","0.00","1.00","1.00","459.00","0.013","0.073","25.96","90.74","85.66"
"2022/06/13 00:20","28.00","1.00","1.00","1.00","460.00","0.012","0.073","25.94","90.73","85.55"
"2022/06/13 00:21","28.00","1.00","1.00","1.00","460.00","0.012","0.066","25.95","90.77","85.46"
"2022/06/13 00:22","28.00","0.00","1.00","1.00","458.00","0.011","0.070","25.94","90.81","85.36"
"2022/06/13 00:23","28.00","1.00","1.00","1.00","458.00","0.012","0.068","25.96","90.80","85.24"
"2022/06/13 00:24","28.00","1.00","1.00","1.00","460.00","0.011","0.070","25.95","90.77","85.19"
"2022/06/13 00:25","28.00","1.00","1.00","1.00","462.00","0.012","0.066","25.94","90.78","85.16"
"2022/06/13 00:26","28.00","1.00","1.00","1.00","459.00","0.012","0.069","25.95","90.77","85.15"
"2022/06/13 00:27","28.00","1.00","1.00","1.00","458.00","0.011","0.069","25.95","90.70","85.08"
"2022/06/13 00:28","28.00","1.00","1.00","1.00","459.00","0.012","0.064","25.96","90.79","85.01"
"2022/06/13 00:29","28.00","1.00","1.00","1.00","457.00","0.011","0.065","25.95","90.79","84.90"
"2022/06/13 00:30","28.00","1.00","1.00","1.00","458.00","0.011","0.063","25.92","90.75","84.78"
"2022/06/13 00:31","28.00","0.00","1.00","1.00","461.00","0.011","0.061","25.92","90.80","84.69"
"2022/06/13 00:32","28.00","1.00","1.00","1.00","461.00","0.011","0.066","25.91","90.80","84.60"
"2022/06/13 00:33","28.00","1.00","1.00","1.00","462.00","0.011","0.065","25.92","90.78","84.55"
"2022/06/13 00:34","28.00","1.00","1.00","1.00","460.00","0.012","0.062","25.91","90.80","84.51"
"2022/06/13 00:35","28.00","1.00","1.00","1.00","457.00","0.011","0.060","25.92","90.82","84.32"
"2022/06/13 00:36","28.00","1.00","1.00","1.00","459.00","0.011","0.064","25.91","90.85","84.12"
"2022/06/13 00:37","28.00","1.00","1.00","1.00","457.00","0.012","0.063","25.91","90.81","83.92"
"2022/06/13 00:38","28.00","0.00","1.00","1.00","456.00","0.012","0.063","25.89","90.80","83.76"
"2022/06/13 00:39","28.00","1.00","1.00","1.00","461.00","0.012","0.065","25.92","90.80","83.70"
"2022/06/13 00:40","28.00","1.00","1.00","1.00","460.00","0.011","0.061","25.92","90.83","83.69"
"2022/06/13 00:41","28.00","0.00","1.00","1.00","457.00","0.011","0.062","25.91","90.84","83.59"
"2022/06/13 00:42","28.00","1.00","1.00","1.00","454.00","0.012","0.061","25.91","90.84","83.44"
"2022/06/13 00:43","28.00","1.00","1.00","1.00","454.00","0.012","0.064","25.92","90.77","83.29"
"2022/06/13 00:44","28.00","1.00","1.00","1.00","457.00","0.012","0.063","25.92","90.83","83.19"
"2022/06/13 00:45","28.00","1.00","1.00","1.00","456.00","0.012","0.063","25.95","90.73","83.21"
"2022/06/13 00:46","28.00","1.00","1.00","1.00","456.00","0.012","0.061","25.92","90.76","83.18"
"2022/06/13 00:47","28.00","1.00","1.00","1.00","455.00","0.011","0.061","25.94","90.82","83.16"
"2022/06/13 00:48","28.00","1.00","1.00","1.00","454.00","0.011","0.061","25.94","90.77","83.12"
"2022/06/13 00:49","28.00","1.00","1.00","1.00","451.00","0.011","0.062","25.98","90.72","83.09"
"2022/06/13 00:50","28.00","1.00","1.00","1.00","450.00","0.011","0.061","25.94","90.69","82.94"
"2022/06/13 00:51","28.00","1.00","1.00","1.00","451.00","0.011","0.058","25.92","90.72","82.78"
"2022/06/13 00:52","28.00","1.00","1.00","1.00","450.00","0.011","0.058","25.91","90.72","82.59"
"2022/06/13 00:53","28.00","1.00","1.00","2.00","449.00","0.011","0.059","25.94","90.77","83.12"
