"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/31 02:59","24.00","4.00","6.00","6.00","385.00","0.010","0.020","9.66","86.99","0.00"
"2023/01/31 03:00","24.00","5.00","6.00","6.00","397.00","0.010","0.020","9.69","86.92","0.00"
"2023/01/31 03:01","25.00","5.00","6.00","7.00","404.00","0.010","0.020","9.73","86.89","0.00"
"2023/01/31 03:02","25.00","5.00","6.00","8.00","408.00","0.010","0.020","9.83","86.79","0.00"
"2023/01/31 03:03","25.00","5.00","6.00","8.00","408.00","0.011","0.020","9.96","86.67","0.00"
"2023/01/31 03:04","25.00","6.00","6.00","9.00","410.00","0.012","0.020","10.07","86.45","0.00"
"2023/01/31 03:05","25.00","5.00","6.00","9.00","413.00","0.012","0.020","10.23","86.28","0.00"
"2023/01/31 03:06","25.00","5.00","6.00","8.00","412.00","0.012","0.020","10.38","86.05","0.00"
"2023/01/31 03:07","25.00","4.00","6.00","7.00","412.00","0.013","0.020","10.52","85.76","0.00"
"2023/01/31 03:08","25.00","4.00","6.00","7.00","414.00","0.013","0.020","10.67","85.51","0.00"
"2023/01/31 03:09","25.00","5.00","6.00","7.00","415.00","0.013","0.020","10.82","85.25","0.00"
"2023/01/31 03:10","26.00","6.00","6.00","8.00","416.00","0.013","0.020","10.99","84.93","0.00"
"2023/01/31 03:11","26.00","3.00","6.00","8.00","417.00","0.013","0.020","11.10","84.58","0.00"
"2023/01/31 03:12","26.00","3.00","5.00","7.00","417.00","0.013","0.020","11.26","84.30","0.00"
"2023/01/31 03:13","26.00","4.00","5.00","7.00","418.00","0.013","0.020","11.36","84.07","0.00"
"2023/01/31 03:14","26.00","5.00","5.00","7.00","419.00","0.013","0.037","11.50","83.74","0.00"
"2023/01/31 03:15","26.00","4.00","5.00","7.00","420.00","0.013","0.029","11.60","83.51","0.00"
"2023/01/31 03:16","26.00","4.00","5.00","8.00","422.00","0.013","0.029","11.72","83.12","0.00"
"2023/01/31 03:17","26.00","5.00","5.00","9.00","422.00","0.013","0.027","11.85","82.81","0.00"
"2023/01/31 03:18","26.00","5.00","5.00","9.00","423.00","0.013","0.026","11.97","82.50","0.00"
"2023/01/31 03:19","26.00","5.00","5.00","8.00","422.00","0.013","0.020","12.05","82.24","0.00"
"2023/01/31 03:20","26.00","4.00","5.00","8.00","422.00","0.013","0.020","12.13","81.89","0.00"
"2023/01/31 03:21","26.00","5.00","5.00","7.00","422.00","0.013","0.020","12.23","81.66","0.00"
"2023/01/31 03:22","26.00","4.00","5.00","8.00","424.00","0.013","0.020","12.30","81.35","0.00"
