"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/02 00:00","26.00","0.00","1.00","1.00","419.00","0.034","0.104","30.95","61.81","315.56"
"2022/07/02 00:01","26.00","0.00","1.00","1.00","419.00","0.033","0.104","30.95","61.79","315.57"
"2022/07/02 00:02","26.00","0.00","1.00","1.00","420.00","0.033","0.100","30.92","61.83","315.60"
"2022/07/02 00:03","26.00","0.00","1.00","1.00","421.00","0.033","0.106","30.97","61.79","315.63"
"2022/07/02 00:04","26.00","0.00","1.00","1.00","421.00","0.034","0.105","30.95","61.79","315.68"
"2022/07/02 00:05","26.00","0.00","1.00","1.00","423.00","0.033","0.103","30.94","61.81","315.81"
"2022/07/02 00:06","26.00","0.00","1.00","1.00","424.00","0.032","0.103","30.94","61.73","315.97"
"2022/07/02 00:07","26.00","0.00","1.00","1.00","423.00","0.034","0.103","30.94","61.71","316.06"
"2022/07/02 00:08","26.00","0.00","1.00","1.00","421.00","0.034","0.101","30.94","61.78","316.12"
"2022/07/02 00:09","26.00","0.00","1.00","1.00","418.00","0.034","0.100","30.95","61.70","316.12"
"2022/07/02 00:10","26.00","0.00","1.00","1.00","417.00","0.032","0.102","30.95","61.74","316.11"
"2022/07/02 00:11","26.00","0.00","1.00","1.00","416.00","0.032","0.103","30.94","61.73","316.06"
"2022/07/02 00:12","26.00","0.00","1.00","1.00","416.00","0.034","0.101","30.97","61.74","315.96"
"2022/07/02 00:13","26.00","0.00","1.00","1.00","419.00","0.034","0.101","30.95","61.74","315.97"
"2022/07/02 00:14","26.00","0.00","1.00","1.00","419.00","0.033","0.103","30.95","61.64","316.06"
"2022/07/02 00:15","26.00","0.00","1.00","1.00","419.00","0.033","0.100","30.94","61.61","316.02"
"2022/07/02 00:16","26.00","0.00","1.00","1.00","421.00","0.033","0.101","30.94","61.71","316.06"
"2022/07/02 00:17","26.00","0.00","1.00","1.00","418.00","0.034","0.105","30.94","61.64","316.09"
"2022/07/02 00:18","26.00","0.00","1.00","1.00","419.00","0.034","0.101","30.95","61.64","316.06"
"2022/07/02 00:19","26.00","0.00","1.00","1.00","419.00","0.036","0.107","30.97","61.65","316.07"
"2022/07/02 00:20","26.00","0.00","1.00","1.00","423.00","0.034","0.106","30.95","61.70","316.09"
"2022/07/02 00:21","26.00","0.00","1.00","1.00","423.00","0.036","0.105","30.94","61.64","316.36"
"2022/07/02 00:22","26.00","0.00","1.00","1.00","424.00","0.036","0.107","30.94","61.60","316.50"
"2022/07/02 00:23","26.00","0.00","1.00","1.00","423.00","0.036","0.106","30.97","61.63","316.64"
"2022/07/02 00:24","26.00","0.00","1.00","1.00","420.00","0.034","0.110","30.97","61.65","316.68"
"2022/07/02 00:25","26.00","1.00","1.00","1.00","421.00","0.034","0.106","30.94","61.65","316.69"
"2022/07/02 00:26","26.00","0.00","1.00","1.00","420.00","0.034","0.109","30.95","61.66","316.69"
"2022/07/02 00:27","26.00","0.00","1.00","1.00","420.00","0.033","0.106","30.97","61.58","316.69"
"2022/07/02 00:28","26.00","0.00","1.00","1.00","419.00","0.034","0.109","30.94","61.69","316.68"
"2022/07/02 00:29","26.00","0.00","1.00","1.00","417.00","0.036","0.106","30.94","61.65","316.61"
"2022/07/02 00:30","26.00","0.00","1.00","1.00","416.00","0.034","0.106","30.94","61.53","316.51"
"2022/07/02 00:31","26.00","0.00","1.00","1.00","419.00","0.036","0.109","30.95","61.56","316.48"
"2022/07/02 00:32","26.00","0.00","1.00","1.00","417.00","0.035","0.112","30.94","61.44","316.46"
"2022/07/02 00:33","26.00","0.00","1.00","1.00","416.00","0.036","0.106","30.97","61.45","316.42"
"2022/07/02 00:34","25.00","0.00","1.00","1.00","414.00","0.034","0.109","30.95","61.45","316.29"
"2022/07/02 00:35","26.00","0.00","1.00","1.00","417.00","0.034","0.107","30.92","61.44","316.23"
"2022/07/02 00:36","26.00","0.00","1.00","1.00","418.00","0.036","0.107","30.94","61.54","316.14"
"2022/07/02 00:37","26.00","0.00","1.00","1.00","419.00","0.037","0.107","30.94","61.56","316.12"
"2022/07/02 00:38","26.00","0.00","1.00","1.00","423.00","0.036","0.108","30.94","61.44","316.16"
"2022/07/02 00:39","26.00","0.00","1.00","1.00","420.00","0.037","0.112","30.92","61.55","316.18"
"2022/07/02 00:40","26.00","0.00","1.00","1.00","418.00","0.036","0.117","30.94","61.35","316.22"
"2022/07/02 00:41","26.00","0.00","1.00","1.00","418.00","0.037","0.116","30.95","61.35","316.25"
"2022/07/02 00:42","26.00","0.00","1.00","1.00","417.00","0.038","0.117","30.97","61.30","316.31"
"2022/07/02 00:43","25.00","0.00","1.00","1.00","414.00","0.038","0.122","30.92","61.31","316.27"
"2022/07/02 00:44","25.00","0.00","1.00","1.00","415.00","0.039","0.115","30.94","61.40","316.23"
"2022/07/02 00:45","25.00","0.00","1.00","1.00","412.00","0.038","0.113","30.94","61.43","316.14"
"2022/07/02 00:46","25.00","0.00","1.00","1.00","414.00","0.036","0.123","30.92","61.26","316.03"
"2022/07/02 00:47","26.00","0.00","1.00","1.00","418.00","0.038","0.117","30.94","61.29","316.07"
"2022/07/02 00:48","26.00","0.00","1.00","1.00","417.00","0.038","0.121","30.97","61.32","316.07"
"2022/07/02 00:49","26.00","0.00","1.00","1.00","417.00","0.037","0.115","30.92","61.26","316.06"
"2022/07/02 00:50","26.00","0.00","1.00","1.00","418.00","0.040","0.120","30.94","61.24","316.10"
"2022/07/02 00:51","26.00","0.00","1.00","1.00","419.00","0.039","0.120","30.95","61.37","316.16"
"2022/07/02 00:52","26.00","0.00","1.00","1.00","421.00","0.038","0.117","30.94","61.39","316.27"
"2022/07/02 00:53","26.00","0.00","1.00","1.00","420.00","0.038","0.119","30.95","61.39","316.37"
"2022/07/02 00:54","26.00","0.00","1.00","1.00","422.00","0.038","0.117","30.97","61.23","316.58"
"2022/07/02 00:55","26.00","0.00","1.00","1.00","420.00","0.038","0.119","30.95","61.26","316.70"
"2022/07/02 00:56","26.00","0.00","1.00","1.00","419.00","0.038","0.116","30.97","61.25","316.75"
