"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/14 00:00","26.00","4.00","5.00","6.00","425.00","0.009","0.041","18.32","79.59","0.00"
"2022/12/14 00:01","26.00","3.00","5.00","6.00","428.00","0.010","0.038","18.32","79.59","0.00"
"2022/12/14 00:02","26.00","5.00","5.00","6.00","428.00","0.009","0.037","18.32","79.54","0.00"
"2022/12/14 00:03","26.00","4.00","5.00","6.00","427.00","0.010","0.036","18.35","79.41","0.00"
"2022/12/14 00:04","26.00","4.00","5.00","7.00","423.00","0.009","0.040","18.32","79.44","0.00"
"2022/12/14 00:05","26.00","4.00","5.00","6.00","423.00","0.009","0.038","18.35","79.39","0.00"
"2022/12/14 00:06","26.00","5.00","5.00","6.00","426.00","0.009","0.043","18.32","79.44","0.00"
"2022/12/14 00:07","26.00","4.00","5.00","7.00","428.00","0.009","0.041","18.30","79.39","0.00"
"2022/12/14 00:08","26.00","4.00","5.00","8.00","428.00","0.009","0.043","18.31","79.41","0.00"
"2022/12/14 00:09","26.00","4.00","5.00","7.00","428.00","0.009","0.039","18.30","79.39","0.00"
"2022/12/14 00:10","26.00","4.00","5.00","7.00","428.00","0.009","0.043","18.28","79.42","0.00"
"2022/12/14 00:11","26.00","5.00","5.00","7.00","427.00","0.009","0.041","18.28","79.35","0.00"
"2022/12/14 00:12","26.00","4.00","5.00","7.00","428.00","0.009","0.041","18.28","79.42","0.00"
"2022/12/14 00:13","26.00","4.00","5.00","7.00","428.00","0.009","0.043","18.28","79.34","0.00"
"2022/12/14 00:14","26.00","3.00","5.00","6.00","428.00","0.010","0.038","18.24","79.28","0.00"
"2022/12/14 00:15","26.00","4.00","5.00","6.00","428.00","0.010","0.039","18.26","79.37","0.00"
"2022/12/14 00:16","26.00","3.00","5.00","6.00","428.00","0.010","0.039","18.23","79.32","0.00"
"2022/12/14 00:17","26.00","4.00","5.00","7.00","430.00","0.010","0.039","18.21","79.36","0.00"
"2022/12/14 00:18","26.00","4.00","5.00","7.00","429.00","0.009","0.040","18.24","79.45","0.00"
"2022/12/14 00:19","26.00","4.00","5.00","7.00","429.00","0.009","0.043","18.21","79.35","0.00"
"2022/12/14 00:20","26.00","4.00","5.00","6.00","428.00","0.009","0.044","18.18","79.46","0.00"
"2022/12/14 00:21","26.00","4.00","5.00","6.00","428.00","0.009","0.042","18.20","79.43","0.00"
"2022/12/14 00:22","26.00","4.00","5.00","6.00","426.00","0.009","0.041","18.20","79.42","0.00"
"2022/12/14 00:23","26.00","3.00","5.00","6.00","426.00","0.009","0.044","18.18","79.50","0.00"
"2022/12/14 00:24","26.00","3.00","5.00","6.00","426.00","0.009","0.042","18.18","79.38","0.00"
"2022/12/14 00:25","26.00","4.00","5.00","6.00","426.00","0.009","0.039","18.21","79.39","0.00"
"2022/12/14 00:26","26.00","4.00","5.00","6.00","427.00","0.009","0.044","18.17","79.46","0.00"
"2022/12/14 00:27","26.00","3.00","5.00","7.00","425.00","0.010","0.040","18.18","79.30","0.00"
"2022/12/14 00:28","26.00","4.00","5.00","5.00","423.00","0.009","0.038","18.18","79.41","0.00"
"2022/12/14 00:29","26.00","3.00","5.00","6.00","422.00","0.009","0.042","18.18","79.38","0.00"
"2022/12/14 00:30","26.00","3.00","5.00","5.00","420.00","0.009","0.043","18.20","79.30","0.00"
"2022/12/14 00:31","26.00","4.00","4.00","5.00","419.00","0.009","0.042","18.18","79.35","0.00"
"2022/12/14 00:32","26.00","4.00","4.00","5.00","418.00","0.010","0.042","18.16","79.22","0.00"
"2022/12/14 00:33","26.00","3.00","4.00","5.00","419.00","0.009","0.040","18.18","79.34","0.00"
"2022/12/14 00:34","26.00","3.00","4.00","5.00","421.00","0.009","0.042","18.17","79.33","0.00"
"2022/12/14 00:35","26.00","3.00","4.00","5.00","422.00","0.009","0.042","18.17","79.28","0.00"
"2022/12/14 00:36","26.00","4.00","4.00","5.00","421.00","0.009","0.037","18.16","79.29","0.00"
"2022/12/14 00:37","26.00","4.00","4.00","5.00","420.00","0.010","0.036","18.18","79.09","0.00"
"2022/12/14 00:38","26.00","3.00","4.00","6.00","416.00","0.010","0.037","18.18","79.09","0.00"
"2022/12/14 00:39","25.00","3.00","4.00","5.00","415.00","0.009","0.034","18.17","79.10","0.00"
"2022/12/14 00:40","25.00","4.00","4.00","6.00","412.00","0.010","0.034","18.16","79.06","0.00"
"2022/12/14 00:41","25.00","3.00","4.00","5.00","412.00","0.010","0.033","18.16","79.06","0.00"
"2022/12/14 00:42","25.00","4.00","4.00","5.00","412.00","0.010","0.034","18.18","79.06","0.00"
"2022/12/14 00:43","25.00","4.00","4.00","5.00","412.00","0.010","0.035","18.14","78.99","0.00"
"2022/12/14 00:44","25.00","4.00","4.00","6.00","412.00","0.009","0.033","18.17","79.05","0.00"
"2022/12/14 00:45","25.00","3.00","4.00","6.00","412.00","0.009","0.033","18.16","78.90","0.00"
"2022/12/14 00:46","25.00","3.00","4.00","5.00","410.00","0.009","0.036","18.11","79.07","0.00"
"2022/12/14 00:47","25.00","3.00","4.00","5.00","410.00","0.009","0.035","18.14","78.90","0.00"
"2022/12/14 00:48","25.00","3.00","4.00","6.00","412.00","0.010","0.031","18.11","78.81","0.00"
"2022/12/14 00:49","25.00","3.00","4.00","6.00","410.00","0.010","0.032","18.13","78.82","0.00"
"2022/12/14 00:50","25.00","4.00","4.00","6.00","413.00","0.010","0.030","18.11","78.78","0.00"
"2022/12/14 00:51","26.00","3.00","4.00","6.00","416.00","0.010","0.028","18.08","78.56","0.00"
"2022/12/14 00:52","26.00","3.00","4.00","6.00","417.00","0.010","0.026","18.10","78.55","0.00"
"2022/12/14 00:53","25.00","3.00","4.00","5.00","415.00","0.010","0.028","18.04","78.49","0.00"
"2022/12/14 00:54","26.00","3.00","4.00","5.00","418.00","0.010","0.027","18.04","78.45","0.00"
"2022/12/14 00:55","26.00","4.00","4.00","6.00","418.00","0.010","0.025","18.03","78.54","0.00"
"2022/12/14 00:56","26.00","5.00","4.00","6.00","416.00","0.010","0.023","18.03","78.39","0.00"
"2022/12/14 00:57","26.00","4.00","4.00","8.00","417.00","0.009","0.024","18.03","78.61","0.00"
"2022/12/14 00:58","26.00","3.00","4.00","7.00","418.00","0.009","0.023","18.04","78.59","0.00"
"2022/12/14 00:59","26.00","4.00","4.00","7.00","416.00","0.009","0.029","18.03","78.53","0.00"
"2022/12/14 01:00","26.00","3.00","4.00","7.00","417.00","0.010","0.026","18.01","78.30","0.00"
"2022/12/14 01:01","25.00","4.00","4.00","7.00","415.00","0.010","0.025","18.06","78.23","0.00"
"2022/12/14 01:02","25.00","4.00","4.00","7.00","415.00","0.010","0.021","18.06","78.25","0.00"
"2022/12/14 01:03","25.00","4.00","4.00","7.00","414.00","0.010","0.022","18.04","78.12","0.00"
"2022/12/14 01:04","26.00","4.00","4.00","6.00","416.00","0.010","0.024","18.03","78.17","0.00"
"2022/12/14 01:05","26.00","4.00","4.00","7.00","417.00","0.010","0.020","18.04","78.13","0.00"
"2022/12/14 01:06","26.00","3.00","4.00","7.00","416.00","0.010","0.022","18.01","78.15","0.00"
"2022/12/14 01:07","25.00","4.00","4.00","7.00","415.00","0.010","0.023","18.01","78.18","0.00"
"2022/12/14 01:08","25.00","3.00","4.00","6.00","415.00","0.010","0.021","18.01","78.10","0.00"
"2022/12/14 01:09","25.00","4.00","4.00","6.00","414.00","0.010","0.020","17.99","78.14","0.00"
"2022/12/14 01:10","25.00","4.00","4.00","8.00","414.00","0.010","0.020","18.01","78.09","0.00"
"2022/12/14 01:11","25.00","4.00","4.00","8.00","413.00","0.010","0.025","18.01","78.14","0.00"
"2022/12/14 01:12","25.00","3.00","4.00","7.00","414.00","0.009","0.021","18.01","78.20","0.00"
"2022/12/14 01:13","25.00","4.00","4.00","6.00","413.00","0.010","0.022","18.01","78.10","0.00"
"2022/12/14 01:14","25.00","3.00","4.00","7.00","410.00","0.010","0.024","17.99","78.03","0.00"
"2022/12/14 01:15","25.00","4.00","4.00","8.00","409.00","0.010","0.021","18.00","78.01","0.00"
"2022/12/14 01:16","25.00","4.00","4.00","8.00","411.00","0.010","0.024","17.99","78.04","0.00"
"2022/12/14 01:17","25.00","3.00","4.00","8.00","411.00","0.010","0.026","18.00","78.18","0.00"
"2022/12/14 01:18","25.00","4.00","4.00","7.00","410.00","0.009","0.024","18.00","78.19","0.00"
"2022/12/14 01:19","25.00","4.00","4.00","8.00","409.00","0.010","0.022","18.00","78.11","0.00"
"2022/12/14 01:20","25.00","4.00","4.00","9.00","407.00","0.010","0.020","18.00","78.15","0.00"
"2022/12/14 01:21","25.00","4.00","4.00","7.00","410.00","0.010","0.021","18.00","78.10","0.00"
"2022/12/14 01:22","25.00","4.00","4.00","6.00","411.00","0.010","0.022","18.01","77.96","0.00"
"2022/12/14 01:23","25.00","4.00","4.00","7.00","415.00","0.010","0.028","18.00","78.04","0.00"
"2022/12/14 01:24","26.00","5.00","4.00","10.00","418.00","0.010","0.020","17.99","78.09","0.00"
"2022/12/14 01:25","26.00","3.00","4.00","7.00","419.00","0.010","0.021","18.01","78.04","0.00"
"2022/12/14 01:26","26.00","4.00","4.00","6.00","420.00","0.010","0.020","17.99","77.92","0.00"
"2022/12/14 01:27","26.00","4.00","4.00","6.00","420.00","0.010","0.021","18.00","78.01","0.00"
"2022/12/14 01:28","26.00","4.00","4.00","7.00","420.00","0.010","0.029","17.97","77.93","0.00"
"2022/12/14 01:29","26.00","3.00","4.00","8.00","421.00","0.010","0.020","18.00","77.88","0.00"
"2022/12/14 01:30","26.00","4.00","4.00","8.00","419.00","0.010","0.020","18.00","78.04","0.00"
"2022/12/14 01:31","26.00","4.00","4.00","9.00","418.00","0.009","0.027","18.00","78.04","0.00"
"2022/12/14 01:32","25.00","4.00","4.00","8.00","413.00","0.010","0.020","17.99","78.01","0.00"
"2022/12/14 01:33","25.00","4.00","4.00","7.00","411.00","0.009","0.028","17.99","78.06","0.00"
"2022/12/14 01:34","25.00","4.00","4.00","7.00","409.00","0.010","0.027","17.97","77.81","0.00"
"2022/12/14 01:35","25.00","4.00","4.00","8.00","408.00","0.010","0.025","17.96","77.98","0.00"
"2022/12/14 01:36","25.00","4.00","4.00","7.00","406.00","0.010","0.027","17.95","77.86","0.00"
"2022/12/14 01:37","25.00","4.00","4.00","7.00","409.00","0.010","0.022","17.97","77.81","0.00"
"2022/12/14 01:38","25.00","4.00","4.00","8.00","411.00","0.010","0.025","17.95","77.86","0.00"
"2022/12/14 01:39","25.00","5.00","4.00","8.00","409.00","0.010","0.025","17.95","77.84","0.00"
"2022/12/14 01:40","25.00","4.00","4.00","9.00","408.00","0.010","0.024","17.96","77.91","0.00"
"2022/12/14 01:41","25.00","3.00","4.00","7.00","407.00","0.010","0.024","17.95","77.84","0.00"
