"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/20 00:00","140.00","40.00","51.00","64.00","429.00","0.011","0.102","19.34","69.78","580.54"
"2023/02/20 00:01","140.00","39.00","51.00","63.00","432.00","0.011","0.103","19.33","69.76","578.49"
"2023/02/20 00:02","137.00","38.00","50.00","60.00","432.00","0.011","0.102","19.33","69.83","575.46"
"2023/02/20 00:03","140.00","37.00","51.00","64.00","431.00","0.011","0.102","19.31","69.66","573.74"
"2023/02/20 00:04","140.00","38.00","51.00","65.00","432.00","0.011","0.100","19.31","69.66","574.50"
"2023/02/20 00:05","140.00","38.00","51.00","69.00","432.00","0.011","0.100","19.37","69.69","574.98"
"2023/02/20 00:06","137.00","36.00","50.00","60.00","432.00","0.011","0.100","19.36","69.67","573.99"
"2023/02/20 00:07","137.00","36.00","50.00","63.00","432.00","0.011","0.103","19.36","69.69","571.33"
"2023/02/20 00:08","140.00","37.00","51.00","61.00","434.00","0.011","0.103","19.33","69.58","569.93"
"2023/02/20 00:09","137.00","36.00","50.00","62.00","433.00","0.011","0.103","19.34","69.60","568.84"
"2023/02/20 00:10","135.00","37.00","49.00","60.00","432.00","0.011","0.105","19.34","69.56","565.69"
"2023/02/20 00:11","135.00","37.00","49.00","62.00","430.00","0.011","0.101","19.33","69.51","563.98"
"2023/02/20 00:12","132.00","35.00","48.00","59.00","428.00","0.011","0.098","19.34","69.55","561.63"
"2023/02/20 00:13","135.00","37.00","49.00","61.00","426.00","0.011","0.102","19.31","69.57","559.88"
"2023/02/20 00:14","135.00","39.00","49.00","58.00","427.00","0.011","0.103","19.31","69.57","555.43"
"2023/02/20 00:15","135.00","39.00","49.00","61.00","428.00","0.011","0.101","19.30","69.52","550.83"
"2023/02/20 00:16","137.00","37.00","50.00","61.00","432.00","0.010","0.102","19.30","69.57","549.53"
"2023/02/20 00:17","130.00","35.00","47.00","58.00","431.00","0.011","0.099","19.26","69.46","548.99"
"2023/02/20 00:18","130.00","33.00","47.00","59.00","428.00","0.011","0.102","19.26","69.50","546.28"
"2023/02/20 00:19","132.00","36.00","48.00","60.00","429.00","0.011","0.100","19.24","69.56","545.60"
"2023/02/20 00:20","132.00","37.00","48.00","60.00","431.00","0.011","0.105","19.24","69.55","542.11"
"2023/02/20 00:21","130.00","38.00","47.00","58.00","432.00","0.011","0.103","19.21","69.53","539.37"
"2023/02/20 00:22","135.00","38.00","49.00","61.00","435.00","0.011","0.102","19.21","69.45","538.34"
"2023/02/20 00:23","135.00","36.00","49.00","59.00","436.00","0.011","0.102","19.23","69.51","536.60"
"2023/02/20 00:24","130.00","34.00","47.00","57.00","436.00","0.011","0.105","19.21","69.57","533.51"
"2023/02/20 00:25","130.00","34.00","47.00","56.00","436.00","0.011","0.099","19.21","69.53","529.89"
"2023/02/20 00:26","130.00","34.00","47.00","58.00","435.00","0.011","0.105","19.21","69.54","528.09"
"2023/02/20 00:27","130.00","35.00","47.00","59.00","431.00","0.011","0.103","19.23","69.49","527.59"
"2023/02/20 00:28","130.00","35.00","47.00","57.00","431.00","0.010","0.100","19.23","69.44","525.95"
"2023/02/20 00:29","130.00","34.00","47.00","62.00","427.00","0.011","0.103","19.21","69.41","528.11"
"2023/02/20 00:30","127.00","35.00","46.00","61.00","426.00","0.011","0.103","19.23","69.38","527.48"
"2023/02/20 00:31","127.00","33.00","46.00","56.00","424.00","0.011","0.100","19.23","69.38","526.58"
"2023/02/20 00:32","130.00","35.00","47.00","59.00","423.00","0.011","0.103","19.21","69.34","525.26"
"2023/02/20 00:33","130.00","34.00","47.00","58.00","424.00","0.011","0.101","19.21","69.44","523.88"
"2023/02/20 00:34","125.00","35.00","45.00","59.00","423.00","0.010","0.101","19.21","69.22","521.64"
"2023/02/20 00:35","125.00","33.00","45.00","59.00","421.00","0.008","0.104","19.20","68.98","519.32"
"2023/02/20 00:36","130.00","35.00","47.00","60.00","421.00","0.011","0.101","19.17","69.07","520.48"
"2023/02/20 00:37","127.00","35.00","46.00","58.00","421.00","0.011","0.100","19.19","69.19","520.61"
"2023/02/20 00:38","130.00","36.00","47.00","59.00","420.00","0.011","0.102","19.19","69.03","518.78"
"2023/02/20 00:39","130.00","36.00","47.00","64.00","421.00","0.011","0.101","19.19","69.03","520.76"
"2023/02/20 00:40","130.00","34.00","47.00","60.00","419.00","0.011","0.101","19.20","69.08","523.61"
"2023/02/20 00:41","130.00","35.00","47.00","60.00","418.00","0.011","0.096","19.17","68.97","522.93"
"2023/02/20 00:42","130.00","36.00","47.00","57.00","419.00","0.010","0.097","19.14","68.91","520.81"
"2023/02/20 00:43","125.00","34.00","45.00","61.00","418.00","0.011","0.100","19.16","68.95","520.38"
"2023/02/20 00:44","127.00","34.00","46.00","60.00","416.00","0.011","0.097","19.16","68.93","521.07"
"2023/02/20 00:45","130.00","36.00","47.00","59.00","417.00","0.011","0.101","19.14","68.97","521.44"
"2023/02/20 00:46","130.00","36.00","47.00","57.00","416.00","0.010","0.102","19.17","68.89","519.80"
"2023/02/20 00:47","127.00","35.00","46.00","61.00","417.00","0.011","0.105","19.17","68.89","520.29"
