"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/08/22 00:00","26.00","0.00","1.00","1.00","423.00","0.017","0.070","32.10","65.65","347.09"
"2022/08/22 00:01","26.00","0.00","1.00","1.00","423.00","0.016","0.070","32.05","65.64","346.93"
"2022/08/22 00:02","26.00","0.00","1.00","1.00","424.00","0.017","0.066","32.10","65.71","346.82"
"2022/08/22 00:03","26.00","0.00","1.00","1.00","424.00","0.016","0.064","32.11","65.63","346.74"
"2022/08/22 00:04","26.00","0.00","1.00","1.00","421.00","0.017","0.067","32.10","65.71","346.64"
"2022/08/22 00:05","26.00","0.00","1.00","1.00","421.00","0.017","0.067","32.12","65.64","346.49"
"2022/08/22 00:06","26.00","1.00","1.00","1.00","419.00","0.017","0.066","32.11","65.66","346.33"
"2022/08/22 00:07","26.00","0.00","1.00","1.00","419.00","0.017","0.069","32.11","65.66","346.21"
"2022/08/22 00:08","26.00","0.00","1.00","1.00","420.00","0.017","0.066","32.08","65.69","346.05"
"2022/08/22 00:09","26.00","1.00","1.00","1.00","418.00","0.017","0.067","32.08","65.67","345.92"
"2022/08/22 00:10","26.00","0.00","1.00","1.00","419.00","0.017","0.066","32.12","65.71","345.81"
"2022/08/22 00:11","26.00","0.00","1.00","1.00","418.00","0.016","0.066","32.12","65.63","345.69"
"2022/08/22 00:12","26.00","0.00","1.00","1.00","421.00","0.017","0.066","32.10","65.68","345.63"
"2022/08/22 00:13","26.00","0.00","1.00","1.00","421.00","0.017","0.068","32.10","65.68","345.63"
"2022/08/22 00:14","26.00","0.00","1.00","1.00","423.00","0.017","0.069","32.14","65.68","345.62"
"2022/08/22 00:15","26.00","0.00","1.00","1.00","422.00","0.017","0.067","32.11","65.73","345.64"
"2022/08/22 00:16","26.00","0.00","1.00","1.00","422.00","0.017","0.064","32.12","65.72","345.65"
"2022/08/22 00:17","26.00","0.00","1.00","1.00","422.00","0.016","0.066","32.12","65.72","345.66"
"2022/08/22 00:18","26.00","0.00","1.00","1.00","421.00","0.016","0.066","32.10","65.75","345.63"
"2022/08/22 00:19","26.00","1.00","1.00","1.00","419.00","0.016","0.063","32.08","65.75","345.55"
"2022/08/22 00:20","26.00","0.00","1.00","1.00","418.00","0.017","0.067","32.11","65.81","345.41"
"2022/08/22 00:21","26.00","0.00","1.00","1.00","416.00","0.017","0.062","32.08","65.86","345.16"
"2022/08/22 00:22","25.00","0.00","1.00","1.00","415.00","0.017","0.066","32.10","65.90","344.93"
"2022/08/22 00:23","26.00","0.00","1.00","1.00","416.00","0.017","0.065","32.08","65.91","344.73"
"2022/08/22 00:24","26.00","0.00","1.00","1.00","417.00","0.017","0.062","32.05","66.00","344.48"
"2022/08/22 00:25","26.00","0.00","1.00","1.00","421.00","0.017","0.065","32.08","66.04","344.35"
"2022/08/22 00:26","26.00","0.00","1.00","1.00","420.00","0.018","0.063","32.07","66.10","344.26"
"2022/08/22 00:27","26.00","0.00","1.00","1.00","420.00","0.017","0.063","32.07","66.17","344.14"
"2022/08/22 00:28","26.00","0.00","1.00","1.00","419.00","0.017","0.065","32.08","66.22","344.01"
"2022/08/22 00:29","26.00","0.00","1.00","1.00","421.00","0.017","0.064","32.10","66.26","343.88"
"2022/08/22 00:30","26.00","1.00","1.00","1.00","422.00","0.018","0.062","32.08","66.25","343.83"
"2022/08/22 00:31","26.00","0.00","1.00","1.00","423.00","0.018","0.063","32.05","66.41","343.72"
"2022/08/22 00:32","26.00","0.00","1.00","1.00","422.00","0.018","0.068","32.07","66.40","343.65"
"2022/08/22 00:33","26.00","0.00","1.00","1.00","422.00","0.018","0.064","32.07","66.50","343.53"
"2022/08/22 00:34","26.00","0.00","1.00","1.00","425.00","0.017","0.058","32.07","66.49","343.50"
"2022/08/22 00:35","26.00","0.00","1.00","1.00","423.00","0.018","0.065","32.05","66.58","343.37"
"2022/08/22 00:36","26.00","0.00","1.00","1.00","424.00","0.018","0.064","32.04","66.64","343.27"
"2022/08/22 00:37","26.00","0.00","1.00","1.00","424.00","0.019","0.061","32.05","66.76","343.16"
"2022/08/22 00:38","26.00","0.00","1.00","1.00","423.00","0.018","0.064","32.05","66.70","343.05"
"2022/08/22 00:39","26.00","0.00","1.00","1.00","423.00","0.019","0.060","32.07","66.86","342.89"
"2022/08/22 00:40","26.00","0.00","1.00","1.00","423.00","0.017","0.061","32.05","66.89","342.72"
"2022/08/22 00:41","26.00","0.00","1.00","1.00","422.00","0.017","0.059","32.05","66.95","342.55"
"2022/08/22 00:42","26.00","0.00","1.00","1.00","423.00","0.016","0.062","32.07","66.97","342.38"
"2022/08/22 00:43","26.00","1.00","1.00","1.00","424.00","0.017","0.061","32.08","67.04","342.26"
"2022/08/22 00:44","26.00","0.00","1.00","1.00","426.00","0.018","0.060","32.04","67.08","342.13"
"2022/08/22 00:45","26.00","0.00","1.00","1.00","427.00","0.018","0.059","32.04","67.12","342.03"
"2022/08/22 00:46","26.00","0.00","1.00","1.00","431.00","0.017","0.063","32.05","67.11","341.98"
"2022/08/22 00:47","27.00","1.00","1.00","1.00","433.00","0.018","0.058","32.02","67.20","342.04"
"2022/08/22 00:48","26.00","0.00","1.00","1.00","431.00","0.017","0.057","32.04","67.28","342.00"
"2022/08/22 00:49","26.00","1.00","1.00","1.00","428.00","0.017","0.058","32.05","67.28","341.93"
"2022/08/22 00:50","26.00","0.00","1.00","1.00","425.00","0.018","0.060","32.02","67.40","341.74"
"2022/08/22 00:51","26.00","1.00","1.00","1.00","424.00","0.017","0.057","32.04","67.43","341.55"
"2022/08/22 00:52","26.00","0.00","1.00","1.00","424.00","0.017","0.057","32.07","67.51","341.31"
"2022/08/22 00:53","26.00","0.00","1.00","1.00","426.00","0.017","0.053","32.04","67.52","341.17"
"2022/08/22 00:54","26.00","0.00","1.00","1.00","424.00","0.017","0.057","32.04","67.54","341.00"
"2022/08/22 00:55","26.00","0.00","1.00","1.00","423.00","0.017","0.056","32.04","67.55","340.83"
"2022/08/22 00:56","26.00","0.00","1.00","1.00","422.00","0.017","0.056","32.04","67.58","340.66"
"2022/08/22 00:57","26.00","0.00","1.00","1.00","424.00","0.017","0.057","32.05","67.60","340.52"
"2022/08/22 00:58","26.00","1.00","1.00","1.00","422.00","0.017","0.059","32.04","67.73","340.29"
"2022/08/22 00:59","26.00","0.00","1.00","1.00","423.00","0.017","0.057","32.04","67.83","340.06"
"2022/08/22 01:00","26.00","0.00","1.00","1.00","422.00","0.016","0.053","32.05","67.75","339.92"
"2022/08/22 01:01","26.00","0.00","1.00","1.00","426.00","0.017","0.053","32.02","67.83","339.81"
"2022/08/22 01:02","26.00","0.00","1.00","1.00","428.00","0.017","0.052","32.05","67.81","339.81"
"2022/08/22 01:03","26.00","0.00","1.00","1.00","428.00","0.017","0.054","32.01","67.86","339.76"
"2022/08/22 01:04","26.00","0.00","1.00","1.00","429.00","0.017","0.052","32.02","67.95","339.71"
"2022/08/22 01:05","27.00","0.00","1.00","1.00","432.00","0.017","0.053","32.01","67.98","339.71"
"2022/08/22 01:06","26.00","0.00","1.00","1.00","431.00","0.017","0.052","32.01","68.06","339.68"
"2022/08/22 01:07","26.00","1.00","1.00","1.00","430.00","0.017","0.051","32.00","68.07","339.59"
"2022/08/22 01:08","26.00","0.00","1.00","1.00","430.00","0.017","0.054","32.01","68.12","339.50"
"2022/08/22 01:09","27.00","1.00","1.00","1.00","432.00","0.017","0.055","31.98","68.03","339.45"
"2022/08/22 01:10","27.00","0.00","1.00","1.00","432.00","0.017","0.060","32.00","68.17","339.38"
"2022/08/22 01:11","27.00","0.00","1.00","1.00","434.00","0.016","0.055","32.01","68.19","339.35"
"2022/08/22 01:12","27.00","0.00","1.00","1.00","434.00","0.017","0.057","32.00","68.24","339.35"
"2022/08/22 01:13","26.00","0.00","1.00","1.00","431.00","0.017","0.057","31.97","68.29","339.24"
"2022/08/22 01:14","27.00","0.00","1.00","1.00","432.00","0.016","0.055","31.97","68.29","339.10"
"2022/08/22 01:15","27.00","0.00","1.00","1.00","433.00","0.016","0.059","31.98","68.33","338.95"
"2022/08/22 01:16","26.00","0.00","1.00","1.00","430.00","0.017","0.055","31.97","68.41","338.82"
"2022/08/22 01:17","26.00","0.00","1.00","1.00","430.00","0.016","0.056","31.98","68.36","338.62"
"2022/08/22 01:18","26.00","1.00","1.00","1.00","427.00","0.016","0.059","31.98","68.48","338.40"
"2022/08/22 01:19","26.00","0.00","1.00","1.00","428.00","0.016","0.053","31.98","68.46","338.16"
"2022/08/22 01:20","26.00","1.00","1.00","1.00","428.00","0.016","0.053","31.98","68.53","337.92"
"2022/08/22 01:21","26.00","1.00","1.00","1.00","428.00","0.016","0.053","31.97","68.50","337.70"
"2022/08/22 01:22","26.00","0.00","1.00","1.00","427.00","0.017","0.057","31.94","68.63","337.48"
"2022/08/22 01:23","26.00","1.00","1.00","1.00","426.00","0.017","0.056","31.97","68.61","337.19"
"2022/08/22 01:24","26.00","0.00","1.00","1.00","429.00","0.016","0.054","31.94","68.68","336.89"
"2022/08/22 01:25","26.00","1.00","1.00","1.00","428.00","0.017","0.054","31.95","68.65","336.68"
"2022/08/22 01:26","26.00","0.00","1.00","1.00","426.00","0.016","0.056","31.93","68.70","336.41"
"2022/08/22 01:27","26.00","0.00","1.00","1.00","427.00","0.016","0.052","31.95","68.76","336.16"
"2022/08/22 01:28","26.00","0.00","1.00","1.00","431.00","0.016","0.054","31.94","68.76","336.01"
"2022/08/22 01:29","26.00","1.00","1.00","1.00","429.00","0.016","0.052","31.93","68.88","335.90"
"2022/08/22 01:30","26.00","0.00","1.00","1.00","431.00","0.016","0.054","31.94","68.80","335.73"
"2022/08/22 01:31","26.00","0.00","1.00","1.00","430.00","0.016","0.052","31.93","68.83","335.61"
"2022/08/22 01:32","26.00","0.00","1.00","1.00","427.00","0.016","0.052","31.94","68.86","335.38"
"2022/08/22 01:33","26.00","0.00","1.00","1.00","431.00","0.017","0.049","31.94","68.86","335.19"
"2022/08/22 01:34","26.00","0.00","1.00","1.00","429.00","0.016","0.050","31.91","68.95","335.00"
"2022/08/22 01:35","26.00","0.00","1.00","1.00","431.00","0.016","0.052","31.93","68.98","334.87"
"2022/08/22 01:36","27.00","2.00","1.00","1.00","432.00","0.016","0.054","31.94","69.00","334.76"
"2022/08/22 01:37","27.00","0.00","1.00","1.00","432.00","0.016","0.046","31.90","69.03","334.62"
"2022/08/22 01:38","27.00","0.00","1.00","1.00","433.00","0.016","0.045","31.93","69.04","334.51"
"2022/08/22 01:39","27.00","0.00","1.00","1.00","434.00","0.016","0.051","31.93","69.04","334.49"
"2022/08/22 01:40","27.00","0.00","1.00","1.00","436.00","0.016","0.045","31.91","69.05","334.50"
"2022/08/22 01:41","27.00","1.00","1.00","1.00","437.00","0.015","0.050","31.90","69.06","334.60"
"2022/08/22 01:42","27.00","0.00","1.00","1.00","438.00","0.016","0.045","31.90","69.04","334.66"
"2022/08/22 01:43","27.00","0.00","1.00","1.00","436.00","0.015","0.048","31.87","69.07","334.67"
"2022/08/22 01:44","27.00","1.00","1.00","1.00","439.00","0.016","0.048","31.90","69.12","334.67"
"2022/08/22 01:45","27.00","0.00","1.00","1.00","436.00","0.016","0.047","31.91","69.15","334.62"
"2022/08/22 01:46","27.00","0.00","1.00","1.00","437.00","0.016","0.048","31.88","69.17","334.53"
"2022/08/22 01:47","27.00","0.00","1.00","1.00","439.00","0.016","0.049","31.87","69.18","334.48"
"2022/08/22 01:48","27.00","0.00","1.00","1.00","438.00","0.016","0.047","31.88","69.27","334.42"
"2022/08/22 01:49","27.00","0.00","1.00","1.00","441.00","0.015","0.045","31.88","69.26","334.38"
"2022/08/22 01:50","27.00","1.00","1.00","1.00","442.00","0.016","0.046","31.87","69.22","334.41"
"2022/08/22 01:51","27.00","0.00","1.00","1.00","440.00","0.016","0.044","31.91","69.27","334.45"
"2022/08/22 01:52","27.00","1.00","1.00","1.00","440.00","0.016","0.047","31.88","69.28","334.44"
"2022/08/22 01:53","27.00","1.00","1.00","1.00","435.00","0.016","0.045","31.87","69.31","334.32"
"2022/08/22 01:54","27.00","1.00","1.00","1.00","438.00","0.015","0.044","31.87","69.30","334.18"
"2022/08/22 01:55","27.00","1.00","1.00","1.00","439.00","0.015","0.045","31.86","69.32","334.07"
"2022/08/22 01:56","27.00","1.00","1.00","1.00","440.00","0.016","0.048","31.87","69.38","334.00"
"2022/08/22 01:57","27.00","0.00","1.00","1.00","442.00","0.016","0.041","31.86","69.37","333.95"
"2022/08/22 01:58","27.00","0.00","1.00","1.00","444.00","0.015","0.045","31.87","69.40","333.96"
"2022/08/22 01:59","27.00","1.00","1.00","1.00","444.00","0.015","0.045","31.84","69.38","334.02"
"2022/08/22 02:00","27.00","1.00","1.00","1.00","444.00","0.016","0.044","31.87","69.42","334.06"
"2022/08/22 02:01","27.00","0.00","1.00","1.00","443.00","0.015","0.043","31.84","69.39","334.09"
"2022/08/22 02:02","27.00","1.00","1.00","1.00","442.00","0.016","0.041","31.86","69.40","334.10"
"2022/08/22 02:03","27.00","0.00","1.00","1.00","443.00","0.015","0.041","31.84","69.39","334.09"
