"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/03/31 00:00","52.00","11.00","16.00","17.00","428.00","0.015","0.071","22.29","88.85","141.58"
"2022/03/31 00:01","52.00","13.00","16.00","16.00","425.00","0.014","0.072","22.29","88.85","139.39"
"2022/03/31 00:02","52.00","12.00","16.00","17.00","427.00","0.015","0.070","22.28","88.86","138.10"
"2022/03/31 00:03","52.00","12.00","16.00","18.00","427.00","0.015","0.069","22.29","88.87","137.81"
"2022/03/31 00:04","52.00","13.00","16.00","19.00","428.00","0.014","0.072","22.29","88.91","137.85"
"2022/03/31 00:05","52.00","12.00","16.00","18.00","429.00","0.014","0.070","22.31","88.90","137.94"
"2022/03/31 00:06","52.00","14.00","16.00","17.00","428.00","0.014","0.074","22.28","88.86","137.34"
"2022/03/31 00:07","52.00","13.00","16.00","17.00","427.00","0.014","0.071","22.29","88.87","136.30"
"2022/03/31 00:08","52.00","12.00","16.00","16.00","428.00","0.013","0.072","22.29","88.79","134.51"
"2022/03/31 00:09","52.00","11.00","16.00","16.00","426.00","0.014","0.070","22.31","88.86","132.70"
"2022/03/31 00:10","52.00","12.00","16.00","17.00","426.00","0.014","0.072","22.32","88.86","132.26"
"2022/03/31 00:11","52.00","12.00","16.00","17.00","425.00","0.013","0.071","22.31","88.85","131.62"
"2022/03/31 00:12","50.00","11.00","15.00","17.00","424.00","0.013","0.067","22.31","88.82","131.07"
"2022/03/31 00:13","50.00","12.00","15.00","17.00","424.00","0.014","0.068","22.28","88.89","130.42"
"2022/03/31 00:14","50.00","12.00","15.00","17.00","421.00","0.013","0.072","22.29","88.85","129.80"
"2022/03/31 00:15","50.00","12.00","15.00","17.00","421.00","0.013","0.067","22.26","88.92","129.18"
"2022/03/31 00:16","46.00","10.00","14.00","16.00","418.00","0.014","0.066","22.28","88.91","127.73"
"2022/03/31 00:17","46.00","12.00","14.00","16.00","415.00","0.014","0.068","22.28","88.86","126.18"
"2022/03/31 00:18","46.00","10.00","14.00","16.00","416.00","0.014","0.068","22.28","88.86","124.97"
"2022/03/31 00:19","46.00","11.00","14.00","16.00","417.00","0.013","0.066","22.24","88.87","123.67"
"2022/03/31 00:20","46.00","11.00","14.00","16.00","421.00","0.014","0.068","22.26","88.88","122.57"
"2022/03/31 00:21","46.00","13.00","14.00","17.00","420.00","0.014","0.064","22.28","88.86","121.96"
"2022/03/31 00:22","46.00","11.00","14.00","17.00","417.00","0.013","0.065","22.26","88.88","122.00"
"2022/03/31 00:23","46.00","10.00","14.00","16.00","416.00","0.013","0.066","22.26","88.92","120.94"
"2022/03/31 00:24","46.00","10.00","14.00","16.00","415.00","0.013","0.063","22.25","88.91","119.95"
"2022/03/31 00:25","46.00","11.00","14.00","15.00","415.00","0.013","0.063","22.28","88.91","118.38"
"2022/03/31 00:26","46.00","11.00","14.00","15.00","419.00","0.013","0.065","22.26","88.88","116.66"
"2022/03/31 00:27","46.00","12.00","14.00","15.00","418.00","0.013","0.062","22.25","88.89","115.14"
"2022/03/31 00:28","46.00","10.00","14.00","17.00","420.00","0.013","0.061","22.25","88.97","114.97"
"2022/03/31 00:29","46.00","10.00","14.00","15.00","418.00","0.013","0.065","22.25","88.92","114.59"
"2022/03/31 00:30","46.00","11.00","14.00","15.00","418.00","0.013","0.063","22.22","88.90","113.14"
"2022/03/31 00:31","46.00","10.00","14.00","15.00","418.00","0.013","0.061","22.24","88.93","112.06"
"2022/03/31 00:32","43.00","11.00","13.00","15.00","414.00","0.013","0.063","22.22","88.94","110.77"
"2022/03/31 00:33","43.00","11.00","13.00","15.00","413.00","0.013","0.065","22.22","88.95","109.52"
"2022/03/31 00:34","43.00","11.00","13.00","15.00","415.00","0.013","0.061","22.21","88.98","108.40"
"2022/03/31 00:35","43.00","10.00","13.00","15.00","413.00","0.013","0.059","22.22","89.01","107.41"
"2022/03/31 00:36","43.00","11.00","13.00","15.00","410.00","0.014","0.062","22.22","88.96","106.37"
"2022/03/31 00:37","43.00","10.00","13.00","15.00","412.00","0.014","0.062","22.22","88.96","105.67"
"2022/03/31 00:38","43.00","11.00","13.00","15.00","408.00","0.014","0.061","22.21","89.00","105.46"
"2022/03/31 00:39","43.00","10.00","13.00","14.00","408.00","0.013","0.058","22.21","89.01","104.43"
"2022/03/31 00:40","43.00","11.00","13.00","14.00","408.00","0.014","0.062","22.22","88.95","102.67"
"2022/03/31 00:41","43.00","10.00","13.00","14.00","410.00","0.013","0.064","22.22","88.94","101.09"
"2022/03/31 00:42","43.00","11.00","13.00","14.00","411.00","0.013","0.062","22.24","88.95","99.72"
"2022/03/31 00:43","43.00","11.00","13.00","15.00","413.00","0.014","0.063","22.22","88.99","99.35"
"2022/03/31 00:44","43.00","11.00","13.00","15.00","414.00","0.013","0.063","22.24","88.96","99.25"
"2022/03/31 00:45","43.00","10.00","13.00","15.00","413.00","0.015","0.064","22.24","88.87","98.86"
"2022/03/31 00:46","43.00","11.00","13.00","15.00","415.00","0.015","0.061","22.22","88.85","98.81"
"2022/03/31 00:47","43.00","9.00","13.00","14.00","415.00","0.014","0.060","22.24","88.89","98.51"
"2022/03/31 00:48","43.00","11.00","13.00","15.00","416.00","0.014","0.061","22.24","88.87","97.11"
"2022/03/31 00:49","43.00","10.00","13.00","14.00","415.00","0.013","0.062","22.24","88.84","96.62"
"2022/03/31 00:50","43.00","10.00","13.00","14.00","417.00","0.013","0.060","22.24","88.91","95.98"
"2022/03/31 00:51","43.00","9.00","13.00","15.00","414.00","0.013","0.062","22.22","88.89","95.45"
"2022/03/31 00:52","43.00","11.00","13.00","16.00","414.00","0.014","0.060","22.22","88.86","96.69"
"2022/03/31 00:53","43.00","10.00","13.00","14.00","412.00","0.013","0.060","22.19","88.89","96.62"
"2022/03/31 00:54","43.00","9.00","13.00","14.00","413.00","0.014","0.060","22.19","88.94","95.62"
"2022/03/31 00:55","43.00","11.00","13.00","13.00","416.00","0.014","0.061","22.22","88.91","93.88"
"2022/03/31 00:56","43.00","10.00","13.00","14.00","415.00","0.013","0.062","22.21","88.92","93.38"
"2022/03/31 00:57","40.00","9.00","12.00","13.00","413.00","0.013","0.056","22.22","88.96","91.80"
"2022/03/31 00:58","40.00","9.00","12.00","13.00","413.00","0.014","0.060","22.22","88.96","90.35"
"2022/03/31 00:59","40.00","9.00","12.00","13.00","414.00","0.014","0.060","22.19","88.94","89.01"
"2022/03/31 01:00","40.00","8.00","12.00","13.00","415.00","0.013","0.064","22.22","88.94","87.87"
"2022/03/31 01:01","40.00","9.00","12.00","13.00","414.00","0.013","0.054","22.22","88.94","86.83"
"2022/03/31 01:02","40.00","9.00","12.00","13.00","415.00","0.013","0.059","22.21","88.94","85.91"
"2022/03/31 01:03","36.00","10.00","11.00","12.00","417.00","0.013","0.052","22.21","88.86","84.90"
"2022/03/31 01:04","36.00","8.00","11.00","12.00","416.00","0.013","0.056","22.21","88.95","83.24"
"2022/03/31 01:05","36.00","11.00","11.00","13.00","417.00","0.013","0.057","22.24","88.87","82.06"
"2022/03/31 01:06","36.00","8.00","11.00","13.00","416.00","0.012","0.053","22.22","88.83","81.62"
"2022/03/31 01:07","36.00","8.00","11.00","12.00","418.00","0.013","0.053","22.22","88.86","80.26"
"2022/03/31 01:08","36.00","9.00","11.00","12.00","419.00","0.013","0.056","22.21","88.89","79.05"
"2022/03/31 01:09","36.00","8.00","11.00","12.00","421.00","0.013","0.051","22.21","88.80","78.17"
"2022/03/31 01:10","36.00","7.00","11.00","11.00","420.00","0.012","0.055","22.19","88.86","76.34"
"2022/03/31 01:11","36.00","8.00","11.00","12.00","417.00","0.013","0.053","22.22","88.85","75.17"
"2022/03/31 01:12","36.00","9.00","11.00","12.00","414.00","0.012","0.050","22.19","88.76","74.34"
"2022/03/31 01:13","36.00","9.00","11.00","11.00","412.00","0.012","0.050","22.19","88.79","73.15"
"2022/03/31 01:14","36.00","8.00","11.00","11.00","409.00","0.012","0.048","22.18","88.75","71.35"
"2022/03/31 01:15","36.00","8.00","11.00","11.00","412.00","0.012","0.046","22.19","88.83","69.96"
"2022/03/31 01:16","36.00","8.00","11.00","12.00","411.00","0.013","0.050","22.15","88.86","69.25"
"2022/03/31 01:17","36.00","8.00","11.00","12.00","409.00","0.013","0.050","22.18","88.84","68.71"
"2022/03/31 01:18","36.00","9.00","11.00","12.00","412.00","0.013","0.049","22.19","88.92","68.26"
"2022/03/31 01:19","33.00","9.00","10.00","11.00","415.00","0.013","0.048","22.19","88.88","67.30"
"2022/03/31 01:20","33.00","7.00","10.00","12.00","414.00","0.012","0.049","22.18","88.80","67.67"
"2022/03/31 01:21","33.00","7.00","10.00","11.00","413.00","0.013","0.052","22.18","88.85","66.42"
"2022/03/31 01:22","33.00","8.00","10.00","12.00","415.00","0.012","0.050","22.17","88.82","66.01"
"2022/03/31 01:23","33.00","8.00","10.00","11.00","420.00","0.012","0.049","22.18","88.73","65.42"
"2022/03/31 01:24","33.00","7.00","10.00","11.00","418.00","0.012","0.052","22.18","88.76","64.55"
"2022/03/31 01:25","33.00","7.00","10.00","11.00","417.00","0.012","0.050","22.17","88.80","63.67"
"2022/03/31 01:26","33.00","7.00","10.00","11.00","416.00","0.012","0.050","22.19","88.79","62.91"
"2022/03/31 01:27","26.00","5.00","8.00","10.00","418.00","0.012","0.043","22.21","88.68","62.12"
"2022/03/31 01:28","26.00","7.00","8.00","10.00","419.00","0.012","0.047","22.17","88.72","60.79"
"2022/03/31 01:29","26.00","6.00","8.00","10.00","417.00","0.012","0.045","22.19","88.75","59.35"
"2022/03/31 01:30","26.00","7.00","8.00","10.00","416.00","0.012","0.051","22.18","88.73","57.97"
"2022/03/31 01:31","26.00","7.00","8.00","10.00","413.00","0.012","0.047","22.17","88.72","56.62"
"2022/03/31 01:32","30.00","6.00","9.00","11.00","412.00","0.012","0.046","22.18","88.73","56.22"
"2022/03/31 01:33","30.00","9.00","9.00","10.00","415.00","0.012","0.049","22.17","88.68","55.11"
"2022/03/31 01:34","30.00","6.00","9.00","10.00","414.00","0.012","0.048","22.17","88.72","54.26"
"2022/03/31 01:35","26.00","6.00","8.00","8.00","415.00","0.012","0.050","22.17","88.70","51.49"
"2022/03/31 01:36","26.00","7.00","8.00","8.00","414.00","0.012","0.047","22.19","88.66","49.00"
"2022/03/31 01:37","26.00","7.00","8.00","8.00","410.00","0.012","0.047","22.21","88.63","46.55"
"2022/03/31 01:38","26.00","6.00","8.00","8.00","409.00","0.012","0.049","22.18","88.62","44.23"
"2022/03/31 01:39","26.00","6.00","8.00","10.00","410.00","0.012","0.051","22.19","88.62","43.97"
"2022/03/31 01:40","26.00","7.00","8.00","9.00","410.00","0.012","0.050","22.17","88.60","43.74"
"2022/03/31 01:41","26.00","7.00","8.00","9.00","415.00","0.012","0.052","22.17","88.63","42.76"
"2022/03/31 01:42","26.00","6.00","8.00","9.00","413.00","0.012","0.049","22.17","88.56","41.85"
"2022/03/31 01:43","26.00","5.00","8.00","8.00","413.00","0.012","0.051","22.19","88.61","40.38"
"2022/03/31 01:44","26.00","6.00","8.00","8.00","412.00","0.012","0.049","22.18","88.57","38.70"
"2022/03/31 01:45","25.00","5.00","7.00","7.00","411.00","0.011","0.041","22.18","88.66","36.66"
"2022/03/31 01:46","25.00","6.00","7.00","7.00","411.00","0.012","0.044","22.15","88.59","34.66"
"2022/03/31 01:47","25.00","4.00","7.00","8.00","412.00","0.011","0.044","22.18","88.52","33.52"
"2022/03/31 01:48","25.00","5.00","6.00","7.00","411.00","0.012","0.046","22.18","88.55","31.51"
"2022/03/31 01:49","25.00","5.00","6.00","8.00","409.00","0.011","0.044","22.17","88.49","30.14"
"2022/03/31 01:50","25.00","5.00","6.00","8.00","410.00","0.011","0.044","22.17","88.50","29.36"
"2022/03/31 01:51","25.00","5.00","6.00","7.00","411.00","0.012","0.042","22.18","88.48","27.67"
"2022/03/31 01:52","25.00","5.00","6.00","7.00","410.00","0.012","0.044","22.17","88.49","26.12"
"2022/03/31 01:53","25.00","4.00","6.00","7.00","410.00","0.012","0.043","22.15","88.48","24.92"
"2022/03/31 01:54","25.00","5.00","6.00","7.00","412.00","0.012","0.044","22.15","88.53","23.62"
"2022/03/31 01:55","25.00","4.00","6.00","8.00","412.00","0.011","0.043","22.15","88.55","23.46"
"2022/03/31 01:56","25.00","5.00","6.00","7.00","411.00","0.011","0.041","22.17","88.49","22.52"
"2022/03/31 01:57","25.00","5.00","6.00","7.00","408.00","0.012","0.041","22.15","88.53","21.40"
"2022/03/31 01:58","25.00","5.00","6.00","7.00","408.00","0.011","0.038","22.15","88.41","20.39"
"2022/03/31 01:59","25.00","4.00","6.00","7.00","407.00","0.011","0.046","22.14","88.40","19.57"
"2022/03/31 02:00","25.00","4.00","6.00","7.00","408.00","0.012","0.042","22.15","88.45","18.65"
"2022/03/31 02:01","25.00","4.00","6.00","7.00","406.00","0.012","0.043","22.12","88.49","17.78"
"2022/03/31 02:02","25.00","5.00","6.00","7.00","407.00","0.012","0.045","22.12","88.47","16.94"
"2022/03/31 02:03","25.00","4.00","6.00","6.00","406.00","0.011","0.043","22.14","88.43","15.47"
"2022/03/31 02:04","25.00","6.00","6.00","6.00","404.00","0.011","0.039","22.12","88.41","14.01"
"2022/03/31 02:05","25.00","4.00","6.00","6.00","402.00","0.011","0.042","22.12","88.43","12.90"
"2022/03/31 02:06","25.00","4.00","6.00","6.00","404.00","0.011","0.042","22.17","88.44","11.68"
"2022/03/31 02:07","25.00","4.00","6.00","6.00","408.00","0.011","0.043","22.15","88.40","10.58"
"2022/03/31 02:08","25.00","3.00","5.00","5.00","407.00","0.010","0.039","22.14","88.38","9.58"
"2022/03/31 02:09","25.00","4.00","5.00","5.00","409.00","0.011","0.043","22.15","88.40","8.67"
"2022/03/31 02:10","25.00","4.00","5.00","5.00","410.00","0.011","0.042","22.11","88.39","7.85"
"2022/03/31 02:11","25.00","4.00","5.00","5.00","408.00","0.011","0.042","22.12","88.42","7.11"
"2022/03/31 02:12","25.00","4.00","5.00","5.00","407.00","0.011","0.037","22.12","88.33","6.55"
"2022/03/31 02:13","25.00","4.00","5.00","5.00","403.00","0.011","0.044","22.09","88.35","5.93"
"2022/03/31 02:14","25.00","3.00","5.00","5.00","404.00","0.012","0.037","22.11","88.37","5.37"
"2022/03/31 02:15","25.00","4.00","5.00","5.00","404.00","0.011","0.041","22.14","88.31","4.86"
"2022/03/31 02:16","25.00","3.00","5.00","5.00","402.00","0.011","0.042","22.14","88.30","4.40"
"2022/03/31 02:17","25.00","3.00","5.00","5.00","401.00","0.012","0.040","22.15","88.34","3.99"
"2022/03/31 02:18","25.00","4.00","5.00","5.00","403.00","0.011","0.038","22.14","88.24","3.67"
