"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/06/03 00:00","31.00","1.00","1.00","1.00","501.00","0.031","0.109","28.36","65.51","245.61"
"2022/06/03 00:01","31.00","0.00","1.00","1.00","501.00","0.034","0.109","28.38","65.82","245.50"
"2022/06/03 00:02","31.00","0.00","1.00","1.00","503.00","0.030","0.111","28.36","65.51","245.44"
"2022/06/03 00:03","31.00","0.00","1.00","1.00","508.00","0.033","0.111","28.38","65.52","245.55"
"2022/06/03 00:04","31.00","1.00","1.00","1.00","508.00","0.032","0.110","28.42","65.44","245.77"
"2022/06/03 00:05","31.00","0.00","1.00","1.00","508.00","0.033","0.110","28.42","65.47","246.03"
"2022/06/03 00:06","31.00","1.00","1.00","1.00","509.00","0.033","0.107","28.45","65.51","246.31"
"2022/06/03 00:07","31.00","0.00","1.00","1.00","508.00","0.032","0.109","28.49","65.50","246.55"
"2022/06/03 00:08","31.00","0.00","1.00","1.00","504.00","0.032","0.108","28.48","65.62","246.74"
"2022/06/03 00:09","31.00","1.00","1.00","1.00","502.00","0.033","0.107","28.48","65.71","246.89"
"2022/06/03 00:10","31.00","1.00","1.00","1.00","500.00","0.033","0.108","28.51","65.76","247.02"
"2022/06/03 00:11","31.00","1.00","1.00","1.00","497.00","0.033","0.107","28.51","65.85","247.09"
"2022/06/03 00:12","30.00","1.00","1.00","1.00","495.00","0.034","0.107","28.53","66.04","247.08"
"2022/06/03 00:13","30.00","1.00","1.00","1.00","494.00","0.031","0.102","28.55","65.99","247.08"
"2022/06/03 00:14","31.00","0.00","1.00","1.00","496.00","0.033","0.104","28.58","66.25","247.09"
"2022/06/03 00:15","30.00","0.00","1.00","1.00","495.00","0.037","0.104","28.58","66.60","247.09"
"2022/06/03 00:16","30.00","0.00","1.00","1.00","489.00","0.031","0.100","28.58","66.44","246.96"
"2022/06/03 00:17","30.00","0.00","1.00","1.00","490.00","0.029","0.099","28.58","66.38","246.88"
"2022/06/03 00:18","30.00","0.00","1.00","1.00","492.00","0.031","0.104","28.61","66.56","246.90"
"2022/06/03 00:19","30.00","1.00","1.00","1.00","491.00","0.032","0.104","28.62","66.68","246.88"
"2022/06/03 00:20","30.00","0.00","1.00","1.00","489.00","0.030","0.102","28.62","66.59","246.83"
"2022/06/03 00:21","30.00","0.00","1.00","1.00","488.00","0.029","0.101","28.65","66.38","246.82"
"2022/06/03 00:22","30.00","0.00","1.00","1.00","489.00","0.029","0.107","28.65","66.36","246.84"
"2022/06/03 00:23","30.00","1.00","1.00","1.00","491.00","0.036","0.102","28.66","66.89","246.90"
"2022/06/03 00:24","30.00","0.00","1.00","1.00","493.00","0.029","0.104","28.65","66.47","247.05"
"2022/06/03 00:25","30.00","0.00","1.00","1.00","493.00","0.030","0.104","28.65","66.43","247.25"
"2022/06/03 00:26","30.00","1.00","1.00","1.00","493.00","0.032","0.104","28.69","66.63","247.44"
"2022/06/03 00:27","30.00","0.00","1.00","1.00","490.00","0.031","0.102","28.69","66.55","247.57"
"2022/06/03 00:28","30.00","0.00","1.00","1.00","492.00","0.033","0.101","28.70","66.70","247.74"
"2022/06/03 00:29","30.00","0.00","1.00","1.00","491.00","0.030","0.101","28.69","66.61","247.89"
"2022/06/03 00:30","30.00","0.00","1.00","1.00","491.00","0.030","0.101","28.73","66.59","248.12"
"2022/06/03 00:31","30.00","0.00","1.00","1.00","490.00","0.030","0.102","28.70","66.53","248.27"
"2022/06/03 00:32","30.00","1.00","1.00","1.00","492.00","0.033","0.103","28.74","66.66","248.48"
"2022/06/03 00:33","30.00","0.00","1.00","1.00","492.00","0.034","0.102","28.74","66.93","248.66"
"2022/06/03 00:34","30.00","0.00","1.00","1.00","490.00","0.032","0.101","28.76","66.79","248.88"
"2022/06/03 00:35","30.00","1.00","1.00","1.00","490.00","0.032","0.105","28.77","66.78","249.05"
"2022/06/03 00:36","30.00","1.00","1.00","1.00","490.00","0.033","0.104","28.74","66.86","249.15"
"2022/06/03 00:37","30.00","0.00","1.00","1.00","485.00","0.032","0.104","28.74","66.86","249.14"
"2022/06/03 00:38","30.00","0.00","1.00","1.00","484.00","0.034","0.099","28.77","67.06","249.08"
"2022/06/03 00:39","30.00","0.00","1.00","1.00","483.00","0.034","0.102","28.77","67.21","248.95"
"2022/06/03 00:40","30.00","0.00","1.00","1.00","483.00","0.031","0.102","28.76","67.11","248.83"
"2022/06/03 00:41","30.00","1.00","1.00","1.00","487.00","0.032","0.102","28.80","67.20","248.86"
"2022/06/03 00:42","30.00","0.00","1.00","1.00","484.00","0.033","0.102","28.82","67.26","248.90"
"2022/06/03 00:43","30.00","1.00","1.00","2.00","480.00","0.032","0.104","28.82","67.27","248.98"
"2022/06/03 00:44","30.00","0.00","1.00","1.00","482.00","0.033","0.106","28.82","67.31","249.24"
"2022/06/03 00:45","30.00","0.00","1.00","1.00","480.00","0.034","0.101","28.80","67.37","249.16"
"2022/06/03 00:46","30.00","0.00","1.00","1.00","480.00","0.033","0.102","28.80","67.46","249.08"
"2022/06/03 00:47","29.00","0.00","1.00","1.00","479.00","0.034","0.104","28.82","67.53","248.92"
"2022/06/03 00:48","29.00","0.00","1.00","1.00","479.00","0.032","0.103","28.82","67.46","248.77"
"2022/06/03 00:49","29.00","1.00","1.00","1.00","479.00","0.034","0.102","28.82","67.63","248.68"
"2022/06/03 00:50","29.00","1.00","1.00","1.00","477.00","0.033","0.108","28.84","67.51","248.57"
"2022/06/03 00:51","29.00","1.00","1.00","1.00","477.00","0.033","0.102","28.83","67.62","248.46"
"2022/06/03 00:52","29.00","0.00","1.00","1.00","475.00","0.034","0.105","28.83","67.71","248.28"
"2022/06/03 00:53","29.00","0.00","1.00","1.00","474.00","0.035","0.103","28.84","67.82","248.07"
"2022/06/03 00:54","29.00","0.00","1.00","1.00","472.00","0.034","0.106","28.84","67.87","247.85"
"2022/06/03 00:55","29.00","0.00","1.00","1.00","471.00","0.032","0.105","28.84","67.77","247.62"
"2022/06/03 00:56","29.00","0.00","1.00","1.00","473.00","0.033","0.105","28.84","67.85","247.43"
"2022/06/03 00:57","29.00","0.00","1.00","1.00","473.00","0.036","0.105","28.86","67.97","247.36"
"2022/06/03 00:58","29.00","1.00","1.00","1.00","474.00","0.037","0.108","28.89","68.08","247.29"
"2022/06/03 00:59","29.00","1.00","1.00","1.00","474.00","0.036","0.111","28.87","68.02","247.20"
"2022/06/03 01:00","29.00","1.00","1.00","1.00","476.00","0.036","0.110","28.90","68.05","247.51"
"2022/06/03 01:01","29.00","0.00","1.00","1.00","474.00","0.037","0.109","28.87","68.12","247.43"
"2022/06/03 01:02","29.00","1.00","1.00","1.00","475.00","0.038","0.111","28.87","68.18","247.33"
"2022/06/03 01:03","29.00","1.00","1.00","2.00","472.00","0.037","0.113","28.84","68.20","248.06"
"2022/06/03 01:04","29.00","1.00","1.00","1.00","471.00","0.036","0.109","28.87","68.16","247.99"
"2022/06/03 01:05","29.00","0.00","1.00","1.00","470.00","0.035","0.109","28.89","68.19","247.75"
"2022/06/03 01:06","29.00","0.00","1.00","1.00","470.00","0.038","0.107","28.90","68.42","247.49"
"2022/06/03 01:07","29.00","0.00","1.00","1.00","467.00","0.036","0.109","28.89","68.34","247.21"
"2022/06/03 01:08","29.00","0.00","1.00","1.00","470.00","0.035","0.107","28.91","68.28","246.99"
"2022/06/03 01:09","29.00","0.00","1.00","1.00","471.00","0.036","0.107","28.89","68.37","246.87"
"2022/06/03 01:10","29.00","0.00","1.00","1.00","472.00","0.034","0.106","28.90","68.38","246.77"
"2022/06/03 01:11","29.00","1.00","1.00","1.00","473.00","0.035","0.109","28.91","68.45","246.68"
"2022/06/03 01:12","29.00","0.00","1.00","1.00","473.00","0.035","0.110","28.91","68.43","246.67"
"2022/06/03 01:13","29.00","0.00","1.00","1.00","472.00","0.037","0.111","28.93","68.59","246.61"
"2022/06/03 01:14","29.00","0.00","1.00","1.00","471.00","0.036","0.111","28.91","68.62","246.52"
"2022/06/03 01:15","29.00","0.00","1.00","1.00","469.00","0.036","0.111","28.91","68.68","246.35"
"2022/06/03 01:16","29.00","0.00","1.00","1.00","473.00","0.036","0.110","28.91","68.62","246.28"
"2022/06/03 01:17","29.00","0.00","1.00","1.00","473.00","0.036","0.113","28.91","68.62","246.27"
"2022/06/03 01:18","29.00","0.00","1.00","1.00","471.00","0.036","0.112","28.93","68.64","246.24"
"2022/06/03 01:19","29.00","0.00","1.00","1.00","469.00","0.036","0.114","28.91","68.63","246.14"
"2022/06/03 01:20","29.00","1.00","1.00","2.00","467.00","0.038","0.112","28.93","68.73","246.20"
"2022/06/03 01:21","29.00","1.00","1.00","1.00","469.00","0.037","0.115","28.91","68.74","246.23"
"2022/06/03 01:22","29.00","0.00","1.00","1.00","471.00","0.039","0.110","28.96","68.82","246.20"
"2022/06/03 01:23","29.00","1.00","1.00","1.00","470.00","0.036","0.115","28.96","68.77","246.15"
"2022/06/03 01:24","29.00","0.00","1.00","1.00","468.00","0.038","0.113","28.94","68.86","246.44"
"2022/06/03 01:25","29.00","1.00","1.00","1.00","470.00","0.037","0.113","28.97","68.81","246.32"
"2022/06/03 01:26","29.00","0.00","1.00","1.00","468.00","0.038","0.115","28.96","68.87","246.26"
"2022/06/03 01:27","29.00","0.00","1.00","1.00","466.00","0.037","0.110","28.94","68.98","246.10"
"2022/06/03 01:28","29.00","0.00","1.00","1.00","469.00","0.036","0.113","28.93","68.97","245.96"
"2022/06/03 01:29","29.00","1.00","1.00","1.00","469.00","0.036","0.111","28.93","69.00","245.85"
"2022/06/03 01:30","29.00","0.00","1.00","1.00","466.00","0.037","0.109","28.94","69.00","245.72"
"2022/06/03 01:31","29.00","0.00","1.00","1.00","467.00","0.037","0.114","28.94","69.06","245.52"
"2022/06/03 01:32","29.00","0.00","1.00","1.00","468.00","0.036","0.112","28.93","69.09","245.33"
"2022/06/03 01:33","29.00","1.00","1.00","1.00","469.00","0.036","0.111","28.93","69.14","245.18"
"2022/06/03 01:34","29.00","0.00","1.00","1.00","466.00","0.037","0.114","28.97","69.21","245.02"
"2022/06/03 01:35","29.00","1.00","1.00","1.00","466.00","0.036","0.112","28.94","69.22","245.21"
"2022/06/03 01:36","29.00","1.00","1.00","1.00","466.00","0.037","0.113","28.97","69.29","245.06"
"2022/06/03 01:37","29.00","0.00","1.00","1.00","469.00","0.036","0.112","28.97","69.27","245.01"
"2022/06/03 01:38","29.00","0.00","1.00","1.00","470.00","0.036","0.111","28.99","69.27","245.00"
"2022/06/03 01:39","29.00","0.00","1.00","1.00","470.00","0.036","0.113","28.97","69.38","244.99"
"2022/06/03 01:40","29.00","0.00","1.00","1.00","472.00","0.036","0.108","28.97","69.40","245.03"
"2022/06/03 01:41","29.00","0.00","1.00","1.00","470.00","0.036","0.113","28.97","69.49","245.04"
"2022/06/03 01:42","29.00","0.00","1.00","1.00","470.00","0.036","0.112","28.97","69.46","245.01"
"2022/06/03 01:43","29.00","1.00","1.00","1.00","471.00","0.038","0.109","28.94","69.58","244.94"
"2022/06/03 01:44","29.00","0.00","1.00","1.00","469.00","0.038","0.114","28.97","69.64","244.91"
"2022/06/03 01:45","29.00","0.00","1.00","1.00","470.00","0.038","0.116","28.96","69.60","244.85"
"2022/06/03 01:46","29.00","0.00","1.00","1.00","470.00","0.038","0.117","28.99","69.64","244.86"
"2022/06/03 01:47","29.00","0.00","1.00","1.00","470.00","0.038","0.115","28.99","69.62","244.84"
"2022/06/03 01:48","29.00","0.00","1.00","1.00","469.00","0.037","0.115","29.00","69.60","244.85"
"2022/06/03 01:49","29.00","0.00","1.00","1.00","469.00","0.039","0.112","28.99","69.71","244.85"
"2022/06/03 01:50","29.00","0.00","1.00","1.00","466.00","0.039","0.119","29.00","69.71","244.78"
"2022/06/03 01:51","28.00","0.00","1.00","1.00","462.00","0.038","0.119","28.97","69.73","244.57"
"2022/06/03 01:52","28.00","0.00","1.00","1.00","461.00","0.039","0.117","29.01","69.75","244.38"
"2022/06/03 01:53","28.00","0.00","1.00","1.00","462.00","0.040","0.112","29.01","69.80","244.19"
"2022/06/03 01:54","28.00","0.00","1.00","1.00","464.00","0.039","0.111","29.00","69.77","244.09"
"2022/06/03 01:55","29.00","0.00","1.00","1.00","466.00","0.039","0.117","28.99","69.80","244.02"
"2022/06/03 01:56","29.00","0.00","1.00","1.00","467.00","0.040","0.115","28.99","69.86","243.97"
"2022/06/03 01:57","28.00","1.00","1.00","1.00","464.00","0.040","0.120","29.00","69.89","243.90"
"2022/06/03 01:58","28.00","0.00","1.00","1.00","463.00","0.040","0.118","28.99","69.95","243.79"
"2022/06/03 01:59","28.00","1.00","1.00","1.00","463.00","0.038","0.109","28.96","69.99","243.64"
"2022/06/03 02:00","29.00","0.00","1.00","1.00","466.00","0.038","0.114","29.00","69.97","243.60"
"2022/06/03 02:01","29.00","1.00","1.00","1.00","468.00","0.038","0.115","29.00","70.03","243.61"
"2022/06/03 02:02","29.00","1.00","1.00","1.00","467.00","0.038","0.110","29.03","70.06","243.68"
"2022/06/03 02:03","29.00","1.00","1.00","1.00","468.00","0.038","0.107","29.04","70.06","243.75"
"2022/06/03 02:04","29.00","0.00","1.00","1.00","468.00","0.038","0.111","29.00","70.08","243.82"
"2022/06/03 02:05","28.00","0.00","1.00","1.00","464.00","0.038","0.108","29.03","70.16","243.77"
"2022/06/03 02:06","29.00","1.00","1.00","1.00","466.00","0.037","0.105","29.01","70.20","243.68"
"2022/06/03 02:07","28.00","1.00","1.00","1.00","463.00","0.037","0.104","29.03","70.35","243.60"
"2022/06/03 02:08","28.00","1.00","1.00","1.00","463.00","0.036","0.107","29.03","70.27","243.44"
"2022/06/03 02:09","29.00","0.00","1.00","1.00","465.00","0.036","0.104","29.00","70.35","243.29"
"2022/06/03 02:10","29.00","0.00","1.00","1.00","465.00","0.037","0.102","29.01","70.34","243.18"
"2022/06/03 02:11","28.00","0.00","1.00","1.00","464.00","0.037","0.103","29.01","70.35","243.07"
"2022/06/03 02:12","28.00","0.00","1.00","1.00","462.00","0.037","0.108","28.99","70.42","242.91"
"2022/06/03 02:13","28.00","0.00","1.00","1.00","463.00","0.037","0.114","29.00","70.43","242.79"
"2022/06/03 02:14","28.00","0.00","1.00","1.00","462.00","0.037","0.105","29.00","70.43","242.60"
"2022/06/03 02:15","28.00","0.00","1.00","1.00","460.00","0.037","0.109","29.03","70.45","242.47"
"2022/06/03 02:16","28.00","1.00","1.00","1.00","460.00","0.037","0.108","29.03","70.49","242.28"
"2022/06/03 02:17","28.00","0.00","1.00","1.00","461.00","0.037","0.103","29.01","70.53","242.14"
"2022/06/03 02:18","28.00","0.00","1.00","1.00","460.00","0.037","0.104","29.01","70.56","242.01"
"2022/06/03 02:19","28.00","0.00","1.00","1.00","459.00","0.037","0.104","29.01","70.63","241.86"
"2022/06/03 02:20","28.00","1.00","1.00","1.00","459.00","0.036","0.099","29.01","70.70","241.73"
"2022/06/03 02:21","28.00","1.00","1.00","1.00","456.00","0.036","0.101","29.01","70.65","241.51"
"2022/06/03 02:22","28.00","0.00","1.00","1.00","457.00","0.036","0.101","29.01","70.74","241.25"
