"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/27 00:00","27.00","2.00","4.00","5.00","440.00","0.011","0.124","15.87","68.53","0.00"
"2022/12/27 00:01","27.00","4.00","4.00","6.00","440.00","0.011","0.123","15.85","68.56","0.00"
"2022/12/27 00:02","27.00","3.00","4.00","5.00","434.00","0.011","0.124","15.84","68.49","0.00"
"2022/12/27 00:03","27.00","3.00","4.00","6.00","433.00","0.011","0.122","15.88","68.49","0.00"
"2022/12/27 00:04","27.00","3.00","4.00","5.00","434.00","0.011","0.123","15.85","68.45","0.00"
"2022/12/27 00:05","26.00","3.00","4.00","5.00","430.00","0.011","0.122","15.87","68.43","0.00"
"2022/12/27 00:06","26.00","2.00","4.00","4.00","428.00","0.011","0.121","15.85","68.45","0.00"
"2022/12/27 00:07","26.00","4.00","4.00","5.00","428.00","0.011","0.123","15.84","68.43","0.00"
"2022/12/27 00:08","26.00","2.00","4.00","5.00","428.00","0.011","0.120","15.83","68.44","0.00"
"2022/12/27 00:09","26.00","3.00","4.00","5.00","431.00","0.011","0.122","15.83","68.50","0.00"
"2022/12/27 00:10","26.00","3.00","4.00","5.00","431.00","0.011","0.121","15.83","68.47","0.00"
"2022/12/27 00:11","27.00","3.00","4.00","5.00","432.00","0.011","0.124","15.80","68.45","0.00"
"2022/12/27 00:12","26.00","3.00","4.00","5.00","430.00","0.011","0.122","15.77","68.50","0.00"
"2022/12/27 00:13","26.00","3.00","4.00","5.00","428.00","0.011","0.125","15.78","68.53","0.00"
"2022/12/27 00:14","26.00","4.00","4.00","5.00","427.00","0.011","0.127","15.77","68.52","0.00"
"2022/12/27 00:15","26.00","3.00","4.00","5.00","427.00","0.011","0.125","15.76","68.53","0.00"
"2022/12/27 00:16","26.00","3.00","4.00","4.00","426.00","0.011","0.124","15.78","68.55","0.00"
"2022/12/27 00:17","26.00","3.00","4.00","4.00","425.00","0.011","0.129","15.78","68.54","0.00"
"2022/12/27 00:18","26.00","3.00","4.00","4.00","426.00","0.011","0.127","15.77","68.53","0.00"
"2022/12/27 00:19","26.00","3.00","4.00","5.00","425.00","0.011","0.133","15.76","68.54","0.00"
"2022/12/27 00:20","26.00","2.00","4.00","4.00","428.00","0.011","0.135","15.77","68.52","0.00"
"2022/12/27 00:21","26.00","3.00","4.00","5.00","428.00","0.011","0.134","15.76","68.49","0.00"
"2022/12/27 00:22","26.00","4.00","4.00","6.00","428.00","0.011","0.133","15.77","68.55","0.00"
"2022/12/27 00:23","26.00","3.00","4.00","6.00","428.00","0.011","0.128","15.78","68.50","0.00"
"2022/12/27 00:24","26.00","3.00","4.00","5.00","430.00","0.011","0.129","15.77","68.53","0.00"
"2022/12/27 00:25","26.00","3.00","4.00","5.00","431.00","0.011","0.127","15.76","68.53","0.00"
"2022/12/27 00:26","27.00","3.00","4.00","6.00","432.00","0.011","0.126","15.76","68.53","0.00"
"2022/12/27 00:27","26.00","3.00","4.00","6.00","431.00","0.011","0.125","15.74","68.57","0.00"
"2022/12/27 00:28","26.00","3.00","4.00","5.00","430.00","0.011","0.125","15.74","68.55","0.00"
"2022/12/27 00:29","26.00","2.00","4.00","4.00","431.00","0.011","0.126","15.71","68.59","0.00"
"2022/12/27 00:30","26.00","3.00","4.00","4.00","431.00","0.011","0.126","15.73","68.56","0.00"
"2022/12/27 00:31","26.00","3.00","4.00","4.00","429.00","0.011","0.119","15.73","68.61","0.00"
"2022/12/27 00:32","26.00","3.00","4.00","4.00","428.00","0.011","0.122","15.71","68.59","0.00"
"2022/12/27 00:33","26.00","3.00","4.00","4.00","429.00","0.011","0.124","15.71","68.67","0.00"
"2022/12/27 00:34","26.00","3.00","4.00","5.00","429.00","0.011","0.124","15.70","68.59","0.00"
"2022/12/27 00:35","26.00","4.00","4.00","5.00","429.00","0.011","0.127","15.70","68.67","0.00"
"2022/12/27 00:36","26.00","3.00","4.00","5.00","429.00","0.011","0.121","15.71","68.70","0.00"
"2022/12/27 00:37","26.00","2.00","4.00","5.00","429.00","0.010","0.122","15.70","68.58","0.00"
"2022/12/27 00:38","26.00","3.00","4.00","5.00","430.00","0.011","0.122","15.69","68.64","0.00"
"2022/12/27 00:39","26.00","4.00","4.00","5.00","429.00","0.011","0.123","15.71","68.67","0.00"
"2022/12/27 00:40","26.00","3.00","4.00","5.00","429.00","0.011","0.121","15.70","68.64","0.00"
"2022/12/27 00:41","26.00","3.00","4.00","5.00","429.00","0.011","0.119","15.69","68.66","0.00"
"2022/12/27 00:42","26.00","3.00","4.00","5.00","431.00","0.011","0.123","15.70","68.65","0.00"
"2022/12/27 00:43","26.00","4.00","4.00","5.00","431.00","0.011","0.121","15.70","68.63","0.00"
"2022/12/27 00:44","26.00","3.00","4.00","5.00","430.00","0.011","0.115","15.70","68.64","0.00"
"2022/12/27 00:45","26.00","3.00","4.00","5.00","429.00","0.011","0.120","15.70","68.60","0.00"
"2022/12/27 00:46","26.00","3.00","4.00","5.00","429.00","0.011","0.120","15.67","68.63","0.00"
"2022/12/27 00:47","27.00","3.00","4.00","4.00","432.00","0.011","0.118","15.67","68.64","0.00"
"2022/12/27 00:48","27.00","3.00","4.00","6.00","432.00","0.011","0.120","15.70","68.65","0.00"
"2022/12/27 00:49","26.00","3.00","4.00","5.00","430.00","0.011","0.117","15.69","68.67","0.00"
"2022/12/27 00:50","26.00","3.00","4.00","4.00","431.00","0.011","0.121","15.69","68.64","0.00"
"2022/12/27 00:51","27.00","4.00","4.00","4.00","433.00","0.011","0.119","15.66","68.67","0.00"
"2022/12/27 00:52","26.00","3.00","4.00","4.00","429.00","0.011","0.118","15.67","68.68","0.00"
"2022/12/27 00:53","26.00","3.00","4.00","4.00","427.00","0.011","0.120","15.69","68.67","0.00"
"2022/12/27 00:54","26.00","4.00","4.00","4.00","427.00","0.010","0.117","15.67","68.68","0.00"
"2022/12/27 00:55","26.00","3.00","4.00","4.00","427.00","0.010","0.116","15.66","68.59","0.00"
"2022/12/27 00:56","26.00","3.00","4.00","4.00","428.00","0.010","0.114","15.67","68.66","0.00"
"2022/12/27 00:57","26.00","2.00","4.00","5.00","428.00","0.010","0.115","15.67","68.67","0.00"
"2022/12/27 00:58","26.00","3.00","4.00","5.00","428.00","0.011","0.116","15.64","68.69","0.00"
"2022/12/27 00:59","26.00","3.00","4.00","5.00","428.00","0.010","0.116","15.67","68.63","0.00"
"2022/12/27 01:00","26.00","3.00","4.00","5.00","427.00","0.011","0.115","15.66","68.63","0.00"
"2022/12/27 01:01","26.00","3.00","4.00","5.00","425.00","0.010","0.111","15.66","68.68","0.00"
"2022/12/27 01:02","26.00","3.00","4.00","5.00","426.00","0.010","0.111","15.66","68.67","0.00"
"2022/12/27 01:03","26.00","3.00","4.00","5.00","426.00","0.010","0.113","15.69","68.64","0.00"
"2022/12/27 01:04","26.00","2.00","4.00","5.00","429.00","0.010","0.108","15.66","68.61","0.00"
"2022/12/27 01:05","26.00","3.00","4.00","5.00","427.00","0.010","0.113","15.67","68.63","0.00"
"2022/12/27 01:06","26.00","3.00","4.00","5.00","428.00","0.010","0.110","15.69","68.63","0.00"
"2022/12/27 01:07","26.00","3.00","4.00","5.00","427.00","0.010","0.112","15.67","68.58","0.00"
"2022/12/27 01:08","26.00","3.00","4.00","5.00","427.00","0.010","0.112","15.66","68.59","0.00"
"2022/12/27 01:09","26.00","2.00","4.00","5.00","428.00","0.010","0.111","15.66","68.54","0.00"
"2022/12/27 01:10","26.00","3.00","4.00","5.00","428.00","0.010","0.111","15.67","68.61","0.00"
"2022/12/27 01:11","26.00","3.00","4.00","5.00","428.00","0.010","0.111","15.64","68.58","0.00"
"2022/12/27 01:12","26.00","3.00","4.00","5.00","427.00","0.008","0.107","15.67","68.50","0.00"
"2022/12/27 01:13","26.00","2.00","4.00","5.00","423.00","0.008","0.104","15.67","68.54","0.00"
"2022/12/27 01:14","26.00","3.00","4.00","5.00","422.00","0.010","0.100","15.69","68.53","0.00"
"2022/12/27 01:15","26.00","4.00","4.00","5.00","421.00","0.008","0.104","15.67","68.48","0.00"
"2022/12/27 01:16","26.00","3.00","4.00","6.00","419.00","0.008","0.106","15.64","68.40","0.00"
"2022/12/27 01:17","26.00","3.00","4.00","5.00","420.00","0.008","0.102","15.66","68.49","0.00"
"2022/12/27 01:18","26.00","3.00","4.00","5.00","421.00","0.008","0.104","15.64","68.51","0.00"
"2022/12/27 01:19","26.00","3.00","4.00","5.00","422.00","0.008","0.104","15.66","68.53","0.00"
"2022/12/27 01:20","26.00","3.00","4.00","4.00","427.00","0.010","0.104","15.67","68.53","0.00"
"2022/12/27 01:21","26.00","3.00","4.00","5.00","428.00","0.008","0.102","15.66","68.49","0.00"
"2022/12/27 01:22","26.00","4.00","4.00","5.00","429.00","0.008","0.102","15.67","68.43","0.00"
"2022/12/27 01:23","26.00","3.00","4.00","4.00","427.00","0.008","0.099","15.64","68.49","0.00"
"2022/12/27 01:24","26.00","3.00","4.00","4.00","425.00","0.008","0.100","15.63","68.47","0.00"
"2022/12/27 01:25","26.00","3.00","4.00","4.00","425.00","0.010","0.101","15.66","68.50","0.00"
"2022/12/27 01:26","26.00","3.00","4.00","5.00","423.00","0.008","0.099","15.66","68.44","0.00"
"2022/12/27 01:27","26.00","3.00","4.00","5.00","422.00","0.010","0.098","15.69","68.45","0.00"
"2022/12/27 01:28","26.00","3.00","4.00","5.00","423.00","0.008","0.102","15.66","68.48","0.00"
"2022/12/27 01:29","26.00","3.00","4.00","5.00","422.00","0.008","0.101","15.67","68.43","0.00"
"2022/12/27 01:30","26.00","4.00","4.00","6.00","420.00","0.008","0.101","15.64","68.43","0.00"
"2022/12/27 01:31","26.00","3.00","4.00","5.00","420.00","0.010","0.096","15.66","68.49","0.00"
"2022/12/27 01:32","26.00","4.00","4.00","5.00","425.00","0.008","0.095","15.67","68.43","0.00"
"2022/12/27 01:33","26.00","4.00","4.00","6.00","423.00","0.008","0.095","15.64","68.44","0.00"
"2022/12/27 01:34","26.00","3.00","4.00","5.00","423.00","0.008","0.097","15.64","68.38","0.00"
"2022/12/27 01:35","26.00","3.00","4.00","5.00","421.00","0.008","0.097","15.67","68.39","0.00"
"2022/12/27 01:36","26.00","3.00","4.00","5.00","424.00","0.008","0.097","15.66","68.44","0.00"
"2022/12/27 01:37","26.00","4.00","4.00","6.00","423.00","0.010","0.095","15.63","68.42","0.00"
"2022/12/27 01:38","26.00","3.00","4.00","6.00","424.00","0.010","0.097","15.61","68.41","0.00"
"2022/12/27 01:39","26.00","4.00","4.00","5.00","424.00","0.010","0.097","15.66","68.44","0.00"
"2022/12/27 01:40","26.00","3.00","4.00","5.00","423.00","0.010","0.095","15.64","68.38","0.00"
"2022/12/27 01:41","26.00","2.00","4.00","4.00","425.00","0.008","0.097","15.64","68.42","0.00"
"2022/12/27 01:42","26.00","4.00","4.00","4.00","426.00","0.010","0.095","15.64","68.47","0.00"
"2022/12/27 01:43","26.00","3.00","4.00","5.00","427.00","0.010","0.095","15.67","68.43","0.00"
"2022/12/27 01:44","26.00","3.00","4.00","5.00","425.00","0.010","0.093","15.66","68.39","0.00"
"2022/12/27 01:45","26.00","3.00","4.00","5.00","427.00","0.010","0.094","15.64","68.43","0.00"
"2022/12/27 01:46","26.00","3.00","4.00","5.00","426.00","0.008","0.094","15.66","68.41","0.00"
