"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/11 00:00","26.00","1.00","1.00","2.00","426.00","0.010","0.055","25.69","82.12","98.36"
"2022/11/11 00:01","26.00","2.00","1.00","3.00","424.00","0.011","0.055","25.71","82.10","98.73"
"2022/11/11 00:02","26.00","2.00","1.00","3.00","423.00","0.011","0.054","25.69","82.15","99.69"
"2022/11/11 00:03","26.00","1.00","1.00","2.00","425.00","0.011","0.056","25.71","82.06","100.23"
"2022/11/11 00:04","26.00","1.00","1.00","2.00","425.00","0.010","0.055","25.69","82.10","100.07"
"2022/11/11 00:05","26.00","1.00","1.00","2.00","428.00","0.010","0.055","25.71","82.10","100.00"
"2022/11/11 00:06","26.00","1.00","1.00","2.00","428.00","0.010","0.056","25.71","82.04","99.97"
"2022/11/11 00:07","26.00","1.00","1.00","2.00","427.00","0.010","0.055","25.69","82.07","99.91"
"2022/11/11 00:08","26.00","2.00","1.00","2.00","426.00","0.010","0.053","25.69","82.07","99.81"
"2022/11/11 00:09","26.00","1.00","1.00","2.00","427.00","0.010","0.058","25.69","82.08","99.74"
"2022/11/11 00:10","26.00","1.00","1.00","2.00","427.00","0.011","0.058","25.68","82.12","99.62"
"2022/11/11 00:11","26.00","1.00","1.00","2.00","427.00","0.012","0.060","25.65","82.11","99.48"
"2022/11/11 00:12","26.00","2.00","1.00","3.00","429.00","0.012","0.057","25.69","82.17","100.54"
"2022/11/11 00:13","26.00","1.00","1.00","3.00","430.00","0.012","0.058","25.67","82.20","101.21"
"2022/11/11 00:14","26.00","1.00","1.00","3.00","428.00","0.012","0.059","25.68","82.19","101.96"
"2022/11/11 00:15","26.00","1.00","1.00","2.00","427.00","0.012","0.057","25.64","82.24","101.58"
"2022/11/11 00:16","26.00","1.00","1.00","2.00","426.00","0.011","0.056","25.62","82.21","101.15"
"2022/11/11 00:17","26.00","1.00","1.00","2.00","427.00","0.012","0.058","25.62","82.21","100.73"
"2022/11/11 00:18","26.00","2.00","1.00","2.00","428.00","0.013","0.059","25.62","82.24","100.37"
"2022/11/11 00:19","26.00","1.00","1.00","2.00","430.00","0.013","0.060","25.62","82.32","100.11"
"2022/11/11 00:20","26.00","1.00","1.00","3.00","431.00","0.012","0.061","25.65","82.34","100.21"
