"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/02/23 00:00","115.00","0.00","1.00","1.00","565.00","0.122","1.011","16.72","86.44","0.00"
"2022/02/23 00:01","114.00","0.00","1.00","1.00","564.00","0.109","0.988","16.73","86.42","0.00"
"2022/02/23 00:02","114.00","0.00","1.00","1.00","561.00","0.122","0.991","16.73","86.44","0.00"
"2022/02/23 00:03","114.00","0.00","1.00","1.00","558.00","0.109","0.968","16.72","86.40","0.00"
"2022/02/23 00:04","114.00","0.00","1.00","1.00","557.00","0.109","0.983","16.72","86.42","0.00"
"2022/02/23 00:05","115.00","0.00","1.00","1.00","558.00","0.122","0.995","16.73","86.48","0.00"
"2022/02/23 00:06","114.00","0.00","1.00","1.00","559.00","0.106","0.988","16.73","86.44","0.00"
"2022/02/23 00:07","116.00","0.00","1.00","1.00","559.00","0.117","1.031","16.73","86.47","0.00"
"2022/02/23 00:08","117.00","0.00","1.00","1.00","558.00","0.130","1.051","16.73","86.44","0.00"
"2022/02/23 00:09","117.00","0.00","1.00","1.00","556.00","0.137","1.051","16.73","86.43","0.00"
"2022/02/23 00:10","115.00","0.00","1.00","1.00","559.00","0.122","1.005","16.72","86.44","0.00"
"2022/02/23 00:11","116.00","0.00","1.00","1.00","562.00","0.123","1.049","16.70","86.46","0.00"
"2022/02/23 00:12","115.00","0.00","1.00","1.00","563.00","0.108","0.993","16.69","86.41","0.00"
"2022/02/23 00:13","116.00","0.00","1.00","1.00","559.00","0.128","1.027","16.73","86.44","0.00"
"2022/02/23 00:14","115.00","0.00","1.00","1.00","558.00","0.125","1.019","16.69","86.49","0.00"
"2022/02/23 00:15","116.00","0.00","1.00","1.00","560.00","0.123","1.042","16.69","86.47","0.00"
"2022/02/23 00:16","117.00","0.00","1.00","1.00","559.00","0.136","1.062","16.70","86.42","0.00"
"2022/02/23 00:17","118.00","0.00","1.00","1.00","557.00","0.155","1.093","16.69","86.49","0.00"
"2022/02/23 00:18","115.00","0.00","1.00","1.00","555.00","0.133","1.002","16.67","86.49","0.00"
"2022/02/23 00:19","116.00","0.00","1.00","1.00","556.00","0.122","1.032","16.66","86.52","0.00"
"2022/02/23 00:20","118.00","0.00","1.00","1.00","555.00","0.136","1.085","16.66","86.53","0.00"
"2022/02/23 00:21","117.00","0.00","1.00","1.00","553.00","0.122","1.051","16.65","86.52","0.00"
"2022/02/23 00:22","117.00","0.00","1.00","1.00","552.00","0.131","1.064","16.65","86.56","0.00"
"2022/02/23 00:23","116.00","0.00","1.00","1.00","551.00","0.127","1.041","16.62","86.58","0.00"
"2022/02/23 00:24","117.00","0.00","1.00","1.00","551.00","0.122","1.050","16.63","86.57","0.00"
"2022/02/23 00:25","116.00","0.00","1.00","1.00","548.00","0.123","1.049","16.65","86.63","0.00"
"2022/02/23 00:26","118.00","0.00","1.00","1.00","548.00","0.131","1.080","16.63","86.63","0.00"
"2022/02/23 00:27","118.00","0.00","1.00","1.00","550.00","0.144","1.106","16.60","86.63","0.00"
"2022/02/23 00:28","118.00","0.00","1.00","1.00","552.00","0.140","1.095","16.62","86.61","0.00"
"2022/02/23 00:29","118.00","0.00","1.00","1.00","554.00","0.134","1.099","16.62","86.64","0.00"
"2022/02/23 00:30","116.00","0.00","1.00","1.00","555.00","0.131","1.040","16.62","86.68","0.00"
"2022/02/23 00:31","114.00","0.00","1.00","1.00","554.00","0.104","0.989","16.60","86.63","0.00"
"2022/02/23 00:32","116.00","0.00","1.00","1.00","554.00","0.121","1.034","16.60","86.69","0.00"
"2022/02/23 00:33","115.00","0.00","1.00","1.00","553.00","0.118","1.016","16.60","86.71","0.00"
"2022/02/23 00:34","115.00","0.00","1.00","1.00","554.00","0.120","1.017","16.60","86.68","0.00"
"2022/02/23 00:35","115.00","0.00","1.00","1.00","554.00","0.113","1.015","16.60","86.73","0.00"
"2022/02/23 00:36","115.00","0.00","1.00","1.00","556.00","0.119","1.008","16.57","86.75","0.00"
"2022/02/23 00:37","116.00","0.00","1.00","1.00","557.00","0.112","1.023","16.57","86.78","0.00"
"2022/02/23 00:38","116.00","0.00","1.00","1.00","558.00","0.124","1.034","16.57","86.75","0.00"
"2022/02/23 00:39","117.00","0.00","1.00","1.00","555.00","0.128","1.058","16.56","86.78","0.00"
"2022/02/23 00:40","115.00","0.00","1.00","1.00","552.00","0.131","1.019","16.56","86.78","0.00"
"2022/02/23 00:41","116.00","0.00","1.00","1.00","551.00","0.123","1.042","16.56","86.80","0.00"
"2022/02/23 00:42","117.00","0.00","1.00","1.00","550.00","0.121","1.064","16.53","86.80","0.00"
"2022/02/23 00:43","115.00","0.00","1.00","1.00","550.00","0.144","1.008","16.56","86.83","0.00"
"2022/02/23 00:44","117.00","0.00","1.00","1.00","547.00","0.145","1.071","16.56","86.84","0.00"
"2022/02/23 00:45","118.00","0.00","1.00","1.00","545.00","0.134","1.096","16.55","86.81","0.00"
"2022/02/23 00:46","116.00","0.00","1.00","1.00","544.00","0.130","1.045","16.56","86.84","0.00"
"2022/02/23 00:47","115.00","0.00","1.00","1.00","544.00","0.117","1.013","16.56","86.88","0.00"
"2022/02/23 00:48","114.00","0.00","1.00","1.00","544.00","0.105","0.988","16.55","86.87","0.00"
"2022/02/23 00:49","114.00","0.00","1.00","1.00","544.00","0.115","0.978","16.55","86.87","0.00"
"2022/02/23 00:50","114.00","0.00","1.00","1.00","540.00","0.113","0.990","16.55","86.90","0.00"
"2022/02/23 00:51","116.00","0.00","1.00","1.00","538.00","0.114","1.036","16.55","86.84","0.00"
"2022/02/23 00:52","119.00","0.00","1.00","1.00","539.00","0.158","1.109","16.55","86.90","0.00"
"2022/02/23 00:53","117.00","0.00","1.00","1.00","537.00","0.138","1.076","16.52","86.90","0.00"
"2022/02/23 00:54","115.00","1.00","1.00","1.00","537.00","0.132","0.998","16.53","86.87","0.00"
"2022/02/23 00:55","117.00","0.00","1.00","1.00","535.00","0.130","1.069","16.55","86.93","0.00"
"2022/02/23 00:56","117.00","0.00","1.00","1.00","537.00","0.124","1.055","16.53","86.86","0.00"
"2022/02/23 00:57","116.00","0.00","1.00","1.00","540.00","0.113","1.038","16.55","86.90","0.00"
"2022/02/23 00:58","115.00","0.00","1.00","1.00","543.00","0.124","1.010","16.55","86.88","0.00"
"2022/02/23 00:59","115.00","0.00","1.00","1.00","543.00","0.114","1.003","16.52","86.89","0.00"
"2022/02/23 01:00","115.00","0.00","1.00","1.00","541.00","0.114","1.020","16.53","86.89","0.00"
"2022/02/23 01:01","115.00","0.00","1.00","1.00","538.00","0.111","1.017","16.55","86.93","0.00"
"2022/02/23 01:02","114.00","0.00","1.00","1.00","539.00","0.110","0.983","16.53","86.90","0.00"
"2022/02/23 01:03","116.00","0.00","1.00","1.00","538.00","0.127","1.039","16.52","86.93","0.00"
"2022/02/23 01:04","118.00","0.00","1.00","1.00","539.00","0.156","1.093","16.52","86.95","0.00"
"2022/02/23 01:05","117.00","0.00","1.00","1.00","539.00","0.122","1.065","16.53","86.95","0.00"
"2022/02/23 01:06","115.00","0.00","1.00","1.00","541.00","0.109","1.008","16.52","86.91","0.00"
"2022/02/23 01:07","114.00","0.00","1.00","1.00","539.00","0.099","0.974","16.50","86.94","0.00"
"2022/02/23 01:08","114.00","0.00","1.00","1.00","537.00","0.101","0.972","16.50","86.93","0.00"
"2022/02/23 01:09","115.00","0.00","1.00","1.00","537.00","0.117","1.008","16.52","86.95","0.00"
"2022/02/23 01:10","114.00","0.00","1.00","1.00","535.00","0.112","0.981","16.55","86.93","0.00"
"2022/02/23 01:11","117.00","0.00","1.00","1.00","536.00","0.115","1.070","16.53","86.95","0.00"
"2022/02/23 01:12","117.00","0.00","1.00","1.00","535.00","0.128","1.078","16.53","86.95","0.00"
"2022/02/23 01:13","115.00","0.00","1.00","1.00","536.00","0.126","0.993","16.55","86.96","0.00"
"2022/02/23 01:14","114.00","0.00","1.00","1.00","535.00","0.104","0.986","16.55","86.92","0.00"
"2022/02/23 01:15","116.00","0.00","1.00","1.00","531.00","0.114","1.023","16.53","86.90","0.00"
"2022/02/23 01:16","115.00","0.00","1.00","1.00","531.00","0.126","1.019","16.53","86.91","0.00"
