"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/01 00:00","28.00","2.00","2.00","3.00","457.00","0.030","0.108","28.83","69.57","255.77"
"2022/10/01 00:01","28.00","2.00","2.00","3.00","456.00","0.031","0.108","28.83","69.57","255.87"
"2022/10/01 00:02","28.00","2.00","2.00","3.00","457.00","0.029","0.103","28.83","69.64","255.97"
"2022/10/01 00:03","28.00","3.00","2.00","3.00","458.00","0.029","0.104","28.82","69.48","256.06"
"2022/10/01 00:04","28.00","3.00","2.00","3.00","460.00","0.030","0.104","28.82","69.49","256.23"
"2022/10/01 00:05","28.00","2.00","2.00","3.00","460.00","0.030","0.106","28.82","69.48","256.41"
"2022/10/01 00:06","28.00","2.00","2.00","3.00","458.00","0.030","0.104","28.82","69.62","256.51"
"2022/10/01 00:07","28.00","2.00","2.00","3.00","456.00","0.030","0.105","28.84","69.60","256.56"
"2022/10/01 00:08","28.00","2.00","2.00","3.00","454.00","0.030","0.106","28.83","69.59","256.52"
"2022/10/01 00:09","28.00","2.00","2.00","3.00","456.00","0.030","0.100","28.83","69.66","256.49"
"2022/10/01 00:10","28.00","3.00","2.00","3.00","453.00","0.030","0.105","28.86","69.59","256.50"
"2022/10/01 00:11","28.00","2.00","2.00","3.00","456.00","0.029","0.101","28.84","69.60","256.46"
"2022/10/01 00:12","28.00","2.00","2.00","3.00","456.00","0.029","0.104","28.82","69.44","256.47"
"2022/10/01 00:13","28.00","2.00","2.00","3.00","457.00","0.030","0.102","28.84","69.58","256.53"
"2022/10/01 00:14","28.00","2.00","2.00","3.00","456.00","0.026","0.100","28.84","69.32","256.54"
"2022/10/01 00:15","28.00","2.00","2.00","3.00","461.00","0.033","0.105","28.82","69.46","256.62"
"2022/10/01 00:16","28.00","2.00","2.00","3.00","460.00","0.031","0.101","28.80","69.52","256.69"
"2022/10/01 00:17","28.00","3.00","2.00","3.00","455.00","0.030","0.099","28.79","69.53","256.62"
"2022/10/01 00:18","28.00","3.00","2.00","3.00","452.00","0.029","0.096","28.77","69.56","256.44"
"2022/10/01 00:19","28.00","2.00","2.00","3.00","449.00","0.029","0.096","28.79","69.61","256.18"
"2022/10/01 00:20","28.00","3.00","2.00","3.00","448.00","0.030","0.098","28.79","69.53","255.89"
"2022/10/01 00:21","27.00","1.00","2.00","3.00","446.00","0.028","0.093","28.77","69.68","255.53"
"2022/10/01 00:22","28.00","2.00","2.00","3.00","449.00","0.027","0.099","28.79","69.43","255.27"
"2022/10/01 00:23","28.00","2.00","2.00","3.00","455.00","0.030","0.101","28.77","69.56","255.17"
"2022/10/01 00:24","28.00","2.00","2.00","3.00","454.00","0.030","0.098","28.74","69.64","255.02"
"2022/10/01 00:25","28.00","3.00","2.00","3.00","452.00","0.028","0.095","28.76","69.51","254.85"
"2022/10/01 00:26","28.00","2.00","2.00","3.00","454.00","0.027","0.091","28.74","69.68","254.68"
"2022/10/01 00:27","28.00","2.00","2.00","3.00","452.00","0.028","0.095","28.72","69.54","254.47"
"2022/10/01 00:28","28.00","3.00","2.00","3.00","453.00","0.029","0.090","28.73","69.81","254.25"
"2022/10/01 00:29","28.00","2.00","2.00","3.00","454.00","0.028","0.096","28.72","69.68","254.10"
"2022/10/01 00:30","28.00","3.00","2.00","3.00","456.00","0.029","0.099","28.72","69.72","253.96"
"2022/10/01 00:31","28.00","2.00","2.00","3.00","455.00","0.029","0.092","28.70","69.83","253.81"
"2022/10/01 00:32","28.00","3.00","2.00","3.00","454.00","0.027","0.090","28.70","69.82","253.56"
"2022/10/01 00:33","28.00","3.00","2.00","3.00","454.00","0.030","0.091","28.70","69.90","253.30"
"2022/10/01 00:34","28.00","2.00","2.00","3.00","455.00","0.029","0.089","28.72","69.92","253.14"
"2022/10/01 00:35","28.00","3.00","2.00","3.00","452.00","0.029","0.092","28.70","69.93","252.94"
"2022/10/01 00:36","28.00","3.00","2.00","3.00","450.00","0.028","0.087","28.72","69.98","252.62"
"2022/10/01 00:37","27.00","2.00","2.00","3.00","446.00","0.028","0.088","28.70","70.09","252.19"
"2022/10/01 00:38","27.00","2.00","2.00","3.00","447.00","0.027","0.084","28.73","70.02","251.85"
"2022/10/01 00:39","28.00","3.00","2.00","3.00","448.00","0.029","0.086","28.72","70.01","251.58"
"2022/10/01 00:40","27.00","2.00","2.00","3.00","443.00","0.029","0.088","28.72","70.05","251.29"
"2022/10/01 00:41","27.00","3.00","2.00","3.00","446.00","0.028","0.084","28.72","70.17","251.00"
"2022/10/01 00:42","28.00","3.00","2.00","3.00","450.00","0.027","0.084","28.72","70.08","250.89"
"2022/10/01 00:43","28.00","3.00","2.00","3.00","453.00","0.027","0.086","28.73","70.11","250.84"
"2022/10/01 00:44","28.00","3.00","2.00","3.00","455.00","0.028","0.090","28.72","70.05","250.86"
"2022/10/01 00:45","28.00","3.00","2.00","3.00","457.00","0.028","0.090","28.73","70.06","250.94"
"2022/10/01 00:46","28.00","2.00","2.00","3.00","456.00","0.028","0.089","28.72","70.10","251.03"
"2022/10/01 00:47","28.00","3.00","2.00","3.00","455.00","0.028","0.087","28.70","70.10","251.09"
"2022/10/01 00:48","28.00","3.00","2.00","3.00","452.00","0.029","0.089","28.70","70.10","251.07"
"2022/10/01 00:49","28.00","2.00","2.00","3.00","451.00","0.028","0.089","28.70","69.95","251.00"
"2022/10/01 00:50","28.00","3.00","2.00","3.00","448.00","0.029","0.092","28.72","69.97","250.90"
"2022/10/01 00:51","28.00","2.00","2.00","3.00","449.00","0.029","0.092","28.73","70.03","250.77"
"2022/10/01 00:52","28.00","2.00","2.00","3.00","448.00","0.029","0.091","28.70","70.00","250.57"
"2022/10/01 00:53","27.00","3.00","2.00","3.00","446.00","0.029","0.089","28.69","70.07","250.38"
"2022/10/01 00:54","28.00","2.00","2.00","3.00","448.00","0.030","0.093","28.69","70.07","250.15"
"2022/10/01 00:55","28.00","3.00","2.00","3.00","448.00","0.029","0.096","28.67","70.09","249.95"
"2022/10/01 00:56","27.00","3.00","2.00","3.00","447.00","0.029","0.099","28.70","70.14","249.78"
"2022/10/01 00:57","27.00","3.00","2.00","3.00","447.00","0.029","0.089","28.72","70.21","249.60"
"2022/10/01 00:58","27.00","2.00","2.00","3.00","445.00","0.032","0.100","28.67","70.15","249.42"
"2022/10/01 00:59","27.00","3.00","2.00","3.00","443.00","0.030","0.096","28.70","70.17","249.20"
"2022/10/01 01:00","27.00","2.00","2.00","3.00","444.00","0.032","0.099","28.70","70.16","249.03"
"2022/10/01 01:01","27.00","3.00","2.00","3.00","444.00","0.030","0.096","28.70","70.19","248.88"
"2022/10/01 01:02","27.00","3.00","2.00","3.00","443.00","0.032","0.108","28.70","70.12","248.67"
"2022/10/01 01:03","27.00","3.00","2.00","3.00","443.00","0.029","0.095","28.70","70.26","248.48"
"2022/10/01 01:04","27.00","3.00","2.00","3.00","442.00","0.028","0.089","28.70","70.31","248.26"
"2022/10/01 01:05","27.00","3.00","2.00","3.00","441.00","0.032","0.105","28.69","70.24","248.04"
"2022/10/01 01:06","27.00","2.00","2.00","3.00","442.00","0.032","0.101","28.66","70.24","247.78"
"2022/10/01 01:07","27.00","3.00","2.00","3.00","441.00","0.030","0.098","28.67","70.23","247.58"
"2022/10/01 01:08","27.00","3.00","2.00","3.00","439.00","0.034","0.111","28.66","70.35","247.29"
"2022/10/01 01:09","27.00","2.00","2.00","3.00","438.00","0.032","0.109","28.67","70.35","246.94"
"2022/10/01 01:10","27.00","3.00","2.00","3.00","439.00","0.030","0.098","28.65","70.41","246.62"
"2022/10/01 01:11","27.00","4.00","2.00","3.00","441.00","0.032","0.102","28.66","70.37","246.34"
"2022/10/01 01:12","27.00","3.00","2.00","3.00","441.00","0.030","0.094","28.66","70.42","246.15"
"2022/10/01 01:13","27.00","3.00","2.00","3.00","437.00","0.032","0.104","28.65","70.38","245.88"
"2022/10/01 01:14","27.00","2.00","2.00","3.00","439.00","0.034","0.100","28.63","70.42","245.63"
"2022/10/01 01:15","27.00","2.00","2.00","3.00","436.00","0.032","0.103","28.65","70.43","245.33"
"2022/10/01 01:16","27.00","2.00","2.00","3.00","437.00","0.033","0.102","28.65","70.44","245.06"
"2022/10/01 01:17","27.00","2.00","2.00","3.00","440.00","0.029","0.094","28.67","70.50","244.96"
"2022/10/01 01:18","27.00","3.00","2.00","3.00","444.00","0.032","0.100","28.66","70.42","244.91"
"2022/10/01 01:19","27.00","3.00","2.00","3.00","443.00","0.031","0.104","28.66","70.40","244.91"
"2022/10/01 01:20","27.00","2.00","2.00","3.00","443.00","0.033","0.108","28.67","70.37","244.90"
"2022/10/01 01:21","27.00","2.00","2.00","3.00","444.00","0.034","0.106","28.67","70.44","244.95"
"2022/10/01 01:22","27.00","2.00","2.00","3.00","444.00","0.032","0.104","28.69","70.40","245.02"
"2022/10/01 01:23","27.00","3.00","2.00","3.00","443.00","0.034","0.110","28.66","70.39","245.05"
"2022/10/01 01:24","27.00","2.00","2.00","3.00","445.00","0.034","0.114","28.67","70.40","245.11"
"2022/10/01 01:25","27.00","3.00","2.00","3.00","443.00","0.033","0.113","28.66","70.39","245.13"
"2022/10/01 01:26","27.00","3.00","2.00","3.00","445.00","0.032","0.106","28.66","70.48","245.13"
"2022/10/01 01:27","27.00","3.00","2.00","3.00","442.00","0.031","0.103","28.66","70.43","245.16"
"2022/10/01 01:28","27.00","3.00","2.00","3.00","442.00","0.031","0.103","28.67","70.48","245.12"
"2022/10/01 01:29","27.00","3.00","2.00","3.00","442.00","0.030","0.099","28.66","70.48","245.08"
"2022/10/01 01:30","27.00","3.00","2.00","3.00","444.00","0.030","0.098","28.66","70.48","245.04"
"2022/10/01 01:31","27.00","2.00","2.00","3.00","446.00","0.033","0.107","28.67","70.47","245.09"
"2022/10/01 01:32","27.00","3.00","2.00","3.00","444.00","0.030","0.101","28.66","70.45","245.07"
"2022/10/01 01:33","27.00","2.00","2.00","3.00","447.00","0.032","0.108","28.65","70.44","245.07"
"2022/10/01 01:34","28.00","3.00","2.00","3.00","448.00","0.033","0.105","28.65","70.52","245.11"
"2022/10/01 01:35","27.00","3.00","2.00","3.00","445.00","0.030","0.102","28.63","70.53","245.12"
"2022/10/01 01:36","27.00","3.00","2.00","3.00","443.00","0.033","0.106","28.65","70.51","245.06"
"2022/10/01 01:37","27.00","3.00","2.00","3.00","443.00","0.034","0.109","28.62","70.47","244.92"
"2022/10/01 01:38","27.00","3.00","2.00","3.00","445.00","0.033","0.106","28.62","70.57","244.86"
"2022/10/01 01:39","27.00","4.00","2.00","3.00","446.00","0.033","0.104","28.66","70.54","244.85"
"2022/10/01 01:40","27.00","3.00","2.00","3.00","443.00","0.032","0.102","28.65","70.56","244.83"
"2022/10/01 01:41","27.00","2.00","2.00","3.00","441.00","0.032","0.102","28.65","70.57","244.71"
"2022/10/01 01:42","27.00","2.00","2.00","3.00","439.00","0.032","0.105","28.63","70.57","244.51"
"2022/10/01 01:43","27.00","2.00","2.00","3.00","440.00","0.034","0.112","28.63","70.61","244.29"
"2022/10/01 01:44","27.00","3.00","2.00","3.00","443.00","0.033","0.101","28.61","70.64","244.15"
"2022/10/01 01:45","27.00","3.00","2.00","3.00","443.00","0.032","0.107","28.61","70.61","244.06"
"2022/10/01 01:46","27.00","3.00","2.00","3.00","446.00","0.032","0.105","28.62","70.65","244.03"
"2022/10/01 01:47","27.00","4.00","2.00","3.00","445.00","0.032","0.106","28.63","70.66","244.05"
"2022/10/01 01:48","27.00","3.00","2.00","3.00","447.00","0.034","0.106","28.61","70.64","243.98"
"2022/10/01 01:49","28.00","2.00","2.00","3.00","448.00","0.031","0.103","28.59","70.64","243.99"
"2022/10/01 01:50","27.00","3.00","2.00","3.00","447.00","0.032","0.103","28.59","70.66","243.96"
"2022/10/01 01:51","27.00","3.00","2.00","3.00","445.00","0.032","0.099","28.61","70.70","243.91"
"2022/10/01 01:52","27.00","3.00","2.00","3.00","445.00","0.032","0.105","28.61","70.64","243.83"
"2022/10/01 01:53","27.00","3.00","2.00","3.00","445.00","0.029","0.104","28.62","70.76","243.81"
"2022/10/01 01:54","27.00","3.00","2.00","3.00","441.00","0.032","0.108","28.59","70.65","243.66"
"2022/10/01 01:55","27.00","3.00","2.00","3.00","444.00","0.031","0.105","28.61","70.69","243.49"
"2022/10/01 01:56","27.00","2.00","2.00","3.00","445.00","0.033","0.104","28.56","70.76","243.32"
"2022/10/01 01:57","27.00","4.00","2.00","3.00","445.00","0.031","0.105","28.58","70.79","243.18"
"2022/10/01 01:58","27.00","2.00","2.00","3.00","444.00","0.033","0.107","28.56","70.82","242.97"
"2022/10/01 01:59","27.00","2.00","2.00","3.00","446.00","0.033","0.103","28.56","70.83","242.77"
"2022/10/01 02:00","27.00","2.00","2.00","3.00","447.00","0.033","0.110","28.55","70.87","242.65"
"2022/10/01 02:01","28.00","3.00","2.00","3.00","448.00","0.033","0.106","28.55","70.84","242.53"
"2022/10/01 02:02","28.00","2.00","2.00","3.00","448.00","0.031","0.101","28.56","70.84","242.42"
"2022/10/01 02:03","27.00","3.00","2.00","3.00","445.00","0.032","0.094","28.55","70.87","242.31"
"2022/10/01 02:04","27.00","3.00","2.00","3.00","443.00","0.032","0.102","28.55","70.89","242.12"
"2022/10/01 02:05","27.00","4.00","2.00","3.00","444.00","0.029","0.098","28.58","70.94","241.98"
"2022/10/01 02:06","27.00","3.00","2.00","3.00","445.00","0.028","0.094","28.58","70.95","241.90"
"2022/10/01 02:07","27.00","3.00","2.00","3.00","441.00","0.030","0.098","28.58","70.90","241.76"
"2022/10/01 02:08","27.00","3.00","2.00","3.00","440.00","0.028","0.101","28.58","70.92","241.59"
"2022/10/01 02:09","27.00","3.00","2.00","3.00","441.00","0.028","0.106","28.56","70.99","241.43"
"2022/10/01 02:10","27.00","3.00","2.00","3.00","441.00","0.029","0.104","28.56","70.96","241.26"
"2022/10/01 02:11","27.00","2.00","2.00","3.00","446.00","0.030","0.097","28.55","70.97","241.21"
"2022/10/01 02:12","27.00","3.00","2.00","3.00","446.00","0.030","0.099","28.56","70.92","241.21"
"2022/10/01 02:13","27.00","3.00","2.00","3.00","446.00","0.030","0.100","28.58","70.94","241.18"
"2022/10/01 02:14","27.00","3.00","2.00","3.00","446.00","0.030","0.101","28.59","70.95","241.21"
"2022/10/01 02:15","27.00","3.00","2.00","3.00","446.00","0.030","0.097","28.58","70.93","241.26"
"2022/10/01 02:16","27.00","3.00","2.00","3.00","442.00","0.029","0.103","28.56","70.97","241.21"
"2022/10/01 02:17","27.00","2.00","2.00","3.00","443.00","0.029","0.103","28.55","70.97","241.08"
"2022/10/01 02:18","27.00","2.00","2.00","3.00","444.00","0.029","0.097","28.56","70.93","241.36"
"2022/10/01 02:19","27.00","3.00","2.00","3.00","444.00","0.029","0.098","28.56","71.01","241.29"
"2022/10/01 02:20","27.00","3.00","2.00","3.00","443.00","0.029","0.098","28.56","70.96","241.13"
"2022/10/01 02:21","27.00","2.00","2.00","3.00","445.00","0.031","0.098","28.53","71.04","240.95"
"2022/10/01 02:22","27.00","3.00","2.00","3.00","442.00","0.031","0.098","28.53","70.96","240.78"
"2022/10/01 02:23","27.00","3.00","2.00","3.00","441.00","0.031","0.102","28.51","71.05","240.49"
"2022/10/01 02:24","27.00","3.00","2.00","3.00","441.00","0.031","0.099","28.52","70.99","240.22"
"2022/10/01 02:25","27.00","3.00","2.00","3.00","441.00","0.031","0.094","28.52","71.06","239.95"
"2022/10/01 02:26","27.00","3.00","2.00","3.00","440.00","0.032","0.097","28.48","71.14","239.65"
"2022/10/01 02:27","27.00","3.00","2.00","3.00","440.00","0.032","0.094","28.49","71.14","239.31"
"2022/10/01 02:28","27.00","2.00","2.00","4.00","441.00","0.032","0.099","28.49","71.10","239.92"
"2022/10/01 02:29","27.00","2.00","2.00","4.00","438.00","0.033","0.098","28.49","71.14","240.54"
"2022/10/01 02:30","27.00","3.00","2.00","4.00","440.00","0.033","0.097","28.49","71.17","241.10"
"2022/10/01 02:31","27.00","3.00","2.00","4.00","438.00","0.032","0.099","28.52","71.11","241.67"
"2022/10/01 02:32","27.00","3.00","2.00","4.00","436.00","0.031","0.100","28.52","71.11","242.13"
"2022/10/01 02:33","27.00","3.00","2.00","4.00","436.00","0.032","0.102","28.55","71.11","242.58"
"2022/10/01 02:34","27.00","3.00","2.00","4.00","439.00","0.030","0.102","28.53","71.19","242.97"
"2022/10/01 02:35","27.00","3.00","2.00","4.00","439.00","0.031","0.096","28.52","71.20","243.37"
"2022/10/01 02:36","27.00","4.00","2.00","4.00","439.00","0.030","0.097","28.51","71.14","243.73"
"2022/10/01 02:37","27.00","3.00","2.00","4.00","444.00","0.029","0.095","28.51","71.13","244.13"
"2022/10/01 02:38","27.00","2.00","2.00","4.00","443.00","0.031","0.101","28.52","71.14","244.81"
"2022/10/01 02:39","27.00","3.00","2.00","4.00","442.00","0.032","0.095","28.51","71.16","245.14"
"2022/10/01 02:40","27.00","3.00","2.00","4.00","440.00","0.032","0.100","28.52","71.20","245.35"
"2022/10/01 02:41","27.00","3.00","2.00","4.00","442.00","0.032","0.102","28.53","71.15","245.56"
"2022/10/01 02:42","27.00","3.00","2.00","4.00","444.00","0.032","0.101","28.53","71.15","245.89"
"2022/10/01 02:43","27.00","3.00","2.00","4.00","443.00","0.029","0.098","28.53","71.15","246.20"
"2022/10/01 02:44","27.00","2.00","2.00","4.00","443.00","0.028","0.097","28.55","71.18","246.51"
"2022/10/01 02:45","27.00","3.00","2.00","4.00","442.00","0.027","0.092","28.52","71.24","246.74"
"2022/10/01 02:46","27.00","3.00","2.00","4.00","437.00","0.027","0.093","28.51","71.26","246.75"
"2022/10/01 02:47","27.00","3.00","2.00","3.00","435.00","0.027","0.092","28.53","71.26","246.03"
"2022/10/01 02:48","27.00","3.00","2.00","3.00","436.00","0.027","0.092","28.52","71.31","245.07"
"2022/10/01 02:49","27.00","3.00","2.00","3.00","436.00","0.028","0.093","28.51","71.30","244.17"
"2022/10/01 02:50","27.00","3.00","2.00","3.00","435.00","0.028","0.093","28.51","71.34","243.35"
"2022/10/01 02:51","27.00","4.00","2.00","3.00","438.00","0.029","0.099","28.53","71.25","242.68"
"2022/10/01 02:52","27.00","3.00","2.00","3.00","439.00","0.029","0.095","28.53","71.34","242.07"
"2022/10/01 02:53","27.00","3.00","2.00","3.00","440.00","0.028","0.090","28.52","71.31","241.63"
"2022/10/01 02:54","27.00","3.00","2.00","3.00","440.00","0.027","0.092","28.55","71.41","241.19"
"2022/10/01 02:55","27.00","3.00","2.00","3.00","442.00","0.025","0.087","28.52","71.44","240.77"
"2022/10/01 02:56","27.00","3.00","2.00","3.00","442.00","0.026","0.088","28.52","71.49","240.41"
"2022/10/01 02:57","27.00","3.00","2.00","4.00","440.00","0.027","0.086","28.51","71.52","240.67"
"2022/10/01 02:58","27.00","3.00","2.00","4.00","442.00","0.028","0.088","28.49","71.53","241.19"
"2022/10/01 02:59","27.00","2.00","2.00","5.00","442.00","0.028","0.089","28.48","71.56","241.95"
"2022/10/01 03:00","27.00","3.00","2.00","4.00","441.00","0.027","0.081","28.49","71.58","242.86"
"2022/10/01 03:01","27.00","3.00","2.00","4.00","441.00","0.028","0.085","28.48","71.57","243.16"
"2022/10/01 03:02","27.00","3.00","2.00","4.00","440.00","0.029","0.086","28.49","71.61","243.36"
"2022/10/01 03:03","27.00","4.00","2.00","4.00","441.00","0.029","0.085","28.49","71.62","243.57"
