"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/03/09 00:00","33.00","6.00","7.00","8.00","444.00","0.022","0.210","20.82","66.60","53.64"
"2023/03/09 00:01","34.00","6.00","7.00","8.00","445.00","0.023","0.217","20.81","66.50","52.75"
"2023/03/09 00:02","31.00","5.00","6.00","7.00","446.00","0.022","0.199","20.79","66.66","51.73"
"2023/03/09 00:03","33.00","4.00","6.00","7.00","447.00","0.021","0.207","20.79","66.57","50.28"
"2023/03/09 00:04","33.00","5.00","6.00","6.00","447.00","0.021","0.211","20.79","66.55","48.39"
"2023/03/09 00:05","33.00","5.00","6.00","7.00","448.00","0.022","0.206","20.79","66.56","46.73"
"2023/03/09 00:06","34.00","5.00","6.00","8.00","448.00","0.022","0.213","20.78","66.58","47.04"
"2023/03/09 00:07","33.00","6.00","6.00","8.00","449.00","0.022","0.209","20.81","66.56","46.83"
"2023/03/09 00:08","32.00","5.00","6.00","8.00","449.00","0.021","0.201","20.78","66.63","46.57"
"2023/03/09 00:09","34.00","5.00","6.00","8.00","450.00","0.021","0.213","20.82","66.51","46.46"
"2023/03/09 00:10","33.00","5.00","6.00","8.00","449.00","0.022","0.211","20.79","66.55","46.59"
"2023/03/09 00:11","33.00","5.00","6.00","8.00","451.00","0.023","0.210","20.79","66.48","45.95"
"2023/03/09 00:12","34.00","5.00","6.00","7.00","452.00","0.023","0.218","20.78","66.50","45.71"
"2023/03/09 00:13","32.00","6.00","6.00","10.00","454.00","0.023","0.200","20.78","66.68","45.52"
"2023/03/09 00:14","32.00","5.00","6.00","9.00","456.00","0.021","0.201","20.78","66.56","46.66"
"2023/03/09 00:15","34.00","6.00","6.00","9.00","458.00","0.022","0.216","20.75","66.58","47.42"
"2023/03/09 00:16","31.00","5.00","6.00","9.00","455.00","0.021","0.198","20.73","66.67","48.21"
"2023/03/09 00:17","29.00","5.00","6.00","9.00","453.00","0.020","0.185","20.75","66.69","48.80"
"2023/03/09 00:18","32.00","5.00","6.00","8.00","453.00","0.021","0.201","20.71","66.62","48.59"
"2023/03/09 00:19","33.00","5.00","6.00","7.00","456.00","0.022","0.207","20.71","66.69","47.61"
"2023/03/09 00:20","33.00","4.00","6.00","7.00","457.00","0.022","0.209","20.73","66.66","46.33"
"2023/03/09 00:21","30.00","5.00","6.00","7.00","456.00","0.021","0.188","20.70","66.74","45.06"
"2023/03/09 00:22","31.00","5.00","6.00","7.00","455.00","0.022","0.194","20.71","66.72","44.06"
"2023/03/09 00:23","32.00","5.00","6.00","8.00","453.00","0.021","0.202","20.70","66.75","43.10"
"2023/03/09 00:24","32.00","4.00","6.00","7.00","454.00","0.022","0.202","20.68","66.74","42.45"
"2023/03/09 00:25","31.00","5.00","6.00","7.00","456.00","0.022","0.199","20.68","66.74","41.46"
"2023/03/09 00:26","31.00","4.00","6.00","6.00","457.00","0.022","0.195","20.68","66.73","40.93"
"2023/03/09 00:27","31.00","4.00","6.00","6.00","454.00","0.022","0.198","20.65","66.79","38.97"
"2023/03/09 00:28","33.00","6.00","6.00","7.00","453.00","0.023","0.206","20.65","66.74","37.94"
"2023/03/09 00:29","32.00","5.00","6.00","7.00","452.00","0.022","0.201","20.65","66.83","37.16"
"2023/03/09 00:30","33.00","4.00","6.00","8.00","452.00","0.023","0.206","20.64","66.83","37.06"
"2023/03/09 00:31","32.00","5.00","6.00","8.00","453.00","0.023","0.201","20.63","66.80","37.29"
"2023/03/09 00:32","31.00","5.00","6.00","9.00","449.00","0.022","0.196","20.64","66.86","38.11"
"2023/03/09 00:33","32.00","6.00","6.00","8.00","450.00","0.022","0.204","20.61","66.84","38.43"
"2023/03/09 00:34","31.00","5.00","6.00","7.00","450.00","0.022","0.197","20.61","66.85","37.44"
"2023/03/09 00:35","32.00","4.00","6.00","7.00","451.00","0.022","0.205","20.63","66.90","36.69"
"2023/03/09 00:36","31.00","4.00","6.00","7.00","450.00","0.022","0.194","20.61","66.93","35.83"
"2023/03/09 00:37","31.00","4.00","6.00","7.00","451.00","0.022","0.196","20.64","66.91","35.04"
"2023/03/09 00:38","31.00","5.00","6.00","7.00","448.00","0.022","0.196","20.61","66.91","34.28"
"2023/03/09 00:39","31.00","4.00","6.00","6.00","448.00","0.022","0.195","20.58","66.91","32.51"
"2023/03/09 00:40","31.00","6.00","6.00","8.00","447.00","0.021","0.194","20.61","66.97","31.92"
"2023/03/09 00:41","31.00","4.00","6.00","8.00","449.00","0.021","0.198","20.61","66.95","32.29"
"2023/03/09 00:42","30.00","4.00","6.00","6.00","450.00","0.021","0.193","20.60","66.99","32.21"
"2023/03/09 00:43","30.00","4.00","6.00","6.00","450.00","0.021","0.188","20.57","66.96","30.69"
"2023/03/09 00:44","30.00","4.00","6.00","6.00","449.00","0.021","0.188","20.61","66.99","29.30"
"2023/03/09 00:45","30.00","5.00","6.00","6.00","451.00","0.021","0.191","20.58","66.99","28.06"
"2023/03/09 00:46","30.00","4.00","6.00","7.00","448.00","0.022","0.188","20.58","66.99","27.38"
"2023/03/09 00:47","30.00","5.00","6.00","7.00","445.00","0.022","0.190","20.58","67.03","27.21"
"2023/03/09 00:48","28.00","4.00","6.00","6.00","445.00","0.021","0.179","20.58","67.12","26.64"
"2023/03/09 00:49","29.00","5.00","6.00","8.00","443.00","0.020","0.181","20.60","67.15","25.88"
"2023/03/09 00:50","27.00","5.00","6.00","8.00","441.00","0.020","0.159","20.58","67.26","26.60"
"2023/03/09 00:51","27.00","5.00","6.00","8.00","438.00","0.019","0.169","20.60","67.16","27.18"
"2023/03/09 00:52","28.00","5.00","6.00","8.00","442.00","0.020","0.175","20.57","67.15","27.73"
"2023/03/09 00:53","27.00","4.00","6.00","7.00","443.00","0.020","0.168","20.57","67.14","27.90"
"2023/03/09 00:54","29.00","5.00","6.00","6.00","442.00","0.020","0.182","20.60","67.15","26.50"
"2023/03/09 00:55","28.00","5.00","6.00","7.00","442.00","0.020","0.177","20.58","67.10","25.36"
"2023/03/09 00:56","28.00","4.00","6.00","7.00","441.00","0.020","0.178","20.57","67.21","25.14"
"2023/03/09 00:57","27.00","4.00","6.00","8.00","441.00","0.020","0.171","20.57","67.16","25.94"
"2023/03/09 00:58","27.00","4.00","6.00","7.00","443.00","0.020","0.172","20.60","67.12","26.33"
"2023/03/09 00:59","27.00","4.00","6.00","7.00","444.00","0.020","0.169","20.60","67.17","26.08"
"2023/03/09 01:00","27.00","5.00","6.00","7.00","444.00","0.019","0.169","20.58","67.13","25.87"
"2023/03/09 01:01","28.00","5.00","6.00","7.00","445.00","0.020","0.176","20.58","67.12","25.70"
"2023/03/09 01:02","27.00","5.00","6.00","7.00","443.00","0.020","0.173","20.61","67.13","25.56"
"2023/03/09 01:03","27.00","5.00","6.00","7.00","440.00","0.021","0.173","20.60","67.11","24.83"
"2023/03/09 01:04","27.00","4.00","6.00","7.00","439.00","0.021","0.169","20.60","67.16","24.59"
"2023/03/09 01:05","28.00","4.00","6.00","7.00","436.00","0.021","0.176","20.57","67.19","24.26"
"2023/03/09 01:06","28.00","5.00","5.00","7.00","438.00","0.021","0.175","20.57","67.14","24.01"
"2023/03/09 01:07","28.00","4.00","5.00","7.00","439.00","0.021","0.178","20.57","67.17","23.78"
"2023/03/09 01:08","27.00","4.00","5.00","7.00","438.00","0.020","0.170","20.55","67.20","23.50"
"2023/03/09 01:09","27.00","6.00","5.00","8.00","437.00","0.020","0.168","20.57","67.23","23.75"
"2023/03/09 01:10","27.00","4.00","5.00","7.00","437.00","0.020","0.167","20.55","67.19","23.43"
"2023/03/09 01:11","28.00","4.00","5.00","6.00","438.00","0.020","0.177","20.58","67.19","22.19"
"2023/03/09 01:12","28.00","4.00","5.00","7.00","436.00","0.020","0.176","20.57","67.20","21.93"
"2023/03/09 01:13","27.00","4.00","5.00","7.00","436.00","0.020","0.174","20.55","67.19","21.82"
"2023/03/09 01:14","27.00","4.00","5.00","6.00","436.00","0.021","0.173","20.60","67.18","21.40"
"2023/03/09 01:15","27.00","4.00","5.00","6.00","437.00","0.020","0.161","20.57","67.20","20.35"
"2023/03/09 01:16","27.00","3.00","5.00","6.00","434.00","0.020","0.169","20.57","67.19","19.39"
"2023/03/09 01:17","27.00","4.00","5.00","6.00","433.00","0.020","0.171","20.58","67.24","18.43"
"2023/03/09 01:18","27.00","5.00","5.00","6.00","432.00","0.020","0.166","20.55","67.23","17.67"
"2023/03/09 01:19","27.00","5.00","5.00","6.00","433.00","0.021","0.168","20.58","67.17","16.29"
"2023/03/09 01:20","27.00","5.00","5.00","6.00","435.00","0.021","0.173","20.55","67.13","15.64"
"2023/03/09 01:21","27.00","4.00","5.00","6.00","434.00","0.021","0.169","20.58","67.20","15.05"
"2023/03/09 01:22","27.00","4.00","5.00","6.00","432.00","0.021","0.168","20.55","67.22","14.44"
"2023/03/09 01:23","28.00","5.00","5.00","7.00","433.00","0.021","0.175","20.58","67.20","14.75"
"2023/03/09 01:24","27.00","4.00","5.00","6.00","434.00","0.020","0.156","20.55","67.33","14.50"
"2023/03/09 01:25","27.00","4.00","5.00","6.00","433.00","0.019","0.146","20.57","67.29","14.03"
"2023/03/09 01:26","27.00","4.00","5.00","6.00","433.00","0.017","0.134","20.55","67.27","13.49"
"2023/03/09 01:27","27.00","4.00","5.00","7.00","435.00","0.018","0.149","20.55","67.33","13.81"
"2023/03/09 01:28","27.00","4.00","5.00","7.00","438.00","0.019","0.152","20.53","67.35","14.35"
"2023/03/09 01:29","27.00","4.00","5.00","8.00","440.00","0.019","0.145","20.51","67.39","15.55"
"2023/03/09 01:30","27.00","4.00","5.00","6.00","441.00","0.019","0.146","20.50","67.35","14.99"
"2023/03/09 01:31","27.00","4.00","5.00","6.00","441.00","0.019","0.154","20.50","67.35","14.58"
"2023/03/09 01:32","27.00","4.00","5.00","7.00","441.00","0.020","0.160","20.53","67.33","15.17"
"2023/03/09 01:33","27.00","5.00","5.00","7.00","442.00","0.019","0.151","20.53","67.40","15.19"
"2023/03/09 01:34","27.00","4.00","5.00","7.00","439.00","0.020","0.154","20.54","67.38","15.68"
"2023/03/09 01:35","27.00","4.00","5.00","6.00","437.00","0.020","0.146","20.53","67.42","15.21"
"2023/03/09 01:36","27.00","3.00","5.00","7.00","434.00","0.019","0.143","20.53","67.38","14.85"
"2023/03/09 01:37","27.00","4.00","5.00","7.00","434.00","0.019","0.150","20.53","67.35","15.76"
"2023/03/09 01:38","27.00","5.00","5.00","7.00","433.00","0.019","0.137","20.53","67.43","15.96"
"2023/03/09 01:39","26.00","4.00","5.00","7.00","431.00","0.019","0.144","20.53","67.43","16.07"
"2023/03/09 01:40","26.00","5.00","5.00","7.00","431.00","0.019","0.146","20.53","67.40","16.33"
"2023/03/09 01:41","26.00","4.00","5.00","7.00","430.00","0.020","0.144","20.51","67.33","16.38"
"2023/03/09 01:42","26.00","4.00","5.00","7.00","431.00","0.020","0.152","20.53","67.35","16.50"
"2023/03/09 01:43","27.00","4.00","5.00","6.00","433.00","0.020","0.150","20.54","67.36","16.45"
"2023/03/09 01:44","26.00","3.00","5.00","7.00","431.00","0.019","0.143","20.51","67.41","16.39"
"2023/03/09 01:45","26.00","5.00","5.00","7.00","431.00","0.019","0.138","20.53","67.43","16.46"
"2023/03/09 01:46","26.00","4.00","5.00","7.00","430.00","0.019","0.135","20.53","67.47","16.53"
"2023/03/09 01:47","26.00","4.00","5.00","7.00","428.00","0.019","0.149","20.51","67.35","16.52"
"2023/03/09 01:48","26.00","3.00","5.00","7.00","427.00","0.019","0.137","20.55","67.39","16.49"
"2023/03/09 01:49","26.00","3.00","5.00","6.00","430.00","0.019","0.138","20.57","67.44","16.34"
"2023/03/09 01:50","27.00","3.00","5.00","5.00","435.00","0.019","0.147","20.55","67.36","14.80"
"2023/03/09 01:51","27.00","4.00","5.00","5.00","436.00","0.019","0.138","20.54","67.37","13.40"
"2023/03/09 01:52","27.00","3.00","5.00","5.00","435.00","0.019","0.139","20.54","67.38","12.14"
"2023/03/09 01:53","27.00","3.00","5.00","5.00","436.00","0.019","0.141","20.51","67.32","10.99"
"2023/03/09 01:54","27.00","4.00","5.00","5.00","438.00","0.019","0.147","20.48","67.38","9.95"
"2023/03/09 01:55","27.00","4.00","5.00","6.00","438.00","0.019","0.142","20.47","67.40","9.41"
"2023/03/09 01:56","27.00","4.00","5.00","8.00","439.00","0.019","0.142","20.50","67.44","10.78"
"2023/03/09 01:57","27.00","4.00","5.00","5.00","439.00","0.019","0.143","20.50","67.44","10.16"
"2023/03/09 01:58","27.00","4.00","5.00","5.00","438.00","0.019","0.135","20.53","67.46","9.20"
"2023/03/09 01:59","27.00","4.00","5.00","5.00","438.00","0.019","0.144","20.53","67.40","8.33"
"2023/03/09 02:00","27.00","3.00","5.00","6.00","438.00","0.019","0.144","20.53","67.37","7.82"
"2023/03/09 02:01","27.00","3.00","5.00","7.00","435.00","0.019","0.139","20.51","67.41","8.82"
"2023/03/09 02:02","27.00","4.00","5.00","7.00","437.00","0.019","0.140","20.51","67.45","9.60"
"2023/03/09 02:03","27.00","3.00","5.00","6.00","440.00","0.019","0.129","20.51","67.42","10.37"
"2023/03/09 02:04","27.00","3.00","5.00","6.00","438.00","0.019","0.132","20.50","67.41","10.18"
"2023/03/09 02:05","27.00","4.00","5.00","6.00","440.00","0.019","0.132","20.50","67.44","9.95"
"2023/03/09 02:06","27.00","3.00","5.00","6.00","442.00","0.019","0.144","20.50","67.41","9.85"
"2023/03/09 02:07","27.00","4.00","5.00","7.00","439.00","0.019","0.138","20.48","67.39","10.57"
"2023/03/09 02:08","27.00","4.00","5.00","6.00","437.00","0.019","0.138","20.50","67.39","10.37"
"2023/03/09 02:09","27.00","4.00","5.00","7.00","437.00","0.019","0.141","20.50","67.37","10.79"
"2023/03/09 02:10","27.00","4.00","5.00","7.00","439.00","0.019","0.138","20.54","67.38","11.57"
"2023/03/09 02:11","27.00","4.00","5.00","6.00","438.00","0.020","0.141","20.54","67.36","11.30"
"2023/03/09 02:12","27.00","4.00","5.00","6.00","437.00","0.019","0.136","20.53","67.38","11.03"
"2023/03/09 02:13","27.00","4.00","5.00","6.00","434.00","0.019","0.128","20.51","67.36","10.71"
"2023/03/09 02:14","26.00","4.00","5.00","7.00","431.00","0.019","0.140","20.53","67.42","10.71"
"2023/03/09 02:15","26.00","4.00","5.00","6.00","431.00","0.018","0.125","20.51","67.33","10.63"
"2023/03/09 02:16","26.00","4.00","5.00","6.00","431.00","0.018","0.135","20.53","67.40","10.25"
"2023/03/09 02:17","27.00","4.00","5.00","6.00","433.00","0.019","0.133","20.48","67.36","9.87"
"2023/03/09 02:18","27.00","4.00","5.00","6.00","433.00","0.019","0.132","20.50","67.34","9.60"
"2023/03/09 02:19","27.00","3.00","5.00","6.00","437.00","0.019","0.134","20.50","67.34","9.41"
"2023/03/09 02:20","27.00","3.00","5.00","6.00","438.00","0.019","0.131","20.51","67.33","9.31"
"2023/03/09 02:21","27.00","4.00","5.00","6.00","438.00","0.019","0.129","20.51","67.27","9.23"
"2023/03/09 02:22","27.00","4.00","5.00","5.00","439.00","0.019","0.139","20.50","67.35","8.49"
"2023/03/09 02:23","27.00","4.00","5.00","5.00","435.00","0.019","0.138","20.50","67.32","7.68"
"2023/03/09 02:24","27.00","4.00","5.00","5.00","437.00","0.020","0.138","20.51","67.31","6.96"
"2023/03/09 02:25","27.00","4.00","5.00","6.00","432.00","0.020","0.130","20.50","67.34","6.83"
"2023/03/09 02:26","26.00","4.00","5.00","6.00","431.00","0.019","0.129","20.48","67.38","6.72"
"2023/03/09 02:27","27.00","4.00","5.00","7.00","433.00","0.019","0.130","20.51","67.33","6.99"
"2023/03/09 02:28","27.00","4.00","5.00","6.00","434.00","0.019","0.126","20.50","67.37","6.88"
"2023/03/09 02:29","27.00","4.00","5.00","6.00","434.00","0.018","0.119","20.48","67.40","6.83"
"2023/03/09 02:30","27.00","3.00","5.00","6.00","435.00","0.019","0.125","20.47","67.39","6.74"
"2023/03/09 02:31","27.00","3.00","5.00","5.00","435.00","0.018","0.114","20.50","67.41","6.48"
"2023/03/09 02:32","27.00","4.00","5.00","5.00","435.00","0.016","0.104","20.47","67.44","5.97"
"2023/03/09 02:33","27.00","3.00","5.00","6.00","433.00","0.016","0.102","20.48","67.50","5.74"
"2023/03/09 02:34","27.00","4.00","5.00","6.00","432.00","0.017","0.106","20.46","67.48","5.64"
"2023/03/09 02:35","26.00","4.00","5.00","5.00","428.00","0.016","0.103","20.47","67.51","5.38"
"2023/03/09 02:36","26.00","3.00","5.00","5.00","427.00","0.016","0.102","20.44","67.50","4.87"
"2023/03/09 02:37","26.00","4.00","5.00","6.00","428.00","0.016","0.101","20.48","67.48","4.69"
"2023/03/09 02:38","26.00","4.00","5.00","6.00","429.00","0.016","0.106","20.48","67.53","4.63"
"2023/03/09 02:39","27.00","4.00","5.00","6.00","432.00","0.016","0.109","20.48","67.45","4.58"
"2023/03/09 02:40","27.00","3.00","5.00","6.00","433.00","0.016","0.105","20.47","67.45","5.16"
"2023/03/09 02:41","27.00","4.00","5.00","7.00","435.00","0.016","0.106","20.48","67.41","5.77"
"2023/03/09 02:42","27.00","4.00","5.00","5.00","432.00","0.015","0.101","20.50","67.46","6.52"
"2023/03/09 02:43","26.00","3.00","5.00","5.00","428.00","0.016","0.108","20.48","67.45","5.90"
"2023/03/09 02:44","26.00","4.00","5.00","8.00","427.00","0.016","0.102","20.51","67.42","6.23"
"2023/03/09 02:45","26.00","3.00","5.00","6.00","429.00","0.016","0.098","20.50","67.41","6.62"
"2023/03/09 02:46","26.00","3.00","5.00","6.00","430.00","0.016","0.107","20.53","67.41","6.49"
"2023/03/09 02:47","26.00","3.00","5.00","5.00","431.00","0.017","0.112","20.50","67.39","6.70"
"2023/03/09 02:48","26.00","3.00","5.00","7.00","430.00","0.017","0.114","20.51","67.33","6.90"
"2023/03/09 02:49","26.00","3.00","5.00","6.00","428.00","0.017","0.114","20.50","67.30","7.43"
"2023/03/09 02:50","26.00","4.00","5.00","6.00","428.00","0.017","0.112","20.51","67.30","7.26"
"2023/03/09 02:51","26.00","4.00","5.00","7.00","429.00","0.017","0.109","20.50","67.31","7.63"
"2023/03/09 02:52","26.00","4.00","5.00","7.00","427.00","0.017","0.108","20.53","67.28","8.43"
"2023/03/09 02:53","26.00","3.00","5.00","7.00","423.00","0.017","0.109","20.50","67.27","8.72"
"2023/03/09 02:54","26.00","3.00","4.00","7.00","422.00","0.017","0.115","20.53","67.29","9.43"
"2023/03/09 02:55","26.00","3.00","4.00","7.00","421.00","0.016","0.102","20.51","67.25","10.23"
"2023/03/09 02:56","26.00","4.00","4.00","6.00","421.00","0.017","0.104","20.51","67.27","9.63"
"2023/03/09 02:57","26.00","3.00","4.00","6.00","420.00","0.017","0.109","20.51","67.27","9.15"
"2023/03/09 02:58","26.00","4.00","4.00","7.00","417.00","0.017","0.112","20.54","67.23","9.40"
"2023/03/09 02:59","26.00","4.00","4.00","5.00","420.00","0.017","0.110","20.50","67.20","8.69"
"2023/03/09 03:00","26.00","4.00","4.00","5.00","421.00","0.017","0.114","20.50","67.23","7.87"
"2023/03/09 03:01","26.00","3.00","4.00","6.00","420.00","0.017","0.111","20.50","67.23","7.31"
"2023/03/09 03:02","26.00","4.00","4.00","6.00","419.00","0.017","0.113","20.48","67.26","6.87"
"2023/03/09 03:03","26.00","4.00","4.00","6.00","419.00","0.017","0.111","20.50","67.27","6.52"
"2023/03/09 03:04","26.00","4.00","4.00","6.00","419.00","0.017","0.109","20.51","67.25","6.15"
"2023/03/09 03:05","26.00","3.00","4.00","6.00","420.00","0.017","0.108","20.51","67.26","5.84"
"2023/03/09 03:06","26.00","4.00","4.00","6.00","420.00","0.017","0.095","20.51","67.25","5.63"
"2023/03/09 03:07","26.00","4.00","4.00","6.00","418.00","0.017","0.103","20.50","67.18","5.37"
"2023/03/09 03:08","26.00","4.00","4.00","6.00","421.00","0.017","0.104","20.50","67.23","5.18"
"2023/03/09 03:09","26.00","4.00","4.00","6.00","423.00","0.017","0.100","20.51","67.18","5.10"
"2023/03/09 03:10","26.00","3.00","4.00","5.00","423.00","0.016","0.095","20.53","67.12","4.83"
"2023/03/09 03:11","26.00","3.00","4.00","6.00","424.00","0.016","0.099","20.51","67.11","4.89"
"2023/03/09 03:12","26.00","3.00","4.00","5.00","421.00","0.017","0.104","20.50","67.17","4.73"
"2023/03/09 03:13","26.00","4.00","4.00","5.00","420.00","0.017","0.102","20.51","67.16","4.29"
"2023/03/09 03:14","26.00","3.00","4.00","5.00","420.00","0.017","0.106","20.50","67.14","4.03"
"2023/03/09 03:15","26.00","4.00","4.00","6.00","420.00","0.017","0.106","20.48","67.19","3.79"
"2023/03/09 03:16","26.00","3.00","4.00","6.00","420.00","0.017","0.107","20.48","67.17","3.70"
"2023/03/09 03:17","26.00","4.00","4.00","6.00","420.00","0.017","0.105","20.50","67.13","3.61"
"2023/03/09 03:18","26.00","3.00","4.00","6.00","420.00","0.017","0.101","20.48","67.11","3.54"
"2023/03/09 03:19","26.00","3.00","4.00","5.00","420.00","0.017","0.102","20.50","67.14","3.40"
"2023/03/09 03:20","26.00","4.00","4.00","5.00","420.00","0.017","0.099","20.47","67.10","3.07"
"2023/03/09 03:21","26.00","3.00","4.00","5.00","419.00","0.017","0.103","20.48","67.07","2.83"
"2023/03/09 03:22","26.00","4.00","4.00","5.00","416.00","0.017","0.107","20.48","67.16","2.56"
"2023/03/09 03:23","25.00","4.00","4.00","5.00","413.00","0.017","0.107","20.50","67.14","2.32"
"2023/03/09 03:24","25.00","5.00","4.00","5.00","411.00","0.016","0.097","20.48","67.10","2.10"
"2023/03/09 03:25","25.00","4.00","4.00","7.00","410.00","0.016","0.097","20.48","67.12","2.23"
"2023/03/09 03:26","25.00","3.00","4.00","6.00","411.00","0.017","0.098","20.47","67.08","2.80"
"2023/03/09 03:27","25.00","4.00","4.00","6.00","411.00","0.017","0.101","20.50","67.12","2.56"
"2023/03/09 03:28","25.00","3.00","4.00","6.00","412.00","0.016","0.099","20.48","67.10","2.38"
"2023/03/09 03:29","25.00","4.00","4.00","7.00","415.00","0.016","0.090","20.50","67.07","2.44"
