"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/25 00:00","101.00","2.00","2.00","5.00","1072.00","0.049","0.412","22.47","64.38","243.77"
"2022/05/25 00:01","101.00","1.00","2.00","4.00","1084.00","0.046","0.416","22.47","64.24","245.84"
"2022/05/25 00:02","101.00","1.00","2.00","4.00","1068.00","0.049","0.401","22.49","64.25","246.65"
"2022/05/25 00:03","101.00","2.00","2.00","3.00","1055.00","0.047","0.398","22.47","64.25","246.60"
"2022/05/25 00:04","100.00","3.00","2.00","3.00","1033.00","0.047","0.405","22.49","64.40","245.64"
"2022/05/25 00:05","100.00","2.00","2.00","3.00","1034.00","0.048","0.404","22.47","64.53","244.45"
"2022/05/25 00:06","94.00","2.00","2.00","3.00","978.00","0.045","0.391","22.52","64.51","242.54"
"2022/05/25 00:07","94.00","1.00","2.00","3.00","976.00","0.046","0.394","22.52","64.41","240.21"
"2022/05/25 00:08","94.00","1.00","2.00","3.00","979.00","0.047","0.394","22.52","64.64","238.36"
"2022/05/25 00:09","95.00","2.00","2.00","4.00","983.00","0.043","0.400","22.53","64.41","236.89"
"2022/05/25 00:10","97.00","2.00","2.00","4.00","988.00","0.045","0.393","22.55","64.43","235.90"
"2022/05/25 00:11","97.00","1.00","2.00","4.00","989.00","0.046","0.390","22.56","64.48","235.82"
"2022/05/25 00:12","100.00","1.00","2.00","3.00","1001.00","0.044","0.394","22.59","64.29","235.31"
"2022/05/25 00:13","100.00","2.00","2.00","3.00","1002.00","0.042","0.394","22.59","63.97","234.64"
"2022/05/25 00:14","99.00","2.00","2.00","3.00","999.00","0.041","0.394","22.55","63.70","233.99"
"2022/05/25 00:15","101.00","1.00","2.00","3.00","1058.00","0.042","0.385","22.55","63.75","233.69"
"2022/05/25 00:16","100.00","1.00","2.00","4.00","1033.00","0.042","0.384","22.49","63.66","234.47"
"2022/05/25 00:17","100.00","2.00","2.00","4.00","1024.00","0.041","0.390","22.49","63.56","235.43"
