"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/08/16 09:40","96.00","3.00","2.00","3.00","437.00","0.293","0.545","31.25","67.40","338.87"
"2022/08/16 09:41","97.00","3.00","2.00","3.00","440.00","0.293","0.548","31.16","66.41","338.76"
"2022/08/16 09:42","96.00","3.00","2.00","3.00","443.00","0.274","0.542","31.02","65.25","338.53"
"2022/08/16 09:43","98.00","3.00","2.00","3.00","445.00","0.273","0.551","30.85","64.46","337.88"
"2022/08/16 09:44","97.00","4.00","2.00","3.00","442.00","0.263","0.549","30.68","63.49","336.74"
"2022/08/16 09:45","97.00","3.00","2.00","3.00","443.00","0.260","0.549","30.54","62.67","335.46"
"2022/08/16 09:46","98.00","4.00","2.00","4.00","443.00","0.259","0.555","30.40","61.86","335.19"
"2022/08/16 09:47","99.00","2.00","2.00","4.00","443.00","0.253","0.556","30.24","61.03","335.10"
"2022/08/16 09:48","96.00","3.00","2.00","4.00","443.00","0.254","0.544","30.09","60.16","334.65"
"2022/08/16 09:49","100.00","3.00","2.00","4.00","443.00","0.257","0.561","29.95","59.61","334.02"
"2022/08/16 09:50","99.00","4.00","2.00","4.00","445.00","0.268","0.559","29.80","59.60","333.09"
"2022/08/16 09:51","100.00","2.00","2.00","4.00","446.00","0.263","0.561","29.72","59.29","332.04"
"2022/08/16 09:52","100.00","3.00","2.00","4.00","444.00","0.265","0.565","29.62","59.01","331.08"
"2022/08/16 09:53","97.00","3.00","2.00","4.00","444.00","0.260","0.549","29.57","58.70","329.74"
"2022/08/16 09:54","100.00","3.00","2.00","4.00","448.00","0.262","0.568","29.51","58.93","328.44"
"2022/08/16 09:55","99.00","3.00","2.00","4.00","447.00","0.266","0.556","29.47","58.67","327.18"
"2022/08/16 09:56","100.00","3.00","2.00","4.00","447.00","0.259","0.562","29.43","58.54","325.97"
"2022/08/16 09:57","100.00","4.00","2.00","4.00","448.00","0.252","0.561","29.41","58.42","324.82"
"2022/08/16 09:58","96.00","4.00","2.00","4.00","447.00","0.260","0.542","29.40","58.37","323.68"
"2022/08/16 09:59","100.00","4.00","2.00","4.00","445.00","0.251","0.565","29.37","58.38","322.75"
"2022/08/16 10:00","98.00","3.00","2.00","4.00","442.00","0.251","0.551","29.35","58.17","321.62"
"2022/08/16 10:01","98.00","3.00","2.00","4.00","445.00","0.242","0.551","29.35","58.17","320.60"
"2022/08/16 10:02","96.00","3.00","2.00","4.00","445.00","0.247","0.543","29.38","57.99","319.78"
"2022/08/16 10:03","99.00","2.00","2.00","4.00","444.00","0.243","0.559","29.37","57.82","319.08"
"2022/08/16 10:04","99.00","3.00","2.00","4.00","442.00","0.245","0.556","29.40","57.88","318.44"
"2022/08/16 10:05","97.00","4.00","2.00","4.00","440.00","0.244","0.546","29.38","57.73","317.92"
"2022/08/16 10:06","96.00","4.00","2.00","4.00","439.00","0.240","0.544","29.41","57.47","317.44"
"2022/08/16 10:07","96.00","3.00","2.00","4.00","443.00","0.235","0.541","29.41","57.20","317.18"
"2022/08/16 10:08","95.00","3.00","2.00","4.00","439.00","0.234","0.537","29.45","57.21","316.99"
"2022/08/16 10:09","95.00","3.00","2.00","4.00","443.00","0.233","0.540","29.45","56.82","316.93"
"2022/08/16 10:10","96.00","4.00","2.00","4.00","443.00","0.229","0.545","29.45","56.48","317.08"
"2022/08/16 10:11","97.00","4.00","2.00","4.00","442.00","0.231","0.548","29.49","56.21","317.24"
"2022/08/16 10:12","94.00","3.00","2.00","4.00","443.00","0.229","0.534","29.49","56.14","317.42"
"2022/08/16 10:13","96.00","4.00","2.00","4.00","446.00","0.221","0.541","29.49","55.87","317.80"
"2022/08/16 10:14","94.00","3.00","2.00","4.00","440.00","0.221","0.533","29.48","55.47","318.19"
"2022/08/16 10:15","94.00","3.00","2.00","4.00","440.00","0.222","0.533","29.51","55.26","318.59"
"2022/08/16 10:16","91.00","4.00","2.00","4.00","439.00","0.221","0.518","29.49","54.93","319.00"
