"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/15 00:00","25.00","6.00","7.00","9.00","415.00","0.014","0.065","25.21","72.21","187.81"
"2022/11/15 00:01","26.00","6.00","7.00","9.00","418.00","0.016","0.070","25.24","72.22","187.07"
"2022/11/15 00:02","26.00","7.00","7.00","9.00","418.00","0.014","0.065","25.24","72.18","186.53"
"2022/11/15 00:03","26.00","6.00","7.00","9.00","416.00","0.013","0.068","25.23","72.23","185.93"
"2022/11/15 00:04","26.00","7.00","7.00","9.00","417.00","0.012","0.066","25.23","72.18","185.35"
"2022/11/15 00:05","26.00","7.00","7.00","9.00","417.00","0.012","0.064","25.24","72.22","184.85"
"2022/11/15 00:06","26.00","6.00","7.00","10.00","416.00","0.014","0.070","25.23","72.19","185.24"
"2022/11/15 00:07","26.00","7.00","7.00","10.00","416.00","0.015","0.070","25.21","72.21","185.71"
"2022/11/15 00:08","26.00","5.00","7.00","10.00","416.00","0.015","0.072","25.21","72.23","186.04"
"2022/11/15 00:09","25.00","7.00","7.00","10.00","414.00","0.013","0.071","25.23","72.18","186.39"
"2022/11/15 00:10","26.00","6.00","7.00","10.00","416.00","0.013","0.065","25.23","72.22","186.72"
"2022/11/15 00:11","25.00","5.00","7.00","9.00","412.00","0.016","0.077","25.21","72.18","186.68"
"2022/11/15 00:12","25.00","5.00","7.00","9.00","411.00","0.017","0.078","25.20","72.22","185.84"
"2022/11/15 00:13","25.00","7.00","7.00","12.00","411.00","0.015","0.075","25.21","72.23","186.93"
"2022/11/15 00:14","25.00","6.00","7.00","10.00","413.00","0.016","0.074","25.20","72.26","188.22"
"2022/11/15 00:15","25.00","7.00","7.00","10.00","414.00","0.015","0.076","25.20","72.24","188.25"
"2022/11/15 00:16","26.00","7.00","7.00","11.00","416.00","0.015","0.073","25.18","72.24","189.17"
"2022/11/15 00:17","26.00","5.00","7.00","10.00","419.00","0.017","0.081","25.17","72.27","190.18"
"2022/11/15 00:18","26.00","7.00","7.00","11.00","419.00","0.017","0.079","25.17","72.27","190.29"
"2022/11/15 00:19","26.00","6.00","7.00","10.00","421.00","0.016","0.082","25.18","72.31","190.74"
"2022/11/15 00:20","26.00","6.00","7.00","9.00","421.00","0.015","0.078","25.18","72.31","190.32"
"2022/11/15 00:21","26.00","7.00","7.00","11.00","421.00","0.014","0.075","25.21","72.32","190.32"
"2022/11/15 00:22","26.00","7.00","7.00","10.00","420.00","0.014","0.069","25.18","72.35","191.08"
"2022/11/15 00:23","26.00","7.00","7.00","10.00","422.00","0.013","0.071","25.17","72.32","190.32"
"2022/11/15 00:24","26.00","6.00","7.00","10.00","422.00","0.012","0.071","25.16","72.36","190.32"
"2022/11/15 00:25","26.00","7.00","7.00","10.00","421.00","0.013","0.075","25.17","72.40","190.26"
"2022/11/15 00:26","26.00","6.00","7.00","11.00","421.00","0.013","0.068","25.17","72.42","191.13"
"2022/11/15 00:27","26.00","7.00","7.00","10.00","421.00","0.013","0.066","25.16","72.44","190.95"
"2022/11/15 00:28","26.00","7.00","7.00","10.00","418.00","0.013","0.066","25.14","72.43","190.69"
"2022/11/15 00:29","26.00","6.00","7.00","10.00","419.00","0.014","0.068","25.14","72.43","190.37"
"2022/11/15 00:30","26.00","7.00","7.00","8.00","418.00","0.014","0.070","25.12","72.44","188.25"
"2022/11/15 00:31","26.00","7.00","7.00","8.00","419.00","0.013","0.065","25.14","72.51","186.09"
"2022/11/15 00:32","26.00","6.00","7.00","10.00","421.00","0.013","0.062","25.10","72.51","184.66"
"2022/11/15 00:33","26.00","6.00","7.00","10.00","421.00","0.012","0.062","25.13","72.50","184.92"
"2022/11/15 00:34","26.00","7.00","7.00","11.00","421.00","0.012","0.062","25.12","72.54","185.81"
"2022/11/15 00:35","26.00","6.00","7.00","11.00","419.00","0.013","0.064","25.10","72.58","186.92"
"2022/11/15 00:36","26.00","7.00","7.00","10.00","418.00","0.013","0.065","25.09","72.55","187.47"
"2022/11/15 00:37","26.00","6.00","7.00","9.00","418.00","0.012","0.063","25.13","72.56","186.55"
"2022/11/15 00:38","26.00","6.00","7.00","10.00","419.00","0.012","0.061","25.12","72.59","186.02"
"2022/11/15 00:39","26.00","6.00","7.00","10.00","418.00","0.012","0.060","25.12","72.65","186.03"
"2022/11/15 00:40","26.00","6.00","7.00","10.00","420.00","0.012","0.060","25.09","72.60","186.04"
"2022/11/15 00:41","26.00","7.00","7.00","10.00","421.00","0.012","0.059","25.09","72.67","185.98"
"2022/11/15 00:42","26.00","7.00","7.00","10.00","424.00","0.011","0.060","25.09","72.65","186.05"
"2022/11/15 00:43","26.00","6.00","7.00","11.00","419.00","0.011","0.055","25.06","72.66","187.50"
"2022/11/15 00:44","26.00","6.00","7.00","11.00","420.00","0.012","0.056","25.06","72.67","188.27"
"2022/11/15 00:45","26.00","6.00","7.00","11.00","419.00","0.013","0.063","25.07","72.71","188.09"
"2022/11/15 00:46","26.00","6.00","7.00","11.00","419.00","0.013","0.061","25.06","72.73","188.63"
"2022/11/15 00:47","26.00","6.00","7.00","10.00","421.00","0.013","0.062","25.06","72.76","188.73"
"2022/11/15 00:48","26.00","7.00","7.00","10.00","422.00","0.012","0.059","25.04","72.74","188.32"
"2022/11/15 00:49","26.00","7.00","7.00","11.00","419.00","0.013","0.057","25.07","72.76","188.11"
"2022/11/15 00:50","26.00","7.00","7.00","10.00","419.00","0.011","0.055","25.04","72.76","188.06"
"2022/11/15 00:51","26.00","6.00","7.00","9.00","420.00","0.012","0.056","25.06","72.71","186.89"
"2022/11/15 00:52","26.00","5.00","7.00","9.00","420.00","0.012","0.057","25.04","72.74","185.85"
"2022/11/15 00:53","26.00","6.00","7.00","9.00","418.00","0.013","0.055","25.04","72.76","184.64"
"2022/11/15 00:54","26.00","6.00","7.00","10.00","421.00","0.012","0.058","25.02","72.74","184.24"
"2022/11/15 00:55","26.00","5.00","7.00","10.00","419.00","0.011","0.061","25.03","72.78","184.15"
"2022/11/15 00:56","26.00","6.00","7.00","10.00","417.00","0.011","0.057","25.06","72.78","184.08"
"2022/11/15 00:57","26.00","8.00","8.00","10.00","418.00","0.012","0.056","25.02","72.82","183.98"
"2022/11/15 00:58","26.00","6.00","8.00","9.00","418.00","0.012","0.058","25.04","72.83","183.22"
"2022/11/15 00:59","26.00","6.00","8.00","9.00","417.00","0.013","0.057","25.04","72.80","182.03"
"2022/11/15 01:00","26.00","6.00","8.00","9.00","416.00","0.013","0.059","25.06","72.81","181.10"
"2022/11/15 01:01","26.00","5.00","8.00","9.00","417.00","0.013","0.063","25.04","72.85","180.24"
"2022/11/15 01:02","26.00","6.00","8.00","9.00","418.00","0.015","0.065","25.04","72.80","179.50"
"2022/11/15 01:03","26.00","7.00","8.00","11.00","417.00","0.012","0.060","25.07","72.81","179.40"
"2022/11/15 01:04","26.00","6.00","8.00","10.00","414.00","0.013","0.059","25.06","72.82","180.20"
"2022/11/15 01:05","26.00","5.00","8.00","10.00","416.00","0.015","0.063","25.06","72.82","180.37"
"2022/11/15 01:06","26.00","5.00","8.00","9.00","416.00","0.013","0.064","25.06","72.78","179.62"
"2022/11/15 01:07","26.00","7.00","8.00","11.00","415.00","0.015","0.069","25.06","72.80","179.94"
"2022/11/15 01:08","26.00","6.00","8.00","9.00","416.00","0.014","0.067","25.04","72.77","180.01"
"2022/11/15 01:09","26.00","6.00","8.00","9.00","417.00","0.013","0.065","25.04","72.83","179.26"
"2022/11/15 01:10","26.00","7.00","8.00","10.00","417.00","0.012","0.063","25.03","72.84","179.22"
"2022/11/15 01:11","26.00","6.00","8.00","10.00","415.00","0.012","0.058","25.02","72.80","179.44"
"2022/11/15 01:12","26.00","6.00","8.00","9.00","417.00","0.013","0.062","25.02","72.84","179.19"
"2022/11/15 01:13","26.00","6.00","8.00","9.00","416.00","0.012","0.057","25.00","72.79","178.39"
"2022/11/15 01:14","26.00","7.00","8.00","11.00","417.00","0.012","0.058","25.03","72.81","178.90"
"2022/11/15 01:15","26.00","5.00","8.00","9.00","417.00","0.016","0.066","25.03","72.84","178.49"
"2022/11/15 01:16","26.00","7.00","8.00","9.00","418.00","0.015","0.063","25.02","72.89","177.82"
"2022/11/15 01:17","26.00","5.00","8.00","9.00","414.00","0.016","0.068","24.99","72.93","177.80"
"2022/11/15 01:18","26.00","7.00","8.00","10.00","413.00","0.013","0.064","25.02","72.87","177.37"
"2022/11/15 01:19","26.00","6.00","8.00","10.00","413.00","0.015","0.066","25.00","72.86","177.68"
"2022/11/15 01:20","26.00","7.00","8.00","9.00","413.00","0.014","0.059","25.02","72.84","177.49"
"2022/11/15 01:21","26.00","6.00","8.00","10.00","411.00","0.012","0.062","25.00","72.81","177.77"
"2022/11/15 01:22","26.00","5.00","8.00","9.00","409.00","0.011","0.059","25.02","72.89","178.11"
"2022/11/15 01:23","26.00","7.00","8.00","10.00","408.00","0.011","0.059","25.06","72.87","177.96"
"2022/11/15 01:24","26.00","6.00","8.00","10.00","409.00","0.012","0.060","25.04","72.94","178.10"
"2022/11/15 01:25","26.00","5.00","8.00","8.00","411.00","0.011","0.053","25.04","72.84","177.16"
"2022/11/15 01:26","26.00","6.00","8.00","9.00","409.00","0.012","0.055","25.03","72.79","175.66"
"2022/11/15 01:27","26.00","7.00","8.00","9.00","409.00","0.011","0.055","25.03","72.81","175.29"
"2022/11/15 01:28","26.00","6.00","8.00","9.00","410.00","0.011","0.056","25.04","72.84","174.75"
"2022/11/15 01:29","26.00","7.00","8.00","9.00","414.00","0.012","0.054","25.02","72.83","174.65"
"2022/11/15 01:30","26.00","6.00","8.00","9.00","416.00","0.011","0.049","25.03","72.86","174.39"
"2022/11/15 01:31","26.00","8.00","8.00","9.00","419.00","0.011","0.054","25.03","72.86","174.14"
"2022/11/15 01:32","26.00","6.00","8.00","9.00","421.00","0.011","0.055","25.02","72.84","173.98"
