"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/08/27 00:00","26.00","0.00","1.00","1.00","428.00","0.020","0.059","31.66","69.07","324.72"
"2022/08/27 00:01","26.00","0.00","1.00","1.00","429.00","0.020","0.060","31.64","69.01","324.68"
"2022/08/27 00:02","26.00","0.00","1.00","1.00","431.00","0.020","0.058","31.66","69.02","324.66"
"2022/08/27 00:03","26.00","0.00","1.00","1.00","431.00","0.020","0.061","31.66","69.08","324.59"
"2022/08/27 00:04","26.00","0.00","1.00","1.00","431.00","0.020","0.059","31.63","69.05","324.52"
"2022/08/27 00:05","26.00","0.00","1.00","1.00","429.00","0.020","0.061","31.66","69.07","324.48"
"2022/08/27 00:06","26.00","0.00","1.00","1.00","429.00","0.019","0.059","31.64","69.07","324.43"
"2022/08/27 00:07","26.00","1.00","1.00","1.00","431.00","0.020","0.056","31.64","69.10","324.39"
"2022/08/27 00:08","27.00","0.00","1.00","1.00","432.00","0.020","0.058","31.66","69.11","324.37"
"2022/08/27 00:09","27.00","0.00","1.00","1.00","436.00","0.020","0.059","31.64","69.13","324.41"
"2022/08/27 00:10","27.00","0.00","1.00","1.00","435.00","0.020","0.055","31.63","69.12","324.46"
"2022/08/27 00:11","27.00","0.00","1.00","1.00","436.00","0.020","0.059","31.66","69.11","324.53"
"2022/08/27 00:12","27.00","0.00","1.00","1.00","435.00","0.020","0.060","31.63","69.10","324.54"
"2022/08/27 00:13","27.00","0.00","1.00","1.00","436.00","0.020","0.058","31.64","69.11","324.58"
"2022/08/27 00:14","27.00","0.00","1.00","1.00","438.00","0.020","0.061","31.63","69.10","324.65"
"2022/08/27 00:15","27.00","0.00","1.00","1.00","435.00","0.020","0.058","31.64","69.12","324.71"
"2022/08/27 00:16","27.00","0.00","1.00","1.00","436.00","0.020","0.059","31.61","69.15","324.70"
"2022/08/27 00:17","27.00","0.00","1.00","1.00","436.00","0.020","0.059","31.61","69.14","324.69"
"2022/08/27 00:18","27.00","0.00","1.00","1.00","434.00","0.020","0.057","31.59","69.17","324.60"
"2022/08/27 00:19","27.00","0.00","1.00","1.00","434.00","0.020","0.059","31.63","69.24","324.49"
"2022/08/27 00:20","27.00","1.00","1.00","1.00","436.00","0.020","0.058","31.60","69.18","324.42"
"2022/08/27 00:21","27.00","0.00","1.00","1.00","436.00","0.020","0.060","31.60","69.23","324.36"
"2022/08/27 00:22","27.00","0.00","1.00","1.00","436.00","0.019","0.057","31.61","69.20","324.33"
"2022/08/27 00:23","27.00","0.00","1.00","1.00","437.00","0.020","0.058","31.61","69.20","324.34"
"2022/08/27 00:24","27.00","0.00","1.00","1.00","435.00","0.020","0.059","31.61","69.24","324.33"
"2022/08/27 00:25","27.00","1.00","1.00","1.00","434.00","0.020","0.056","31.63","69.25","324.23"
"2022/08/27 00:26","27.00","0.00","1.00","1.00","433.00","0.019","0.055","31.60","69.20","324.15"
"2022/08/27 00:27","27.00","0.00","1.00","1.00","433.00","0.020","0.055","31.59","69.25","324.00"
"2022/08/27 00:28","27.00","0.00","1.00","1.00","432.00","0.020","0.056","31.59","69.28","323.81"
"2022/08/27 00:29","26.00","0.00","1.00","1.00","431.00","0.020","0.055","31.59","69.29","323.59"
"2022/08/27 00:30","26.00","0.00","1.00","1.00","430.00","0.019","0.060","31.59","69.33","323.36"
"2022/08/27 00:31","26.00","0.00","1.00","1.00","429.00","0.019","0.056","31.56","69.34","323.06"
"2022/08/27 00:32","26.00","0.00","1.00","1.00","431.00","0.019","0.055","31.59","69.32","322.88"
"2022/08/27 00:33","26.00","1.00","1.00","1.00","430.00","0.020","0.061","31.59","69.34","322.76"
"2022/08/27 00:34","26.00","0.00","1.00","1.00","429.00","0.020","0.055","31.57","69.32","322.54"
"2022/08/27 00:35","26.00","0.00","1.00","1.00","429.00","0.019","0.052","31.57","69.38","322.34"
