"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/27 00:00","25.00","2.00","1.00","3.00","413.00","0.016","0.055","23.47","89.31","12.56"
"2022/05/27 00:01","25.00","2.00","1.00","3.00","414.00","0.017","0.054","23.47","89.36","12.47"
"2022/05/27 00:02","25.00","2.00","1.00","3.00","414.00","0.017","0.057","23.44","89.43","12.32"
"2022/05/27 00:03","25.00","2.00","1.00","3.00","412.00","0.017","0.055","23.45","89.43","12.17"
"2022/05/27 00:04","25.00","2.00","1.00","3.00","415.00","0.017","0.059","23.48","89.43","12.08"
"2022/05/27 00:05","25.00","2.00","1.00","3.00","414.00","0.017","0.056","23.44","89.40","11.97"
"2022/05/27 00:06","25.00","2.00","1.00","3.00","415.00","0.017","0.052","23.45","89.35","11.91"
"2022/05/27 00:07","25.00","2.00","1.00","3.00","414.00","0.016","0.056","23.44","89.36","11.83"
"2022/05/27 00:08","25.00","2.00","1.00","3.00","415.00","0.016","0.049","23.44","89.33","11.79"
"2022/05/27 00:09","26.00","2.00","1.00","3.00","416.00","0.017","0.051","23.41","89.37","11.71"
"2022/05/27 00:10","26.00","2.00","1.00","3.00","416.00","0.018","0.052","23.42","89.44","11.64"
"2022/05/27 00:11","25.00","2.00","1.00","3.00","415.00","0.018","0.056","23.42","89.46","11.53"
"2022/05/27 00:12","26.00","2.00","1.00","3.00","417.00","0.017","0.054","23.42","89.48","11.49"
"2022/05/27 00:13","26.00","2.00","1.00","4.00","416.00","0.018","0.055","23.44","89.45","12.14"
"2022/05/27 00:14","26.00","2.00","1.00","4.00","418.00","0.017","0.054","23.45","89.44","12.93"
"2022/05/27 00:15","26.00","2.00","1.00","4.00","418.00","0.019","0.057","23.45","89.44","13.83"
"2022/05/27 00:16","26.00","2.00","1.00","3.00","417.00","0.017","0.056","23.47","89.45","14.46"
"2022/05/27 00:17","25.00","2.00","1.00","3.00","414.00","0.017","0.055","23.44","89.44","14.18"
"2022/05/27 00:18","25.00","2.00","1.00","4.00","415.00","0.018","0.057","23.47","89.44","14.06"
