"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/09/08 00:00","35.00","4.00","5.00","6.00","419.00","0.046","0.222","28.34","74.55","252.86"
"2022/09/08 00:01","36.00","4.00","5.00","6.00","419.00","0.046","0.225","28.34","74.52","252.40"
"2022/09/08 00:02","36.00","5.00","5.00","6.00","418.00","0.046","0.225","28.32","74.57","251.96"
"2022/09/08 00:03","34.00","4.00","5.00","6.00","423.00","0.045","0.218","28.35","74.58","251.59"
"2022/09/08 00:04","35.00","5.00","5.00","6.00","420.00","0.046","0.219","28.34","74.57","251.34"
"2022/09/08 00:05","35.00","4.00","5.00","6.00","418.00","0.046","0.219","28.34","74.52","251.00"
"2022/09/08 00:06","35.00","5.00","5.00","6.00","418.00","0.046","0.221","28.35","74.57","250.71"
"2022/09/08 00:07","35.00","4.00","5.00","6.00","417.00","0.046","0.219","28.34","74.55","250.37"
"2022/09/08 00:08","35.00","5.00","5.00","6.00","419.00","0.046","0.219","28.34","74.59","250.06"
"2022/09/08 00:09","35.00","5.00","5.00","6.00","421.00","0.046","0.221","28.34","74.55","249.86"
"2022/09/08 00:10","34.00","4.00","5.00","6.00","421.00","0.046","0.213","28.32","74.53","249.75"
"2022/09/08 00:11","35.00","4.00","5.00","6.00","420.00","0.045","0.222","28.34","74.54","249.56"
"2022/09/08 00:12","34.00","5.00","5.00","6.00","422.00","0.046","0.218","28.34","74.58","249.46"
"2022/09/08 00:13","35.00","4.00","5.00","6.00","425.00","0.045","0.220","28.34","74.58","249.41"
"2022/09/08 00:14","34.00","5.00","5.00","6.00","424.00","0.046","0.215","28.32","74.56","249.36"
"2022/09/08 00:15","35.00","5.00","5.00","6.00","423.00","0.046","0.221","28.32","74.53","249.30"
"2022/09/08 00:16","33.00","5.00","5.00","6.00","421.00","0.045","0.209","28.32","74.53","249.15"
"2022/09/08 00:17","34.00","4.00","5.00","6.00","420.00","0.045","0.216","28.34","74.52","249.01"
"2022/09/08 00:18","34.00","4.00","5.00","5.00","419.00","0.045","0.215","28.34","74.55","248.68"
"2022/09/08 00:19","35.00","4.00","5.00","6.00","419.00","0.045","0.220","28.34","74.57","247.89"
"2022/09/08 00:20","34.00","4.00","5.00","6.00","417.00","0.045","0.214","28.32","74.57","247.81"
