"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/08 00:00","25.00","1.00","2.00","4.00","413.00","0.029","0.038","25.91","80.67","128.05"
"2022/10/08 00:01","25.00","1.00","2.00","4.00","413.00","0.026","0.035","25.94","80.60","128.02"
"2022/10/08 00:02","25.00","2.00","2.00","5.00","413.00","0.029","0.045","25.89","80.64","128.63"
"2022/10/08 00:03","26.00","1.00","2.00","5.00","416.00","0.029","0.044","25.92","80.62","129.57"
"2022/10/08 00:04","26.00","1.00","2.00","4.00","418.00","0.027","0.039","25.95","80.56","129.53"
"2022/10/08 00:05","26.00","2.00","2.00","5.00","416.00","0.027","0.041","25.92","80.53","130.02"
"2022/10/08 00:06","25.00","1.00","2.00","5.00","415.00","0.028","0.043","25.88","80.52","131.02"
"2022/10/08 00:07","25.00","1.00","2.00","5.00","412.00","0.027","0.040","25.91","80.53","130.93"
"2022/10/08 00:08","25.00","1.00","2.00","4.00","411.00","0.026","0.033","25.91","80.54","131.01"
"2022/10/08 00:09","25.00","2.00","2.00","4.00","413.00","0.028","0.044","25.88","80.52","130.21"
"2022/10/08 00:10","25.00","2.00","2.00","5.00","412.00","0.029","0.044","25.89","80.57","130.56"
"2022/10/08 00:11","25.00","1.00","2.00","6.00","411.00","0.029","0.044","25.88","80.46","131.51"
"2022/10/08 00:12","25.00","2.00","2.00","4.00","410.00","0.030","0.048","25.89","80.47","131.93"
"2022/10/08 00:13","25.00","2.00","2.00","4.00","407.00","0.038","0.062","25.88","80.51","131.30"
"2022/10/08 00:14","25.00","2.00","2.00","4.00","410.00","0.038","0.062","25.88","80.50","130.73"
"2022/10/08 00:15","25.00","2.00","2.00","4.00","411.00","0.032","0.056","25.88","80.46","130.29"
