"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/26 00:00","26.00","1.00","2.00","6.00","421.00","0.008","0.063","22.90","62.35","90.78"
"2022/10/26 00:01","26.00","1.00","2.00","5.00","422.00","0.011","0.061","22.89","62.40","91.33"
"2022/10/26 00:02","26.00","2.00","2.00","5.00","421.00","0.011","0.061","22.90","62.46","90.80"
"2022/10/26 00:03","26.00","2.00","2.00","4.00","420.00","0.008","0.063","22.90","62.37","90.13"
"2022/10/26 00:04","26.00","1.00","2.00","4.00","423.00","0.008","0.059","22.90","62.39","88.97"
"2022/10/26 00:05","26.00","1.00","2.00","5.00","423.00","0.008","0.055","22.89","62.40","88.29"
"2022/10/26 00:06","26.00","1.00","2.00","5.00","421.00","0.008","0.059","22.87","62.40","88.06"
"2022/10/26 00:07","26.00","1.00","2.00","5.00","422.00","0.008","0.058","22.89","62.39","87.85"
"2022/10/26 00:08","26.00","1.00","2.00","5.00","421.00","0.008","0.058","22.89","62.45","87.61"
"2022/10/26 00:09","26.00","1.00","2.00","6.00","421.00","0.008","0.057","22.86","62.49","88.29"
"2022/10/26 00:10","26.00","1.00","2.00","5.00","420.00","0.010","0.058","22.83","62.47","87.84"
"2022/10/26 00:11","26.00","1.00","2.00","4.00","422.00","0.010","0.058","22.86","62.52","86.71"
"2022/10/26 00:12","26.00","1.00","2.00","7.00","421.00","0.008","0.056","22.84","62.55","86.84"
"2022/10/26 00:13","26.00","1.00","2.00","6.00","422.00","0.008","0.056","22.84","62.56","86.76"
"2022/10/26 00:14","26.00","1.00","2.00","6.00","422.00","0.008","0.055","22.84","62.55","87.19"
"2022/10/26 00:15","26.00","1.00","2.00","3.00","424.00","0.011","0.059","22.83","62.65","87.23"
"2022/10/26 00:16","26.00","1.00","2.00","3.00","424.00","0.011","0.062","22.82","62.70","84.90"
"2022/10/26 00:17","26.00","2.00","2.00","4.00","424.00","0.011","0.068","22.86","62.71","83.88"
"2022/10/26 00:18","26.00","2.00","2.00","5.00","426.00","0.011","0.064","22.82","62.67","83.75"
"2022/10/26 00:19","26.00","1.00","2.00","5.00","428.00","0.010","0.065","22.82","62.66","83.87"
"2022/10/26 00:20","26.00","2.00","2.00","4.00","426.00","0.010","0.062","22.83","62.71","82.92"
"2022/10/26 00:21","26.00","1.00","2.00","4.00","425.00","0.010","0.063","22.82","62.74","82.00"
"2022/10/26 00:22","26.00","1.00","2.00","4.00","423.00","0.010","0.061","22.79","62.75","81.08"
