"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/10/09 00:00","25.00","3.00","3.00","6.00","403.00","0.024","0.054","24.90","82.86","104.05"
"2022/10/09 00:01","25.00","2.00","3.00","6.00","403.00","0.024","0.047","24.90","82.87","104.34"
"2022/10/09 00:02","25.00","2.00","3.00","6.00","404.00","0.024","0.047","24.90","82.85","104.44"
"2022/10/09 00:03","25.00","3.00","3.00","6.00","404.00","0.022","0.044","24.89","82.91","104.54"
"2022/10/09 00:04","25.00","2.00","3.00","7.00","405.00","0.023","0.046","24.90","82.92","105.51"
"2022/10/09 00:05","25.00","2.00","3.00","6.00","408.00","0.023","0.046","24.90","82.96","106.43"
"2022/10/09 00:06","25.00","2.00","3.00","6.00","408.00","0.024","0.041","24.92","82.99","105.82"
"2022/10/09 00:07","25.00","2.00","3.00","5.00","408.00","0.023","0.046","24.89","82.98","104.90"
"2022/10/09 00:08","25.00","2.00","3.00","5.00","406.00","0.024","0.042","24.89","82.93","104.04"
"2022/10/09 00:09","25.00","1.00","3.00","6.00","407.00","0.024","0.044","24.89","82.94","103.58"
"2022/10/09 00:10","25.00","3.00","3.00","7.00","406.00","0.023","0.042","24.92","82.99","103.97"
"2022/10/09 00:11","25.00","2.00","3.00","7.00","407.00","0.023","0.043","24.87","83.04","105.08"
"2022/10/09 00:12","25.00","3.00","3.00","7.00","407.00","0.024","0.043","24.87","83.02","106.05"
"2022/10/09 00:13","25.00","2.00","3.00","6.00","409.00","0.024","0.043","24.83","83.06","106.14"
"2022/10/09 00:14","25.00","2.00","3.00","6.00","408.00","0.024","0.040","24.86","83.06","106.05"
"2022/10/09 00:15","25.00","2.00","3.00","6.00","409.00","0.023","0.041","24.87","83.09","105.97"
"2022/10/09 00:16","25.00","2.00","3.00","5.00","405.00","0.024","0.042","24.85","83.06","104.85"
"2022/10/09 00:17","25.00","3.00","3.00","5.00","403.00","0.023","0.042","24.85","83.11","103.73"
"2022/10/09 00:18","25.00","2.00","3.00","5.00","403.00","0.027","0.049","24.85","83.22","102.69"
"2022/10/09 00:19","25.00","2.00","3.00","4.00","404.00","0.028","0.052","24.83","83.12","101.35"
"2022/10/09 00:20","25.00","3.00","3.00","4.00","404.00","0.032","0.059","24.85","83.22","99.52"
"2022/10/09 00:21","25.00","3.00","3.00","7.00","407.00","0.034","0.066","24.85","83.25","99.12"
"2022/10/09 00:22","25.00","2.00","3.00","7.00","408.00","0.028","0.060","24.85","83.25","100.59"
"2022/10/09 00:23","25.00","2.00","3.00","6.00","406.00","0.025","0.052","24.85","83.29","101.51"
"2022/10/09 00:24","25.00","2.00","3.00","5.00","402.00","0.025","0.058","24.85","83.36","100.89"
"2022/10/09 00:25","25.00","2.00","3.00","4.00","402.00","0.030","0.060","24.83","83.30","99.79"
"2022/10/09 00:26","25.00","1.00","3.00","4.00","402.00","0.030","0.062","24.83","83.38","98.25"
"2022/10/09 00:27","25.00","3.00","3.00","4.00","403.00","0.029","0.062","24.83","83.36","96.58"
"2022/10/09 00:28","25.00","2.00","3.00","4.00","401.00","0.027","0.054","24.83","83.30","95.04"
"2022/10/09 00:29","25.00","2.00","3.00","6.00","404.00","0.025","0.058","24.85","83.36","94.02"
"2022/10/09 00:30","25.00","2.00","3.00","6.00","405.00","0.026","0.057","24.83","83.36","95.46"
"2022/10/09 00:31","25.00","2.00","3.00","7.00","405.00","0.028","0.056","24.81","83.41","96.56"
"2022/10/09 00:32","25.00","2.00","3.00","6.00","406.00","0.028","0.060","24.82","83.39","97.46"
"2022/10/09 00:33","25.00","2.00","3.00","4.00","407.00","0.027","0.060","24.81","83.42","96.08"
"2022/10/09 00:34","25.00","2.00","3.00","4.00","407.00","0.026","0.052","24.83","83.44","94.68"
"2022/10/09 00:35","25.00","2.00","3.00","4.00","407.00","0.024","0.053","24.82","83.40","93.46"
"2022/10/09 00:36","25.00","2.00","3.00","4.00","410.00","0.025","0.054","24.83","83.40","92.38"
"2022/10/09 00:37","25.00","1.00","3.00","4.00","407.00","0.029","0.060","24.82","83.40","91.39"
"2022/10/09 00:38","25.00","1.00","3.00","5.00","405.00","0.028","0.056","24.81","83.42","91.41"
"2022/10/09 00:39","25.00","1.00","3.00","5.00","402.00","0.027","0.055","24.83","83.40","91.33"
"2022/10/09 00:40","25.00","2.00","3.00","5.00","400.00","0.027","0.055","24.81","83.46","91.17"
"2022/10/09 00:41","25.00","1.00","3.00","6.00","402.00","0.024","0.046","24.81","83.47","91.82"
"2022/10/09 00:42","25.00","2.00","3.00","6.00","402.00","0.025","0.054","24.78","83.49","92.57"
"2022/10/09 00:43","25.00","2.00","3.00","6.00","402.00","0.028","0.058","24.79","83.52","92.43"
"2022/10/09 00:44","25.00","2.00","3.00","8.00","403.00","0.030","0.060","24.78","83.55","93.64"
"2022/10/09 00:45","25.00","2.00","3.00","5.00","403.00","0.031","0.060","24.78","83.56","94.30"
"2022/10/09 00:46","25.00","2.00","3.00","4.00","404.00","0.028","0.061","24.79","83.62","93.47"
"2022/10/09 00:47","25.00","2.00","3.00","4.00","401.00","0.030","0.067","24.76","83.62","91.96"
"2022/10/09 00:48","24.00","2.00","3.00","4.00","399.00","0.029","0.062","24.76","83.65","90.53"
"2022/10/09 00:49","25.00","1.00","3.00","5.00","402.00","0.030","0.073","24.78","83.69","89.59"
"2022/10/09 00:50","25.00","2.00","3.00","4.00","400.00","0.030","0.069","24.78","83.64","88.37"
"2022/10/09 00:51","25.00","2.00","3.00","4.00","401.00","0.033","0.074","24.76","83.68","87.47"
"2022/10/09 00:52","25.00","2.00","3.00","5.00","403.00","0.028","0.067","24.79","83.67","87.07"
"2022/10/09 00:53","25.00","2.00","3.00","6.00","402.00","0.029","0.064","24.81","83.68","87.40"
"2022/10/09 00:54","25.00","2.00","3.00","6.00","403.00","0.028","0.066","24.76","83.68","88.47"
"2022/10/09 00:55","25.00","1.00","3.00","5.00","403.00","0.032","0.073","24.78","83.71","88.68"
"2022/10/09 00:56","25.00","2.00","3.00","5.00","402.00","0.033","0.075","24.78","83.66","88.66"
"2022/10/09 00:57","25.00","2.00","3.00","5.00","404.00","0.032","0.073","24.79","83.69","88.68"
"2022/10/09 00:58","24.00","2.00","3.00","5.00","399.00","0.029","0.073","24.79","83.66","88.69"
"2022/10/09 00:59","25.00","2.00","3.00","3.00","401.00","0.028","0.067","24.79","83.66","87.62"
"2022/10/09 01:00","25.00","2.00","3.00","3.00","404.00","0.028","0.068","24.82","83.68","85.74"
"2022/10/09 01:01","25.00","1.00","3.00","3.00","404.00","0.028","0.069","24.81","83.71","85.90"
"2022/10/09 01:02","25.00","2.00","3.00","4.00","408.00","0.028","0.066","24.79","83.69","84.84"
"2022/10/09 01:03","25.00","2.00","3.00","4.00","410.00","0.030","0.074","24.82","83.68","84.43"
"2022/10/09 01:04","25.00","2.00","3.00","4.00","412.00","0.030","0.073","24.81","83.72","84.15"
"2022/10/09 01:05","25.00","2.00","3.00","5.00","411.00","0.027","0.067","24.76","83.72","85.02"
"2022/10/09 01:06","25.00","2.00","3.00","4.00","408.00","0.025","0.063","24.76","83.69","84.52"
"2022/10/09 01:07","25.00","2.00","3.00","4.00","408.00","0.027","0.062","24.79","83.74","84.10"
"2022/10/09 01:08","25.00","2.00","3.00","5.00","409.00","0.028","0.064","24.78","83.75","84.68"
"2022/10/09 01:09","25.00","2.00","3.00","4.00","408.00","0.027","0.062","24.78","83.75","84.22"
"2022/10/09 01:10","25.00","2.00","3.00","3.00","409.00","0.026","0.061","24.78","83.78","83.66"
"2022/10/09 01:11","25.00","2.00","3.00","5.00","409.00","0.026","0.058","24.76","83.75","83.60"
"2022/10/09 01:12","25.00","2.00","3.00","5.00","409.00","0.023","0.053","24.76","83.74","84.22"
"2022/10/09 01:13","25.00","2.00","3.00","6.00","410.00","0.024","0.052","24.76","83.73","85.14"
"2022/10/09 01:14","25.00","2.00","3.00","5.00","407.00","0.025","0.050","24.76","83.82","86.34"
"2022/10/09 01:15","25.00","3.00","3.00","4.00","407.00","0.025","0.051","24.73","83.80","84.86"
"2022/10/09 01:16","25.00","2.00","3.00","4.00","406.00","0.024","0.050","24.73","83.82","84.25"
"2022/10/09 01:17","25.00","2.00","3.00","4.00","406.00","0.027","0.053","24.73","83.89","83.57"
"2022/10/09 01:18","25.00","2.00","3.00","4.00","405.00","0.028","0.056","24.73","83.91","82.98"
"2022/10/09 01:19","25.00","2.00","3.00","4.00","404.00","0.029","0.054","24.76","83.97","81.59"
"2022/10/09 01:20","25.00","1.00","3.00","4.00","404.00","0.026","0.057","24.75","83.87","82.33"
"2022/10/09 01:21","25.00","1.00","3.00","5.00","404.00","0.025","0.052","24.76","83.88","82.84"
"2022/10/09 01:22","25.00","2.00","3.00","5.00","404.00","0.024","0.050","24.75","83.86","83.20"
"2022/10/09 01:23","25.00","2.00","3.00","5.00","409.00","0.024","0.047","24.76","83.84","83.69"
"2022/10/09 01:24","25.00","2.00","3.00","4.00","410.00","0.025","0.048","24.75","83.84","82.91"
"2022/10/09 01:25","25.00","2.00","3.00","5.00","411.00","0.025","0.046","24.76","83.83","82.91"
"2022/10/09 01:26","25.00","2.00","3.00","4.00","411.00","0.024","0.046","24.75","83.81","82.51"
"2022/10/09 01:27","25.00","2.00","3.00","6.00","413.00","0.023","0.043","24.75","83.81","82.75"
"2022/10/09 01:28","25.00","1.00","3.00","5.00","412.00","0.023","0.044","24.75","83.82","84.29"
"2022/10/09 01:29","25.00","1.00","3.00","5.00","413.00","0.021","0.042","24.73","83.85","84.76"
"2022/10/09 01:30","25.00","2.00","3.00","3.00","415.00","0.023","0.044","24.76","83.81","84.44"
"2022/10/09 01:31","25.00","2.00","3.00","5.00","414.00","0.027","0.048","24.73","83.81","83.33"
"2022/10/09 01:32","25.00","1.00","3.00","5.00","412.00","0.025","0.045","24.72","83.80","83.78"
"2022/10/09 01:33","25.00","2.00","3.00","4.00","412.00","0.029","0.054","24.73","83.82","83.32"
"2022/10/09 01:34","25.00","2.00","3.00","4.00","411.00","0.030","0.056","24.73","83.82","82.87"
"2022/10/09 01:35","25.00","1.00","3.00","4.00","414.00","0.029","0.058","24.72","83.75","82.61"
