"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/06 00:00","26.00","1.00","2.00","5.00","418.00","0.013","0.036","21.85","75.25","22.35"
"2022/11/06 00:01","26.00","1.00","2.00","4.00","418.00","0.013","0.039","21.84","75.26","20.76"
"2022/11/06 00:02","26.00","2.00","2.00","7.00","418.00","0.012","0.041","21.85","75.25","20.02"
"2022/11/06 00:03","26.00","2.00","2.00","6.00","419.00","0.012","0.042","21.84","75.29","20.77"
"2022/11/06 00:04","26.00","1.00","2.00","6.00","416.00","0.013","0.043","21.84","75.36","21.25"
"2022/11/06 00:05","25.00","2.00","2.00","6.00","415.00","0.012","0.040","21.81","75.38","21.51"
"2022/11/06 00:06","25.00","2.00","2.00","5.00","413.00","0.012","0.038","21.80","75.37","20.89"
"2022/11/06 00:07","25.00","1.00","2.00","6.00","414.00","0.013","0.041","21.78","75.41","20.47"
"2022/11/06 00:08","25.00","1.00","2.00","6.00","414.00","0.012","0.041","21.81","75.48","21.46"
"2022/11/06 00:09","25.00","1.00","2.00","5.00","413.00","0.012","0.037","21.80","75.47","20.57"
"2022/11/06 00:10","25.00","1.00","2.00","5.00","413.00","0.012","0.040","21.78","75.54","19.73"
"2022/11/06 00:11","25.00","2.00","2.00","6.00","414.00","0.012","0.034","21.76","75.49","19.92"
"2022/11/06 00:12","25.00","2.00","2.00","7.00","414.00","0.012","0.036","21.74","75.50","21.44"
"2022/11/06 00:13","25.00","2.00","2.00","6.00","414.00","0.012","0.035","21.74","75.53","22.96"
"2022/11/06 00:14","26.00","1.00","2.00","5.00","416.00","0.012","0.033","21.73","75.64","22.84"
"2022/11/06 00:15","26.00","1.00","2.00","5.00","418.00","0.012","0.036","21.74","75.61","21.75"
"2022/11/06 00:16","26.00","1.00","2.00","6.00","419.00","0.012","0.036","21.70","75.67","21.13"
"2022/11/06 00:17","26.00","1.00","2.00","5.00","418.00","0.012","0.036","21.74","75.67","20.36"
"2022/11/06 00:18","26.00","1.00","2.00","6.00","421.00","0.012","0.035","21.74","75.75","20.23"
"2022/11/06 00:19","26.00","2.00","2.00","4.00","419.00","0.012","0.036","21.73","75.77","19.74"
"2022/11/06 00:20","26.00","2.00","2.00","6.00","420.00","0.012","0.038","21.71","75.72","19.45"
"2022/11/06 00:21","26.00","1.00","2.00","4.00","421.00","0.012","0.035","21.71","75.81","18.46"
"2022/11/06 00:22","26.00","2.00","2.00","6.00","422.00","0.012","0.033","21.70","75.88","18.12"
"2022/11/06 00:23","26.00","2.00","2.00","6.00","419.00","0.012","0.031","21.70","75.95","18.41"
"2022/11/06 00:24","26.00","2.00","2.00","5.00","418.00","0.012","0.031","21.70","75.90","18.43"
"2022/11/06 00:25","25.00","2.00","2.00","6.00","415.00","0.012","0.034","21.69","75.89","17.72"
"2022/11/06 00:26","25.00","2.00","2.00","6.00","413.00","0.012","0.033","21.71","75.98","17.84"
"2022/11/06 00:27","25.00","2.00","2.00","5.00","412.00","0.012","0.034","21.70","75.95","17.55"
"2022/11/06 00:28","25.00","2.00","2.00","5.00","410.00","0.012","0.035","21.66","76.06","16.80"
"2022/11/06 00:29","25.00","2.00","2.00","5.00","409.00","0.012","0.036","21.66","76.09","15.77"
"2022/11/06 00:30","25.00","2.00","2.00","5.00","410.00","0.012","0.036","21.69","76.11","14.62"
"2022/11/06 00:31","25.00","2.00","2.00","6.00","409.00","0.012","0.033","21.69","76.12","14.31"
"2022/11/06 00:32","25.00","2.00","2.00","6.00","410.00","0.012","0.031","21.69","76.15","14.49"
"2022/11/06 00:33","25.00","1.00","2.00","5.00","412.00","0.012","0.035","21.67","76.12","13.71"
"2022/11/06 00:34","25.00","1.00","2.00","6.00","411.00","0.012","0.035","21.66","76.18","13.33"
"2022/11/06 00:35","25.00","1.00","2.00","4.00","409.00","0.012","0.035","21.69","76.24","13.19"
"2022/11/06 00:36","25.00","2.00","2.00","5.00","410.00","0.012","0.034","21.67","76.28","13.36"
"2022/11/06 00:37","25.00","2.00","2.00","5.00","408.00","0.012","0.038","21.66","76.25","12.68"
"2022/11/06 00:38","25.00","2.00","2.00","5.00","410.00","0.012","0.035","21.66","76.30","11.97"
"2022/11/06 00:39","25.00","2.00","2.00","5.00","410.00","0.013","0.040","21.69","76.30","11.35"
"2022/11/06 00:40","25.00","2.00","2.00","6.00","411.00","0.013","0.038","21.67","76.29","10.94"
"2022/11/06 00:41","25.00","1.00","2.00","3.00","414.00","0.012","0.037","21.66","76.37","10.34"
"2022/11/06 00:42","25.00","1.00","2.00","6.00","412.00","0.013","0.037","21.66","76.41","10.27"
"2022/11/06 00:43","25.00","1.00","2.00","5.00","411.00","0.013","0.038","21.67","76.44","10.01"
"2022/11/06 00:44","25.00","1.00","2.00","7.00","415.00","0.012","0.036","21.67","76.43","10.60"
"2022/11/06 00:45","25.00","1.00","2.00","7.00","414.00","0.013","0.037","21.66","76.47","12.11"
"2022/11/06 00:46","25.00","1.00","2.00","4.00","413.00","0.013","0.042","21.66","76.48","11.31"
"2022/11/06 00:47","25.00","1.00","2.00","5.00","412.00","0.012","0.036","21.61","76.53","10.65"
"2022/11/06 00:48","25.00","2.00","2.00","5.00","411.00","0.012","0.034","21.64","76.59","9.97"
"2022/11/06 00:49","25.00","1.00","2.00","4.00","411.00","0.012","0.037","21.61","76.64","9.18"
"2022/11/06 00:50","25.00","2.00","2.00","5.00","412.00","0.012","0.039","21.64","76.66","8.60"
"2022/11/06 00:51","25.00","1.00","2.00","5.00","412.00","0.012","0.037","21.61","76.68","8.08"
"2022/11/06 00:52","25.00","2.00","2.00","4.00","414.00","0.013","0.039","21.60","76.73","7.36"
"2022/11/06 00:53","25.00","1.00","2.00","4.00","414.00","0.012","0.038","21.63","76.73","6.67"
"2022/11/06 00:54","25.00","1.00","2.00","6.00","413.00","0.012","0.038","21.61","76.81","7.21"
"2022/11/06 00:55","25.00","1.00","2.00","5.00","413.00","0.012","0.038","21.63","76.80","6.80"
"2022/11/06 00:56","25.00","1.00","2.00","5.00","410.00","0.012","0.039","21.63","76.79","6.34"
"2022/11/06 00:57","25.00","2.00","2.00","5.00","408.00","0.012","0.038","21.61","76.82","5.88"
"2022/11/06 00:58","25.00","1.00","2.00","7.00","407.00","0.012","0.038","21.59","76.90","5.91"
"2022/11/06 00:59","25.00","1.00","2.00","6.00","409.00","0.013","0.037","21.60","76.91","6.75"
"2022/11/06 01:00","25.00","1.00","2.00","7.00","408.00","0.013","0.040","21.60","76.92","6.84"
"2022/11/06 01:01","25.00","1.00","2.00","5.00","410.00","0.013","0.039","21.60","76.99","6.87"
"2022/11/06 01:02","25.00","1.00","2.00","6.00","412.00","0.012","0.037","21.60","77.08","6.53"
"2022/11/06 01:03","25.00","1.00","2.00","6.00","415.00","0.012","0.039","21.59","77.09","7.74"
"2022/11/06 01:04","25.00","1.00","2.00","5.00","413.00","0.013","0.042","21.60","77.06","7.36"
"2022/11/06 01:05","25.00","1.00","2.00","5.00","413.00","0.013","0.041","21.60","77.06","6.80"
"2022/11/06 01:06","25.00","1.00","2.00","6.00","414.00","0.014","0.045","21.60","77.10","6.50"
"2022/11/06 01:07","25.00","1.00","2.00","5.00","412.00","0.013","0.045","21.64","77.08","6.57"
"2022/11/06 01:08","25.00","1.00","2.00","4.00","411.00","0.014","0.045","21.61","77.07","6.09"
"2022/11/06 01:09","25.00","2.00","2.00","4.00","411.00","0.013","0.043","21.61","77.10","5.60"
"2022/11/06 01:10","25.00","2.00","2.00","6.00","409.00","0.013","0.046","21.66","77.05","5.92"
"2022/11/06 01:11","25.00","1.00","2.00","8.00","408.00","0.013","0.044","21.64","77.09","6.74"
"2022/11/06 01:12","25.00","2.00","2.00","3.00","407.00","0.012","0.040","21.64","77.08","7.13"
"2022/11/06 01:13","25.00","1.00","2.00","4.00","406.00","0.012","0.041","21.63","77.11","6.46"
"2022/11/06 01:14","25.00","1.00","2.00","4.00","409.00","0.012","0.044","21.66","77.12","5.85"
"2022/11/06 01:15","25.00","2.00","2.00","5.00","408.00","0.012","0.038","21.63","77.13","5.47"
"2022/11/06 01:16","25.00","1.00","2.00","6.00","407.00","0.012","0.039","21.64","77.20","5.68"
"2022/11/06 01:17","25.00","1.00","2.00","5.00","410.00","0.012","0.039","21.63","77.20","5.24"
"2022/11/06 01:18","25.00","2.00","2.00","6.00","409.00","0.012","0.037","21.63","77.16","5.01"
"2022/11/06 01:19","25.00","1.00","2.00","3.00","410.00","0.013","0.039","21.60","77.21","4.88"
"2022/11/06 01:20","25.00","2.00","2.00","4.00","410.00","0.012","0.040","21.61","77.30","4.42"
"2022/11/06 01:21","25.00","1.00","2.00","5.00","412.00","0.012","0.039","21.60","77.32","4.07"
"2022/11/06 01:22","25.00","1.00","2.00","4.00","415.00","0.012","0.041","21.61","77.25","3.75"
"2022/11/06 01:23","25.00","1.00","2.00","6.00","413.00","0.012","0.037","21.57","77.32","3.59"
"2022/11/06 01:24","25.00","1.00","2.00","5.00","412.00","0.012","0.042","21.59","77.37","4.43"
"2022/11/06 01:25","25.00","1.00","2.00","5.00","414.00","0.012","0.040","21.56","77.39","4.05"
"2022/11/06 01:26","26.00","1.00","2.00","3.00","416.00","0.012","0.038","21.57","77.44","3.67"
"2022/11/06 01:27","26.00","1.00","2.00","4.00","417.00","0.013","0.038","21.57","77.40","3.32"
"2022/11/06 01:28","25.00","1.00","2.00","5.00","415.00","0.012","0.040","21.59","77.46","3.08"
"2022/11/06 01:29","26.00","1.00","2.00","4.00","416.00","0.013","0.047","21.59","77.45","2.82"
"2022/11/06 01:30","26.00","1.00","2.00","4.00","418.00","0.013","0.044","21.60","77.39","2.55"
"2022/11/06 01:31","26.00","1.00","2.00","4.00","416.00","0.013","0.044","21.57","77.45","2.31"
"2022/11/06 01:32","26.00","1.00","2.00","4.00","416.00","0.013","0.044","21.59","77.48","2.09"
"2022/11/06 01:33","26.00","1.00","2.00","5.00","417.00","0.013","0.042","21.60","77.46","1.94"
"2022/11/06 01:34","26.00","1.00","2.00","3.00","418.00","0.012","0.042","21.57","77.41","1.79"
"2022/11/06 01:35","26.00","1.00","2.00","5.00","416.00","0.012","0.038","21.60","77.48","1.73"
"2022/11/06 01:36","26.00","1.00","2.00","5.00","417.00","0.012","0.040","21.61","77.37","1.66"
