"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/07 00:00","26.00","1.00","2.00","5.00","420.00","0.009","0.038","21.16","72.13","0.37"
"2022/12/07 00:01","26.00","2.00","2.00","4.00","418.00","0.009","0.035","21.15","72.11","0.36"
"2022/12/07 00:02","26.00","2.00","2.00","3.00","417.00","0.009","0.039","21.12","72.14","0.33"
"2022/12/07 00:03","26.00","1.00","2.00","4.00","418.00","0.009","0.041","21.15","72.11","0.29"
"2022/12/07 00:04","26.00","1.00","2.00","4.00","417.00","0.009","0.041","21.12","72.12","0.27"
"2022/12/07 00:05","26.00","2.00","2.00","3.00","416.00","0.009","0.042","21.12","72.10","0.24"
"2022/12/07 00:06","26.00","1.00","2.00","4.00","416.00","0.009","0.036","21.09","72.14","0.22"
"2022/12/07 00:07","26.00","1.00","2.00","3.00","417.00","0.009","0.038","21.12","72.15","0.20"
"2022/12/07 00:08","26.00","1.00","2.00","3.00","418.00","0.009","0.038","21.11","72.16","0.18"
"2022/12/07 00:09","26.00","1.00","2.00","3.00","419.00","0.009","0.036","21.08","72.19","0.17"
"2022/12/07 00:10","26.00","1.00","2.00","5.00","419.00","0.009","0.037","21.09","72.19","0.15"
"2022/12/07 00:11","26.00","1.00","2.00","5.00","421.00","0.009","0.038","21.09","72.27","0.14"
"2022/12/07 00:12","26.00","1.00","2.00","4.00","423.00","0.009","0.037","21.08","72.26","0.14"
"2022/12/07 00:13","26.00","1.00","2.00","4.00","424.00","0.009","0.037","21.11","72.27","0.12"
"2022/12/07 00:14","26.00","2.00","2.00","4.00","422.00","0.008","0.037","21.08","72.23","0.11"
"2022/12/07 00:15","26.00","2.00","2.00","5.00","424.00","0.009","0.034","21.08","72.28","0.10"
"2022/12/07 00:16","26.00","1.00","2.00","3.00","422.00","0.009","0.035","21.06","72.30","0.09"
"2022/12/07 00:17","26.00","2.00","2.00","3.00","420.00","0.009","0.036","21.08","72.36","0.08"
"2022/12/07 00:18","26.00","1.00","2.00","3.00","417.00","0.009","0.035","21.04","72.36","0.08"
"2022/12/07 00:19","26.00","2.00","2.00","3.00","416.00","0.009","0.033","21.05","72.36","0.07"
"2022/12/07 00:20","26.00","1.00","2.00","4.00","418.00","0.009","0.037","21.05","72.38","0.06"
"2022/12/07 00:21","26.00","1.00","2.00","4.00","418.00","0.009","0.037","21.04","72.43","0.06"
"2022/12/07 00:22","26.00","1.00","2.00","3.00","420.00","0.009","0.034","21.04","72.42","0.05"
"2022/12/07 00:23","26.00","1.00","2.00","4.00","422.00","0.009","0.036","21.05","72.40","0.05"
"2022/12/07 00:24","26.00","2.00","2.00","4.00","425.00","0.009","0.037","21.05","72.44","0.04"
"2022/12/07 00:25","26.00","1.00","2.00","4.00","426.00","0.009","0.039","21.02","72.47","0.04"
"2022/12/07 00:26","26.00","2.00","2.00","4.00","427.00","0.009","0.038","21.04","72.48","0.04"
"2022/12/07 00:27","26.00","2.00","2.00","5.00","426.00","0.009","0.036","21.01","72.52","0.03"
