"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/23 00:00","26.00","3.00","4.00","5.00","418.00","0.008","0.020","18.14","84.23","0.00"
"2023/02/23 00:01","26.00","3.00","4.00","6.00","417.00","0.008","0.020","18.17","84.22","0.00"
"2023/02/23 00:02","26.00","3.00","4.00","6.00","418.00","0.010","0.020","18.20","84.18","0.00"
"2023/02/23 00:03","26.00","2.00","4.00","5.00","418.00","0.010","0.020","18.18","84.19","0.00"
"2023/02/23 00:04","26.00","3.00","4.00","5.00","419.00","0.010","0.020","18.18","84.22","0.00"
"2023/02/23 00:05","26.00","3.00","4.00","5.00","420.00","0.010","0.020","18.17","84.18","0.00"
"2023/02/23 00:06","26.00","2.00","4.00","5.00","421.00","0.010","0.020","18.16","84.17","0.00"
"2023/02/23 00:07","26.00","3.00","4.00","6.00","423.00","0.008","0.020","18.14","84.12","0.00"
"2023/02/23 00:08","26.00","3.00","4.00","5.00","425.00","0.008","0.020","18.17","84.13","0.00"
"2023/02/23 00:09","26.00","3.00","4.00","5.00","421.00","0.010","0.020","18.16","84.17","0.00"
"2023/02/23 00:10","26.00","3.00","3.00","5.00","418.00","0.010","0.020","18.14","84.18","0.00"
"2023/02/23 00:11","26.00","3.00","3.00","5.00","419.00","0.008","0.020","18.13","84.15","0.00"
"2023/02/23 00:12","26.00","2.00","3.00","5.00","421.00","0.008","0.020","18.13","84.15","0.00"
"2023/02/23 00:13","26.00","3.00","3.00","6.00","422.00","0.010","0.020","18.13","84.23","0.00"
"2023/02/23 00:14","26.00","3.00","3.00","6.00","424.00","0.008","0.020","18.13","84.27","0.00"
"2023/02/23 00:15","26.00","2.00","4.00","7.00","421.00","0.008","0.020","18.13","84.25","0.00"
"2023/02/23 00:16","26.00","3.00","4.00","6.00","422.00","0.010","0.020","18.11","84.30","0.00"
"2023/02/23 00:17","26.00","3.00","4.00","6.00","422.00","0.008","0.020","18.10","84.31","0.00"
"2023/02/23 00:18","26.00","2.00","4.00","5.00","421.00","0.010","0.020","18.10","84.36","0.00"
"2023/02/23 00:19","26.00","2.00","4.00","6.00","425.00","0.008","0.020","18.08","84.29","0.00"
"2023/02/23 00:20","26.00","3.00","4.00","6.00","429.00","0.008","0.020","18.08","84.33","0.00"
"2023/02/23 00:21","26.00","3.00","4.00","6.00","428.00","0.008","0.020","18.08","84.39","0.00"
"2023/02/23 00:22","26.00","3.00","4.00","6.00","428.00","0.008","0.020","18.08","84.34","0.00"
"2023/02/23 00:23","26.00","3.00","4.00","6.00","428.00","0.008","0.020","18.08","84.40","0.00"
"2023/02/23 00:24","26.00","2.00","4.00","6.00","427.00","0.008","0.020","18.07","84.46","0.00"
"2023/02/23 00:25","26.00","4.00","4.00","6.00","429.00","0.008","0.020","18.10","84.42","0.00"
"2023/02/23 00:26","26.00","3.00","4.00","5.00","427.00","0.008","0.020","18.06","84.47","0.00"
"2023/02/23 00:27","26.00","3.00","4.00","6.00","426.00","0.010","0.020","18.08","84.68","0.00"
"2023/02/23 00:28","26.00","2.00","4.00","5.00","425.00","0.008","0.020","18.07","84.46","0.00"
"2023/02/23 00:29","26.00","3.00","4.00","5.00","423.00","0.010","0.020","18.07","84.71","0.00"
"2023/02/23 00:30","26.00","2.00","4.00","5.00","420.00","0.008","0.020","18.07","84.60","0.00"
"2023/02/23 00:31","26.00","3.00","4.00","5.00","418.00","0.008","0.020","18.07","84.53","0.00"
"2023/02/23 00:32","26.00","3.00","4.00","5.00","418.00","0.008","0.020","18.06","84.53","0.00"
"2023/02/23 00:33","26.00","3.00","4.00","5.00","419.00","0.010","0.020","18.04","84.68","0.00"
"2023/02/23 00:34","26.00","2.00","4.00","4.00","418.00","0.010","0.020","18.06","84.53","0.00"
"2023/02/23 00:35","26.00","3.00","4.00","5.00","421.00","0.008","0.020","18.04","84.60","0.00"
"2023/02/23 00:36","26.00","3.00","4.00","5.00","423.00","0.008","0.020","18.06","84.65","0.00"
