"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/05 00:00","27.00","2.00","2.00","2.00","432.00","0.009","0.029","18.69","85.36","0.00"
"2023/02/05 00:01","27.00","2.00","2.00","2.00","434.00","0.009","0.031","18.72","85.41","0.00"
"2023/02/05 00:02","27.00","1.00","2.00","2.00","436.00","0.009","0.033","18.71","85.36","0.00"
"2023/02/05 00:03","27.00","1.00","2.00","2.00","434.00","0.009","0.031","18.72","85.35","0.00"
"2023/02/05 00:04","27.00","1.00","2.00","2.00","434.00","0.009","0.031","18.69","85.36","0.00"
"2023/02/05 00:05","27.00","1.00","2.00","2.00","433.00","0.009","0.032","18.72","85.34","0.00"
"2023/02/05 00:06","27.00","1.00","2.00","2.00","435.00","0.009","0.035","18.71","85.44","0.00"
"2023/02/05 00:07","27.00","1.00","2.00","2.00","436.00","0.008","0.029","18.71","85.40","0.00"
"2023/02/05 00:08","27.00","1.00","2.00","2.00","437.00","0.009","0.032","18.71","85.48","0.00"
"2023/02/05 00:09","27.00","1.00","2.00","2.00","436.00","0.009","0.031","18.71","85.45","0.00"
"2023/02/05 00:10","27.00","1.00","2.00","2.00","437.00","0.009","0.029","18.68","85.43","0.00"
"2023/02/05 00:11","27.00","2.00","2.00","2.00","437.00","0.009","0.030","18.66","85.54","0.00"
"2023/02/05 00:12","27.00","1.00","2.00","2.00","438.00","0.009","0.032","18.65","85.50","0.00"
"2023/02/05 00:13","27.00","1.00","2.00","2.00","436.00","0.009","0.032","18.61","85.52","0.00"
"2023/02/05 00:14","27.00","1.00","2.00","2.00","434.00","0.009","0.032","18.61","85.50","0.00"
"2023/02/05 00:15","27.00","1.00","2.00","2.00","434.00","0.009","0.031","18.64","85.54","0.00"
"2023/02/05 00:16","27.00","1.00","2.00","2.00","433.00","0.009","0.035","18.62","85.55","0.00"
"2023/02/05 00:17","26.00","1.00","2.00","2.00","429.00","0.009","0.032","18.64","85.58","0.00"
"2023/02/05 00:18","27.00","0.00","1.00","1.00","432.00","0.009","0.032","18.62","85.60","0.00"
"2023/02/05 00:19","27.00","1.00","1.00","1.00","433.00","0.009","0.030","18.62","85.62","0.00"
"2023/02/05 00:20","27.00","1.00","1.00","1.00","433.00","0.009","0.032","18.65","85.64","0.00"
"2023/02/05 00:21","26.00","1.00","1.00","1.00","429.00","0.009","0.033","18.61","85.61","0.00"
"2023/02/05 00:22","26.00","1.00","1.00","1.00","428.00","0.009","0.029","18.61","85.70","0.00"
"2023/02/05 00:23","26.00","1.00","1.00","1.00","427.00","0.009","0.031","18.61","85.70","0.00"
"2023/02/05 00:24","26.00","1.00","1.00","1.00","428.00","0.009","0.027","18.59","85.70","0.00"
"2023/02/05 00:25","26.00","1.00","1.00","1.00","427.00","0.009","0.027","18.64","85.76","0.00"
"2023/02/05 00:26","26.00","1.00","1.00","1.00","431.00","0.009","0.029","18.61","85.70","0.00"
"2023/02/05 00:27","26.00","2.00","1.00","1.00","431.00","0.009","0.030","18.57","85.85","0.00"
"2023/02/05 00:28","27.00","2.00","1.00","1.00","433.00","0.009","0.029","18.58","85.85","0.00"
"2023/02/05 00:29","27.00","1.00","1.00","1.00","433.00","0.009","0.029","18.57","85.83","0.00"
"2023/02/05 00:30","27.00","1.00","1.00","1.00","433.00","0.009","0.029","18.57","85.83","0.00"
"2023/02/05 00:31","27.00","1.00","1.00","1.00","432.00","0.009","0.032","18.55","85.85","0.00"
"2023/02/05 00:32","26.00","2.00","1.00","1.00","428.00","0.009","0.029","18.54","85.88","0.00"
"2023/02/05 00:33","26.00","2.00","1.00","1.00","428.00","0.009","0.035","18.52","85.89","0.00"
"2023/02/05 00:34","26.00","1.00","1.00","1.00","429.00","0.009","0.031","18.54","85.95","0.00"
