"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/04/24 00:00","33.00","10.00","10.00","13.00","443.00","0.016","0.063","25.34","85.22","199.11"
"2022/04/24 00:01","33.00","9.00","10.00","13.00","442.00","0.016","0.065","25.39","85.15","199.26"
"2022/04/24 00:02","33.00","8.00","10.00","12.00","441.00","0.015","0.069","25.37","85.13","199.26"
"2022/04/24 00:03","33.00","8.00","10.00","11.00","443.00","0.016","0.066","25.39","85.14","197.48"
"2022/04/24 00:04","33.00","9.00","10.00","11.00","444.00","0.016","0.065","25.39","85.09","195.99"
"2022/04/24 00:05","33.00","8.00","10.00","11.00","444.00","0.016","0.068","25.37","85.02","194.66"
"2022/04/24 00:06","33.00","8.00","10.00","11.00","443.00","0.017","0.068","25.43","85.09","193.51"
"2022/04/24 00:07","33.00","8.00","10.00","11.00","445.00","0.017","0.067","25.40","85.04","192.61"
"2022/04/24 00:08","33.00","8.00","10.00","11.00","444.00","0.017","0.064","25.40","85.01","191.65"
"2022/04/24 00:09","33.00","8.00","10.00","11.00","445.00","0.017","0.064","25.40","85.01","191.43"
"2022/04/24 00:10","33.00","9.00","10.00","10.00","444.00","0.017","0.068","25.37","85.02","189.68"
"2022/04/24 00:11","33.00","8.00","10.00","10.00","446.00","0.017","0.065","25.39","85.04","187.96"
"2022/04/24 00:12","33.00","8.00","10.00","12.00","449.00","0.016","0.069","25.40","85.04","187.83"
"2022/04/24 00:13","30.00","8.00","9.00","12.00","451.00","0.017","0.066","25.37","85.04","188.29"
"2022/04/24 00:14","30.00","8.00","9.00","12.00","452.00","0.017","0.068","25.39","85.08","188.86"
"2022/04/24 00:15","30.00","9.00","9.00","11.00","451.00","0.017","0.068","25.39","85.04","189.03"
"2022/04/24 00:16","30.00","9.00","9.00","11.00","450.00","0.018","0.071","25.37","85.07","188.44"
"2022/04/24 00:17","30.00","7.00","9.00","11.00","449.00","0.017","0.065","25.34","85.09","187.88"
"2022/04/24 00:18","30.00","9.00","9.00","10.00","447.00","0.017","0.067","25.36","85.03","186.48"
"2022/04/24 00:19","30.00","8.00","9.00","10.00","448.00","0.017","0.066","25.37","85.08","185.09"
"2022/04/24 00:20","30.00","8.00","9.00","10.00","448.00","0.017","0.062","25.34","85.05","184.00"
"2022/04/24 00:21","30.00","9.00","9.00","10.00","448.00","0.017","0.066","25.36","85.10","182.84"
"2022/04/24 00:22","30.00","9.00","9.00","11.00","447.00","0.017","0.068","25.39","85.09","182.77"
"2022/04/24 00:23","30.00","8.00","9.00","11.00","447.00","0.017","0.067","25.36","85.10","182.68"
"2022/04/24 00:24","30.00","9.00","9.00","11.00","450.00","0.017","0.076","25.41","85.08","182.71"
"2022/04/24 00:25","30.00","8.00","9.00","11.00","450.00","0.017","0.069","25.40","85.05","182.79"
"2022/04/24 00:26","33.00","10.00","10.00","11.00","447.00","0.017","0.075","25.39","85.00","182.80"
"2022/04/24 00:27","33.00","8.00","10.00","11.00","446.00","0.017","0.069","25.40","85.03","182.79"
"2022/04/24 00:28","30.00","6.00","9.00","10.00","448.00","0.017","0.069","25.40","84.98","182.30"
"2022/04/24 00:29","30.00","8.00","9.00","11.00","449.00","0.018","0.069","25.41","84.97","181.79"
"2022/04/24 00:30","30.00","8.00","9.00","11.00","451.00","0.017","0.073","25.41","84.92","182.04"
"2022/04/24 00:31","30.00","8.00","9.00","11.00","448.00","0.017","0.070","25.40","84.99","182.23"
"2022/04/24 00:32","30.00","8.00","9.00","11.00","446.00","0.017","0.070","25.39","84.96","182.28"
"2022/04/24 00:33","30.00","8.00","9.00","11.00","446.00","0.018","0.071","25.41","84.90","182.31"
"2022/04/24 00:34","30.00","9.00","9.00","12.00","448.00","0.018","0.072","25.37","84.94","183.38"
"2022/04/24 00:35","30.00","8.00","9.00","12.00","450.00","0.018","0.073","25.40","84.95","184.42"
