"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/25 00:00","26.00","4.00","4.00","5.00","420.00","0.008","0.117","14.88","56.72","0.00"
"2022/12/25 00:01","26.00","3.00","4.00","5.00","422.00","0.008","0.112","14.91","56.67","0.00"
"2022/12/25 00:02","26.00","4.00","4.00","6.00","422.00","0.009","0.117","14.91","56.69","0.00"
"2022/12/25 00:03","26.00","3.00","4.00","6.00","421.00","0.008","0.116","14.92","56.69","0.00"
"2022/12/25 00:04","26.00","5.00","4.00","6.00","422.00","0.009","0.116","14.88","56.72","0.00"
"2022/12/25 00:05","26.00","3.00","4.00","6.00","424.00","0.008","0.117","14.90","56.74","0.00"
"2022/12/25 00:06","26.00","3.00","4.00","6.00","424.00","0.008","0.118","14.90","56.74","0.00"
"2022/12/25 00:07","26.00","3.00","4.00","6.00","427.00","0.008","0.115","14.88","56.81","0.00"
"2022/12/25 00:08","26.00","4.00","4.00","6.00","427.00","0.008","0.118","14.87","56.78","0.00"
"2022/12/25 00:09","26.00","4.00","4.00","6.00","426.00","0.008","0.118","14.88","56.75","0.00"
"2022/12/25 00:10","26.00","3.00","4.00","6.00","423.00","0.008","0.120","14.87","56.70","0.00"
"2022/12/25 00:11","26.00","3.00","4.00","7.00","425.00","0.008","0.119","14.90","56.79","0.00"
"2022/12/25 00:12","26.00","3.00","4.00","6.00","425.00","0.008","0.117","14.85","56.73","0.00"
"2022/12/25 00:13","26.00","4.00","4.00","6.00","428.00","0.008","0.116","14.87","56.79","0.00"
"2022/12/25 00:14","26.00","4.00","4.00","6.00","425.00","0.008","0.116","14.87","56.86","0.00"
"2022/12/25 00:15","26.00","3.00","4.00","5.00","424.00","0.008","0.117","14.87","56.85","0.00"
"2022/12/25 00:16","26.00","4.00","4.00","5.00","425.00","0.008","0.116","14.85","56.87","0.00"
"2022/12/25 00:17","26.00","3.00","4.00","5.00","425.00","0.008","0.119","14.85","56.85","0.00"
"2022/12/25 00:18","26.00","4.00","4.00","5.00","424.00","0.008","0.116","14.83","56.94","0.00"
"2022/12/25 00:19","26.00","3.00","4.00","5.00","425.00","0.008","0.116","14.84","56.89","0.00"
"2022/12/25 00:20","26.00","4.00","4.00","5.00","424.00","0.008","0.113","14.84","56.89","0.00"
"2022/12/25 00:21","26.00","4.00","4.00","5.00","428.00","0.008","0.114","14.84","56.93","0.00"
"2022/12/25 00:22","26.00","4.00","4.00","5.00","428.00","0.008","0.114","14.83","56.98","0.00"
"2022/12/25 00:23","26.00","3.00","4.00","5.00","426.00","0.008","0.115","14.84","56.95","0.00"
