"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/11/05 00:00","26.00","3.00","5.00","9.00","421.00","0.012","0.059","22.17","80.15","47.52"
"2022/11/05 00:01","26.00","3.00","5.00","9.00","418.00","0.012","0.059","22.17","80.08","48.46"
"2022/11/05 00:02","26.00","3.00","5.00","11.00","420.00","0.012","0.058","22.14","80.09","50.30"
"2022/11/05 00:03","26.00","3.00","5.00","8.00","422.00","0.013","0.058","22.15","80.10","52.29"
"2022/11/05 00:04","26.00","3.00","5.00","8.00","421.00","0.013","0.058","22.17","80.10","51.88"
"2022/11/05 00:05","26.00","4.00","5.00","10.00","421.00","0.012","0.057","22.17","80.17","51.93"
"2022/11/05 00:06","26.00","3.00","5.00","9.00","422.00","0.013","0.057","22.15","80.13","51.82"
"2022/11/05 00:07","26.00","3.00","5.00","7.00","422.00","0.013","0.056","22.15","80.09","51.38"
"2022/11/05 00:08","26.00","3.00","5.00","7.00","424.00","0.013","0.062","22.18","80.06","50.10"
"2022/11/05 00:09","26.00","3.00","5.00","8.00","422.00","0.013","0.060","22.19","80.07","49.08"
"2022/11/05 00:10","26.00","3.00","5.00","8.00","422.00","0.014","0.060","22.17","80.03","49.01"
"2022/11/05 00:11","26.00","3.00","5.00","7.00","420.00","0.013","0.060","22.18","80.05","48.56"
"2022/11/05 00:12","26.00","3.00","5.00","8.00","421.00","0.012","0.060","22.19","80.04","48.08"
"2022/11/05 00:13","26.00","3.00","5.00","7.00","423.00","0.014","0.061","22.17","80.07","47.34"
"2022/11/05 00:14","26.00","3.00","5.00","8.00","423.00","0.013","0.061","22.15","80.14","46.47"
"2022/11/05 00:15","26.00","3.00","5.00","7.00","421.00","0.012","0.057","22.15","80.14","46.11"
"2022/11/05 00:16","26.00","3.00","5.00","7.00","420.00","0.012","0.054","22.14","80.18","45.09"
"2022/11/05 00:17","26.00","3.00","5.00","8.00","419.00","0.012","0.053","22.11","80.21","45.09"
"2022/11/05 00:18","26.00","3.00","5.00","6.00","421.00","0.012","0.054","22.12","80.16","43.58"
"2022/11/05 00:19","26.00","3.00","5.00","9.00","420.00","0.011","0.052","22.09","80.17","42.69"
"2022/11/05 00:20","26.00","4.00","5.00","8.00","420.00","0.011","0.046","22.07","80.20","43.84"
"2022/11/05 00:21","26.00","4.00","5.00","8.00","426.00","0.012","0.052","22.09","80.17","43.98"
"2022/11/05 00:22","26.00","3.00","5.00","8.00","426.00","0.013","0.049","22.11","80.19","44.79"
"2022/11/05 00:23","26.00","3.00","5.00","8.00","427.00","0.013","0.057","22.11","80.21","44.86"
"2022/11/05 00:24","26.00","3.00","5.00","8.00","427.00","0.013","0.055","22.08","80.25","44.46"
"2022/11/05 00:25","26.00","3.00","5.00","9.00","424.00","0.013","0.055","22.05","80.24","44.82"
"2022/11/05 00:26","26.00","3.00","5.00","7.00","423.00","0.012","0.050","22.07","80.24","44.89"
"2022/11/05 00:27","26.00","3.00","5.00","7.00","423.00","0.012","0.057","22.05","80.29","43.79"
"2022/11/05 00:28","26.00","3.00","5.00","8.00","422.00","0.012","0.054","22.07","80.32","43.76"
"2022/11/05 00:29","26.00","3.00","5.00","7.00","421.00","0.012","0.056","22.07","80.32","42.39"
