"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/09/29 00:00","26.00","6.00","8.00","9.00","417.00","0.013","0.020","27.88","77.85","259.52"
"2022/09/29 00:01","26.00","7.00","8.00","10.00","417.00","0.012","0.020","27.88","77.80","259.41"
"2022/09/29 00:02","26.00","7.00","8.00","10.00","418.00","0.012","0.020","27.87","77.80","260.30"
"2022/09/29 00:03","26.00","9.00","8.00","10.00","419.00","0.013","0.020","27.90","77.79","260.82"
"2022/09/29 00:04","26.00","7.00","8.00","11.00","418.00","0.013","0.020","27.86","77.79","262.05"
"2022/09/29 00:05","26.00","7.00","8.00","9.00","419.00","0.012","0.020","27.87","77.76","261.85"
"2022/09/29 00:06","26.00","7.00","8.00","10.00","422.00","0.013","0.020","27.87","77.77","262.14"
"2022/09/29 00:07","26.00","7.00","8.00","10.00","423.00","0.013","0.020","27.88","77.78","262.58"
"2022/09/29 00:08","26.00","8.00","8.00","10.00","422.00","0.012","0.020","27.86","77.79","262.93"
"2022/09/29 00:09","26.00","7.00","8.00","9.00","420.00","0.013","0.020","27.84","77.81","262.85"
"2022/09/29 00:10","26.00","7.00","8.00","9.00","419.00","0.012","0.020","27.83","77.75","262.08"
"2022/09/29 00:11","26.00","7.00","8.00","10.00","421.00","0.013","0.020","27.84","77.78","262.19"
"2022/09/29 00:12","26.00","8.00","8.00","10.00","423.00","0.012","0.020","27.83","77.76","262.56"
"2022/09/29 00:13","26.00","7.00","8.00","10.00","424.00","0.012","0.020","27.86","77.76","262.93"
"2022/09/29 00:14","26.00","8.00","8.00","9.00","423.00","0.012","0.020","27.83","77.75","262.33"
"2022/09/29 00:15","26.00","7.00","8.00","9.00","421.00","0.012","0.020","27.81","77.82","261.60"
"2022/09/29 00:16","26.00","7.00","8.00","9.00","422.00","0.013","0.020","27.81","77.78","260.94"
"2022/09/29 00:17","26.00","8.00","8.00","9.00","422.00","0.013","0.020","27.81","77.77","260.42"
"2022/09/29 00:18","26.00","7.00","8.00","10.00","419.00","0.012","0.020","27.80","77.79","260.30"
"2022/09/29 00:19","26.00","8.00","8.00","9.00","420.00","0.013","0.020","27.78","77.82","259.78"
"2022/09/29 00:20","26.00","7.00","8.00","10.00","424.00","0.013","0.020","27.83","77.81","259.80"
"2022/09/29 00:21","26.00","8.00","8.00","9.00","425.00","0.013","0.020","27.78","77.80","259.28"
"2022/09/29 00:22","26.00","8.00","8.00","9.00","424.00","0.012","0.020","27.80","77.77","258.84"
"2022/09/29 00:23","26.00","7.00","8.00","9.00","423.00","0.013","0.020","27.80","77.79","258.41"
"2022/09/29 00:24","26.00","6.00","8.00","10.00","421.00","0.012","0.020","27.77","77.79","258.70"
"2022/09/29 00:25","26.00","7.00","8.00","9.00","422.00","0.013","0.020","27.78","77.81","258.17"
"2022/09/29 00:26","26.00","7.00","8.00","9.00","421.00","0.013","0.020","27.80","77.81","257.67"
"2022/09/29 00:27","26.00","7.00","8.00","9.00","421.00","0.013","0.020","27.76","77.86","257.13"
"2022/09/29 00:28","26.00","8.00","8.00","9.00","422.00","0.013","0.020","27.76","77.84","256.72"
"2022/09/29 00:29","26.00","8.00","8.00","9.00","422.00","0.012","0.020","27.78","77.83","256.34"
"2022/09/29 00:30","26.00","7.00","8.00","9.00","422.00","0.013","0.020","27.76","77.82","256.02"
"2022/09/29 00:31","26.00","8.00","8.00","9.00","420.00","0.012","0.020","27.74","77.84","255.58"
"2022/09/29 00:32","26.00","7.00","8.00","11.00","415.00","0.012","0.020","27.74","77.84","256.39"
"2022/09/29 00:33","26.00","8.00","8.00","11.00","416.00","0.013","0.020","27.73","77.89","257.71"
"2022/09/29 00:34","26.00","7.00","8.00","9.00","416.00","0.013","0.020","27.71","77.89","257.55"
"2022/09/29 00:35","26.00","8.00","8.00","9.00","414.00","0.013","0.020","27.74","77.89","256.71"
"2022/09/29 00:36","26.00","6.00","8.00","9.00","413.00","0.013","0.020","27.70","77.92","255.86"
"2022/09/29 00:37","26.00","8.00","8.00","9.00","411.00","0.013","0.020","27.70","77.92","255.21"
"2022/09/29 00:38","26.00","8.00","8.00","10.00","409.00","0.012","0.020","27.71","77.91","255.73"
"2022/09/29 00:39","26.00","8.00","8.00","12.00","410.00","0.012","0.020","27.71","77.88","256.40"
"2022/09/29 00:40","26.00","7.00","8.00","9.00","413.00","0.012","0.020","27.70","77.91","257.02"
"2022/09/29 00:41","26.00","8.00","8.00","9.00","417.00","0.012","0.020","27.71","77.84","256.22"
"2022/09/29 00:42","26.00","8.00","8.00","12.00","417.00","0.012","0.020","27.70","77.87","256.43"
"2022/09/29 00:43","26.00","8.00","8.00","9.00","416.00","0.013","0.020","27.73","77.87","256.16"
"2022/09/29 00:44","26.00","7.00","8.00","9.00","413.00","0.013","0.020","27.73","77.82","255.48"
"2022/09/29 00:45","26.00","7.00","8.00","9.00","416.00","0.012","0.020","27.71","77.84","254.83"
"2022/09/29 00:46","26.00","8.00","8.00","9.00","417.00","0.012","0.020","27.69","77.86","254.26"
"2022/09/29 00:47","26.00","7.00","8.00","9.00","416.00","0.012","0.020","27.71","77.82","253.76"
"2022/09/29 00:48","26.00","9.00","8.00","9.00","417.00","0.012","0.020","27.73","77.79","253.35"
"2022/09/29 00:49","26.00","7.00","8.00","9.00","417.00","0.012","0.020","27.70","77.78","253.03"
"2022/09/29 00:50","26.00","9.00","8.00","9.00","419.00","0.012","0.020","27.70","77.76","252.74"
"2022/09/29 00:51","26.00","8.00","8.00","9.00","419.00","0.011","0.020","27.70","77.78","252.46"
"2022/09/29 00:52","26.00","7.00","8.00","9.00","419.00","0.012","0.020","27.71","77.74","252.20"
"2022/09/29 00:53","26.00","7.00","8.00","10.00","418.00","0.012","0.020","27.70","77.73","252.66"
"2022/09/29 00:54","26.00","7.00","8.00","10.00","417.00","0.012","0.020","27.73","77.73","253.35"
"2022/09/29 00:55","26.00","6.00","8.00","9.00","416.00","0.012","0.020","27.69","77.75","253.76"
"2022/09/29 00:56","26.00","7.00","8.00","10.00","413.00","0.012","0.020","27.70","77.76","253.81"
