"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/22 00:00","25.00","2.00","3.00","4.00","415.00","0.008","0.031","17.38","69.65","0.00"
"2023/02/22 00:01","26.00","2.00","3.00","4.00","417.00","0.008","0.029","17.41","69.61","0.00"
"2023/02/22 00:02","26.00","1.00","3.00","4.00","418.00","0.008","0.029","17.41","69.65","0.00"
"2023/02/22 00:03","26.00","2.00","3.00","4.00","418.00","0.008","0.029","17.41","69.61","0.00"
"2023/02/22 00:04","26.00","2.00","3.00","4.00","419.00","0.008","0.027","17.39","69.64","0.00"
"2023/02/22 00:05","26.00","2.00","3.00","5.00","418.00","0.008","0.030","17.39","69.66","0.00"
"2023/02/22 00:06","26.00","2.00","3.00","7.00","417.00","0.008","0.028","17.39","69.66","0.00"
"2023/02/22 00:07","25.00","2.00","3.00","6.00","415.00","0.008","0.032","17.39","69.66","0.00"
"2023/02/22 00:08","25.00","2.00","3.00","5.00","413.00","0.008","0.030","17.37","69.68","0.00"
"2023/02/22 00:09","25.00","2.00","3.00","5.00","412.00","0.008","0.030","17.37","69.72","0.00"
"2023/02/22 00:10","25.00","3.00","3.00","6.00","410.00","0.008","0.026","17.32","69.79","0.00"
"2023/02/22 00:11","25.00","2.00","3.00","6.00","409.00","0.008","0.029","17.31","69.80","0.00"
"2023/02/22 00:12","25.00","2.00","3.00","5.00","411.00","0.008","0.028","17.31","69.83","0.00"
"2023/02/22 00:13","25.00","2.00","3.00","5.00","411.00","0.008","0.029","17.31","69.84","0.00"
"2023/02/22 00:14","25.00","3.00","3.00","5.00","413.00","0.008","0.029","17.30","69.88","0.00"
"2023/02/22 00:15","25.00","2.00","3.00","5.00","415.00","0.008","0.032","17.30","69.89","0.00"
"2023/02/22 00:16","26.00","2.00","3.00","5.00","419.00","0.008","0.026","17.27","69.91","0.00"
"2023/02/22 00:17","25.00","2.00","3.00","5.00","415.00","0.008","0.031","17.25","69.94","0.00"
"2023/02/22 00:18","25.00","2.00","3.00","6.00","411.00","0.008","0.028","17.27","69.96","0.00"
"2023/02/22 00:19","25.00","2.00","3.00","6.00","410.00","0.008","0.028","17.28","70.01","0.00"
"2023/02/22 00:20","25.00","2.00","3.00","7.00","410.00","0.008","0.028","17.27","69.99","0.00"
"2023/02/22 00:21","25.00","2.00","3.00","4.00","412.00","0.008","0.028","17.24","70.03","0.00"
"2023/02/22 00:22","25.00","2.00","3.00","4.00","410.00","0.008","0.030","17.27","70.01","0.00"
"2023/02/22 00:23","25.00","2.00","3.00","4.00","412.00","0.008","0.028","17.27","70.04","0.00"
"2023/02/22 00:24","25.00","2.00","3.00","4.00","413.00","0.008","0.030","17.27","70.00","0.00"
"2023/02/22 00:25","25.00","2.00","3.00","6.00","414.00","0.008","0.029","17.27","70.06","0.00"
"2023/02/22 00:26","25.00","2.00","3.00","6.00","414.00","0.008","0.028","17.24","70.08","0.00"
"2023/02/22 00:27","25.00","2.00","3.00","5.00","413.00","0.008","0.027","17.22","70.07","0.00"
"2023/02/22 00:28","25.00","2.00","3.00","5.00","413.00","0.008","0.025","17.24","70.09","0.00"
"2023/02/22 00:29","25.00","2.00","3.00","5.00","415.00","0.008","0.028","17.25","70.14","0.00"
"2023/02/22 00:30","25.00","2.00","3.00","5.00","412.00","0.010","0.025","17.24","70.14","0.00"
"2023/02/22 00:31","25.00","2.00","3.00","4.00","413.00","0.008","0.025","17.25","70.18","0.00"
"2023/02/22 00:32","25.00","2.00","3.00","5.00","411.00","0.008","0.025","17.22","70.26","0.00"
"2023/02/22 00:33","25.00","2.00","3.00","5.00","413.00","0.008","0.027","17.22","70.34","0.00"
"2023/02/22 00:34","25.00","1.00","3.00","5.00","413.00","0.008","0.026","17.22","70.22","0.00"
"2023/02/22 00:35","25.00","2.00","3.00","5.00","413.00","0.008","0.027","17.20","70.29","0.00"
"2023/02/22 00:36","25.00","1.00","3.00","5.00","412.00","0.008","0.029","17.21","70.28","0.00"
"2023/02/22 00:37","25.00","2.00","3.00","5.00","412.00","0.008","0.023","17.18","70.31","0.00"
"2023/02/22 00:38","25.00","2.00","3.00","5.00","409.00","0.008","0.029","17.21","70.33","0.00"
"2023/02/22 00:39","25.00","2.00","3.00","5.00","408.00","0.008","0.025","17.20","70.37","0.00"
"2023/02/22 00:40","25.00","2.00","3.00","4.00","407.00","0.008","0.023","17.17","70.40","0.00"
"2023/02/22 00:41","25.00","2.00","3.00","4.00","408.00","0.008","0.027","17.21","70.50","0.00"
"2023/02/22 00:42","25.00","2.00","3.00","4.00","409.00","0.008","0.026","17.20","70.45","0.00"
"2023/02/22 00:43","25.00","2.00","3.00","6.00","408.00","0.008","0.024","17.22","70.44","0.00"
"2023/02/22 00:44","25.00","2.00","3.00","6.00","410.00","0.008","0.031","17.18","70.45","0.00"
"2023/02/22 00:45","25.00","2.00","3.00","5.00","409.00","0.008","0.025","17.21","70.39","0.00"
"2023/02/22 00:46","25.00","1.00","3.00","5.00","410.00","0.008","0.032","17.20","70.43","0.00"
"2023/02/22 00:47","25.00","2.00","3.00","6.00","412.00","0.008","0.027","17.21","70.43","0.00"
"2023/02/22 00:48","25.00","2.00","3.00","5.00","412.00","0.008","0.023","17.18","70.45","0.00"
"2023/02/22 00:49","25.00","2.00","3.00","5.00","412.00","0.008","0.028","17.21","70.51","0.00"
"2023/02/22 00:50","25.00","2.00","3.00","6.00","412.00","0.008","0.024","17.20","70.47","0.00"
"2023/02/22 00:51","25.00","2.00","3.00","5.00","411.00","0.008","0.031","17.18","70.51","0.00"
"2023/02/22 00:52","25.00","2.00","3.00","5.00","409.00","0.008","0.030","17.17","70.47","0.00"
"2023/02/22 00:53","25.00","2.00","3.00","5.00","409.00","0.008","0.029","17.18","70.54","0.00"
"2023/02/22 00:54","25.00","3.00","3.00","6.00","409.00","0.008","0.026","17.18","70.59","0.00"
"2023/02/22 00:55","25.00","3.00","3.00","6.00","406.00","0.008","0.030","17.18","70.58","0.00"
"2023/02/22 00:56","25.00","2.00","3.00","5.00","409.00","0.008","0.027","17.17","70.56","0.00"
"2023/02/22 00:57","25.00","2.00","3.00","5.00","411.00","0.008","0.026","17.14","70.58","0.00"
"2023/02/22 00:58","25.00","2.00","3.00","6.00","410.00","0.008","0.028","17.17","70.62","0.00"
"2023/02/22 00:59","25.00","2.00","3.00","7.00","409.00","0.008","0.026","17.17","70.59","0.00"
"2023/02/22 01:00","25.00","3.00","3.00","5.00","410.00","0.008","0.027","17.15","70.72","0.00"
"2023/02/22 01:01","25.00","2.00","3.00","5.00","409.00","0.008","0.029","17.14","70.67","0.00"
"2023/02/22 01:02","25.00","2.00","3.00","5.00","408.00","0.008","0.028","17.15","70.62","0.00"
