"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/12/21 00:00","75.00","2.00","2.00","3.00","451.00","0.018","0.438","17.95","78.81","0.00"
"2022/12/21 00:01","74.00","2.00","2.00","3.00","450.00","0.017","0.433","17.93","78.79","0.00"
"2022/12/21 00:02","79.00","2.00","2.00","3.00","450.00","0.018","0.457","17.93","78.82","0.00"
"2022/12/21 00:03","76.00","2.00","2.00","3.00","450.00","0.017","0.444","17.95","78.79","0.00"
"2022/12/21 00:04","74.00","1.00","2.00","3.00","450.00","0.018","0.432","17.89","78.85","0.00"
"2022/12/21 00:05","73.00","2.00","2.00","3.00","450.00","0.018","0.431","17.90","78.78","0.00"
"2022/12/21 00:06","73.00","2.00","2.00","4.00","451.00","0.017","0.428","17.92","78.86","0.00"
"2022/12/21 00:07","76.00","1.00","2.00","4.00","453.00","0.018","0.441","17.90","78.83","0.00"
"2022/12/21 00:08","73.00","2.00","2.00","3.00","455.00","0.018","0.428","17.90","78.81","0.00"
"2022/12/21 00:09","73.00","1.00","2.00","3.00","456.00","0.017","0.430","17.90","78.81","0.00"
"2022/12/21 00:10","74.00","2.00","2.00","3.00","456.00","0.017","0.434","17.92","78.82","0.00"
"2022/12/21 00:11","72.00","2.00","2.00","4.00","456.00","0.017","0.423","17.89","78.83","0.00"
"2022/12/21 00:12","70.00","2.00","2.00","4.00","456.00","0.018","0.414","17.90","78.85","0.00"
"2022/12/21 00:13","71.00","2.00","2.00","4.00","453.00","0.017","0.418","17.92","78.78","0.00"
"2022/12/21 00:14","73.00","1.00","2.00","3.00","452.00","0.017","0.427","17.87","78.81","0.00"
"2022/12/21 00:15","72.00","2.00","2.00","3.00","454.00","0.017","0.425","17.87","78.85","0.00"
"2022/12/21 00:16","72.00","2.00","2.00","3.00","453.00","0.017","0.422","17.84","78.93","0.00"
"2022/12/21 00:17","72.00","2.00","2.00","3.00","456.00","0.018","0.423","17.87","78.91","0.00"
"2022/12/21 00:18","68.00","1.00","2.00","3.00","457.00","0.017","0.406","17.89","78.90","0.00"
"2022/12/21 00:19","69.00","2.00","2.00","3.00","457.00","0.017","0.411","17.89","78.86","0.00"
"2022/12/21 00:20","70.00","2.00","2.00","3.00","454.00","0.017","0.413","17.86","78.89","0.00"
"2022/12/21 00:21","70.00","2.00","2.00","3.00","454.00","0.017","0.412","17.84","78.85","0.00"
"2022/12/21 00:22","68.00","2.00","2.00","2.00","454.00","0.017","0.406","17.84","78.94","0.00"
"2022/12/21 00:23","69.00","1.00","2.00","3.00","456.00","0.017","0.411","17.83","78.92","0.00"
"2022/12/21 00:24","69.00","1.00","2.00","3.00","454.00","0.017","0.407","17.80","78.96","0.00"
"2022/12/21 00:25","66.00","1.00","2.00","3.00","455.00","0.017","0.394","17.84","78.96","0.00"
"2022/12/21 00:26","67.00","2.00","2.00","3.00","457.00","0.017","0.397","17.84","78.94","0.00"
"2022/12/21 00:27","68.00","1.00","2.00","4.00","457.00","0.017","0.402","17.81","78.99","0.00"
"2022/12/21 00:28","67.00","2.00","2.00","4.00","454.00","0.017","0.399","17.83","78.96","0.00"
"2022/12/21 00:29","67.00","2.00","2.00","3.00","455.00","0.017","0.401","17.80","78.94","0.00"
"2022/12/21 00:30","67.00","2.00","2.00","3.00","455.00","0.017","0.398","17.80","79.04","0.00"
"2022/12/21 00:31","67.00","2.00","2.00","3.00","457.00","0.017","0.399","17.80","79.04","0.00"
"2022/12/21 00:32","68.00","2.00","2.00","3.00","458.00","0.017","0.402","17.79","79.04","0.00"
"2022/12/21 00:33","66.00","1.00","2.00","3.00","456.00","0.017","0.393","17.80","79.07","0.00"
"2022/12/21 00:34","66.00","2.00","2.00","3.00","456.00","0.017","0.392","17.80","79.07","0.00"
"2022/12/21 00:35","64.00","1.00","2.00","3.00","455.00","0.017","0.383","17.81","79.08","0.00"
"2022/12/21 00:36","63.00","2.00","2.00","3.00","455.00","0.017","0.381","17.80","79.07","0.00"
"2022/12/21 00:37","64.00","2.00","2.00","3.00","458.00","0.017","0.386","17.79","79.00","0.00"
"2022/12/21 00:38","64.00","2.00","2.00","3.00","458.00","0.017","0.384","17.79","79.05","0.00"
"2022/12/21 00:39","64.00","2.00","2.00","3.00","457.00","0.017","0.383","17.76","79.07","0.00"
"2022/12/21 00:40","64.00","1.00","2.00","3.00","456.00","0.017","0.382","17.77","79.13","0.00"
"2022/12/21 00:41","62.00","2.00","2.00","3.00","458.00","0.017","0.376","17.75","79.14","0.00"
"2022/12/21 00:42","63.00","2.00","2.00","4.00","457.00","0.017","0.379","17.77","79.12","0.00"
"2022/12/21 00:43","62.00","1.00","2.00","4.00","456.00","0.018","0.373","17.77","79.11","0.00"
"2022/12/21 00:44","63.00","2.00","2.00","4.00","457.00","0.017","0.377","17.76","79.12","0.00"
"2022/12/21 00:45","64.00","2.00","2.00","5.00","458.00","0.018","0.385","17.76","79.08","0.00"
"2022/12/21 00:46","62.00","2.00","2.00","4.00","457.00","0.018","0.373","17.77","79.11","0.00"
"2022/12/21 00:47","62.00","2.00","2.00","4.00","454.00","0.017","0.374","17.76","79.08","0.00"
"2022/12/21 00:48","60.00","3.00","2.00","3.00","455.00","0.018","0.363","17.77","79.11","0.00"
"2022/12/21 00:49","61.00","2.00","2.00","3.00","453.00","0.017","0.367","17.73","79.02","0.00"
"2022/12/21 00:50","58.00","2.00","2.00","3.00","452.00","0.017","0.352","17.75","79.07","0.00"
"2022/12/21 00:51","58.00","2.00","2.00","3.00","453.00","0.018","0.354","17.76","79.11","0.00"
"2022/12/21 00:52","61.00","2.00","2.00","4.00","452.00","0.017","0.371","17.75","79.12","0.00"
"2022/12/21 00:53","60.00","2.00","2.00","3.00","452.00","0.017","0.365","17.76","79.11","0.00"
"2022/12/21 00:54","58.00","2.00","2.00","3.00","454.00","0.017","0.353","17.75","79.09","0.00"
"2022/12/21 00:55","59.00","2.00","2.00","3.00","454.00","0.017","0.358","17.73","79.08","0.00"
"2022/12/21 00:56","58.00","2.00","2.00","4.00","454.00","0.017","0.354","17.72","79.09","0.00"
"2022/12/21 00:57","56.00","2.00","2.00","3.00","453.00","0.017","0.345","17.73","79.09","0.00"
"2022/12/21 00:58","56.00","1.00","2.00","3.00","454.00","0.017","0.346","17.73","79.09","0.00"
"2022/12/21 00:59","56.00","1.00","2.00","3.00","453.00","0.017","0.342","17.76","79.06","0.00"
"2022/12/21 01:00","58.00","3.00","2.00","3.00","454.00","0.017","0.352","17.75","79.09","0.00"
"2022/12/21 01:01","57.00","2.00","2.00","3.00","452.00","0.017","0.348","17.73","79.08","0.00"
"2022/12/21 01:02","56.00","3.00","2.00","3.00","451.00","0.017","0.346","17.76","79.10","0.00"
"2022/12/21 01:03","55.00","2.00","2.00","3.00","452.00","0.017","0.341","17.73","79.05","0.00"
"2022/12/21 01:04","57.00","2.00","2.00","3.00","451.00","0.017","0.348","17.73","79.08","0.00"
"2022/12/21 01:05","57.00","2.00","2.00","3.00","449.00","0.017","0.349","17.75","79.06","0.00"
"2022/12/21 01:06","58.00","3.00","2.00","3.00","448.00","0.017","0.353","17.75","79.06","0.00"
"2022/12/21 01:07","55.00","3.00","2.00","3.00","450.00","0.017","0.340","17.76","79.05","0.00"
"2022/12/21 01:08","55.00","2.00","2.00","3.00","449.00","0.017","0.338","17.75","79.05","0.00"
"2022/12/21 01:09","54.00","2.00","2.00","4.00","448.00","0.017","0.334","17.76","79.01","0.00"
"2022/12/21 01:10","55.00","2.00","2.00","4.00","450.00","0.017","0.339","17.75","79.06","0.00"
"2022/12/21 01:11","55.00","2.00","2.00","4.00","451.00","0.017","0.337","17.75","79.07","0.00"
"2022/12/21 01:12","55.00","3.00","2.00","4.00","453.00","0.017","0.337","17.76","79.02","0.00"
"2022/12/21 01:13","55.00","3.00","2.00","4.00","453.00","0.017","0.339","17.72","79.03","0.00"
"2022/12/21 01:14","56.00","2.00","2.00","4.00","451.00","0.017","0.342","17.75","79.07","0.00"
"2022/12/21 01:15","54.00","2.00","2.00","4.00","452.00","0.017","0.336","17.73","79.06","0.00"
"2022/12/21 01:16","55.00","2.00","2.00","4.00","452.00","0.017","0.338","17.73","79.05","0.00"
"2022/12/21 01:17","55.00","2.00","2.00","4.00","452.00","0.017","0.340","17.73","78.97","0.00"
"2022/12/21 01:18","54.00","2.00","2.00","4.00","447.00","0.017","0.335","17.73","79.02","0.00"
"2022/12/21 01:19","55.00","3.00","2.00","4.00","449.00","0.017","0.338","17.75","78.98","0.00"
"2022/12/21 01:20","53.00","2.00","2.00","4.00","449.00","0.017","0.328","17.75","79.01","0.00"
"2022/12/21 01:21","52.00","2.00","2.00","3.00","450.00","0.017","0.324","17.75","79.01","0.00"
"2022/12/21 01:22","53.00","2.00","2.00","3.00","448.00","0.017","0.328","17.75","78.98","0.00"
"2022/12/21 01:23","53.00","3.00","2.00","3.00","447.00","0.017","0.327","17.73","78.97","0.00"
"2022/12/21 01:24","52.00","2.00","2.00","4.00","448.00","0.017","0.325","17.76","78.97","0.00"
"2022/12/21 01:25","53.00","2.00","2.00","4.00","448.00","0.017","0.328","17.76","78.93","0.00"
"2022/12/21 01:26","52.00","2.00","2.00","3.00","448.00","0.017","0.324","17.76","78.96","0.00"
