"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/05/26 00:00","30.00","1.00","1.00","1.00","446.00","0.028","0.189","23.55","91.69","0.01"
"2022/05/26 00:01","29.00","0.00","1.00","1.00","448.00","0.028","0.183","23.53","91.70","0.01"
"2022/05/26 00:02","29.00","1.00","1.00","1.00","447.00","0.028","0.182","23.55","91.68","0.01"
"2022/05/26 00:03","29.00","1.00","1.00","1.00","447.00","0.028","0.184","23.52","91.68","0.01"
"2022/05/26 00:04","29.00","1.00","1.00","1.00","445.00","0.028","0.183","23.52","91.70","0.01"
"2022/05/26 00:05","30.00","1.00","1.00","1.00","443.00","0.028","0.189","23.52","91.67","0.01"
"2022/05/26 00:06","29.00","1.00","1.00","1.00","446.00","0.028","0.186","23.51","91.67","0.00"
"2022/05/26 00:07","29.00","1.00","1.00","1.00","445.00","0.028","0.184","23.51","91.66","0.00"
"2022/05/26 00:08","29.00","1.00","1.00","1.00","444.00","0.028","0.185","23.52","91.68","0.00"
"2022/05/26 00:09","29.00","0.00","1.00","1.00","445.00","0.028","0.186","23.52","91.67","0.00"
"2022/05/26 00:10","29.00","1.00","1.00","1.00","444.00","0.028","0.187","23.53","91.67","0.00"
"2022/05/26 00:11","30.00","0.00","1.00","1.00","446.00","0.028","0.188","23.55","91.71","0.00"
"2022/05/26 00:12","28.00","0.00","1.00","1.00","445.00","0.028","0.179","23.55","91.71","0.00"
"2022/05/26 00:13","29.00","1.00","1.00","1.00","445.00","0.028","0.187","23.53","91.63","0.00"
"2022/05/26 00:14","30.00","1.00","1.00","1.00","446.00","0.028","0.189","23.55","91.64","0.00"
"2022/05/26 00:15","30.00","1.00","1.00","1.00","448.00","0.028","0.191","23.53","91.66","0.00"
"2022/05/26 00:16","30.00","1.00","1.00","1.00","450.00","0.028","0.193","23.55","91.62","0.00"
"2022/05/26 00:17","29.00","1.00","1.00","1.00","448.00","0.028","0.183","23.55","91.64","0.00"
"2022/05/26 00:18","30.00","1.00","1.00","1.00","448.00","0.028","0.190","23.55","91.63","0.00"
"2022/05/26 00:19","30.00","1.00","1.00","1.00","452.00","0.028","0.192","23.55","91.62","0.00"
"2022/05/26 00:20","29.00","1.00","1.00","1.00","449.00","0.029","0.187","23.56","91.63","0.00"
"2022/05/26 00:21","31.00","0.00","1.00","1.00","449.00","0.028","0.194","23.52","91.66","0.00"
"2022/05/26 00:22","30.00","1.00","1.00","1.00","449.00","0.029","0.191","23.56","91.63","0.00"
"2022/05/26 00:23","31.00","1.00","1.00","1.00","450.00","0.029","0.195","23.55","91.60","0.00"
"2022/05/26 00:24","30.00","1.00","1.00","1.00","451.00","0.029","0.192","23.55","91.57","0.00"
"2022/05/26 00:25","30.00","1.00","1.00","1.00","453.00","0.029","0.189","23.53","91.59","0.00"
"2022/05/26 00:26","30.00","1.00","1.00","1.00","454.00","0.029","0.192","23.55","91.59","0.00"
"2022/05/26 00:27","30.00","1.00","1.00","1.00","452.00","0.029","0.188","23.53","91.62","0.00"
"2022/05/26 00:28","31.00","1.00","1.00","1.00","454.00","0.030","0.196","23.58","91.64","0.01"
"2022/05/26 00:29","31.00","1.00","1.00","1.00","457.00","0.030","0.195","23.52","91.58","0.02"
