"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/01/24 00:00","27.00","7.00","8.00","9.00","435.00","0.015","0.114","20.23","87.34","0.09"
"2022/01/24 00:01","27.00","6.00","8.00","9.00","435.00","0.017","0.130","20.20","87.43","0.08"
"2022/01/24 00:02","27.00","7.00","8.00","9.00","435.00","0.017","0.130","20.20","87.45","0.07"
"2022/01/24 00:03","27.00","7.00","8.00","9.00","433.00","0.017","0.136","20.22","87.47","0.07"
"2022/01/24 00:04","26.00","6.00","8.00","10.00","431.00","0.016","0.112","20.22","87.35","0.20"
"2022/01/24 00:05","27.00","6.00","8.00","9.00","433.00","0.016","0.119","20.22","87.37","0.18"
"2022/01/24 00:06","27.00","7.00","8.00","10.00","434.00","0.016","0.110","20.20","87.30","0.16"
"2022/01/24 00:07","27.00","6.00","8.00","9.00","436.00","0.016","0.119","20.22","87.42","0.15"
"2022/01/24 00:08","27.00","6.00","8.00","9.00","437.00","0.017","0.125","20.22","87.42","0.14"
"2022/01/24 00:09","27.00","6.00","8.00","8.00","436.00","0.017","0.134","20.22","87.46","0.12"
"2022/01/24 00:10","27.00","7.00","8.00","8.00","439.00","0.017","0.136","20.23","87.50","0.11"
"2022/01/24 00:11","27.00","6.00","8.00","9.00","437.00","0.017","0.136","20.24","87.46","0.10"
"2022/01/24 00:12","27.00","6.00","8.00","9.00","440.00","0.017","0.138","20.22","87.47","0.09"
"2022/01/24 00:13","27.00","7.00","8.00","9.00","443.00","0.017","0.115","20.20","87.45","0.08"
"2022/01/24 00:14","27.00","7.00","8.00","9.00","442.00","0.018","0.128","20.22","87.45","0.08"
"2022/01/24 00:15","27.00","8.00","8.00","9.00","442.00","0.017","0.119","20.20","87.34","0.07"
"2022/01/24 00:16","27.00","8.00","8.00","11.00","440.00","0.016","0.118","20.17","87.42","0.06"
"2022/01/24 00:17","27.00","6.00","7.00","8.00","442.00","0.018","0.130","20.20","87.49","0.06"
"2022/01/24 00:18","27.00","6.00","7.00","9.00","442.00","0.019","0.139","20.17","87.51","0.05"
"2022/01/24 00:19","27.00","6.00","7.00","9.00","443.00","0.018","0.135","20.17","87.49","0.05"
"2022/01/24 00:20","27.00","6.00","7.00","8.00","444.00","0.017","0.136","20.17","87.51","0.04"
"2022/01/24 00:21","27.00","6.00","7.00","8.00","447.00","0.017","0.134","20.16","87.51","0.04"
"2022/01/24 00:22","28.00","6.00","7.00","8.00","449.00","0.017","0.139","20.16","87.55","0.04"
"2022/01/24 00:23","28.00","6.00","7.00","8.00","449.00","0.020","0.143","20.19","87.55","0.03"
"2022/01/24 00:24","28.00","6.00","7.00","8.00","449.00","0.019","0.126","20.17","87.53","0.03"
"2022/01/24 00:25","27.00","7.00","7.00","10.00","446.00","0.017","0.125","20.17","87.51","0.03"
"2022/01/24 00:26","27.00","6.00","7.00","10.00","444.00","0.017","0.133","20.19","87.58","0.02"
"2022/01/24 00:27","27.00","6.00","7.00","9.00","443.00","0.017","0.138","20.19","87.59","0.02"
"2022/01/24 00:28","27.00","5.00","7.00","8.00","443.00","0.017","0.138","20.20","87.54","0.02"
"2022/01/24 00:29","27.00","6.00","7.00","8.00","442.00","0.017","0.140","20.19","87.54","0.02"
"2022/01/24 00:30","27.00","5.00","7.00","8.00","440.00","0.017","0.141","20.19","87.53","0.02"
"2022/01/24 00:31","27.00","6.00","7.00","8.00","440.00","0.018","0.141","20.20","87.53","0.01"
"2022/01/24 00:32","27.00","7.00","7.00","9.00","439.00","0.019","0.139","20.19","87.57","0.01"
"2022/01/24 00:33","27.00","6.00","7.00","8.00","440.00","0.019","0.142","20.19","87.54","0.01"
"2022/01/24 00:34","27.00","6.00","7.00","9.00","442.00","0.019","0.134","20.19","87.50","0.01"
"2022/01/24 00:35","27.00","6.00","7.00","9.00","439.00","0.018","0.126","20.20","87.45","0.01"
"2022/01/24 00:36","27.00","7.00","7.00","9.00","437.00","0.016","0.125","20.17","87.38","0.01"
"2022/01/24 00:37","27.00","6.00","7.00","9.00","435.00","0.017","0.127","20.17","87.53","0.01"
"2022/01/24 00:38","27.00","5.00","7.00","8.00","438.00","0.017","0.136","20.19","87.54","0.01"
"2022/01/24 00:39","27.00","5.00","7.00","8.00","440.00","0.017","0.137","20.19","87.55","0.01"
"2022/01/24 00:40","27.00","5.00","7.00","8.00","441.00","0.017","0.140","20.17","87.57","0.01"
"2022/01/24 00:41","27.00","4.00","7.00","7.00","444.00","0.019","0.141","20.15","87.54","0.01"
"2022/01/24 00:42","27.00","6.00","7.00","8.00","445.00","0.019","0.140","20.17","87.57","0.01"
"2022/01/24 00:43","27.00","5.00","7.00","9.00","446.00","0.018","0.142","20.20","87.55","0.00"
"2022/01/24 00:44","27.00","6.00","7.00","8.00","447.00","0.017","0.138","20.17","87.57","0.00"
"2022/01/24 00:45","27.00","7.00","7.00","8.00","447.00","0.017","0.143","20.17","87.57","0.00"
"2022/01/24 00:46","28.00","6.00","7.00","8.00","448.00","0.018","0.144","20.17","87.62","0.00"
"2022/01/24 00:47","28.00","5.00","7.00","8.00","448.00","0.017","0.130","20.17","87.63","0.00"
"2022/01/24 00:48","27.00","6.00","7.00","8.00","446.00","0.017","0.141","20.17","87.57","0.00"
"2022/01/24 00:49","27.00","6.00","7.00","8.00","446.00","0.018","0.141","20.17","87.57","0.00"
"2022/01/24 00:50","27.00","6.00","7.00","8.00","446.00","0.018","0.144","20.16","87.57","0.00"
"2022/01/24 00:51","27.00","6.00","7.00","8.00","442.00","0.018","0.140","20.19","87.59","0.00"
"2022/01/24 00:52","27.00","5.00","7.00","8.00","442.00","0.017","0.142","20.17","87.57","0.00"
"2022/01/24 00:53","27.00","6.00","7.00","8.00","440.00","0.018","0.140","20.16","87.59","0.00"
"2022/01/24 00:54","27.00","6.00","7.00","8.00","439.00","0.017","0.144","20.19","87.61","0.00"
"2022/01/24 00:55","27.00","7.00","7.00","8.00","437.00","0.017","0.137","20.17","87.60","0.00"
"2022/01/24 00:56","27.00","5.00","7.00","9.00","438.00","0.017","0.141","20.17","87.55","0.00"
"2022/01/24 00:57","27.00","5.00","7.00","8.00","438.00","0.018","0.140","20.17","87.56","0.00"
"2022/01/24 00:58","27.00","5.00","7.00","8.00","438.00","0.017","0.142","20.19","87.62","0.00"
"2022/01/24 00:59","27.00","6.00","7.00","8.00","438.00","0.017","0.140","20.16","87.60","0.00"
"2022/01/24 01:00","27.00","5.00","7.00","8.00","440.00","0.016","0.134","20.16","87.52","0.00"
"2022/01/24 01:01","27.00","5.00","7.00","8.00","440.00","0.017","0.139","20.17","87.57","0.00"
"2022/01/24 01:02","27.00","6.00","7.00","11.00","440.00","0.017","0.127","20.17","87.51","0.00"
"2022/01/24 01:03","27.00","6.00","7.00","9.00","439.00","0.018","0.140","20.19","87.55","0.00"
"2022/01/24 01:04","27.00","7.00","7.00","8.00","440.00","0.018","0.138","20.17","87.55","0.00"
"2022/01/24 01:05","27.00","6.00","7.00","8.00","440.00","0.019","0.152","20.19","87.58","0.00"
"2022/01/24 01:06","27.00","6.00","7.00","8.00","444.00","0.019","0.147","20.19","87.57","0.00"
"2022/01/24 01:07","27.00","6.00","7.00","8.00","443.00","0.017","0.137","20.16","87.52","0.00"
"2022/01/24 01:08","27.00","5.00","7.00","9.00","445.00","0.017","0.141","20.16","87.55","0.00"
"2022/01/24 01:09","27.00","6.00","7.00","10.00","446.00","0.017","0.138","20.17","87.53","0.00"
"2022/01/24 01:10","27.00","6.00","7.00","9.00","444.00","0.016","0.138","20.16","87.51","0.00"
"2022/01/24 01:11","27.00","5.00","7.00","7.00","442.00","0.016","0.132","20.19","87.55","0.00"
"2022/01/24 01:12","27.00","5.00","7.00","7.00","444.00","0.016","0.140","20.16","87.55","0.00"
"2022/01/24 01:13","27.00","5.00","7.00","8.00","441.00","0.016","0.126","20.15","87.56","0.00"
"2022/01/24 01:14","27.00","6.00","7.00","8.00","438.00","0.015","0.121","20.16","87.51","0.00"
"2022/01/24 01:15","27.00","5.00","7.00","8.00","436.00","0.015","0.125","20.19","87.50","0.00"
"2022/01/24 01:16","27.00","6.00","7.00","8.00","434.00","0.017","0.137","20.17","87.52","0.00"
"2022/01/24 01:17","27.00","5.00","7.00","8.00","433.00","0.018","0.134","20.15","87.51","0.00"
"2022/01/24 01:18","27.00","7.00","7.00","8.00","432.00","0.017","0.126","20.13","87.50","0.00"
"2022/01/24 01:19","26.00","6.00","7.00","8.00","431.00","0.017","0.126","20.15","87.50","0.00"
"2022/01/24 01:20","27.00","6.00","7.00","8.00","432.00","0.017","0.125","20.16","87.59","0.00"
"2022/01/24 01:21","27.00","7.00","7.00","8.00","432.00","0.017","0.126","20.17","87.55","0.00"
"2022/01/24 01:22","27.00","6.00","7.00","7.00","434.00","0.017","0.127","20.16","87.47","0.00"
"2022/01/24 01:23","26.00","6.00","7.00","9.00","430.00","0.016","0.125","20.17","87.52","0.00"
"2022/01/24 01:24","26.00","5.00","7.00","9.00","431.00","0.016","0.124","20.16","87.51","0.00"
"2022/01/24 01:25","26.00","6.00","7.00","10.00","431.00","0.016","0.125","20.13","87.51","0.00"
"2022/01/24 01:26","27.00","6.00","7.00","10.00","433.00","0.016","0.123","20.16","87.50","0.00"
"2022/01/24 01:27","27.00","5.00","7.00","8.00","438.00","0.016","0.129","20.15","87.51","0.00"
"2022/01/24 01:28","27.00","5.00","7.00","7.00","437.00","0.016","0.126","20.15","87.51","0.00"
"2022/01/24 01:29","27.00","6.00","7.00","9.00","435.00","0.016","0.128","20.16","87.55","0.00"
"2022/01/24 01:30","27.00","6.00","7.00","8.00","435.00","0.016","0.129","20.16","87.50","0.00"
"2022/01/24 01:31","27.00","6.00","7.00","9.00","432.00","0.018","0.139","20.16","87.51","0.00"
"2022/01/24 01:32","27.00","5.00","7.00","8.00","432.00","0.017","0.131","20.17","87.56","0.00"
"2022/01/24 01:33","27.00","6.00","7.00","8.00","435.00","0.017","0.129","20.17","87.53","0.00"
"2022/01/24 01:34","27.00","6.00","7.00","8.00","436.00","0.019","0.143","20.19","87.53","0.00"
"2022/01/24 01:35","27.00","6.00","7.00","9.00","433.00","0.017","0.121","20.17","87.42","0.00"
"2022/01/24 01:36","27.00","5.00","7.00","9.00","432.00","0.017","0.119","20.16","87.46","0.00"
"2022/01/24 01:37","26.00","7.00","7.00","10.00","427.00","0.015","0.112","20.13","87.39","0.00"
"2022/01/24 01:38","26.00","5.00","7.00","9.00","429.00","0.016","0.118","20.16","87.48","0.00"
"2022/01/24 01:39","26.00","6.00","7.00","9.00","431.00","0.017","0.123","20.13","87.50","0.00"
"2022/01/24 01:40","26.00","5.00","7.00","9.00","431.00","0.016","0.125","20.13","87.51","0.00"
"2022/01/24 01:41","26.00","6.00","7.00","8.00","430.00","0.019","0.132","20.17","87.52","0.00"
"2022/01/24 01:42","26.00","5.00","7.00","8.00","429.00","0.019","0.129","20.15","87.54","0.00"
"2022/01/24 01:43","26.00","7.00","7.00","8.00","429.00","0.016","0.117","20.13","87.46","0.00"
"2022/01/24 01:44","26.00","6.00","7.00","8.00","428.00","0.019","0.126","20.15","87.51","0.00"
"2022/01/24 01:45","26.00","6.00","7.00","7.00","426.00","0.018","0.126","20.15","87.52","0.00"
"2022/01/24 01:46","26.00","5.00","7.00","7.00","429.00","0.017","0.125","20.15","87.54","0.00"
"2022/01/24 01:47","26.00","5.00","7.00","7.00","430.00","0.017","0.131","20.15","87.52","0.00"
"2022/01/24 01:48","26.00","6.00","7.00","7.00","429.00","0.018","0.126","20.16","87.50","0.00"
"2022/01/24 01:49","26.00","5.00","7.00","7.00","429.00","0.016","0.127","20.16","87.55","0.00"
"2022/01/24 01:50","26.00","6.00","7.00","7.00","429.00","0.017","0.126","20.17","87.49","0.00"
