"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/03/17 00:00","26.00","2.00","3.00","3.00","423.00","0.033","0.086","24.75","73.61","106.29"
"2022/03/17 00:01","26.00","2.00","3.00","3.00","425.00","0.032","0.091","24.73","73.55","105.57"
"2022/03/17 00:02","26.00","2.00","3.00","3.00","424.00","0.036","0.095","24.73","73.61","105.03"
"2022/03/17 00:03","26.00","3.00","3.00","3.00","423.00","0.033","0.091","24.73","73.59","104.40"
"2022/03/17 00:04","26.00","3.00","3.00","3.00","419.00","0.030","0.090","24.75","73.60","103.79"
"2022/03/17 00:05","26.00","2.00","3.00","3.00","421.00","0.027","0.084","24.73","73.59","103.17"
"2022/03/17 00:06","26.00","2.00","3.00","4.00","421.00","0.025","0.079","24.73","73.59","103.67"
"2022/03/17 00:07","26.00","2.00","3.00","4.00","423.00","0.028","0.081","24.75","73.55","104.19"
"2022/03/17 00:08","26.00","2.00","3.00","4.00","422.00","0.027","0.087","24.76","73.56","104.65"
"2022/03/17 00:09","26.00","3.00","3.00","4.00","422.00","0.027","0.079","24.73","73.56","105.00"
"2022/03/17 00:10","26.00","2.00","3.00","4.00","424.00","0.027","0.081","24.73","73.60","105.36"
"2022/03/17 00:11","26.00","2.00","3.00","5.00","423.00","0.025","0.077","24.75","73.61","106.51"
"2022/03/17 00:12","26.00","3.00","3.00","5.00","424.00","0.028","0.097","24.75","73.60","107.74"
"2022/03/17 00:13","26.00","2.00","3.00","5.00","425.00","0.034","0.092","24.72","73.65","108.87"
"2022/03/17 00:14","26.00","2.00","3.00","4.00","425.00","0.025","0.077","24.72","73.65","109.16"
"2022/03/17 00:15","26.00","2.00","3.00","4.00","422.00","0.023","0.074","24.72","73.69","109.05"
"2022/03/17 00:16","26.00","2.00","3.00","4.00","420.00","0.024","0.073","24.73","73.66","108.92"
"2022/03/17 00:17","26.00","3.00","3.00","4.00","418.00","0.023","0.074","24.72","73.71","108.73"
"2022/03/17 00:18","26.00","3.00","3.00","5.00","418.00","0.024","0.070","24.75","73.68","108.94"
"2022/03/17 00:19","26.00","2.00","3.00","4.00","418.00","0.024","0.071","24.72","73.68","108.71"
"2022/03/17 00:20","26.00","2.00","3.00","4.00","419.00","0.024","0.065","24.73","73.70","108.52"
