"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/01/11 00:00","24.00","1.00","2.00","2.00","394.00","0.008","0.020","21.13","80.68","0.00"
"2023/01/11 00:01","24.00","1.00","2.00","2.00","394.00","0.008","0.020","21.12","80.68","0.00"
"2023/01/11 00:02","24.00","1.00","2.00","2.00","392.00","0.008","0.020","21.13","80.67","0.00"
"2023/01/11 00:03","24.00","1.00","2.00","2.00","394.00","0.008","0.020","21.12","80.70","0.00"
"2023/01/11 00:04","24.00","1.00","1.00","1.00","393.00","0.008","0.020","21.15","80.68","0.00"
"2023/01/11 00:05","24.00","1.00","1.00","1.00","394.00","0.008","0.020","21.13","80.69","0.00"
"2023/01/11 00:06","24.00","1.00","1.00","1.00","396.00","0.008","0.020","21.13","80.67","0.00"
"2023/01/11 00:07","24.00","1.00","1.00","1.00","396.00","0.008","0.020","21.12","80.67","0.00"
"2023/01/11 00:08","24.00","1.00","1.00","1.00","394.00","0.008","0.020","21.13","80.68","0.00"
"2023/01/11 00:09","24.00","1.00","1.00","2.00","395.00","0.008","0.020","21.12","80.68","0.00"
"2023/01/11 00:10","24.00","0.00","1.00","2.00","393.00","0.008","0.020","21.11","80.66","0.00"
"2023/01/11 00:11","24.00","2.00","1.00","2.00","397.00","0.008","0.020","21.09","80.64","0.00"
"2023/01/11 00:12","24.00","1.00","1.00","2.00","397.00","0.008","0.020","21.09","80.67","0.00"
"2023/01/11 00:13","24.00","1.00","1.00","2.00","396.00","0.008","0.020","21.11","80.67","0.00"
"2023/01/11 00:14","24.00","1.00","1.00","2.00","395.00","0.008","0.020","21.08","80.71","0.00"
"2023/01/11 00:15","24.00","1.00","1.00","2.00","396.00","0.008","0.020","21.09","80.70","0.00"
