"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/07/08 00:00","51.00","3.00","3.00","3.00","446.00","0.122","0.318","30.44","72.28","301.35"
"2022/07/08 00:01","53.00","3.00","3.00","3.00","443.00","0.123","0.331","30.43","72.30","301.24"
"2022/07/08 00:02","53.00","4.00","3.00","3.00","443.00","0.122","0.331","30.44","72.32","301.15"
"2022/07/08 00:03","55.00","3.00","3.00","3.00","444.00","0.122","0.341","30.46","72.28","301.04"
"2022/07/08 00:04","53.00","2.00","3.00","3.00","444.00","0.121","0.327","30.44","72.29","300.99"
"2022/07/08 00:05","54.00","3.00","3.00","3.00","439.00","0.122","0.332","30.44","72.30","300.86"
"2022/07/08 00:06","53.00","3.00","3.00","3.00","438.00","0.122","0.329","30.43","72.29","300.62"
"2022/07/08 00:07","54.00","2.00","3.00","3.00","439.00","0.122","0.333","30.44","72.30","300.44"
"2022/07/08 00:08","51.00","3.00","3.00","3.00","442.00","0.122","0.320","30.40","72.29","300.27"
"2022/07/08 00:09","54.00","2.00","3.00","3.00","443.00","0.121","0.334","30.43","72.29","300.22"
"2022/07/08 00:10","53.00","2.00","3.00","3.00","447.00","0.120","0.327","30.43","72.32","300.19"
"2022/07/08 00:11","54.00","3.00","3.00","3.00","448.00","0.120","0.332","30.43","72.34","300.23"
"2022/07/08 00:12","55.00","2.00","3.00","3.00","447.00","0.120","0.337","30.43","72.39","300.28"
"2022/07/08 00:13","53.00","3.00","3.00","3.00","448.00","0.120","0.328","30.41","72.34","300.29"
"2022/07/08 00:14","52.00","3.00","3.00","3.00","448.00","0.120","0.326","30.43","72.35","300.34"
"2022/07/08 00:15","53.00","3.00","3.00","3.00","449.00","0.120","0.328","30.44","72.37","300.40"
"2022/07/08 00:16","52.00","3.00","3.00","3.00","447.00","0.120","0.326","30.43","72.40","300.38"
"2022/07/08 00:17","52.00","2.00","3.00","3.00","446.00","0.119","0.324","30.40","72.40","300.34"
"2022/07/08 00:18","54.00","3.00","3.00","3.00","444.00","0.118","0.332","30.43","72.43","300.28"
"2022/07/08 00:19","54.00","2.00","3.00","3.00","445.00","0.118","0.333","30.41","72.43","300.17"
"2022/07/08 00:20","50.00","3.00","3.00","3.00","442.00","0.118","0.316","30.41","72.44","300.06"
"2022/07/08 00:21","51.00","2.00","3.00","3.00","443.00","0.118","0.320","30.40","72.42","299.91"
"2022/07/08 00:22","51.00","3.00","3.00","3.00","444.00","0.117","0.321","30.41","72.43","299.80"
"2022/07/08 00:23","49.00","2.00","3.00","3.00","444.00","0.118","0.306","30.40","72.42","299.69"
"2022/07/08 00:24","50.00","3.00","3.00","3.00","445.00","0.114","0.316","30.44","72.48","299.62"
"2022/07/08 00:25","49.00","3.00","3.00","3.00","447.00","0.117","0.310","30.41","72.49","299.60"
