"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2023/02/25 00:00","26.00","7.00","7.00","12.00","424.00","0.010","0.028","19.20","67.41","8.24"
"2023/02/25 00:01","26.00","5.00","7.00","10.00","425.00","0.010","0.027","19.20","67.34","8.46"
"2023/02/25 00:02","26.00","6.00","7.00","10.00","426.00","0.009","0.029","19.20","67.42","8.58"
"2023/02/25 00:03","26.00","5.00","7.00","9.00","427.00","0.010","0.029","19.19","67.37","7.94"
"2023/02/25 00:04","26.00","6.00","7.00","11.00","427.00","0.010","0.030","19.19","67.31","8.25"
"2023/02/25 00:05","26.00","5.00","7.00","11.00","428.00","0.009","0.032","19.20","67.36","8.21"
"2023/02/25 00:06","26.00","6.00","7.00","9.00","429.00","0.010","0.027","19.19","67.20","7.67"
"2023/02/25 00:07","26.00","6.00","7.00","11.00","428.00","0.010","0.025","19.20","67.31","7.77"
"2023/02/25 00:08","26.00","6.00","7.00","10.00","428.00","0.010","0.026","19.20","67.23","7.22"
"2023/02/25 00:09","26.00","6.00","7.00","10.00","426.00","0.010","0.028","19.17","67.31","6.74"
"2023/02/25 00:10","26.00","5.00","7.00","10.00","424.00","0.010","0.027","19.17","67.26","6.25"
"2023/02/25 00:11","26.00","5.00","7.00","10.00","423.00","0.010","0.026","19.13","67.21","5.69"
"2023/02/25 00:12","26.00","5.00","7.00","10.00","423.00","0.009","0.025","19.12","67.29","5.15"
"2023/02/25 00:13","26.00","6.00","7.00","11.00","426.00","0.010","0.023","19.10","67.25","5.67"
"2023/02/25 00:14","26.00","5.00","7.00","10.00","425.00","0.009","0.024","19.10","67.25","5.90"
"2023/02/25 00:15","26.00","6.00","7.00","12.00","423.00","0.009","0.027","19.09","67.31","5.82"
