"DateTime","IAQ Index
室內空氣指數","PM1超細懸浮微粒","PM2.5細懸浮微粒","PM10懸浮顆粒","CO2二氧化碳","CH2O甲醛","TVOC揮發物質","TEMP溫度","HUMD濕度","Fungi黴菌指數"
,"","μg/m³","μg/m³","μg/m³","ppm","ppm","ppm","℃","%",""
"2022/09/19 12:46","46.00","13.00","14.00","16.00","525.00","0.019","0.080","26.15","64.01","342.07"
"2022/09/19 12:47","46.00","13.00","14.00","16.00","467.00","0.023","0.077","26.10","64.16","332.32"
"2022/09/19 12:48","46.00","13.00","14.00","15.00","468.00","0.019","0.078","26.12","63.94","324.42"
"2022/09/19 12:49","46.00","11.00","14.00","15.00","470.00","0.017","0.074","26.10","63.83","323.10"
"2022/09/19 12:50","46.00","13.00","14.00","15.00","472.00","0.019","0.078","26.10","63.81","320.66"
"2022/09/19 12:51","46.00","13.00","14.00","16.00","476.00","0.017","0.079","26.12","63.65","320.18"
"2022/09/19 12:52","46.00","12.00","14.00","16.00","475.00","0.019","0.082","26.15","63.74","320.76"
"2022/09/19 12:53","46.00","12.00","14.00","15.00","476.00","0.017","0.079","26.15","63.55","320.95"
"2022/09/19 12:54","46.00","12.00","14.00","15.00","475.00","0.022","0.077","26.17","63.70","319.95"
"2022/09/19 12:55","46.00","13.00","14.00","15.00","473.00","0.019","0.077","26.16","63.53","319.44"
"2022/09/19 12:56","46.00","12.00","14.00","15.00","471.00","0.019","0.074","26.17","63.51","319.03"
"2022/09/19 12:57","46.00","12.00","14.00","15.00","471.00","0.019","0.074","26.17","63.51","319.03"
"2022/09/19 12:58","46.00","12.00","14.00","15.00","471.00","0.019","0.074","26.17","63.51","319.03"
"2022/09/19 12:59","46.00","12.00","14.00","15.00","471.00","0.019","0.074","26.17","63.51","319.03"
"2022/09/19 13:00","46.00","12.00","14.00","15.00","471.00","0.019","0.074","26.17","63.51","319.03"
"2022/09/19 13:01","46.00","12.00","14.00","15.00","471.00","0.019","0.074","26.17","63.51","319.03"
"2022/09/19 13:02","46.00","12.00","14.00","15.00","471.00","0.019","0.074","26.17","63.51","319.03"
